id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries,date,sentiment,country
1497367545296433152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-26,,
1497484100164218880,Sat Feb 26 08:10:06 +0000 2022,"RT @olex_scherba: Reports of Russian tank men stuck in eastern Ukraine, knocking on doors and asking for food. People tell them to go f the…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,2177.0,0.0,False,False,,,en,8.954527944795587e+17,🐔🇺🇸 🇺🇦,chickencovfefe,🇺🇸,"Trumpers and Russia simps Reported & Blocked 🚫

*I do not get notifications from accounts w/o a verified phone #, pay your bills losers*

*NO DMS*",False,3332.0,3066.0,14.0,Thu Aug 10 01:12:37 +0000 2017,90301.0,,,False,False,15494.0,,False,False,False,True,False,False,none,[],2022-2-26,0.0,United Kingdom
1497457123445583872,Sat Feb 26 06:22:54 +0000 2022,"RT @nexta_tv: Zelensky stays in #Kyiv

He recorded a video on Bankova Street along with other statesmen of #Ukraine.

 Thus, he refuted the…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,6315.0,0.0,False,False,,,en,3265995648.0,Rynn /ᐠ｡‸ ｡ᐟ\ﾉ,rynn0915,the sapphire blue ocean ,13+2 | 🎨@rynndrawsthings | 💙슈주 @9ryeong9 | 🇹🇭 | ⁉️flooded twt & retweet⁉️ | FUB free | they/them | 1993 | 🐧🦒@sailorynn | ‼️FOLLOW AT YOUR OWN RISK,False,548.0,1318.0,8.0,Thu Jul 02 13:01:10 +0000 2015,167959.0,,,False,False,233407.0,,False,False,False,False,False,False,none,[],2022-2-26,-0.0625,Eritrea
1497477539320799235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-26,,
1497691435876982788,Sat Feb 26 21:53:58 +0000 2022,RT @YourAnonOne: Russian state TV channels have been hacked and are broadcasting the reality of what is happening in #Ukraine.,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,26176.0,0.0,False,False,,,en,1.2976317868229673e+18,эта помидорка черри🍷,kaeyasgg,,"феминитивы по отношению ко мне ◇ радфем взгляды ◇ смотрите каррд!! ◇ моя милая, дражайшая @Yunova19 ◇ оформа с/так же восхищайтесь достопочтенной @kemate_",False,102.0,238.0,21.0,Sun Aug 23 20:28:37 +0000 2020,113606.0,,,False,False,38179.0,,False,False,False,True,False,False,none,[],2022-2-26,0.0,
1497653246231552006,Sat Feb 26 19:22:13 +0000 2022,RT @Cladounnet: Par contre ça serait bien que les gens ne mélangent pas tout et en profitent pour dire les pires saloperies sur Nikita Maze…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,16.0,0.0,False,False,,,fr,1.2813471361232814e+18,Colin,colinoclin,,Dans la bande à picsou,False,40.0,514.0,1.0,Thu Jul 09 21:59:06 +0000 2020,11974.0,,,False,False,221.0,,False,False,False,True,False,False,none,[],2022-2-26,,
1497617685282230274,Sat Feb 26 17:00:55 +0000 2022,RT @propeertys: ‼️Rosjanie z premedytacja ostrzelali karetkę pogotowia lekarz i kierowca zginęli #Ukraine 🇺🇦https://t.co/EW6D8weosY,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,392.0,0.0,False,False,True,False,pl,1.3173820043930747e+18,Darek🇵🇱🇪🇺,Dariusz19563893,,,False,223.0,1216.0,2.0,Sat Oct 17 08:29:02 +0000 2020,18349.0,,,False,False,4041.0,,False,False,False,True,False,False,none,[],2022-2-26,,
1497632276401868802,Sat Feb 26 17:58:54 +0000 2022,"RT @GermanyDiplo: FM @ABaerbock &amp; @BMWK Habeck: ""After #Russia's shameless attack, #Ukraine must be able to defend itself. It has an inalie…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,244.0,0.0,False,False,,,en,3390765359.0,Andreas Schlegel 🇺🇦 #нетвойне #StopRussia🌻,andischl,"Saarland, Deutschland",Human rights. Democracy. Culture.,False,13124.0,13436.0,0.0,Fri Jul 24 10:14:54 +0000 2015,101396.0,,,False,False,95013.0,,False,False,False,False,False,False,none,[],2022-2-26,0.25,Germany
1497582199905812490,Sat Feb 26 14:39:54 +0000 2022,@Gilles_Leblanc https://t.co/Ur7KwbjU8W,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.497581467211346e+18,41880895.0,Gilles_Leblanc,,,,,True,0.0,0.0,False,False,False,False,qme,1.277552961393234e+18,Faheem Kalper bugti,FaheemKalper,Dera Bugti Sui,❤🇵🇰LONG LIVE PAKISTAN🇵🇰❤,False,86.0,160.0,0.0,Mon Jun 29 10:42:30 +0000 2020,1997.0,,,False,False,3843.0,,False,False,False,True,False,False,none,[],2022-2-26,,Brazil
1497659999501312002,Sat Feb 26 19:49:03 +0000 2022,"RT @Bundeskanzler: Der russische Überfall markiert eine Zeitenwende. Es ist unsere Pflicht, die Ukraine nach Kräften zu unterstützen bei de…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,12114.0,0.0,False,False,,,de,9.580740575006432e+17,OlFG,Olga29F,,,False,37.0,119.0,0.0,Mon Jan 29 20:27:10 +0000 2018,1204.0,,,False,False,5188.0,,False,False,False,True,False,False,none,[],2022-2-26,,
1497685922372018176,Sat Feb 26 21:32:04 +0000 2022,RT @lesiavasylenko: In 30-60 mins #Kyiv will be under attack never seen before.#Russia will hit us with all they have. Main Bessarabka mark…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,6449.0,0.0,False,False,,,en,358827248.0,David W.,dchuskerfan,"McLean, VA",I like to fish and travel but mostly I just do the dishes and drink…..      🌽#Huskers #GBR 🇺🇸,False,387.0,580.0,36.0,Sat Aug 20 15:31:39 +0000 2011,29755.0,,,True,False,42608.0,,False,False,False,True,False,False,none,[],2022-2-26,0.08333333333333333,Latvia
1497477130048794625,Sat Feb 26 07:42:24 +0000 2022,RT @bbclysedoucet: Wars in wars #Ukraine #Afghanistan,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,108.0,0.0,False,False,,,en,1109697930.0,Dame,Dame_Media,Ireland,,False,1565.0,2536.0,21.0,Mon Jan 21 18:17:30 +0000 2013,30349.0,,,True,False,13545.0,,False,False,False,False,False,False,none,[],2022-2-26,0.0,Ireland
1497613251500249089,Sat Feb 26 16:43:18 +0000 2022,RT @Ukraine: #RussiaInvadedUkraine #StopPutin https://t.co/Fbi81teeHi,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,10896.0,0.0,False,False,False,False,qme,1.211201568978043e+18,Crowd1 Africa,AfricaCrowd1,"Johannesburg, South Africa","Join crowd1 D next generation marketing network with fear of loss bonus,matching bonus, crowd bonus, sales bonus,streamline bonus,WhatsApp +27 67 289 1998",False,4053.0,336.0,16.0,Sun Dec 29 08:25:57 +0000 2019,20056.0,,,False,False,8443.0,,False,False,False,True,False,False,none,[],2022-2-26,,Cameroon
1497483273605468160,Sat Feb 26 08:06:48 +0000 2022,RT @Nain_Portekoi: Être un résistant c'est ça : se mettre au milieu de la route avec ses seuls poings comme arme contre un convoi d'envahis…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,714.0,0.0,False,False,,,fr,1.2436052045007094e+18,thomas,tessur5,,,False,6.0,149.0,0.0,Fri Mar 27 18:26:16 +0000 2020,1736.0,,,False,False,1190.0,,False,False,False,True,False,False,none,[],2022-2-26,,
1497711549204647937,Sat Feb 26 23:13:54 +0000 2022,Des soldats tchétchènes envoyés par Kadyrov sont arrivés en #Ukraine en scandant des « Allah akbar ». Comment peut-… https://t.co/rwqqXCP4xO,True,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",,,,,,,,False,0.0,1.0,False,False,False,False,fr,16602558.0,jean-bernard 🏳️‍🌈♂️,vitrolles13127,"Lyon, 🇫🇷 ","Il faut se dire des belles choses, qu'on gardera pour plus tard, on peut encore se parler, se toucher, se voir, 
avant qu'on se sépare, avant qu'on se sépare!",False,842.0,555.0,93.0,Sun Oct 05 15:40:27 +0000 2008,16700.0,,,True,False,192926.0,,False,False,False,False,False,False,none,[],2022-2-26,,United Kingdom
1497386069364514820,Sat Feb 26 01:40:33 +0000 2022,"RT @Otpor17: #Kazakhstan, one of #Russia's closest allies, refuses Kremlin request for its troops to join the invasion of #Ukraine and will…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,7.0,0.0,False,False,,,en,46290127.0,Tracy,LadySnArkansas,"Arkansas, USA",Razorback fan. Historian. MEd candidate. Accessibility advocate. Autistic. Secular humanist. Liberal. Cat and plant mom. Caregiver. Nerd.,False,1841.0,4995.0,42.0,Thu Jun 11 02:18:16 +0000 2009,82178.0,,,True,False,321084.0,,False,False,False,False,False,False,none,[],2022-2-26,0.0,United States
1497460267692793858,Sat Feb 26 06:35:23 +0000 2022,"RT @Alifga1382: وضعیت #اوکراین به روایت تصویر!
#Ukraine https://t.co/OsQrI363zz",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,60.0,0.0,False,False,True,False,fa,1.216717351720235e+18,fatemeh,kouhestani_,Islamic republic of iran,,False,1023.0,1370.0,0.0,Mon Jan 13 13:43:31 +0000 2020,45104.0,,,True,False,21460.0,,False,False,False,True,False,False,none,[],2022-2-26,,Afghanistan
1497667285196152835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-26,,
1497447441863520257,Sat Feb 26 05:44:26 +0000 2022,"RT @MattisFrommer: @YourAnonOne Share this on the website, make this public: #StandWithUkriane",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,1627.0,0.0,False,False,,,en,2293461382.0,Oyin Okùnrín,__Hace,,...I'm Optimistic,False,788.0,1051.0,2.0,Mon Jan 20 12:09:21 +0000 2014,9056.0,,,False,False,5118.0,,False,False,False,True,False,False,none,[],2022-2-26,0.0,
1497718535056879618,Sat Feb 26 23:41:39 +0000 2022,RT @LatestAnonPress: ⚠️ If you're in #Ukraine and reading this please turn geolocation off on your phone now. Russia is using it to track g…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,21444.0,0.0,False,False,,,en,4218544408.0,🎃 spook shriek repeat charlie 👻,charlieowen77,"north of you, england",a pessimist is never disappointed  #lufc,False,382.0,1195.0,2.0,Wed Nov 18 14:13:02 +0000 2015,97593.0,,,True,False,83109.0,,False,False,False,False,False,False,none,[],2022-2-26,0.0,Cameroon
1497686118598205442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-26,,
1497379971710562309,Sat Feb 26 01:16:19 +0000 2022,"Ucrania
Lola Melnick
Valenzuela
Ignorancia
Natalia Valdebenito
#QueDiceChile
Jorge Said
Neme
Nicolás Chahuán… https://t.co/8O7CLK2c6X",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,2.0,1.0,False,False,False,False,es,1.3536220006868214e+18,Black Bichop,BichopBlack,,"NO MAS COMUNISMO, EL CÁNCER DE LOS PAÍSES.",False,1935.0,2293.0,0.0,Mon Jan 25 08:33:59 +0000 2021,28044.0,,,False,False,42548.0,,False,False,False,True,False,False,none,[],2022-2-26,,
1497522736490754048,Sat Feb 26 10:43:37 +0000 2022,"RT @Geeta_Mohan: ""No War Please ""
Russian tennis player Andrey Rublev writes ""No war please"" on the camera following his advancement to the…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,40.0,0.0,False,False,,,en,522185744.0,Uday Bansode,1234uday,Mumbai,I am nobody,False,396.0,3878.0,0.0,Mon Mar 12 11:50:49 +0000 2012,206445.0,,,True,False,40069.0,,False,False,False,True,False,False,none,[],2022-2-26,0.0,India
1497462696576679940,Sat Feb 26 06:45:03 +0000 2022,RT @soraotobitai777: 空襲中にウクライナ市民が避難所で歌ったウクライナの国歌💪,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,1.0,0.0,False,False,,,ja,1.2529826816184074e+18,a nRT特別席💕,anRT79222850,,"本垢でお世話になっている方をRTしてます💞相互にはこだわっていません低浮上に付き会話は出来ません🙇‍♀️
DMはご遠慮下さいませ❌よろしくお願いします⸜( ˊᵕˋ∗)⸝💕💕本垢@an49687365",False,679.0,343.0,27.0,Wed Apr 22 15:29:53 +0000 2020,129910.0,,,False,False,114005.0,,False,False,False,True,False,False,none,[],2022-2-26,,
1497716898536263685,Sat Feb 26 23:35:09 +0000 2022,RT @mkstalin: #Ukraine நாட்டில் சிக்கித் தவிக்கும் மாணவர்களிடம் உரையாடினேன். அவர்களைத் தாயகம் மீட்டுவர இந்திய அரசுடன் இணைந்து அன்னைத் தமிழ்…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1203.0,0.0,False,False,,,ta,9.16191647519482e+17,Sasi Ganesh,sasiganeshdmk,Chennai,You can if you think you can...,False,717.0,37.0,0.0,Fri Oct 06 06:41:25 +0000 2017,11513.0,,,False,False,8439.0,,False,False,False,True,False,False,none,[],2022-2-26,,India
1497565873091059715,Sat Feb 26 13:35:02 +0000 2022,RT @PargeLenis4: Wenn Bilder mehr als alle Worte und Taten sagen ♥️#Ukraine #RussiaUkraineWar #Putin #Russland #Selenskyj #UkraineUnderAtta…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,241.0,0.0,False,False,,,de,1.4406602173650985e+18,Mr Bounce 🇩🇪,BounciMr,,,False,8.0,21.0,0.0,Wed Sep 22 12:52:40 +0000 2021,2230.0,,,False,False,1054.0,,False,False,False,True,False,False,none,[],2022-2-26,,
1497713286359355393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-26,,
1497523007690055680,Sat Feb 26 10:44:42 +0000 2022,Marta Lempart się w aucie nie zmieściła 🙈 https://t.co/PKSYlWfP7Y,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,2.0,12.0,False,False,False,False,pl,716442019.0,Paweł Senkowski 🇵🇱,pawel_senkowski,"Zabrze, Polska",Moją ojczyzną jest Polska.✌🇵🇱  #ProLife #NobelPrizeforPoland Banuję za chamstwo a nie za poglądy.,False,12801.0,10196.0,23.0,Wed Jul 25 17:29:42 +0000 2012,73972.0,,,True,False,67910.0,,False,False,False,True,False,False,none,[],2022-2-26,,Poland
1497361890824974337,Sat Feb 26 00:04:29 +0000 2022,RT @ThomasVLinge: #Ukraine 🇺🇦: more footage of Russian losses around #Kharkiv https://t.co/y7eRpo2dwb,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,312.0,0.0,False,False,False,False,en,486198220.0,颯・小凡人,hayate689,大宇宙のちっちゃな塵,"無党派パトリオティスト保守です(^ ^)総連民団という日本の民主主義を脅かす勢力がいるため外国人参政権には反対です。靖国神社に参拝しない総理は支持しません。放射脳はブロックします。靖国神社崇敬奉賛会終身正会員。
地球温暖化の破局で日本が滅ばない方法思策中。
富国強靭化が必要ですね。
天安門事件",False,2521.0,2243.0,47.0,Wed Feb 08 01:25:58 +0000 2012,101591.0,,,False,False,277826.0,,False,False,False,True,False,False,none,[],2022-2-26,0.25,United Kingdom
1497581852663631872,Sat Feb 26 14:38:32 +0000 2022,RT @marcusjdl: Putting up pretty lights while refusing refugees asylum is very British innit,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,8696.0,0.0,False,False,,,en,7.224269342196941e+17,June 🕊,StarBl0ss0m,Lingxi Caves,"she/her (24); to quote Doja Cat: Never trust a big butt and a ♊.
danmei, kpop & vtubers.
pfp by @aleikats & ily @xingsoul.",False,39.0,2272.0,2.0,Tue Apr 19 14:09:37 +0000 2016,37948.0,,,False,False,41970.0,,False,False,False,False,False,False,none,[],2022-2-26,0.125,
1497632806209474576,Sat Feb 26 18:01:00 +0000 2022,"RT @mrjamesob: In Ireland, they’re waiving visas.",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,3064.0,0.0,False,False,,,en,63544616.0,Craig,JohnnyComeLast,"Glasgow, Scotland","Happy Rusev Day, He/Him",False,418.0,460.0,4.0,Thu Aug 06 21:20:47 +0000 2009,10467.0,,,False,False,42958.0,,False,False,False,False,False,False,regular,[],2022-2-26,0.0,United Kingdom
1497383193661816833,Sat Feb 26 01:29:08 +0000 2022,"#Bulgaria shuts airspace to Russian planes

#Ukraine #Russia #UkraineRussiaCrisis #UkraineRussiaWar #UkraineRussia",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.4973826646090834e+18,1.343032398238208e+18,yugan___,,,,,False,0.0,0.0,False,False,,,en,1.343032398238208e+18,𝐘𝐮𝐠𝐚𝐧 ™️ (Юган),yugan___,"Russia 🇷🇺,Europe🇪, China🇨","Aviation ✈ Lover | World #Omicron #COVID19SL #BreakingNews | #CricketTwitter
| NOW : #RussiaUkraineWar  #SriLankaEconomicCrisis #Protest | WAR UPDATE",False,491.0,192.0,14.0,Sun Dec 27 03:14:25 +0000 2020,1540.0,,,True,False,27550.0,,False,False,False,True,False,False,none,[],2022-2-26,0.0,Russian Federation
1497362740624736267,Sat Feb 26 00:07:51 +0000 2022,RT @shen_shiwei: 😰😰😰#Ukraine #NATO https://t.co/zHkvP4s6G1,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,2166.0,0.0,False,False,False,False,und,1.4076463406335672e+18,🏂🏂🏂🏂,Louis_V17,,"I’m me, and you’re you.",False,31.0,443.0,0.0,Wed Jun 23 10:27:11 +0000 2021,41953.0,,,False,False,6676.0,,False,False,False,True,False,False,none,[],2022-2-26,,
1497663687057977347,Sat Feb 26 20:03:42 +0000 2022,"RT @WW3updated: Ukrainian civilians ambushing Russian military vehicles with some Molotov cocktails.

Some very accurate throwing right her…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,154.0,0.0,False,False,,,en,1.446306416864768e+18,Lonely Road 🇺🇦,Lonely_Road77,,🇺🇦🇺🇦🇺🇦🇺🇦,False,6.0,8.0,0.0,Fri Oct 08 02:48:22 +0000 2021,2600.0,,,False,False,1601.0,,False,False,False,True,False,False,none,[],2022-2-26,0.17642857142857146,
1497654557316321284,Sat Feb 26 19:27:26 +0000 2022,"RT @AdnanParsi: In another great move, #Azerbaijan will support #Ukraine with oil. #Russia wake up, your megalomaniac #Putin driving you to…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,32.0,0.0,False,False,,,en,22479001.0,CT Shrugged,riconservative,Sol 3,"#Father, #Son, #Husband, #Catholic, Conservative/Libertarian #Life #USA #2A #deplorable #1A",False,1007.0,1093.0,35.0,Mon Mar 02 12:24:11 +0000 2009,96.0,,,True,False,2597.0,,False,False,False,False,False,False,none,[],2022-2-26,0.4,Solomon Islands
1497388236423184384,Sat Feb 26 01:49:10 +0000 2022,"RT @_CastellanosEve: #ยูเครน ได้เวลาออกไปแล้ว พ่อ แม่ ผมรักคุณ” 

สงครามเป็นสถานที่ที่คนหนุ่มสาวไม่รู้จักกันและไม่เกลียดชังกันฆ่ากันเองโดยก…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,33701.0,0.0,False,False,,,th,570496032.0,✦⌯ แจ้มบุ๋ม ꔛꔛ,Septhur,Always ,⠀⠀⠀⠀⠀ | Better together & Growing together | ⠀⠀⠀⠀⠀ ⠀⠀#bbillkin #ppkritt #SandaraPark ⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀ ✦ഒ﹅﹅⌯ഒଘ ﹅ꕤ⌗⋆ ꔛꔛ,False,274.0,474.0,7.0,Fri May 04 00:53:15 +0000 2012,4928.0,,,True,False,236602.0,,False,False,False,False,False,False,none,[],2022-2-26,,United Kingdom
1497480812262047748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-26,,
