id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries,date,sentiment,country
1498415712506945541,Mon Feb 28 21:51:59 +0000 2022,"RT @Cartabellotta: “In un solo weekend #Putin ha ucciso la neutralità svedese e il pacifismo tedesco”
(cit. @SamRamani2)",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,103.0,0.0,False,False,,,it,7.304259764804854e+17,Evaristo,Evarist37285842,"Caldogno, Veneto",Naso rosso,False,136.0,1171.0,0.0,Wed May 11 15:54:58 +0000 2016,8905.0,,,True,False,2935.0,,False,False,False,True,False,False,none,[],2022-2-28,,Italy
1498398430577766406,Mon Feb 28 20:43:19 +0000 2022,RT @Billbrowder: Great to see such a robust support for expanding UK sanctions to Russian Oligarchs from parliamentarians. Thank you @MPIai…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,114.0,0.0,False,False,,,en,1.317998036132352e+18,Lori Cameron,LoriCam92323479,,A socially-woke practicing Christian finding peace and purpose through faith and mindfulness. My Grandfather survived residential 'school' genocide.,False,0.0,76.0,0.0,Mon Oct 19 01:16:53 +0000 2020,12851.0,,,False,False,15926.0,,False,False,False,True,False,False,none,[],2022-2-28,0.13333333333333333,
1498300888603144193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-28,,
1498326927198851080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-28,,
1498091787973398531,Mon Feb 28 00:24:50 +0000 2022,"RT @obeagis: 🇺🇸 #BREAKING: Unbelievable footage from #Cherkasy, #Ukraine. I am unsure of what type of #Russia bomb this is but it is massiv…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,80.0,0.0,False,False,,,es,321742569.0,Mayra Acevedo TV,MayraAcevedotv,"San  Juan, PR",Broadcast/Mobile Journo| Emmy Awards| NPF Fellow | GSA Fellow | NAHJ| SPJ | OPC | ASPPRO #Mojo        See my stories in YouTube. Tweets & RT 🚫endorsements,False,2564.0,1132.0,29.0,Wed Jun 22 02:07:33 +0000 2011,5796.0,,,True,False,18503.0,,False,False,False,True,False,False,none,[],2022-2-28,,Dominican Republic
1498341285979209733,Mon Feb 28 16:56:15 +0000 2022,@PresidencyGR STOP RUSSIAN AGGRESSION AGAINST #UKRAINE. @NATO CLOSE THE SKY OVER UKRAINE! EXCLUDE RUSSIA FROM THE… https://t.co/AvM8djSVvr,True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.4978721959131464e+18,1.2450197595586929e+18,PresidencyGR,,,,,False,0.0,0.0,False,False,,,en,1.372974731889152e+18,"не конотопська, але відьма",vidmamala,Ukraine,21y.o.,False,20.0,124.0,5.0,Fri Mar 19 18:14:34 +0000 2021,71813.0,,,True,False,4808.0,,False,False,False,True,False,False,none,[],2022-2-28,0.0,Ukraine
1498217234656907267,Mon Feb 28 08:43:18 +0000 2022,"RT @YTBaranOzcan: #worldwar3 #Kiev #Putin #Rusya #RusyaUkraynaKrizi #BTCUSDT #BITCOIN #altcoin 

ACİL CANLI YAYINIMIZ BAŞLADI https://t.co/…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,56.0,0.0,False,False,,,tr,8.096436842202563e+17,mert,MertDlblt,,,False,12.0,52.0,0.0,Fri Dec 16 06:17:51 +0000 2016,265.0,,,False,False,395.0,,False,False,False,True,False,False,none,[],2022-2-28,,
1498222953762369543,Mon Feb 28 09:06:02 +0000 2022,"RT @EUROPREV_WONCA: European Family Physicians appeal to STOP WAR.
In solidarity with our Ukrainian colleagues #Ukraine 
@WoncaEurope @Wonc…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,27.0,0.0,False,False,,,en,126956035.0,luisdoctor,luisdoctor,,Médico de familia en Getafe. Madrid,False,188.0,275.0,10.0,Sat Mar 27 15:09:35 +0000 2010,319.0,,,False,False,3744.0,,False,False,False,False,False,False,none,[],2022-2-28,0.0,
1498337597814419467,Mon Feb 28 16:41:35 +0000 2022,"RT @ParlCH: The Ukrainian Ambassador to Switzerland, @RybchenkoArtem, and Embassy Counsellor Anrii Biriuchenko, follow debate of the Nation…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,28.0,0.0,False,False,,,en,592470968.0,Jürg Vollmer,juergvollmer,"Bern, Schweiz","Chefredakteur von @diegruene_agrar, seit 1864 das führende Schweizer🇨🇭Landwirtschafts-Magazin || clear and square ||",False,2416.0,1100.0,160.0,Mon May 28 06:33:38 +0000 2012,3900.0,,,True,False,22572.0,,False,False,False,False,False,False,none,[],2022-2-28,0.0,Switzerland
1498348414484238339,Mon Feb 28 17:24:34 +0000 2022,"#ONEPIECE fan from #Ukraine on reddit!
If only Putin knew the weight of Eiichiro Oda's creation!

#FckPutin https://t.co/kjammbdObq",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,0.0,5.0,False,False,False,False,en,1.2344094581527962e+18,Sriram,Sriram2136,India,தீதும் நன்றும் பிறர் தர வாரா,False,19.0,52.0,5.0,Mon Mar 02 09:25:34 +0000 2020,515.0,,,True,False,107.0,,False,False,False,True,False,False,none,[],2022-2-28,0.0,India
1498349393627738112,Mon Feb 28 17:28:28 +0000 2022,"It’s very emotional for me because I see humans being killed 
It shouldn’t be about European or American or African… https://t.co/09tdcckoCS",True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,0.0,0.0,False,False,False,False,en,2821610217.0,Dr Agrima Raina,AgrimaRaina,United Kingdom/ India,Public Health I Dentist I  cons- @mohfw_india Alma:@uobpublichealth #Healthinequality #notobacco #healthpolicy #adolescenthealth #healthpromotion Views=personal,False,139.0,267.0,3.0,Fri Oct 10 23:40:45 +0000 2014,1275.0,,,True,False,1799.0,,False,False,False,False,False,False,none,[],2022-2-28,-0.04,United States
1498117460892999682,Mon Feb 28 02:06:51 +0000 2022,"If Belarus will join the attack on #Kyiv, it's likely to face the same sanctions as #Russia from #NATO countries. T… https://t.co/gxUWi8oTRJ",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,0.0,8.0,False,False,,,en,561226175.0,AHMAD FARAZ,h4honour,,War is not good in any case. It always harms the common people. Humanity loses its place. We have to strengthen humanity in all circumstances۔,False,236.0,254.0,1.0,Mon Apr 23 15:29:00 +0000 2012,1786.0,,,False,False,8090.0,,False,False,False,True,False,False,none,[],2022-2-28,0.0,
1498315516066385930,Mon Feb 28 15:13:51 +0000 2022,"RT @mattia_n: Russian-Ukrainian Negotiations are underway. Just, look at the 🇺🇦 delegation #Ukraine https://t.co/4XBBUFSXdF",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,2510.0,0.0,False,False,False,False,en,103337452.0,Come Common Sense 🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧,suecresswell01, England,"love life. question everything to get to truth, don't trust media,alway watch your back,  investigate everything 

 😊",False,3876.0,4220.0,33.0,Sat Jan 09 18:18:14 +0000 2010,213176.0,,,True,False,174317.0,,False,False,False,False,False,False,none,[],2022-2-28,0.0,United Kingdom
1498280556668329989,Mon Feb 28 12:54:56 +0000 2022,"RT @HalabiSlieman: #Ukraine Dear everyone, my colleague Anna Kende (ELTE University Budapest) is trying to offer help to Roma people who li…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,269.0,0.0,False,False,,,en,1.480130903666004e+18,simone ashley supremacist 🔥,missbridgertons,Greece,"Daenerys loyalist 🔥🐉 Targaryen women supremacy. Marisa Coulter’s trophy wife. In my Bridgerton phase 📖✨ Kate, Sophie, Frannie and Hyacinth defence squad. 🐝",False,583.0,193.0,0.0,Sun Jan 09 10:54:54 +0000 2022,51935.0,,,False,False,26908.0,,False,False,False,True,False,False,none,[],2022-2-28,0.0,Greece
1498199405421285382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-28,,
1498404800442028033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-28,,
1498324751768440832,Mon Feb 28 15:50:33 +0000 2022,#StandWithUkraine @UniBasel #ScienceForUkraine 👉 https://t.co/kciVNru3do,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,2.0,3.0,False,False,False,False,und,1.3294093563712102e+18,Elke Schlote,ElkeSchlote,"Basel-Stadt, Schweiz","(Digital) participation in Education - Dr. phil. doing Action Research in the Humanities & Social Sciences. Based in Basel, 🇨🇭 👉 https://t.co/8tHtH5BJWm #OER",False,215.0,422.0,2.0,Thu Nov 19 13:01:52 +0000 2020,3451.0,,,False,False,315.0,,False,False,False,True,False,False,none,[],2022-2-28,,
1498304074822868997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-28,,
1498281296212094977,Mon Feb 28 12:57:52 +0000 2022,RT @crisisIntel_: BREAKING: #Russia's top military command has ordered heavy strategic bomber flights in an effort to block #US and Europea…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,23.0,0.0,False,False,,,en,1.3376442748636692e+18,きっちゅん🐰,kicyn2525,のぶくん？いい？始まってっからね？,きっちゅんです😊/ニコ生用のアカウントです/どなたでもフォローしても結構ですが、荒らし❌誹謗中傷❌DMがクソ来るのでフォロー以外のDMは中止！！！最低限のマナーは守ってください/宜しくお願いします🤗/め、め、め、め！？/みーちゃん監視中,False,24.0,109.0,3.0,Sat Dec 12 06:23:57 +0000 2020,18316.0,,,False,False,14691.0,,False,False,False,True,False,False,none,[],2022-2-28,0.06666666666666667,United Kingdom
1498195826954362886,Mon Feb 28 07:18:14 +0000 2022,Indispensable Cloud. Réseaux comme moyen  de communication de l’Etat. @Starlink serait déployé au dessus de l’… https://t.co/zL41KcON0m,True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,0.0,1.0,False,False,,,fr,3356456866.0,Khadija Unal,KhadijaUnal,,,False,245.0,1123.0,3.0,Fri Jul 03 07:27:01 +0000 2015,7560.0,,,False,False,736.0,,False,False,False,True,False,False,none,[],2022-2-28,,
1498340210345590786,Mon Feb 28 16:51:58 +0000 2022,"RT @UAWeapons: #Ukraine: Presumably a Russian 1V14 artillery command vehicle, destroyed, as claimed, by a fire from an Ukranian BMP-2 IFV.…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,118.0,0.0,False,False,,,en,141379139.0,Gilmore,Gilmor_e,,,False,381.0,134.0,1.0,Fri May 07 23:19:32 +0000 2010,10693.0,,,True,False,37344.0,,False,False,False,True,False,False,none,[],2022-2-28,0.0,
1498276127873318915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-28,,
1498233890795892739,Mon Feb 28 09:49:30 +0000 2022,"RT @NATO_AIRCOM: .@RoyalAirForce 🇬🇧 Eurofighter Typhoons have taken to the skies as part of @NATO's mission to secure NATO airspace, part o…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,951.0,0.0,False,False,,,en,4242455835.0,Nino Samkharadze,nincavar10,,,False,42.0,359.0,0.0,Sat Nov 21 13:58:30 +0000 2015,678.0,,,True,False,131.0,,False,False,False,False,False,False,none,[],2022-2-28,0.4,
1498297084998471687,Mon Feb 28 14:00:36 +0000 2022,RT @Mediavenir: 🇺🇦 Un agriculteur ukrainien a utilisé son tracteur pour subtiliser un blindé russe sous les yeux des soldats russes qui l’o…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,7108.0,0.0,False,False,,,fr,1.155407297071526e+18,L'homme 🏅🇨🇵,ZnLeRetour,Tarkov,J'te troll et tu t'énerves,False,10.0,38.0,0.0,Sun Jul 28 09:19:00 +0000 2019,1272.0,,,False,False,1145.0,,False,False,False,True,False,False,none,[],2022-2-28,,
1498270580914757633,Mon Feb 28 12:15:17 +0000 2022,@ilirmetazyrtar @RedCrossAlbania STOP RUSSIAN AGGRESSION AGAINST #UKRAINE. @NATO CLOSE THE SKY OVER UKRAINE! EXCLUD… https://t.co/WzREEw4WB9,True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.49754335335279e+18,9.314880167360964e+17,ilirmetazyrtar,,,,,False,0.0,0.0,False,False,,,en,1.4787708375746314e+18,хоріко |♥︎,evhkrt,Незалежна Україна,"здивоване телятко| intp-t
                                           рускій ваєнний карабль, іді нахуй",False,10.0,46.0,0.0,Wed Jan 05 16:50:29 +0000 2022,2537.0,,,False,False,256.0,,False,False,False,True,False,False,none,[],2022-2-28,0.0,United Kingdom
1498313579317055491,Mon Feb 28 15:06:09 +0000 2022,"RT @BirdLife_News: Ukraine and what it says about the health of civil society, the health of our planet #IstandwithUkraine #Ukraine  
https…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,88.0,0.0,False,False,,,en,1.3932020303412347e+18,Petercam,Petercam16,België,"Chastity pup
Slave is enrolled in training @GayslaveAcademy",False,56.0,107.0,1.0,Fri May 14 13:50:55 +0000 2021,410.0,,,False,False,175.0,,False,False,False,True,False,False,none,[],2022-2-28,0.0,Belgium
1498121156557438980,Mon Feb 28 02:21:32 +0000 2022,"RT @tacjcp: ウクライナ、ロシア、全世界で声を上げてる人々へ連帯する。#PowerToThePeople 
#戦争反対
#ロシアのウクライナ侵攻に抗議します #StopWar 
#StopRussianAggression
https://t.co/7EgDFZRwii",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,3.0,0.0,False,False,False,False,ja,1016437188.0,柳原三男,yanagiharamitsu,,,False,714.0,2100.0,0.0,Mon Dec 17 01:35:16 +0000 2012,56608.0,,,False,False,128162.0,,False,False,False,True,False,False,none,[],2022-2-28,,
1498265894132269062,Mon Feb 28 11:56:40 +0000 2022,"RT @Charles_Lister: #Russia cluster munitions being dropped on #Kharkiv, a city of 1.4 million people.

Appalling.

https://t.co/UnamSTlJQS",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,664.0,0.0,False,False,False,False,en,495723523.0,🇺🇦 🌎🕊️ Franks Sichtweisen,TramFauli,Germany,"Wenn ich nur das tun würde was andere von mir erwarten, müsste auf meinem Grabstein stehen: Mein Leben hat allen gefallen, nur mir nicht.",False,1096.0,700.0,27.0,Sat Feb 18 07:48:07 +0000 2012,365731.0,,,True,False,128672.0,,False,False,False,True,False,False,none,[],2022-2-28,-0.175,Germany
1498333171447996417,Mon Feb 28 16:24:00 +0000 2022,@robreiner @cher @BetteMidler @ladygaga @colbertlateshow @FallonTonight @nateburleson @MarkWarner @PressSec… https://t.co/8uZSwFEY2e,True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,7.380805733657027e+17,robreiner,,,,,True,0.0,0.0,False,False,False,False,en,1.1294910442010952e+18,David Landers,grilledchees33,,,False,13.0,214.0,1.0,Fri May 17 20:57:04 +0000 2019,3807.0,,,False,False,7527.0,,False,False,False,True,False,False,none,[],2022-2-28,0.0,
1498324989447053317,Mon Feb 28 15:51:29 +0000 2022,"RT @BBCYaldaHakim: US defense official: Main Russian advance on Kyiv remains slowed, there has been a 5 km advance from yesterday; Putin ha…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,47.0,0.0,False,False,,,en,7.63994063892652e+17,kj martin - Stop sending me mgs w/Whatsapp links,martin_kj,United States,,False,1622.0,1216.0,0.0,Fri Aug 12 07:02:34 +0000 2016,240287.0,,,False,False,312204.0,,False,False,False,True,False,False,none,[],2022-2-28,0.08333333333333333,United States
1498217171452899331,Mon Feb 28 08:43:03 +0000 2022,"RT @michaelh992: More than four days into #Russia's offensive against #Ukraine as talks are slated to start, here is my broad of view of th…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,94.0,0.0,False,False,,,en,9.067952915627254e+17,Francky,franckycl26,at the village hill,Inspired by the fear of being average.,False,1503.0,1618.0,0.0,Sun Sep 10 08:23:39 +0000 2017,2745.0,,,False,False,952.0,,False,False,False,True,False,False,none,[],2022-2-28,0.28125,Austria
1498261871765467142,Mon Feb 28 11:40:41 +0000 2022,"RT @Volksverpetzer: Jahrelang hat #Putin|s Propaganda #AfD &amp; Querdenker mit Fake News über Flüchtende, Corona &amp; Impfungen versorgt. Jetzt v…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1279.0,0.0,False,False,,,de,90410011.0,Daniel Böttner 🇪🇺🌻🇺🇦,jackprince1983,Leipzig,"Pro european green utopist, developer, antifacist, feminist and more

🐘 https://t.co/BtsF68Uiet",False,161.0,379.0,12.0,Mon Nov 16 15:04:33 +0000 2009,4378.0,,,True,False,3138.0,,False,False,False,False,False,False,none,[],2022-2-28,,Germany
1498419451649212420,Mon Feb 28 22:06:51 +0000 2022,RT @judytgolf: FACT! ⬇️,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,True,6.0,0.0,False,False,,,en,1.2512271016692283e+18,Brad,Brad84095454,"Hollywood, FL","#PATRIOT #MAGA Trump won⚜️#VOX 💚 Ya encontré el sentido a la vida, es para el otro lado.⚜️We The People ⚜️🇬🇧🇪🇸🇺🇸✝️",False,4092.0,3683.0,5.0,Fri Apr 17 19:13:29 +0000 2020,9546.0,,,False,False,47540.0,,False,False,False,True,False,False,none,[],2022-2-28,0.0,Iceland
1498443018319409157,Mon Feb 28 23:40:29 +0000 2022,"RT @hamada_pal2020: 🇵🇸 Munawar Burqan is with special needs girl,was hit with a stun grenade in her face while she was with her family in D…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,193.0,0.0,False,False,,,en,2734833711.0,Pakistani W@rri0r,zubair_pat,"Rawalpindi, Pakistan",,False,255.0,883.0,1.0,Wed Aug 06 07:19:56 +0000 2014,1506.0,,,True,False,770.0,,False,False,False,False,False,False,none,[],2022-2-28,0.35714285714285715,Pakistan
1498375237624373259,Mon Feb 28 19:11:09 +0000 2022,Éric #Zemmour - der rechtsextreme Präsidentschaftskandidat für #Presidentielle2022 - feiert Wladimir #Putin als 'gr… https://t.co/8nwuMsRmeA,True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,0.0,1.0,False,False,False,False,de,1575955087.0,Stop the War! Нет войне! 🇪🇺 🇩🇪 🇮🇱 🇫🇷 🇺🇦,ORA_03113,Bremen - Brême - Deutschland,"Deutscher säkularer Jude - German secular Jew - Liberté, Égalité, Fraternité  - Je suis Juif  Я еврей  Soy judío - Retweets not necessarily endorsement  #Israel",False,1193.0,2314.0,3.0,Sun Jul 07 19:59:03 +0000 2013,2222.0,,,False,False,63901.0,,False,False,False,False,False,False,none,[],2022-2-28,,Germany
1498441884233994242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-28,,
1498243340847878147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-28,,
1498111349255254016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-28,,
1498424715316064258,Mon Feb 28 22:27:46 +0000 2022,RT @abdulrahmanmeh6: تصاویر فرار سربازان روسی با حمله ناگهانی ارتش اوکراین,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,16.0,0.0,False,False,,,fa,9.578234571855094e+17,Mary Azadi,maryazadi213,,,False,592.0,537.0,0.0,Mon Jan 29 03:51:22 +0000 2018,161979.0,,,False,False,176066.0,,False,False,False,True,False,False,none,[],2022-2-28,,
1498206550833389571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-28,,
