id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries,date,sentiment,country
1498012730615336961,Sun Feb 27 19:10:41 +0000 2022,"RT @asbelmontes: ""If passion drives you, let reason hold the reins."" — Benjamin Franklin

My advice today: Reject apathy. 

No longer shoul…",False,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",,,,,,,,False,5.0,0.0,False,False,,,en,1.0642881128037908e+18,711 Global Consulting,711Global,,,False,11.0,31.0,0.0,Sun Nov 18 22:43:54 +0000 2018,1.0,,,False,False,263.0,,False,False,False,True,False,False,none,[],2022-2-27,0.0,
1497859165796323328,Sun Feb 27 09:00:28 +0000 2022,"RT @TOxMOxNIx67: 🔵名古屋🟡栄

#RussianInvadedUkraine
#ロシアのウクライナ侵攻に抗議します
#StopRussianAgression
#StopRussianInvasion
#StandWithUkraine 
#нетвойне…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,25.0,0.0,False,False,,,ja,53925975.0,ヒアデス,HyadesONE,天の川銀河　オリオン腕　ソル星系　惑星テラ,🦕ストリートに生きる男 Hyades Baley ✌️イエローダイヤモンド オレはヤポネシア（Yaponesia）人 、HIPHOPと車とSF小説（主に海外）大好きなヤツだ。レイシストは遠慮なくしばくからよろしく。#Antifa #民主派 「言うこと聞かせる番だオレたちが！」オレらの文化と立場は自分達で守らないとな。,False,1752.0,1176.0,41.0,Sun Jul 05 15:01:06 +0000 2009,28324.0,,,False,False,504900.0,,False,False,False,False,False,False,none,[],2022-2-27,,United Kingdom
1498078589207465984,Sun Feb 27 23:32:23 +0000 2022,"RT @caucasusnomad: 97 year old Grandmother Lydia from #Volyn  #Ukraine 🙏. On the paper it says ""I survived Hitler and the Germans. I was at…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,372.0,0.0,False,False,,,en,7.388505015176765e+17,Daniel S. Cutrara,dancutrara,,"Writer, educator, author of ""Wicked Cinema.""  I RT what I think has merit, don't always agree with POV.",False,6254.0,6664.0,79.0,Fri Jun 03 21:51:01 +0000 2016,129796.0,,,False,False,112912.0,,False,False,False,False,False,False,none,[],2022-2-27,0.03333333333333333,
1497931088680919046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-27,,
1498060068704735235,Sun Feb 27 22:18:47 +0000 2022,"RT @olex_scherba: If true, it’s probably the first tank ever stolen by a farmer… ))
Ukrainians are tough cookies indeed. 

#StandWithUkrain…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,21834.0,0.0,False,False,,,en,1.1673431545943695e+18,Harry,Harry33017215,,,False,23.0,206.0,0.0,Fri Aug 30 07:48:10 +0000 2019,2682.0,,,False,False,4039.0,,False,False,False,True,False,False,none,[],2022-2-27,0.03518518518518518,
1497948698139058181,Sun Feb 27 14:56:14 +0000 2022,"RT @annabosch: Llevo 2 horas entre ucranianos, y algunos rusos, que protestan contra la guerra de Putin.
Lo llaman fascista, terrorista y a…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1660.0,0.0,False,False,,,es,406318309.0,Manolo Quero,ManoloQuero,Málaga ,Enfermero. Por un mundo mejor,False,687.0,1540.0,6.0,Sun Nov 06 15:03:46 +0000 2011,89747.0,,,True,False,29018.0,,False,False,False,True,False,False,none,[],2022-2-27,,United Kingdom
1497972241329496071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-27,,
1497949801635139591,Sun Feb 27 15:00:37 +0000 2022,RT @nexta_tv: Violent clashes with the police in #Russia! https://t.co/REYwUuLr3T,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,1624.0,0.0,False,False,False,False,en,8.388868546027233e+17,Jav 🇺🇦,Jlarlat1,London,Tech/IT is my thing,False,472.0,5000.0,6.0,Mon Mar 06 22:59:46 +0000 2017,200278.0,,,False,False,126844.0,,False,False,False,True,False,False,none,[],2022-2-27,-1.0,United Kingdom
1497893207778021376,Sun Feb 27 11:15:44 +0000 2022,"RT @ZeeNews: कहां बातचीत के लिए तैयार यूक्रेन? LIVE 

#RussiaUkraineConflict @Mimansa_Zee 

WATCH LIVE :   https://t.co/aEUDUYXc0R https://…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,11.0,0.0,False,False,,,hi,1.4384322786281062e+18,Narad Singh,NaradSi32976129,,Jay shree krishna,False,761.0,2250.0,0.0,Thu Sep 16 09:20:55 +0000 2021,12919.0,,,False,False,13785.0,,False,False,False,True,False,False,none,[],2022-2-27,,
1497859054177296387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-27,,
1497759803992510471,Sun Feb 27 02:25:38 +0000 2022,"RT @EuromaidanPress: #Ukraine MoD reports that ""hundreds"" of parents and wives of Russian military are already calling the Ukrainian hotlin…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1121.0,0.0,False,False,,,en,9.190549268268072e+17,(((Soli Alpert 🌹))),SoliAlpert,"Berkeley, CA","Berkeley Rent Board Vice Chair. CADEM Delegate. Administrative Coordinator, @WellstoneDem. @BerkLegUnion @SEIU1021 Steward. he/him",False,1057.0,3167.0,18.0,Sat Oct 14 04:19:04 +0000 2017,145324.0,,,False,False,9675.0,,False,False,False,True,False,False,none,[],2022-2-27,0.03333333333333333,Canada
1497883657402564620,Sun Feb 27 10:37:47 +0000 2022,"RT @pierre_bbn: En 2018, deux ans avant le covid, Édouard Philippe évoquait l’hypothèse d’un « virus qu’on n’aura pas vu venir ». 

Quelque…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,2680.0,0.0,False,False,,,fr,566437987.0,Marie&co,MarieCommard,"Concarneau, France","mariée en 2012, Léonie est arrivée en 2015, en mars 2018, nous avons découvert qu’elle était porteuse d’une maladie rare un déficit en oct",False,41.0,105.0,12.0,Sun Apr 29 16:14:33 +0000 2012,2705.0,,,False,False,16696.0,,False,False,False,False,False,False,none,[],2022-2-27,,France
1497731476443385861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-27,,
1498025077207568385,Sun Feb 27 19:59:45 +0000 2022,"RT @BabakTaghvaee: Mercenaries of Ramzan Kadyrov, the Prime Minister of Chechen Republic have now reached #Ukraine. Karyrov has pub;ished t…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,145.0,0.0,False,False,,,en,7.568823586499502e+17,Zeynep💚 aus TR,Zeynep_via25,,⛔DM,False,2650.0,2778.0,8.0,Sat Jul 23 16:03:11 +0000 2016,141450.0,,,True,False,142728.0,,False,False,False,True,False,False,none,[],2022-2-27,0.0,
1497925567223500802,Sun Feb 27 13:24:19 +0000 2022,RT @rtl1025: 📍 #Putin ordina l'#allerta del sistema difensivo #nucleare russo. Lo riporta la PA,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,160.0,0.0,False,False,,,it,1.3330201479976837e+18,Mārıe||a Trapanı,mariellatp01,,"Operatrice del Turismo | Giornalista pubblicista | Studentessa universitaria||

■Borghese/borgatara▪︎Carismatica/poliedrica▪︎Divergente\sul pezzo sempre□",False,477.0,1072.0,0.0,Sun Nov 29 12:09:25 +0000 2020,62326.0,,,False,False,6657.0,,False,False,False,True,False,False,none,[],2022-2-27,,
1497820369394319364,Sun Feb 27 06:26:18 +0000 2022,"RT @SmratiKiTweet: Brave woman of #Ukraine, god be with you 🙏🙏 
#UkraineWar #UkraineInvasion #RussianArmy #PutinHitler
#FckPutin #PutinIsaW…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,908.0,0.0,False,False,,,en,1148408072.0,mary💙🌊🇺🇸♥️🇺🇦🌻,MaryMary0414,"Texas, USA","ASTROS,INFJ, 🌈Ally,🐶🐱lover, #TheResistance, 🇺🇦🌻Democrat, #Biden2024 🕉🌻#BetoORourkeForTxGov “Speech is free but you have to pay for your lies”K. Farrar",False,6952.0,7641.0,5.0,Mon Feb 04 16:09:35 +0000 2013,559082.0,,,False,False,413614.0,,False,False,False,True,False,False,none,[],2022-2-27,0.8,United States
1498021095227768832,Sun Feb 27 19:43:55 +0000 2022,"RT @AVindman: Ukraine needs helmets.

Ukraine needs body armor.

Ukraine needs the transfer of all that gear intended for Afghanistan.

Cal…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,7861.0,0.0,False,False,,,en,98910908.0,ibeok,partyfowl22,United States,"The one thing you leave behind is, how did you love? How did you love? 
Shinedown.
America or trump you can't have both        
NoDMs               

Resist 🌊",False,3684.0,4994.0,0.0,Wed Dec 23 16:16:39 +0000 2009,79159.0,,,True,False,35329.0,,False,False,False,True,False,False,none,[],2022-2-27,0.0,United States
1498067867870371844,Sun Feb 27 22:49:47 +0000 2022,"RT @laodeng89: 乌克兰老农民驾驶拖拉机
顺路拖走俄军坦克
路边撒完尿的俄军驾驶员拼命追赶
高喊：人在呢，人在呢！
😁",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,414.0,0.0,False,False,,,zh,1.1670263440536207e+18,苽艼,w998866,,,False,111.0,952.0,0.0,Thu Aug 29 10:49:10 +0000 2019,17094.0,,,False,False,45916.0,,False,False,False,True,False,False,none,[],2022-2-27,,
1497990662242848771,Sun Feb 27 17:42:59 +0000 2022,"RT @MedicVet68: I DID NOT KNOW THIS, those Tanks with40-50 Missiles that fire out of tubes, When they hit create a mass firestorm SUCKING L…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,69.0,0.0,False,False,,,en,8.219392925326049e+17,Christine James-McNeill,McneJames,"Detroit, MI","#TheResistance, Grandmother, Nature lover, Cat gaurdian. Life-long Democrat.",False,5391.0,5531.0,16.0,Thu Jan 19 04:36:13 +0000 2017,92238.0,,,True,False,626865.0,,False,False,False,True,False,False,none,[],2022-2-27,0.0,Philippines
1497893045886492672,Sun Feb 27 11:15:06 +0000 2022,"RT @CorentinSellin: 6. Le problème pour #Trump est que le contexte a changé. La guerre en #Ukraine, au coeur de l'Europe, face à une #Russi…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,15.0,0.0,False,False,,,fr,8.344925669890499e+17,Jergall,Jergall47,,,False,382.0,4988.0,2.0,Wed Feb 22 19:58:26 +0000 2017,625823.0,,,False,False,108617.0,,False,False,False,True,False,False,none,[],2022-2-27,,
1498010308169715715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-27,,
1497788628344315904,Sun Feb 27 04:20:11 +0000 2022,RT @RealMilanSheva: คลิประทึก! ชาวเมืองคาร์คิฟ ใน #ยูเครน ตกอยู่ท่ามกลางดงระเบิดที่ตกลงมารอบๆ รถของเขา บริเวณกลางสี่แยก ไม่ต่ำกว่า 6 ลูก 💥…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,688.0,0.0,False,False,,,th,973149715.0,Lady กระต๊าก,Aimemq,,,False,268.0,185.0,0.0,Tue Nov 27 02:53:57 +0000 2012,3253.0,,,True,False,21039.0,,False,False,False,True,False,False,none,[],2022-2-27,,
1497736676042412032,Sun Feb 27 00:53:44 +0000 2022,RT @kiraincongress: I learn to use #Kalashnikov and prepare to bear arms. It sounds surreal as just a few days ago it would never come to m…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,43886.0,0.0,False,False,,,en,7.323367383333929e+17,Susan,SonnemanSusan,,"#resist #Ukraine RN, mom, breast cancer survivor, animal lover, cancel Trump!",False,811.0,4991.0,1.0,Mon May 16 22:27:39 +0000 2016,240836.0,,,False,False,59404.0,,False,False,False,True,False,False,none,[],2022-2-27,0.012499999999999997,
1497740768840019968,Sun Feb 27 01:10:00 +0000 2022,RT @CryptoPeasants: Not everyone is so lucky unfortunately to be in this space. ♥️ Prayers for the people of Ukraine. #BTC #Etherum #Ukrain…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,34.0,0.0,False,False,,,en,1.4523473357075333e+18,moneyboy0x,moneyboy0x,"Malibu, CA",be kind | founder @SolanaMoneyBoys | 🤝,False,4697.0,1966.0,20.0,Sun Oct 24 18:52:56 +0000 2021,5250.0,,,False,False,1593.0,,False,False,False,True,False,False,none,[],2022-2-27,-0.02777777777777778,Canada
1497736142975733769,Sun Feb 27 00:51:37 +0000 2022,RT @hoaxeye: That photo is from 2017. See e.g. https://t.co/eP3cAIV68J,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,82.0,0.0,False,False,False,False,en,1.329515540436693e+18,Bogdan Godyashchev,godyashchev,Aalsmeer,"“The moment you think you are in control of your emotions, some asshole will find a way to challenge that notion."" ◩
Balkje ivm sterfelijkheid.",False,257.0,52.0,0.0,Thu Nov 19 20:03:19 +0000 2020,16456.0,,,False,False,17676.0,,False,False,False,True,False,False,none,[],2022-2-27,0.0,Netherlands
1497910567159410692,Sun Feb 27 12:24:43 +0000 2022,"RT @YourPolandAnon: Rosyjskie państwowe kanały telewizyjne zostały zhakowane i transmitują rzeczywistość tego, co dzieje się w #Ukraina 🙂…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,872.0,0.0,False,False,,,pl,354846581.0,David Dem,DawidDem,,"Brh+ / #alkotwitter , gaming, Fifa, ekstraklapa, piłka nożna, twin peaks, uczestnik, rzecznik prasowy pierwszej i każdej innej edycji @FutXone, muzykę psuje",False,444.0,1068.0,3.0,Sun Aug 14 11:56:09 +0000 2011,44077.0,,,True,False,32169.0,,False,False,False,True,False,False,none,[],2022-2-27,,
1497964979789737986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-27,,
1498079319402364931,Sun Feb 27 23:35:17 +0000 2022,RT @RichardHurowitz: Stand with #Ukraine outside of Russian consulate in New York — thousands demonstrating support for freedom. https://t.…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,164.0,0.0,False,False,,,en,3327669647.0,MarTigress 😊🍀🐯💉,TheMartiScott,"Charleston, SC",She/Her♍️ Democrat;  BLM; 🏳️‍🌈Ally;   Pootie Princess at Daily Kos. Kindness matters; Truth matters more.,False,4886.0,4501.0,93.0,Mon Jun 15 18:33:36 +0000 2015,640219.0,,,False,False,336812.0,,False,False,False,False,False,False,none,[],2022-2-27,0.04545454545454545,Seychelles
1498031164283576324,Sun Feb 27 20:23:56 +0000 2022,"RT @lena_valentin_: Friends, please help us collecting money for humans and animals in #Ukraine https://t.co/bFnRFSnMLh Anything helps 🇺🇦💙💛…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,72.0,0.0,False,False,False,False,en,1.0515471062536888e+18,Pink Flamez,PFlamez,,,False,119.0,226.0,0.0,Sun Oct 14 18:55:41 +0000 2018,113121.0,,,False,False,50025.0,,False,False,False,True,False,False,none,[],2022-2-27,0.0,
1497965211092881412,Sun Feb 27 16:01:51 +0000 2022,"RT @kurosh_3: #پوتین شیطان صفت، دستور آماده باش اتمی داده! و همزمان رهبر خنگ کلیسای ارتودوکس #روسیه هم مخالفان جنگ رو شیطان دانسته!
شرم بر…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,4.0,0.0,False,False,,,fa,1.440759339849896e+18,Amitis🧚‍♀️,bahar__iraniii,"Newark, NJ","دختری برانداز از قوم لُر، زاده و حافظ ایران🗽
🏳️‍🌈ضد ساس

https://t.co/ZApZXBQqlo",False,11234.0,2206.0,14.0,Wed Sep 22 19:26:46 +0000 2021,46951.0,,,False,False,45050.0,,False,False,False,True,False,False,none,[],2022-2-27,,Slovenia
1498068787467280384,Sun Feb 27 22:53:26 +0000 2022,"RT @Araz_jahanshahi: THE LAST KİNG

#Ukrania #Zelensky
#Russia #Putin
#StopWar https://t.co/2q5wyslnZW",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,17.0,0.0,False,False,False,False,en,1.446150770768978e+18,jjbb7777,jjbb77771,,ur local ackerman simp,False,0.0,29.0,0.0,Thu Oct 07 16:29:56 +0000 2021,565.0,,,False,False,44.0,,False,False,False,True,False,False,none,[],2022-2-27,0.0,
1497784180729692160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-27,,
1498061498081583108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-27,,
1497937841153875970,Sun Feb 27 14:13:06 +0000 2022,"RT @RodneyClaeys: @NickKnudsenUS 🇺🇦#StandWithUkraineNOW 🇺🇦

Ukrainian President Zelensky when asked if he wanted to leave Kyiv for a safer…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,120.0,0.0,False,False,,,en,8.142344787889316e+17,scotmac,macmiz16,"Little Canada, MN",,False,105.0,100.0,0.0,Wed Dec 28 22:20:02 +0000 2016,99500.0,,,True,False,30712.0,,False,False,False,True,False,False,none,[],2022-2-27,0.0,Canada
1497854218241290242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-2-27,,
1497883614104604675,Sun Feb 27 10:37:37 +0000 2022,"RT @Olivennes: Et si des dizaines et des dizaines de «personnalités» (écrivains, intellectuels, artistes…) européennes se rendaient mainten…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,69.0,0.0,False,False,,,fr,561058477.0,Camille Poitier,CamillePoitier,,,False,421.0,906.0,4.0,Mon Apr 23 11:41:15 +0000 2012,85255.0,,,False,False,44267.0,,False,False,False,True,False,False,none,[],2022-2-27,,
1497936012521066498,Sun Feb 27 14:05:50 +0000 2022,RT @SummerF1111: #StandWithUkraine can #PutinHitler see this !!!! @HappyPandaLuv @Happy7a8 @StarksVision18 https://t.co/ZWxLR9DENx,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1.0,0.0,False,False,True,False,en,1.3633547536740923e+18,Tanisha,Happy7a8,"Punjab, India",-,False,23.0,106.0,0.0,Sun Feb 21 05:08:21 +0000 2021,41242.0,,,False,False,511.0,,False,False,False,True,False,False,none,[],2022-2-27,0.0,India
1497948469578899456,Sun Feb 27 14:55:20 +0000 2022,"Wenn Jutta gerade nicht bettelt, erzählt sie Scheisse. https://t.co/dZsbe4CnN7",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,1.0,6.0,False,False,False,False,de,9.754346710509732e+17,Julian Roechelt,Julian_Roechelt,"Miskatonic University, Arkham","Zur Zeit Gastdozent am Institut für Präsenile Delinquenz in Innsmouth upon Rhine, aka Basel CH. Das Profilbild zeigt meine temporäre Bleibe.",False,405.0,1194.0,1.0,Sun Mar 18 18:12:03 +0000 2018,27897.0,,,False,False,10348.0,,False,False,False,True,False,False,none,[],2022-2-27,,
1498059773631160323,Sun Feb 27 22:17:37 +0000 2022,"RT @olex_scherba: “My name is Lerochka, I’m six. Yesterday I was very afraid to sit in the basement. I was afraid for my dog and parents. V…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,1851.0,0.0,False,False,,,en,9.25776633403007e+17,Stefan_S 🎗🧡💙,scharmach_s,Deutschland,Active Member of ISSA for supporting Indie and young Artists / Musicians | STOP BULLYING ‼️ | #Free2Luv | Supporter for Child health | no Partner Requests !,False,917.0,352.0,3.0,Wed Nov 01 17:28:44 +0000 2017,90751.0,,,True,False,50459.0,,False,False,False,True,False,False,none,[],2022-2-27,-0.345,
