id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries
1506136382644928515,Tue Mar 22 05:11:10 +0000 2022,"RT @HannaLiubakova: Every day, Russian jet fighters take off from Belarusian airfields and fly in direction of #Ukraine. Every missile atta…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,8871.0,0.0,False,False,,,en,1.3722939960395284e+18,Tomi Hietanen,hietanen_tomi,,Trying to be the best version of me,False,6.0,87.0,1.0,Wed Mar 17 21:09:32 +0000 2021,450.0,,,False,False,99.0,,False,False,False,True,False,False,none,[]
1506143467885703169,Tue Mar 22 05:39:20 +0000 2022,"RT @cocoka7: これは主🐕‍🦺の特殊部隊の将校です。彼は1年半の間、友人のローマンと一緒にフメリヌィーツィクィイ地方の🇺🇦国家警察の特別部隊に勤務してきました。
 #StandWithUkraine️
smart dog🐕👍👏👏👏🇺🇦",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,1.0,0.0,False,False,,,ja,1091361787.0,coco,cocoka7,Tokyo Japan🇯🇵,🇺🇦と🇺🇦支援国冒涜者と鍵付きは拒否します。N🦁A💛F🇺🇦O🐶Japan 🇯🇵 always stands with🇺🇦 🇬🇪🇵🇱 I'm a persistent 🇺🇦supporter🔥 I am a 🦁who won't forget Gratitude 🙏🇸🇪,False,909.0,1137.0,13.0,Tue Jan 15 07:59:37 +0000 2013,41122.0,,,False,False,36190.0,,False,False,False,True,False,False,none,[]
1506295446511419396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506266550302650370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506323659635494916,Tue Mar 22 17:35:21 +0000 2022,"RT @nexta_tv: #Mariupol. The Armed Forces of #Ukraine are destroying tanks, armored fighting vehicles and infantry of the #Russian invaders…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,577.0,0.0,False,False,,,en,4689512318.0,максим сорочинский,sorocinskijmaks,,#bitcoin #BTC,False,204.0,631.0,2.0,Fri Jan 01 13:27:22 +0000 2016,77803.0,,,False,False,37516.0,,False,False,False,True,False,False,none,[]
1506201744472223745,Tue Mar 22 09:30:54 +0000 2022,"RT @CorentinSellin: Cette nuit, le président #Biden redit que #Poutine, dos au mur, considère l'usage d'armes chimiques et biologiques en #…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,115.0,0.0,False,False,,,fr,7.540248429874422e+17,Jenny A2❤❤🇺🇦,AgAliJane,Ici ou Ailleurs,"Est ce que ce monde est sérieux ? 🤔

Mom de 2 minis girls ❤❤ 💏

Chiante à temps plein✌🥂🚬

Mes idées n engagent que moi et c est déjà pas mal 👑",False,188.0,1820.0,1.0,Fri Jul 15 18:48:26 +0000 2016,36931.0,,,False,False,10484.0,,False,False,False,True,False,False,none,[]
1506090016581246983,Tue Mar 22 02:06:56 +0000 2022,"In giornata sentiremo le condizioni che detterà al nostro parlamento ""sovrano"". #Draghi farà lo stenografo… https://t.co/DPfGbmBf4w",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,0.0,0.0,False,False,False,False,it,893330910.0,Darius,dariuxman,VanitasVanitatumEtOmniaVanitas,https://t.co/S1IdFvUeBE https://t.co/OuSxzaSUfp https://t.co/CetHKfD3cD,False,236.0,99.0,5.0,Sat Oct 20 14:18:22 +0000 2012,10166.0,,,True,False,12086.0,,False,False,False,True,False,False,none,[]
1506129152801492997,Tue Mar 22 04:42:27 +0000 2022,"RT @PavelLatushka: #Lukashenka “government” is ALREADY involved in the war. It is completely under #Kremlin control, it has lost control ov…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,21.0,0.0,False,False,,,en,1.0101835258643005e+18,Sveta,Sveta36343550,Brest,,False,138.0,80.0,0.0,Fri Jun 22 15:31:35 +0000 2018,80550.0,,,False,False,58344.0,,False,False,False,True,False,False,none,[]
1506251067440390148,Tue Mar 22 12:46:53 +0000 2022,"RT @radioorient: 🔊 #Podcast Le 27eme jour de l’agression de l’#Ukraine par la #Russie. 3 millions et demi de personnes, essentiellement des…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,2.0,0.0,False,False,,,fr,1716575900.0,Loïc Barrière Radio Orient,loicpolitique,France,"Journaliste, je retweete les infos de Radio Orient. Et, surtout, je lis tous vos tweets.",False,902.0,2643.0,3.0,Sat Aug 31 19:22:49 +0000 2013,30328.0,,,False,False,23300.0,,False,False,False,True,False,False,none,[]
1506167856857243666,Tue Mar 22 07:16:14 +0000 2022,@MartineWonner @sandrafellous_ @verity_france @Laissonslespre1 @EnfanceLibertes @MamansLouves @cab2626 @gkierzek… https://t.co/acbBYxIwjI,True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.505462483720581e+18,8.702162543002706e+17,MartineWonner,,,"{'id': '09f6a7707f18e0b1', 'url': 'https://api.twitter.com/1.1/geo/id/09f6a7707f18e0b1.json', 'place_type': 'city', 'name': 'Paris', 'full_name': 'Paris, France', 'country_code': 'FR', 'country': 'France', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.2241006, 48.8155214], [2.4699053, 48.8155214], [2.4699053, 48.9021461], [2.2241006, 48.9021461]]]}, 'attributes': {}}",,False,0.0,2.0,False,False,,,fr,2180276954.0,Paul Salentin ni FI; ni RN #MacronP 🇺🇦 ن#Orpea,Nitnelas,"Paris, France","♏️ Bloqué @Edwyplenel #Médias, #Politique, #Litterature, #Droit, #Justice #StopGiletsJaune #VIN #saccageparis",False,4182.0,4924.0,17.0,Thu Nov 07 15:08:35 +0000 2013,126861.0,,,True,False,108286.0,,False,False,False,True,False,False,none,[]
1506306409905983501,Tue Mar 22 16:26:48 +0000 2022,"RT @CedricMas: #Ukraine 22/03 La résistance des forces UKR à Mariupol est importante, même si l'issue du combat dans une ville encerclée et…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,6.0,0.0,False,False,,,fr,3720042855.0,Herodote1789,herodote1789,,sociologue spécialiste de l'antisémitisme,False,1016.0,2497.0,14.0,Sun Sep 20 18:09:55 +0000 2015,223.0,,,False,False,179169.0,,False,False,False,True,False,False,none,[]
1506105459790561282,Tue Mar 22 03:08:18 +0000 2022,RT @RikardJozwiak: the Danish foreign minister says that the EU should look to close EU ports to ships from #Russia &amp; add even more oligarc…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,2337.0,0.0,False,False,,,en,1.0811099313806254e+18,Margaret  Burton,Margare72080491,,,False,1592.0,270.0,0.0,Fri Jan 04 08:47:48 +0000 2019,452203.0,,,True,False,423825.0,,False,False,False,True,False,False,none,[]
1506246662766870533,Tue Mar 22 12:29:23 +0000 2022,RT @Samfr: Putin not taking any chances with the only politician with enough independence and gravitas to seriously challenge him.,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,True,22.0,0.0,False,False,,,en,580280526.0,Robin Stafford 🇺🇦🇪🇺🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇧,robin_stafford,"Farnham, Surrey",,False,590.0,943.0,10.0,Mon May 14 20:11:49 +0000 2012,70344.0,,,False,False,50372.0,,False,False,False,True,False,False,none,[]
1506324770907951107,Tue Mar 22 17:39:46 +0000 2022,RT @Liveuamap: One killed as result of shelling that targeted Obolon district in Kyiv https://t.co/JICYwM5Paz  #Ukraine,False,"<a href=""https://heartiste.wordpress.com/"" rel=""nofollow"">gerva1</a>",,,,,,,,False,33.0,0.0,False,False,False,False,en,9.84716839778472e+17,Gervasio Montenegro,gervasiomonte,Magnitogorsk,"Rusia es la mejor, y Putin su emperador. монархист. Also English-language tweets, more or less",False,284.0,244.0,2.0,Fri Apr 13 08:56:04 +0000 2018,910.0,,,False,False,1881.0,,False,False,False,True,False,False,none,[]
1506353336399847426,Tue Mar 22 19:33:16 +0000 2022,RT @fdragoni: #leuropa la #Russia e #lamerica monumentale Matteo Brandi https://t.co/ooSpFSMhAD,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,121.0,0.0,False,False,False,False,it,1.460658752894509e+18,danila,gabydefilippis,,non dimentico,False,75.0,167.0,1.0,Tue Nov 16 17:19:51 +0000 2021,10475.0,,,False,False,3866.0,,False,False,False,True,False,False,none,[]
1506256648956002309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506416457952874496,Tue Mar 22 23:44:06 +0000 2022,RT @rosendo_joe: Liberals don’t usually like to +officially+ ban parties. Their preferred setup is the US where 2 factions of the same part…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,4.0,0.0,False,False,,,en,8.297314734439752e+17,at the zoo 2022 ☀️,khilroi,bc.ca,"^
anti-imperialism, anti-oligarchy .. pro-socialism

#abolishNATO

(profile pic is Claude Monet, not me)

^",False,817.0,826.0,4.0,Thu Feb 09 16:39:33 +0000 2017,48130.0,,,False,False,50263.0,,False,False,False,False,False,False,none,[]
1506159137075257349,Tue Mar 22 06:41:36 +0000 2022,"RT @nemo652: #PensieroDelMattino 
Finirà anche la notte più buia e sorgerà il sole.🌸
~Victor Hugo ~

#BuongiornoATutti ☕
#22Marzo
#StopWar…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,65.0,0.0,False,False,,,it,7.978180652158607e+17,Countess Anna,AnnaCountessK,"Studio City, Los Angeles","We possess nothing nobler, nothing more precious than time. Beethoven",False,10555.0,10035.0,56.0,Sun Nov 13 15:07:04 +0000 2016,655728.0,,,False,False,298882.0,,False,False,False,True,False,False,none,[]
1506329252312059905,Tue Mar 22 17:57:34 +0000 2022,"RT @Gordonuacom: #Квасьневский: Угрозу войны я видел, но такой ад, как происходит в Мариуполе, – я не мог представить
#Украина #Россия #агр…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,4.0,0.0,False,False,,,ru,1.1689796388419912e+18,OleKi,OleKi5,,,False,861.0,4177.0,1.0,Tue Sep 03 20:11:21 +0000 2019,76602.0,,,False,False,49887.0,,False,False,False,True,False,False,none,[]
1506316311445581831,Tue Mar 22 17:06:09 +0000 2022,"RT @maria_avdv: When I say that Putin will not stop in Ukraine, I mean exactly that. State Russian TV show in prime time discusses possible…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,5876.0,0.0,False,False,,,en,1.0275371500557885e+18,Walter Bresciani,BrescianiWalter,,"In Italia il Presidente del Consiglio non viene eletto.

#Azione
#FBPE",False,1464.0,1555.0,2.0,Thu Aug 09 12:48:42 +0000 2018,130834.0,,,False,False,28086.0,,False,False,False,True,False,False,none,[]
1506074638304034822,Tue Mar 22 01:05:49 +0000 2022,"RT @hdBerretz: @Kerstin56280068 @BKollewe Ganz genau, da Russland das aber nicht tut, kann man es auch nicht von #Selenskyj erwarten, nicht…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,4.0,0.0,False,False,,,de,54232520.0,((( RAF2attac™ 👊))),BERLIN4RUSSIA,Berlin-Tempelhof,Verarmter Adel. Philosoph. Schlechtes Vorbild. Moralist! Linker Gut- & Genußmensch. Antiimperialist & Kapitalist. Globalisierungsgegner & doch Weltbürger!,False,2330.0,666.0,274.0,Mon Jul 06 15:21:39 +0000 2009,183156.0,,,True,False,227641.0,,False,False,False,False,False,False,regular,[]
1506379083994775557,Tue Mar 22 21:15:35 +0000 2022,".@AJEnglish FROM 2300 GMT
Our coverage continues #RussiaUkraineConflict  with heavy fighting in #Kharkiv and… https://t.co/AwXr7ukz1W",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,1.0,3.0,False,False,True,False,en,2543210442.0,Sohail (So) Rahman,so_rahman,"Doha, Qatar","Emmy Nominated and RTS UK Winning News Anchor & Journalist also Senior Asia Correspondent for Al Jazeera English News. Own views. 
Instagram: sohail_so_rahman",False,2466.0,1093.0,27.0,Tue Jun 03 10:17:38 +0000 2014,1953.0,,,True,True,10277.0,,False,False,False,True,False,False,none,[]
1506129323262197772,Tue Mar 22 04:43:07 +0000 2022,"unite the free world?
The free world means
1st US
2nd UK and Australia
3rd Canada and Western EU
4th some basis in… https://t.co/RkcDCIgF7q",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,0.0,0.0,False,False,False,False,en,1.0612034697580708e+18,Mohamad Aoude PhD 🇱🇧,AoudeMohamad,Beirut,Associate Professor Lebanese university faculty of engineering.,False,247.0,2366.0,0.0,Sat Nov 10 10:26:38 +0000 2018,3982.0,,,True,False,4910.0,,False,False,False,True,False,False,none,[]
1506234936847745028,Tue Mar 22 11:42:48 +0000 2022,"RT @AlvisiConci: Comunque Putin ha sbagliato ad invadere 
#Ukraine doveva invadere noi, lo avremmo accolto con fiori prosecco cioccolato co…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,63.0,0.0,False,False,,,it,7.87992135236776e+17,Anna Iesu,IesuAnna,,,False,2938.0,2038.0,3.0,Mon Oct 17 12:22:20 +0000 2016,790915.0,,,True,False,169480.0,,False,False,False,True,False,False,none,[]
1506325492395393034,Tue Mar 22 17:42:38 +0000 2022,"RT @Liveuamap: As result of shelling that targeted Lozova town in Kharkiv region, 8 civilians wounded. About 20 private houses destroyed ht…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,44.0,0.0,False,False,,,en,1.1304889211698463e+18,Коротко і Крапка,KorotkoiKrapka,,Твій улюблений подкаст☝️,False,31.0,342.0,0.0,Mon May 20 15:02:17 +0000 2019,30875.0,,,False,False,19454.0,,False,False,False,False,False,False,none,[]
1506250384259653633,Tue Mar 22 12:44:11 +0000 2022,RT @fittiza: Jurek Owsiak rozwalił system! Przy współpracy z @trzaskowski_zbudował ogromną profesjonalną halę dla uciekających przed wojną…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,1106.0,0.0,False,False,,,pl,425632430.0,RysioKocur,PalisanderS,,,False,89.0,419.0,1.0,Thu Dec 01 07:17:26 +0000 2011,53526.0,,,False,False,4970.0,,False,False,False,True,False,False,none,[]
1506383012388171779,Tue Mar 22 21:31:12 +0000 2022,RT @HannaLiubakova: The head of the Ukrainian Railways Alexander Kamyshin confirmed that there is no railway connection between #Ukraine an…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,16228.0,0.0,False,False,,,en,286204214.0,髙橋　博 (Takahashi),zdragon1,日本　埼玉県,Facebookの使い方も判らないのに、Twitterにも手を出してみました。 宜しくお頼もうす。 韓国+タイにそれぞれ7年単身赴任して、2011年末に帰国。東日本大震災を経験してなく、人間が制御できない原発は廃止すべきと思います。,False,214.0,493.0,9.0,Fri Apr 22 15:04:32 +0000 2011,5913.0,,,False,False,54390.0,,False,False,False,False,False,False,none,[]
1506287843689254927,Tue Mar 22 15:13:02 +0000 2022,RT @AnonOpsSE: Here are @Nestle's representative phone numbers around the world. Contact your own country and tell the to back the hell out…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,505.0,0.0,False,False,,,en,252125700.0,massdr,BeamerMdk,Ukraine,🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦,False,24.0,150.0,1.0,Mon Feb 14 15:02:32 +0000 2011,7385.0,,,False,False,10922.0,,False,False,False,True,False,False,none,[]
1506255763794059266,Tue Mar 22 13:05:33 +0000 2022,RT @detresfa_: How does A.I. help analyze the impact of the #RussiaUkraineCrisis ? .. here's a deep dive with @CovertShores &amp; @TheIntelLab'…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,48.0,0.0,False,False,,,en,2561449492.0,Gautam Aggarwal 🇮🇳,gauagg,"New Delhi, India","Businessman/ Proud Indian / Blessed by Hon'ble PM @narendramodi Ji on New YEAR EVE
Backup Account @igautamagarwal",False,2586.0,991.0,6.0,Sat May 24 05:18:54 +0000 2014,204278.0,,,False,False,79559.0,,False,False,False,True,False,False,none,[]
1506355038708404226,Tue Mar 22 19:40:02 +0000 2022,Moscow Stock Market News: Exchange Bans Short Selling in #Russia’s Biggest Firms - Bloomberg https://t.co/mZXsvjEenI,False,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,,,,,False,0.0,0.0,False,False,False,False,en,36016773.0,Rupert Bumfrey 💙🖤🤎💚,rupertbu,Europe/Arabia/World,"Call me a dreamer, but let's judge our own behaviour by asking - Is it fair?
🤔
fair
adjective
1.
treating people equally without favouritism or discrimination",False,9714.0,10689.0,476.0,Tue Apr 28 07:44:35 +0000 2009,44720.0,,,True,False,287564.0,,False,False,False,False,False,False,none,[]
1506127494549753861,Tue Mar 22 04:35:51 +0000 2022,RT @UAWeapons: #Ukraine: The 128th Mountain Assault Brigade  of the Ukrainian Army destroyed an armoured vehicle (Most likely a BMP/MT-LB v…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,343.0,0.0,False,False,,,en,1.240177875434832e+18,Damian,Damian09733512,"Rzeszów, Polska",Sympatyk ruchu #Polska2050,False,2541.0,2882.0,5.0,Wed Mar 18 07:27:10 +0000 2020,199958.0,,,False,False,124065.0,,False,False,False,True,False,False,none,[]
1506268116866969601,Tue Mar 22 13:54:38 +0000 2022,RT @sirotek: ทหารรัสเซียยิงแหลกคนยูเครน โดนประชาชนขับไล่จนคลั่ง ยิงปืนยิงระเบิดใส่เจ้าของประเทศไม่ยั้งที่เมืองเคียร์ซอน และการต่อต้านของประ…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,5099.0,0.0,False,False,,,th,8.241806575260836e+17,ติสท์นอนน้อย,nalone9,,:: เมื่อไหร่จะถูกหวย ::,False,51.0,162.0,0.0,Wed Jan 25 09:02:36 +0000 2017,2664.0,,,False,False,128311.0,,False,False,False,True,False,False,none,[]
1506196068656107528,Tue Mar 22 09:08:21 +0000 2022,"RT @lesiavasylenko: If you still don’t believe in #Russia’s pure evil, go to the hospital of Zaporizhzhia. Wounded children, with wounds fr…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,3115.0,0.0,False,False,,,en,8.413640779139891e+17,Jan Tarnawski,jan_tarnawski,"Warszawa, Polska",,False,13.0,106.0,0.0,Mon Mar 13 19:03:22 +0000 2017,5257.0,,,False,False,1159.0,,False,False,False,True,False,False,none,[]
1506066139050299392,Tue Mar 22 00:32:03 +0000 2022,@SlovenskiTrol's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,2.0,0.0,False,False,False,False,en,1.4914190957613957e+18,,SlovenskiTrol,,@SlovenskiTrol's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,False,209.0,329.0,5.0,Wed Feb 09 14:30:37 +0000 2022,11318.0,,,False,False,5835.0,,False,False,False,True,False,False,none,[]
1506164290650222595,Tue Mar 22 07:02:04 +0000 2022,RT @Petalstomp: Russian Embassy in London lit up in blue and yellow by #frontlineclub tonight as they hold pictures of journalists killed i…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,185.0,0.0,False,False,,,en,8.808596964285358e+17,Robato11 🇺🇦,TheRealRobato11,"Deep State HQ, Los Angeles","""When fascism came to America it was draped in the flag and holding a Bible."" 
SoCal native. Los Angeles/Anna May Wong history.",False,1385.0,1848.0,2.0,Fri Jun 30 18:44:52 +0000 2017,260347.0,,,True,False,220934.0,,False,False,False,False,False,False,none,[]
1506189568466305027,Tue Mar 22 08:42:31 +0000 2022,RT @Mr_Taak97: I was disgusted to see the thousands of #Russians supporting #PutinWarCriminal  and what their coward army was doing in #Ukr…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1.0,0.0,False,False,,,en,4351520476.0,Sayali Surve,Sayalosurve,"Pune, India","▪️Dancer
▪️Choreographer
▪️Yoga Teacher
◽ Listener 😊",False,52.0,84.0,0.0,Wed Dec 02 14:38:55 +0000 2015,81.0,,,False,False,44.0,,False,False,False,True,False,False,none,[]
1506339832691363844,Tue Mar 22 18:39:37 +0000 2022,RT @AnonOpsSE: Here are @Nestle's representative phone numbers around the world. Contact your own country and tell the to back the hell out…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,505.0,0.0,False,False,,,en,32232269.0,Anonymous,ananonymousone,"London, England",,False,5988.0,2965.0,73.0,Fri Apr 17 00:59:35 +0000 2009,617.0,,,True,False,8888.0,,False,False,False,False,False,False,none,[]
