id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries
1500220434956046337,Sat Mar 05 21:23:19 +0000 2022,"Après avoir comparé macron a Hitler au tour de Poutine, on fera bientot Biden https://t.co/zHBUpKgNLP",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,0.0,0.0,False,False,False,False,fr,1.191782086455255e+18,Pastek_verte,PastekV,Effectivement ,oui oui baguette,False,62.0,410.0,0.0,Tue Nov 05 18:19:33 +0000 2019,2931.0,,,False,False,238.0,,False,False,False,True,False,False,none,[]
1500175554896662528,Sat Mar 05 18:24:58 +0000 2022,RT @VABVOX: Am I the only one who thinks that the world can afford to feed the children of #Ukraine AND the children of #Yemen and that all…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,232.0,0.0,False,False,,,en,326451303.0,Inthecarpoolline,HeatherHanksDC,,,False,151.0,3219.0,0.0,Wed Jun 29 23:04:14 +0000 2011,86920.0,,,False,False,35874.0,,False,False,False,True,False,False,none,[]
1500251387715743744,Sat Mar 05 23:26:18 +0000 2022,"RT @Ukropo4kA: #Mariupol Mayor:The city that was before the war no longer exists.1000s of wounded,the number of those killed can't be count…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,3570.0,0.0,False,False,,,en,8.330548623509053e+17,🇺🇸”Dr.” John Freedom 🇺🇸,Firestorm1776,"Seattle, WA","Followed by Scott Dworkin & McSpocky. Honest to goodness Real Liberal Democrat. Twitter curator and signal booster, fighting all corruption, HEAL OUR EARTH 🌏❤️",False,16431.0,17758.0,6.0,Sat Feb 18 20:45:31 +0000 2017,312811.0,,,False,False,278391.0,,False,False,False,True,False,False,none,[]
1500197869474746374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500019419493265410,Sat Mar 05 08:04:33 +0000 2022,"RT @MilewskiP: It’s been a very busy week for all of us ⁦@PLinTokyo⁩

Proud to display #Ukraine flag which makes us feel even more united.…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,298.0,0.0,False,False,,,en,1.480527630281904e+18,ショーケン,8agfAPc9f9e7ZsE,,死して死屍拾う者無し,False,633.0,630.0,17.0,Mon Jan 10 13:12:04 +0000 2022,121979.0,,,False,False,101272.0,,False,False,False,True,False,False,none,[]
1500232699465850881,Sat Mar 05 22:12:03 +0000 2022,RT @HannaLiubakova: #Ukraine People are queuing up to join the territorial defense units in Zaporizhzhia in south-eastern Ukraine https://t…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,6736.0,0.0,False,False,,,en,191514181.0,Mike,mgbsheep,,Foreign,False,178.0,693.0,0.0,Thu Sep 16 16:58:07 +0000 2010,27967.0,,,True,False,9057.0,,False,False,False,True,False,False,none,[]
1500196739399225346,Sat Mar 05 19:49:09 +0000 2022,"RT @SafeH2o4Schools: @JenniferJJacobs @ZelenskyyUa Boycott companies who are doing business in #Russia:
- McDonalds
- Burger King
- Pepsi
-…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,484.0,0.0,False,False,,,en,157067110.0,Mitch  🇨🇦🌊,Cruntchie,"Ottawa, Ontario","Liberal/ Progressive, Social Justice & Universal Health Care, Housing for All",False,2029.0,3233.0,2.0,Fri Jun 18 19:18:42 +0000 2010,104945.0,,,True,False,76990.0,,False,False,False,False,False,False,none,[]
1500072363903406083,Sat Mar 05 11:34:56 +0000 2022,"RT @KyivIndependent: Pregnant women and mothers with their newborn babies hide at the basement of a maternity hospital in Odesa, a port cit…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,3711.0,0.0,False,False,,,en,105475708.0,Robert Muggah,robmuggah,Canada and Brazil,"Co-founder @SecDev and @Igarape_org and into all things geopolitical, geodigital and geospatial. Author. Speaker. Dad.",False,2888.0,865.0,34.0,Sat Jan 16 13:12:43 +0000 2010,3816.0,,,False,True,1674.0,,False,False,False,True,False,False,none,[]
1500048132264058883,Sat Mar 05 09:58:38 +0000 2022,"RT @BarBalcani: Un'analisi con @Gio_Fruscione sugli effetti dell'invasione russa dell'#Ucraina sui Balcani.
Dall'ambiguità della #Serbia al…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,1.0,0.0,False,False,,,it,2831348549.0,Federico Baccini,federicobaccini,Brussels,Giornalista @eunewsit e @barbalcani,False,171.0,249.0,3.0,Wed Oct 15 09:48:47 +0000 2014,324.0,,,False,False,458.0,,False,False,False,True,False,False,none,[]
1500129355867041793,Sat Mar 05 15:21:24 +0000 2022,"RT @Blue_Sauron: Video : In Kharkiv Oblast, Ukrainian forces managed to seize around 30 units of Russian equipment.
#Russia #Ukraine https:…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,652.0,0.0,False,False,,,en,3078054262.0,King Tut🍊1776🇺🇸,atlasfarmua,Indiana-USA  &  Lviv-Ukraine,Rowcrop Farmer,False,1201.0,419.0,1.0,Sat Mar 07 20:15:52 +0000 2015,235122.0,,,True,False,10051.0,,False,False,False,True,False,False,none,[]
1500022110512627716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500074368373719041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500216323078606851,Sat Mar 05 21:06:58 +0000 2022,"RT @SinanAkyuz73: ▶️Bu zalim Rus Pilot bugün öğlen saatinde esir alındı. 💥
 #Ukrayna'da yakalanan pilot ❗️Suriye'deki savaşta acımasızca si…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,15.0,0.0,False,False,,,tr,1.0213754354211594e+18,Dikkat‼️Retweetlendin,Retweetlendin5,,@sah_571 Rt hesabıdır takip eden Takip edilir.,False,585.0,619.0,0.0,Mon Jul 23 12:44:14 +0000 2018,27510.0,,,False,False,26263.0,,False,False,False,True,False,False,none,[]
1500178562372018183,Sat Mar 05 18:36:55 +0000 2022,"RT @avalaina: Andriy Piddubny: My colleague, Anastasiia Yalanskaya died yesterday. Nastya was shot dead by Russian troops while driving in…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,36982.0,0.0,False,False,,,en,255667704.0,MALACOPHOBIC,amantomatimou,Psekasmenistan (Ex Greece),"PROFESSOR OF MALACOLOGY -  Permanent Speaker of TEDx Karvassaras - Politically Incorrect - MalacoSexual.
Fighting for children-free flights",False,4532.0,807.0,45.0,Mon Feb 21 20:41:57 +0000 2011,6961.0,,,False,False,63397.0,,False,False,False,False,False,False,none,[]
1500258492309028872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500187807603740672,Sat Mar 05 19:13:40 +0000 2022,"RT @nexta_tv: 🤡Russian Foreign Ministry: #Russia will not forget London's cooperation with the ""nationalists"" in #Ukraine and the ""#Kyiv re…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,845.0,0.0,False,False,,,en,463828933.0,Maciej Kowalczyk🇵🇱🇺🇦 #DDM,kowal30121,,"Prywatne opinie. RT nie zawsze musi oznaczać poparcie.

Beep/bop/boop",False,305.0,863.0,3.0,Sat Jan 14 14:40:22 +0000 2012,170312.0,,,False,False,259522.0,,False,False,False,True,False,False,none,[]
1500241183708041216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500139281851256834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500196029936898050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500028112549130240,Sat Mar 05 08:39:05 +0000 2022,"It's a shame how gullible and uninformed faux news viewers are, that's the way they like. They know once those peop… https://t.co/LIyV4JMGji",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,0.0,0.0,False,False,False,False,en,1.0381549813025628e+18,sash dumont,SashDumont,,,False,436.0,1074.0,0.0,Fri Sep 07 20:00:10 +0000 2018,89752.0,,,False,False,14617.0,,False,False,False,True,False,False,none,[]
1500069058280046594,Sat Mar 05 11:21:48 +0000 2022,💣💣💣💣💣🧨🧨🧨🧨🧨🧨 https://t.co/TtGFusV0Gz,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,3.0,3.0,False,False,False,False,art,1.475207790343897e+18,fabian naceri,AllanicFabian,France ,Nous ne sommes pas des êtres humains vivant une expérience spirituelle mais des êtres spirituels vivant une expérience humaine. pierre teilhard de chardin,False,9970.0,4443.0,28.0,Sun Dec 26 20:52:26 +0000 2021,87457.0,,,False,False,35453.0,,False,False,False,True,False,False,none,[]
1500172155258036231,Sat Mar 05 18:11:28 +0000 2022,"Ο επικεφαλής της Tesla με μήνυμά του στο Twitter στέκεται στο πλευρό του ουκρανικού λαού
#UkraineRussiaCrisis… https://t.co/DCZOT85Buw",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,0.0,0.0,False,False,False,False,el,1.0471160084844298e+18,Brief,briefcy,Cyprus,Επιλεγμένο περιεχόμενο,False,1756.0,302.0,26.0,Tue Oct 02 13:28:05 +0000 2018,29.0,,,True,False,84027.0,,False,False,False,True,False,False,none,[]
1500245228393054209,Sat Mar 05 23:01:50 +0000 2022,RT @OstapYarysh: My dear Lviv. The city is wrapping its most valuable cultural monuments to protect them from the potential bombing. This i…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,965.0,0.0,False,False,,,en,394346382.0,You deserve better... 🇺🇦,mekmtl,,#socialjustice #equality #atheist - so tired of seeing stupidity masquerading as reasonableness.,False,396.0,66.0,49.0,Wed Oct 19 23:00:42 +0000 2011,56860.0,,,True,False,101220.0,,False,False,False,True,False,False,none,[]
1499906667126874114,Sat Mar 05 00:36:31 +0000 2022,RT @Mr_MikeParker: Some 80% of Americans - including solid majorities of Republicans and Democrats - said the United States should stop buy…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,1337.0,0.0,False,False,,,en,1107755834.0,VICTORY,kaur_jeeto,United States Minor Outlying Islands,"Mom, a grandson, twins (boy/girl), two 2 amazing daughters and son #Resistence 💙✊🏽🇺🇸🌊🌊🌊",False,3977.0,4968.0,14.0,Mon Jan 21 01:29:16 +0000 2013,65306.0,,,True,False,218118.0,,False,False,False,True,False,False,none,[]
1500186399257112578,Sat Mar 05 19:08:04 +0000 2022,RT @RussianEmbassy: FM #Lavrov: Solution to the situation around #Ukraine will certainly be found and the West will get over its hysteria.…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,153.0,0.0,False,False,,,en,1385709282.0,АННА,annapolitova66,,"Безумен тот из смертных, кто разоряет города, храмы и могилы, святыни умерших: предав их опустошению, впоследствии он сам погибнет. (Еврипид)",False,3165.0,3127.0,69.0,Sun Apr 28 00:01:36 +0000 2013,795095.0,,,False,False,178644.0,,False,False,False,True,False,False,none,[]
1500068233411444741,Sat Mar 05 11:18:31 +0000 2022,"RT @eirik_the: Time for a new round with this cool animated #Viking #NFT!

Giving away 10x!

- Retweet
- Post #Enjin-wallet address
- Suppo…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,162.0,0.0,False,False,,,en,341057207.0,xmumbles.eth,Dirty_Mumbles,in the G-Building,"print(Gm World!)
I keep planets in orbit... Mod @TheRabblesNFT
Rookie Crypto Collector, Tie Dye Extraordinaire and BJJ blue for those that did/did not ask",False,924.0,1237.0,3.0,Sat Jul 23 18:42:50 +0000 2011,8258.0,,,True,False,7122.0,,False,False,False,False,False,False,none,[]
1500049604599033858,Sat Mar 05 10:04:29 +0000 2022,RT @sarfeld: 🇺🇦 🕊Was hat #Putin eigentlich erwartet? Dass die #Ukrainer den russischen #Invasoren zujubeln und Blumen überreichen 🤷🏻‍♂️? Me…,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,False,387.0,0.0,False,False,,,de,536978710.0,Michael Gugat,DerGugat,Bielefeld,Stadtrat Bielefeld - Lokaldemokratie in Bielefeld (LiB) - Privates und politisches getwittere - Bewusstseinserheiternd -#GeflüchteteWillkommenInBielefeld,False,773.0,733.0,32.0,Mon Mar 26 06:23:43 +0000 2012,4065.0,,,True,False,22695.0,,False,False,False,False,False,False,none,[]
1500097430716567558,Sat Mar 05 13:14:32 +0000 2022,"#StreetArt in #Paris 11th by #Parvati
#StandWithUkraine. https://t.co/PI45qdJWz3",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,"{'id': '09f6a7707f18e0b1', 'url': 'https://api.twitter.com/1.1/geo/id/09f6a7707f18e0b1.json', 'place_type': 'city', 'name': 'Paris', 'full_name': 'Paris, France', 'country_code': 'FR', 'country': 'France', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.2241006, 48.8155214], [2.4699053, 48.8155214], [2.4699053, 48.9021461], [2.2241006, 48.9021461]]]}, 'attributes': {}}",,False,3.0,10.0,False,False,False,False,en,1328702478.0,Favrel Patrick,PatrickFavrel,Paris,"#Hepatites & Activisme #RDRAD #SCMR #prevention, COM, #Vape #StreetArt #Feldenkrais, #formation @AssociationSAF3  @FedeAddiction @SOS_Addictions @CNPD",False,3742.0,4990.0,681.0,Fri Apr 05 08:41:45 +0000 2013,99301.0,,,True,False,193410.0,,False,False,False,True,False,False,none,[]
1500058100371693572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500114590717390857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500032009896624129,Sat Mar 05 08:54:35 +0000 2022,#StopWar https://t.co/gAxiEr8WsY,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,2.0,1.0,False,False,False,False,qme,1.4695752415547515e+18,Madhumati Mavchi,MavchiMadhumati,,God kabir,False,624.0,662.0,0.0,Sat Dec 11 07:50:52 +0000 2021,27944.0,,,True,False,2171.0,,False,False,False,True,False,False,none,[]
1500028831779987459,Sat Mar 05 08:41:57 +0000 2022,"@ua_parliament Ukrainians all around the world!
On March 5-6, go to the main squares of your cities and demand to C… https://t.co/G40xcA10Kf",True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.5000248865001513e+18,8.325243101998244e+17,ua_parliament,,,,,False,0.0,0.0,False,False,,,en,9.384938838471926e+17,Mariia Khreptak,MariiaKhreptak,,,False,21.0,107.0,0.0,Wed Dec 06 19:42:33 +0000 2017,1025.0,,,False,False,42.0,,False,False,False,True,False,False,none,[]
1500140784561000448,Sat Mar 05 16:06:48 +0000 2022,"RT @ua_parliament: Today, while the world is reluctant to close the sky over #Ukraine, three more little kids are about to die. They are al…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,452.0,0.0,False,False,,,en,77967577.0,vural günay 08 Artvin,vulraike,gunayvural@gmail.com,ŞEHİTLER ÖLMEZ VATAN BÖLÜNMEZ GAZİLERE SELAMLAR.1974 73 PİYADE ALAYINA ÇOK ÇOK SELAMLAR.VG,False,655.0,4990.0,5.0,Mon Sep 28 09:07:14 +0000 2009,176312.0,,,True,False,44814.0,,False,False,False,False,False,False,none,[]
1500050840316485633,Sat Mar 05 10:09:24 +0000 2022,RT @CathyBo67253498: @Sproghawk @lingardenisle @ChirpyChet @LGalloway77 @Jules_Cath @NaqviMA @GOV2UK @cathyq101_q @LincsLimpet @M0ManeMoPro…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,11.0,0.0,False,False,,,en,83198074.0,Patricia Mason ANTI-TORY PARTY!,WoodlouseHouse,,Love days spent with plants and wild life in the garden. Cold winter days are spent next to the fire unravelling the mystery of Shakespeare.,False,1770.0,2920.0,5.0,Sat Oct 17 19:05:22 +0000 2009,23045.0,,,False,False,20935.0,,False,False,False,False,False,False,none,[]
1500175548449918977,Sat Mar 05 18:24:57 +0000 2022,RT @DaichiNotGaea: 過去24時間の空爆と砲撃は前の数日より少なかった。ロシア軍は南部の港町Mykolaivに進んでいるが、いくつかの部隊はオデッサへの進軍のため迂回する可能性あり。,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,5.0,0.0,False,False,,,ja,7.5963050902238e+17,kanoplus2,kanoplus2,東京のぎりぎり山,東京のぎりぎり山のところに生息。,False,357.0,3312.0,22.0,Sun Jul 31 06:03:21 +0000 2016,9354.0,,,True,False,220665.0,,False,False,False,True,False,False,none,[]
1500078395597672448,Sat Mar 05 11:58:54 +0000 2022,#FridaysForFuture takes on another meaning - the future of #Ukraine is the future of democracy https://t.co/R9wC8FHgJF,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,2.0,1.0,False,False,False,False,en,96937852.0,Helen McCarthy,tweetheart4711,London,"I make stuff: chaos, cake, poems, stitches, love, history, gorilla suits. Then I write about it. And I lie. Especially about gorilla suits.",False,3615.0,1298.0,193.0,Tue Dec 15 07:56:01 +0000 2009,133577.0,,,True,False,184285.0,,False,False,False,False,False,False,none,[]
1500057256729141248,Sat Mar 05 10:34:54 +0000 2022,💔 https://t.co/5AzKB54QGo,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,True,2.0,18.0,False,False,False,False,art,155336073.0,Philip Le Butt,PhilipLeButt,Hannover,"Democratic Socialist, Feminist, Canadian and German, Hobby Cook. Occasional Weltschmerz-Sufferer. Laut Nachdenkseiten ""Revanchistischer SPD-Kader"" 🌐🌹🦅 He/Him",False,8894.0,5195.0,58.0,Sun Jun 13 21:23:19 +0000 2010,172852.0,,,True,False,112188.0,,False,False,False,False,False,False,none,[]
1500158338004312065,Sat Mar 05 17:16:34 +0000 2022,"RT @RonanLTynan: #Putin must be stopped from turning #Kyiv into #Aleppo: “#Syria was Putin's laboratory, where … indiscriminately bombed ho…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,14.0,0.0,False,False,,,en,1.4087063593365053e+18,LUNA The Rescue,RescueLuna,"Dublin City, Ireland",I am a beautiful rescue and I joined Twitter so that I could fight cruelty against all animal including dogs and humans,False,28.0,57.0,0.0,Sat Jun 26 08:39:25 +0000 2021,4267.0,,,False,False,4268.0,,False,False,False,True,False,False,none,[]
1500219155253018626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499985486533828610,Sat Mar 05 05:49:43 +0000 2022,Destabilizing Russia seems to be the end goal of these sanctions. If Putin is disposed of there is a high chance we… https://t.co/gGGb2B2vJp,True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,0.0,1.0,False,False,,,en,65081154.0,Eric G 🔱,Revvy1337,NoneYoBusiness,"I am a nurse  🩺  and plumbing apprentice 🔧, Libertarian leaning politically. Family man. I live in rural America. Raise 🐓 and 🐖.",False,196.0,1149.0,1.0,Wed Aug 12 16:28:24 +0000 2009,6224.0,,,False,False,3796.0,,False,False,False,True,False,False,none,[]
1500190879919001600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500179044532318210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500096048513314820,Sat Mar 05 13:09:03 +0000 2022,"#StopWar
मानव का अहंकार उसको युद्ध की आग में झोंक देता है जिससे वो स्वयं अपना व निर्दोष लोगों का भी जीवन नष्ट कर जाता है।",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,0.0,0.0,False,False,,,hi,1.4610037751082803e+18,sajjansingh marskole,sajjansinghmar1,,Sajjan singh marskole,False,0.0,1.0,0.0,Wed Nov 17 16:12:35 +0000 2021,5.0,,,False,False,582.0,,False,False,False,True,False,False,none,[]
1499952822955085827,Sat Mar 05 03:39:55 +0000 2022,"RT @VFXFVVIP: A Ukrainian drone video of the battles taking place in Bucha, near #Kyiv

#Russia #Ukraine https://t.co/j0GaPyhCGV",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,15.0,0.0,False,False,False,False,en,1.4835230200736276e+18,🇮🇳🆂🅰🅼🐤,samwham6,🇮🇳 India,"When India 🇮🇳 courses through blood...
Extremophile...",False,435.0,496.0,0.0,Tue Jan 18 19:34:02 +0000 2022,10886.0,,,False,False,13979.0,,False,False,False,True,False,False,none,[]
1500215637599207424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
