id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries
1514262938021941262,Wed Apr 13 15:23:12 +0000 2022,"RT @VCmilyte: Happy Birthday to @Kasparov63! The legendary 13th World #Chess champion, relentless fighter for human rights and civil societ…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,22.0,0.0,False,False,,,en,1.4970447183452037e+18,vlasta blahova,vlasta_blahova,Milky Way Galaxy,"Illustrator 

Life is a long lesson in humility.",False,159.0,228.0,0.0,Fri Feb 25 03:04:31 +0000 2022,27661.0,,,False,False,18981.0,,False,False,False,True,False,False,none,[]
1514374634413641733,Wed Apr 13 22:47:03 +0000 2022,"RT @HStefansonMB: As part of our ongoing efforts to support Ukrainians seeking safe refuge in Manitoba, we have established a Reception Cen…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,20.0,0.0,False,False,,,en,1.4160341415320494e+18,Jon Reyes,MinJonReyes,"Winnipeg, Manitoba ","Minister of Advanced Education, Skills and Immigration for the Province of Manitoba",False,535.0,202.0,2.0,Fri Jul 16 13:58:36 +0000 2021,532.0,,,True,False,1165.0,,False,False,False,True,False,False,none,[]
1514349239249346573,Wed Apr 13 21:06:08 +0000 2022,"RT @Blue_Sauron: MRLS and artillery units of the Ukrainian 14th Mechanized Brigade hammering Russian forces.
#Russia #Ukraine https://t.co/…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,330.0,0.0,False,False,,,en,1.2127388913267466e+18,jtj,thorjensendk,,,False,9.0,317.0,0.0,Thu Jan 02 14:14:46 +0000 2020,1508.0,,,False,False,16507.0,,False,False,False,True,False,False,none,[]
1514270897733091341,Wed Apr 13 15:54:50 +0000 2022,RT @sahloul: Russian troops are committing war crimes every minute in #Ukraine the same way they have done in #Syria. We can do more to hel…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,7.0,0.0,False,False,,,en,45998359.0,iceup,iceup,Planet Earth,,False,473.0,1961.0,17.0,Wed Jun 10 01:09:24 +0000 2009,623.0,,,False,False,157723.0,,False,False,False,False,False,False,regular,[]
1514345831532535808,Wed Apr 13 20:52:36 +0000 2022,"RT @KyivPost: In Tallinn, women gathered in front of the Russian Embassy to protest against the Russian army's mass rapes in #Ukraine. They…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1185.0,0.0,False,False,,,en,1.3371541502709637e+18,🌻knight. 🔞,PoisendH,,She/they || 21 + ||  sometimes i draw || 🔞,False,56.0,232.0,3.0,Thu Dec 10 21:56:21 +0000 2020,10720.0,,,False,False,2683.0,,False,False,False,True,False,False,none,[]
1514364769100312576,Wed Apr 13 22:07:51 +0000 2022,RT @xr_ukraine: The price of russian fossil fuels is paid by blood of Ukrainian people. @Bundeskanzler @BMWK you can stop the war. We are c…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,9.0,0.0,False,False,,,en,373851809.0,Ewa Rozkosz,ewarozkosz,"Wrocław, Polska","Komitet społeczny STOP wrocławskiej spalarni

https://t.co/ld24ss1XcL
https://t.co/pTg0nmpzmF",False,631.0,673.0,26.0,Thu Sep 15 08:50:43 +0000 2011,2535.0,,,True,False,1766.0,,False,False,False,False,False,False,none,[]
1514148461557559296,Wed Apr 13 07:48:19 +0000 2022,"RT @lesiavasylenko: Putin is a criminal, a butcher and he is committing genocide in #Ukraine. Yes, @POTUS we know all this. But what are yo…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1290.0,0.0,False,False,,,en,1.4985896046807204e+18,НАТАЛИЯ ГАВРИЛЮК,NATALIAGAVRILU2,,,False,5.0,30.0,0.0,Tue Mar 01 09:23:23 +0000 2022,1932.0,,,False,False,1342.0,,False,False,False,True,False,False,none,[]
1514267920003645446,Wed Apr 13 15:43:00 +0000 2022,"RT @SammyluvM: https://t.co/UnWTc3chmu
#BusinessProposal #smallbusinessowner #EtsySocial #EtsySeller #etsystore #shopifyplus #redbubble #re…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,22.0,0.0,False,False,False,False,qme,1.501205520526594e+18,sammyluv #Bookmarketing,SammyluvM,"Abuja, Nigeria","#Socialmediamarketing, #BookPromotion, #BookPublicist ★ #BookPublicity, #BookMarketing, connect with me to get your #book #website or #Amazon #book out there",False,1281.0,4658.0,2.0,Tue Mar 08 14:37:58 +0000 2022,2312.0,,,False,False,967.0,,False,False,False,True,False,False,none,[]
1514084497414889472,Wed Apr 13 03:34:09 +0000 2022,"RT @HannaLiubakova: #Ukraine Kharkiv citizens are showing the ""windows"" of their apartments.

They might be smiling but imagine how traumat…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,315.0,0.0,False,False,,,en,1.3777994213211832e+18,Rc Vanderspek,RcVanderspek,,#motorsports fan,False,175.0,1948.0,0.0,Fri Apr 02 01:46:55 +0000 2021,11342.0,,,False,False,9825.0,,False,False,False,True,False,False,none,[]
1514147237655453696,Wed Apr 13 07:43:27 +0000 2022,RT @UAWeapons: #Ukraine: A destroyed Russian T-72B3 tank and a nearby anti-javelin cage that worked just fine. https://t.co/4Jt50JCVLb,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,519.0,0.0,False,False,False,False,en,1.497887159596032e+18,Po,pober_po,,,False,10.0,139.0,2.0,Sun Feb 27 10:53:35 +0000 2022,3994.0,,,False,False,5518.0,,False,False,False,True,False,False,none,[]
1514347508096503808,Wed Apr 13 20:59:15 +0000 2022,RT @EdwardWeinert: @wszewko Nie są wstanie namierzyć transportu broni na terenie Ukrainy. Ich satelity są stare i mają optykę z lat 80-tych…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,6.0,0.0,False,False,,,pl,2313865992.0,Б.Свентольдич Кисіль,swentol,,potomek niewygasłego rodu,False,6211.0,6818.0,96.0,Mon Jan 27 15:48:11 +0000 2014,1622.0,,,True,False,418299.0,,False,False,False,True,False,False,none,[]
1514366791463673860,Wed Apr 13 22:15:53 +0000 2022,RT @PhilipCJames: It was thought that Putin's mobile crematoria would spare him having to return the (often partial or mutilated) remains o…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,2.0,0.0,False,False,,,en,2321539294.0,Michelle Rae 💙,rae4_michelle,"Glasgow, Scotland",No DMs,False,755.0,1048.0,1.0,Mon Feb 03 09:20:50 +0000 2014,61059.0,,,True,False,47981.0,,False,False,False,True,False,False,none,[]
1514333414647869446,Wed Apr 13 20:03:15 +0000 2022,The latest Independent Research Network Daily! https://t.co/o2IIbqt2v9 Thanks to @GOPLeader @EpochTimes @artnews #oann #ukraine,False,"<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>",,,,,,,,False,0.0,0.0,False,False,False,False,en,110493911.0,Stephen Orchard,irnglobal,worldwide,Not your typical intelligence analyst,False,512.0,179.0,52.0,Mon Feb 01 19:04:11 +0000 2010,5620.0,,,True,False,67788.0,,False,False,False,False,False,False,none,[]
1514240355654328321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514263945338667015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514368176145936384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514385110459629574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514125260727148545,Wed Apr 13 06:16:07 +0000 2022,"RT @RipRawlings: Hey All,
Word from the gang below!!
#SlaveUkraini #Ukraine #Heroes
@DirtydozenEira
👇👇👇👇",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,29.0,0.0,False,False,,,en,2828664616.0,Rafa de la Rocha,RafaeldelaRocha,,"tomar la iniciativa y anticiparse a situaciones , es labor de Conocimiento aplicado a la realidad #OposicionUnida #VxM #Legion #StandWithUkraine",False,9815.0,9649.0,236.0,Mon Oct 13 23:54:37 +0000 2014,186437.0,,,True,False,299194.0,,False,False,False,True,False,False,none,[]
1514209737490980865,Wed Apr 13 11:51:48 +0000 2022,"""Canada could provide LAV 8x8 armored vehicles from Canadian military stocks as well as Senator 4x4 APC (Armored Pe… https://t.co/MBxybqReL6",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,0.0,0.0,False,False,False,False,en,1.4964317195908055e+18,Juan José Gras Pardo,GrasPardo,,.,False,15.0,481.0,0.0,Wed Feb 23 10:28:44 +0000 2022,112.0,,,False,False,1694.0,,False,False,False,True,False,False,none,[]
1514291814131449858,Wed Apr 13 17:17:57 +0000 2022,"RT @OnjaliRauf: Women &amp; girls from Bucha have been effectively imprisoned in rape camps &amp; forcefully impregnated. 

Whilst those lucky enou…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,9.0,0.0,False,False,,,en,1.3408615484205998e+18,Bizzybee,Bizzybe26346962,,Worker bee bizzying one buzz at a time. Gif-trigger-happy. Major retweeter extraordinaire.,False,173.0,479.0,0.0,Mon Dec 21 03:28:24 +0000 2020,20476.0,,,False,False,7768.0,,False,False,False,True,False,False,none,[]
1514319604599906308,Wed Apr 13 19:08:23 +0000 2022,"RT @Rahel122224: A crime against humanity&amp; a genocide abuses in all places is no difference,treating #Ukraine #Tigray lives equally. BLACK…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,10.0,0.0,False,False,,,en,1.4940378748865618e+18,Azeb Azeb,AzebAz6,,Tigray ❤,False,4037.0,1030.0,0.0,Wed Feb 16 19:56:45 +0000 2022,32133.0,,,False,False,228715.0,,False,False,False,True,False,False,none,[]
1514195477990100993,Wed Apr 13 10:55:09 +0000 2022,@GeneKlain Here it is. Surprisingly much more balanced than the thread: https://t.co/ZAgtKcTBoz,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5141948915422495e+18,1.4775067371544453e+18,KatTaulu,,,,,True,0.0,0.0,False,False,False,False,en,1.4775067371544453e+18,Kate Taulu,KatTaulu,,,False,6.0,40.0,0.0,Sun Jan 02 05:08:09 +0000 2022,5107.0,,,False,False,208.0,,False,False,False,True,False,False,none,[]
1514211893728190467,Wed Apr 13 12:00:22 +0000 2022,« Les autorités ukrainiennes ont peut-être de bons motifs de mécontentement [à l’égard de l’Allemagne] mais ce n’es… https://t.co/NLJEScpcl4,True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,0.0,0.0,False,False,False,False,fr,387581828.0,Taliban inclusif,fipouf2012,Paris - L’ile d’Oléron,Le problème du monothéisme c’est que je me sens seul. 🦄 ascendant 🐷 - Garçon des “ils” 🌈 Pro GPA PMA - Allié des Trans+ 🚫 système carcéral - Souvent bourré,False,539.0,1116.0,27.0,Sun Oct 09 09:38:27 +0000 2011,25805.0,,,True,False,37763.0,,False,False,False,True,False,False,none,[]
1514168353497223169,Wed Apr 13 09:07:22 +0000 2022,"RT @Libra08101: #Steinmeier #Ukraine #Selenskyj 
Tim K.
‼️ Mehr geht nicht! 😁😂👍 https://t.co/0DoDh17XoZ",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,155.0,0.0,False,False,False,False,de,9.851343288868413e+17,Dumb Trump,Dumb__Trump,,"Es ist nicht wichtig, was die Medien euch erzählen. 
Es ist viel wichtiger, was sie euch verschweigen!
Deutschland darf nie wieder einen Krieg provozieren!",False,104.0,225.0,0.0,Sat Apr 14 12:35:01 +0000 2018,9583.0,,,False,False,9900.0,,False,False,False,True,False,False,none,[]
1514233708789829649,Wed Apr 13 13:27:03 +0000 2022,RT @prezydentpl: #Ukraina. https://t.co/HFG6gkdYnh,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,185.0,0.0,False,False,False,False,und,2937526001.0,BBN,BBN_PL,"Warszawa, Polska","Biuro Bezpieczeństwa Narodowego
National Security Bureau of the Republic of Poland",False,25710.0,602.0,157.0,Mon Dec 22 21:28:57 +0000 2014,2622.0,,,False,True,5993.0,,False,False,False,False,False,False,none,[]
1514287144268824578,Wed Apr 13 16:59:23 +0000 2022,"RT @RussianEmbassy: President #Putin: Actions in certain regions of 🇺🇦 were designed only to contain forces, strike &amp; destroy military infr…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,612.0,0.0,False,False,,,en,1370922858.0,ANNFinancialNews,CASHMoneyASTRO,USA,Business/Politics/Beauty page for @HoroscopeOfUSA Learn general concepts of #FinancialAstrology. #MilitaryHistory. #PlutoInCapricorn #Cryptocurrency #MAGA,False,2344.0,3983.0,139.0,Mon Apr 22 01:07:49 +0000 2013,26579.0,,,True,False,98568.0,,False,False,False,False,False,False,none,[]
1514291961833955333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514153861233053698,Wed Apr 13 08:09:46 +0000 2022,"RT @SDeutschlands: 在馬里烏波爾，烏克蘭第36獨立海軍陸戰隊旅成功逃離俄羅斯的包圍圈，並與阿佐夫軍團會師。

幾百名海軍陸戰隊員成功脫身，包括傷員。",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,48.0,0.0,False,False,,,zh,1.1195761457860485e+18,david,david59839459,,,False,45.0,1034.0,0.0,Sat Apr 20 12:18:48 +0000 2019,30.0,,,False,False,28737.0,,False,False,False,True,False,False,none,[]
1514110702054780928,Wed Apr 13 05:18:16 +0000 2022,"RT @bueti: Wenn @OlafScholz sagt, es gehe bei militärischer Unterstützung der #Ukraine um ""enge Zusammenarbeit mit all unseren Freunden"", e…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,179.0,0.0,False,False,,,de,1.4244736116713308e+18,Cap_Schmeg,Cap_Schmegma,,,False,224.0,1038.0,1.0,Sun Aug 08 20:52:58 +0000 2021,42757.0,,,False,False,41492.0,,False,False,False,True,False,False,none,[]
1514239348207726606,Wed Apr 13 13:49:28 +0000 2022,"Paternalistic men and their umm toxic-masculinity NATO warmongering..
🇮🇪🇸🇪🇫🇮 https://t.co/2eKOMUjGFf",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,0.0,1.0,False,False,False,False,en,7.970300496230031e+17,Bryan O'Donoghue 🇺🇦 🇮🇪 🇪🇺🌻🖥️,0xB0D,Dublin,"Irish, Software engineer, Kernel Hacker.
Pro European, Atheist, Pro Climate Science. The singularity is coming.
Bob's your uncle #UkraineWillWin",False,1045.0,3200.0,2.0,Fri Nov 11 10:55:46 +0000 2016,26360.0,,,True,False,33158.0,,False,False,False,True,False,False,none,[]
1514167101249961986,Wed Apr 13 09:02:23 +0000 2022,"RT @dmitry_gordon: ""Путин пытается уничтожить саму идею быть украинцем"". Байден впервые назвал геноцидом войну России против Украины
#Украи…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,9.0,0.0,False,False,,,ru,1.4892056898640445e+18,Sasha Lena,SashaLena,,,False,33.0,170.0,0.0,Thu Feb 03 12:06:04 +0000 2022,30295.0,,,False,False,29527.0,,False,False,False,True,False,False,none,[]
1514295601948676096,Wed Apr 13 17:33:00 +0000 2022,"Saudi Arabia leads OPEC decision to drop IEA data as US ties fray https://t.co/uljyHaOWkj 
#SaudiArabia #UAE… https://t.co/L17AGJ1NdE",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,0.0,0.0,False,False,False,False,en,7.601917512148255e+17,James Durso,james_durso,,"Of course, I talk to myself. Sometimes I need expert advice.",False,196.0,198.0,3.0,Mon Aug 01 19:13:31 +0000 2016,5129.0,,,False,False,6204.0,,False,False,False,True,False,False,none,[]
1514322938388004869,Wed Apr 13 19:21:37 +0000 2022,"RT @Mediavenir: 🇫🇷 FLASH - Marine Le Pen militera pour un ""rapprochement stratégique entre l'#OTAN et la Russie"" une fois le conflit en #Uk…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,149.0,0.0,False,False,,,fr,1.402924557456003e+18,★ 𝙈.Ness74 ★,MNss74,"Annecy, France",17ans🇩🇿🤙🏼,False,71.0,109.0,0.0,Thu Jun 10 09:44:34 +0000 2021,15631.0,,,False,False,6726.0,,False,False,False,True,False,False,none,[]
1514269786393378816,Wed Apr 13 15:50:25 +0000 2022,RT @LiveLark: ⚡️BREAKING: General Atomics says it has unmanned strike drone ready to go to #Ukraine if the U.S. government approves. https:…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,167.0,0.0,False,False,,,en,1064842860.0,Fast News,gcxiao,"Los Angeles, CA",,False,270.0,4488.0,6.0,Sun Jan 06 05:29:43 +0000 2013,43396.0,,,False,False,21296.0,,False,False,False,True,False,False,none,[]
1514256437874085891,Wed Apr 13 14:57:22 +0000 2022,"RT @olex_scherba: So, instead of #Ukraine’s “finlandization” he achieved #Finland’s “ukrainization”. Putin is indeed a great strategist.

#…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,792.0,0.0,False,False,,,en,534720794.0,"Kathleen Westergaard, MSW, RSW🇺🇦",KathleenWesterg,"Port Hardy, British Columbia","We need a new legal system to prosecute🇺🇦 
#CrimesAgainstEarth",False,4205.0,4922.0,11.0,Fri Mar 23 21:10:37 +0000 2012,180307.0,,,False,False,168439.0,,False,False,False,True,False,False,none,[]
1514197480937730052,Wed Apr 13 11:03:06 +0000 2022,"RT @EuropeanCancer: 🌐 https://t.co/jThw0emdYF ⤵️

ℹ️ to signpost #HCPs🧑‍⚕️ &amp; #CancerPatients 😷 to:

🟡Resources in multiple languages
🟡Real-…",False,"<a href=""https://www.seravo.ir"" rel=""nofollow"">ME@SERAVO.IR</a>",,,,,,,,False,13.0,0.0,False,False,False,False,en,2453069245.0,Hasan Rostami | #IranRevolution2022,TeamShakeri,World.,"CyberSecurity / Data analyst 🖥   Founder #LinuxZoneORG CTO https://t.co/okH6nr2YF8 , RTs ≠ endorsements @linuxzoneorg Sysadmin",False,5795.0,130.0,19.0,Sat Apr 19 12:28:19 +0000 2014,80846.0,,,False,False,412950.0,,False,False,False,True,False,False,none,[]
1514305479090049025,Wed Apr 13 18:12:15 +0000 2022,RT @Lyla_lilas: #StandWithUkraine️ 🇺🇦🙏 https://t.co/9jgkfPioNW,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,22.0,0.0,False,False,False,False,und,1.4769137433805496e+18,Tillie 🇺🇦,Tillie71603496,Greenland,"Twitter says don't think too hard, just have fun with it. I detest that. Think!",False,59.0,522.0,0.0,Fri Dec 31 13:51:05 +0000 2021,21287.0,,,False,False,12608.0,,False,False,False,True,False,False,none,[]
1514164540816166913,Wed Apr 13 08:52:13 +0000 2022,"RT @HannaLiubakova: #Ukraine The owner of a pizzeria in Kharkiv, Pavlo, delivers pizza around the city on his own. According to him, people…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,5130.0,0.0,False,False,,,en,58163887.0,Jane McCulloch,janemccwriter,Putney London,"Writer, having worked as a theatre and opera director.  Mother of 4, grandmother of 10.",False,1418.0,1399.0,7.0,Sun Jul 19 09:30:06 +0000 2009,64793.0,,,False,False,19165.0,,False,False,False,True,False,False,none,[]
