id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries
1518978054336438274,Tue Apr 26 15:39:24 +0000 2022,Ancora non hanno compreso che se fermi #Lavrov tagli le gambe a #Putin,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,0.0,0.0,False,False,,,it,2385664166.0,𝓶𝓸𝓷𝓮𝓥,__Dissacrante__,Lombardia,"La Verita' e' come la Poesia, e la Poesia sta sul cazzo a tanta gente. Il primo che attraversa un muro, è sempre insanguinato... Gregory House dei poveri.",False,131.0,414.0,0.0,Wed Mar 12 18:44:20 +0000 2014,48515.0,,,False,False,41248.0,,False,False,False,False,False,False,none,[]
1518811770789449728,Tue Apr 26 04:38:38 +0000 2022,RT @UAWeapons: #Ukraine: Captured Russian hardware is being deployed by the Ukrainian forces in bigger and bigger volumes - here we see a T…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,2222.0,0.0,False,False,,,en,129161583.0,Schnäppchen,iSchnappi,Tresor,"https://t.co/4hp3bSSw3j

https://t.co/WctsrvxdU7",False,1144.0,1382.0,43.0,Sat Apr 03 11:03:38 +0000 2010,52854.0,,,False,False,33528.0,,False,False,False,False,False,False,none,[]
1518987567730937856,Tue Apr 26 16:17:12 +0000 2022,"RT @KMayliham: The siege on #Tigray has produced an acute shortage of medical equipment, supplies, medicines, vaccines and malnutrition res…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,79.0,0.0,False,False,,,en,1.4997130244620984e+18,Mskr,Mskrberhe,,#tigrayGenocide,False,711.0,619.0,0.0,Fri Mar 04 11:47:47 +0000 2022,47653.0,,,False,False,65694.0,,False,False,False,True,False,False,none,[]
1518849076561084417,Tue Apr 26 07:06:53 +0000 2022,"RT @NickThiwerspoon: Fortress Zaporizhzhia prepares to fight as war closes in  https://t.co/NbEpaQM9z0 
#PutinHitler #PutinWarCriminal",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,1.0,0.0,False,False,False,False,en,721241245.0,Nigel Purchase,Nigel_Purchase,Country Victoria,"Lapsed neo-liberal. Former fund manager, share analyst. Now focussed on green energy. Indifferent clarinettist, linguist, lover of ancient Greek. NO DMs",False,3457.0,3438.0,24.0,Sat Jul 28 01:28:45 +0000 2012,2245.0,,,False,False,27388.0,,False,False,False,False,False,False,none,[]
1518982616552144899,Tue Apr 26 15:57:31 +0000 2022,"RT @bahajolaf: @hm always makin a splash u know I gotta rep 😂🔥🛹

#india #usa #japan #china #southkorea #indonesia #canada #mexico #russia #…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,3.0,0.0,False,False,,,en,1.0807259703389635e+18,Bahadur Jol,bahajolaf,"Tijuana, Baja California",Bahajol. Cool guy navigating this 21st century world.,False,6068.0,6055.0,6.0,Thu Jan 03 07:22:05 +0000 2019,4521.0,,,True,False,11560.0,,False,False,False,False,False,False,none,[]
1518929438163054593,Tue Apr 26 12:26:13 +0000 2022,"RT @UNICEF_ECA: In every conflict, women and children always bear the largest costs. 

In Italy, UNICEF and @UNHCRItalia set up 2 Blue Dots…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,5.0,0.0,False,False,,,en,79516759.0,Marghe,MariMarghe,In between,,False,127.0,308.0,6.0,Sat Oct 03 17:16:12 +0000 2009,70.0,,,False,False,917.0,,False,False,False,False,False,False,none,[]
1518994597158043650,Tue Apr 26 16:45:08 +0000 2022,"RT @Ali_Bk_Hanas: 🚨 أوقفت روسيا إمدادات الغاز إلى بولندا - وسائل إعلام روسية

• الغاز الروسي يشكّل 55% من الغاز البولندي

#Russia • #روسيا…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,3.0,0.0,False,False,,,ar,1.4752062934849372e+18,Ahmed Sakr,AhmedSa12691422,,,False,34.0,2.0,0.0,Sun Dec 26 20:46:44 +0000 2021,3.0,,,False,False,17425.0,,False,False,False,True,False,False,none,[]
1518850240295624704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1518875596864073731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1518829161137295363,Tue Apr 26 05:47:45 +0000 2022,Добрий улов. https://t.co/nbRzKSivtl,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,0.0,0.0,False,False,False,False,ru,8.665860301111624e+17,Makar,luchkavaleriy,,,False,16.0,257.0,0.0,Mon May 22 09:26:24 +0000 2017,65731.0,,,False,False,4488.0,,False,False,False,True,False,False,none,[]
1518922915357642755,Tue Apr 26 12:00:17 +0000 2022,"RT @PATHtweets: PATH remains committed to supporting TB control in Ukraine. This month, we delivered webinars for #HealthWorkers in #Ukrain…",False,"<a href=""https://twitter.com/pubhealth_watch"" rel=""nofollow"">publichealthaggregator</a>",,,,,,,,False,8.0,0.0,False,False,,,en,8.699670709848515e+17,Pub Health Monitor,monitor_PH,,"Surveying the field of Public Health. Maintained by @thisisdaryn.

Curation of sources is a work in progress. Send feedback to darynr at gmail.",False,1941.0,92.0,25.0,Wed May 31 17:21:27 +0000 2017,0.0,,,False,False,379319.0,,False,False,False,True,False,False,none,[]
1518921412429459456,Tue Apr 26 11:54:19 +0000 2022,RT @EuromaidanPR: Putin and his army are a direct threat to Europe and must be crushed.  #StopRussia https://t.co/AdbNeyOsHL,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,26.0,0.0,False,False,False,False,en,29659521.0,Jochen Krause,jochenkrause,Zurich,"If you read this, you can't unread it. Private account.",False,65.0,591.0,0.0,Wed Apr 08 06:58:26 +0000 2009,4522.0,,,False,False,43969.0,,False,False,False,True,False,False,none,[]
1518800332154761219,Tue Apr 26 03:53:11 +0000 2022,"♦️Another footage of Russian SU-25s over Donetsk
#Ukraine #Donetsk #Russia https://t.co/pHegDWY8tv",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.5188003017880453e+18,1.497630205623472e+18,realzaidzayn,,,,,False,1.0,0.0,False,False,False,False,en,1.497630205623472e+18,Zaid Ahmd ,realzaidzayn,,"♦️Documenting #Russia's Invasion of #Ukraine
👉Follow for #BREAKING #NEWS around the #World and to get live updates on #World🌍affairs",False,2453.0,294.0,35.0,Sat Feb 26 17:51:35 +0000 2022,3923.0,,,True,False,8455.0,,False,False,False,True,False,False,none,[]
1519074672301776896,Tue Apr 26 22:03:19 +0000 2022,RT @GlasnostGone: Can someone bomb this fucker into oblivion? Asking for a friend called #Ukraine. Russia's road/rail bridge to occupied #C…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,1202.0,0.0,False,False,,,en,878819209.0,Frank MotoFella🇺🇦🇬🇧🇺🇸,royalstar500,"Langley, Virginia","loves motorcycles and travel, hates negative people. What goes around comes around! #NAFO #WeAreNAFO",False,1000.0,1428.0,4.0,Sat Oct 13 22:22:18 +0000 2012,20447.0,,,False,False,14123.0,,False,False,False,True,False,False,none,[]
1518895581413916672,Tue Apr 26 10:11:40 +0000 2022,"RT @Amy_Siskind: Sunrise in Kyiv. Ukrainians made it thru the 62nd night.

Today felt like a turning point. Austin called for a ""weakened R…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,381.0,0.0,False,False,,,en,8.097699010533212e+17,Cynthia Lazarus☮️🇺🇦,cindylazarus47,"Columbus, OH",Staunchly in favor of puppies and Tab.,False,285.0,1613.0,3.0,Fri Dec 16 14:39:24 +0000 2016,7238.0,,,True,False,63937.0,,False,False,False,True,False,False,none,[]
1518941373826846727,Tue Apr 26 13:13:38 +0000 2022,"RT @UNmigration: 🔵 Employment protections
🔵 Health and well-being
🔵 Social inclusion
🔵 Financial support 
🔵 Raising awareness

These are ju…",False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,False,5.0,0.0,False,False,,,en,122392913.0,International Chamber of Commerce,iccwbo,"Paris, France","News from the International Chamber of Commerce, the institutional representative of +45 million companies in +100 countries. See @ICCSecGen & @ICC_Arbitration",False,36499.0,1861.0,612.0,Fri Mar 12 15:05:48 +0000 2010,11276.0,,,True,True,15255.0,,False,False,False,False,False,False,none,[]
1518934972970663936,Tue Apr 26 12:48:12 +0000 2022,Join me WEDNESDAY 10pm (London time) for the #GallowayShow exclusively on @YouTube #ImranKhanPrimeMinister… https://t.co/U2pNibgfBG,True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,21.0,55.0,False,False,False,False,en,15484198.0,George Galloway,georgegalloway,Great Britain,"Straight talking, straight forward.",False,442489.0,14169.0,3165.0,Fri Jul 18 18:08:10 +0000 2008,393296.0,,,True,True,366563.0,,False,False,False,True,False,False,none,[]
1519019115331174400,Tue Apr 26 18:22:33 +0000 2022,"RT @coope125: during the special operation, the entire #Kherson region, part of the #Kharkiv, #Zaporozhye and #Nikolaev regions were libera…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,2.0,0.0,False,False,,,en,1.4687467985503764e+18,So what?,Jim61098047,,,False,12.0,4.0,1.0,Thu Dec 09 00:58:38 +0000 2021,145.0,,,False,False,3358.0,,False,False,False,True,False,False,none,[]
1518955539669340162,Tue Apr 26 14:09:56 +0000 2022,RT @MFA_Ukraine: General Valerii Zaluzhnyi: “I am sincerely grateful to our partners for the assistance and unwavering support in these har…,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,2080.0,0.0,False,False,,,en,211030872.0,suzuki kenji,suzuken_kun,Tokyo,アートすき.激変する時代を生きられることに感謝.東京下町亡母と会津若松亡父の次男.AB型.双子座.民法すき.詩すき。,False,931.0,3362.0,7.0,Tue Nov 02 03:04:48 +0000 2010,4056.0,,,False,False,58033.0,,False,False,False,False,False,False,none,[]
1518816591466708992,Tue Apr 26 04:57:48 +0000 2022,RT @IOMMoldova: The IOM Moldova #medical and #operations teams facilitated safe movement from Chișinău to Bordeaux for people fleeing #Ukra…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,11.0,0.0,False,False,,,en,14070424.0,Lars Johan,ljlonnback,Chisinau,,False,60.0,218.0,2.0,Mon Mar 03 00:01:32 +0000 2008,56.0,,,True,False,209.0,,False,False,False,False,False,False,regular,[]
1518991250401157120,Tue Apr 26 16:31:50 +0000 2022,RT @Gerashchenko_en: UN Secretary General  @antonioguterres is coming to Moscow to meet with Lavrov. But #Mariupol is the center of humanit…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,244.0,0.0,False,False,,,en,34167323.0,Dean Fredriksen 🌊🇺🇸,deanfred,"Metro Atlanta, GA","Unapologetic Liberal. I care about equality, fairness, honesty, opportunity, the environment & our Democracy. U of Michigan Electrical Engineer & Zoologist.",False,904.0,1098.0,2.0,Wed Apr 22 03:30:37 +0000 2009,100026.0,,,False,False,97637.0,,False,False,False,False,False,False,none,[]
1518865861318168579,Tue Apr 26 08:13:35 +0000 2022,"RT @n_roettgen: Die Entscheidung, der Ukraine #Gepard-Panzer zu liefern, ist richtig! Aber sie zeigt auch, wie unglaubwürdig die Argumentat…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,421.0,0.0,False,False,,,de,1655936365.0,thetank7777,thetank7777,,,False,7.0,42.0,0.0,Thu Aug 08 18:05:58 +0000 2013,1488.0,,,False,False,2033.0,,False,False,False,True,False,False,none,[]
1518924298383204354,Tue Apr 26 12:05:47 +0000 2022,RT @SWagenknecht: Seinen kühlen Kopf konnte sich #Scholz gegen Hitzköpfe in Medien &amp; Koalition nicht lange bewahren:Jetzt genehmigt #BuReg…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,998.0,0.0,False,False,,,de,1.4171289867364844e+18,SuKr,SuKr76492064,,Nur tote Fische schwimmen mit dem Strom.,False,1857.0,2429.0,16.0,Mon Jul 19 14:28:07 +0000 2021,152661.0,,,False,False,90950.0,,False,False,False,True,False,False,none,[]
1518998046570254337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1519048160798117889,Tue Apr 26 20:17:58 +0000 2022,"RT @HeinzRudolf155: ⚡️Excellent! I don't care that they are copying the action of #RussianRefugees in 2014, wasn't it #PussyRiot?",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,4.0,0.0,False,False,,,en,1.4992951698703196e+18,Amazing people in the world,amazing_inworld,"Washington, DC","Editor 
All content copyright 
Followed by @BarackObama                                                                        | RTs are not endorsements.",False,5328.0,5860.0,18.0,Thu Mar 03 08:06:50 +0000 2022,19727.0,,,True,False,10994.0,,False,False,False,True,False,False,none,[]
1519067718494072832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1518886385838706688,Tue Apr 26 09:35:08 +0000 2022,🇷🇺🇺🇦 Chasse nocturne : les SOF russes tempêtent les maisons dans lesquelles se cachaient des militants ukrainiens.🧐… https://t.co/Wsupt45nsC,True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,4.0,8.0,False,False,False,False,fr,1.2651821908973773e+18,Presse Mondial - Le Monde Tous Azimuts - Tweets,PresseMondial,France Ukraine Russie,"Presse Mondial - Le Monde tous azimuts - Twitter 
Informations journalières couvrant la guerre en Ukraine, l'actualité politique et mondiale",False,11175.0,2492.0,78.0,Tue May 26 07:25:33 +0000 2020,91998.0,,,False,False,68193.0,,False,False,False,True,False,False,none,[]
1518959454489821184,Tue Apr 26 14:25:29 +0000 2022,#StandWithUkraine️ https://t.co/iS98SXNJej,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,0.0,1.0,False,False,False,False,qht,382260034.0,FlyingGoose 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇮🇪🇨🇦🇺🇸🐺🇺🇦🌻🔱,Goose77Flying,In your head,"Be a lantern. “By shining your light, you are illuminating the way for others.” Fighter for humanity and Democracy. DONATE to https://t.co/Y3cYdQQkuy #NAFO",False,2558.0,5000.0,9.0,Thu Sep 29 19:19:47 +0000 2011,30609.0,,,True,False,41342.0,,False,False,False,False,False,False,none,[]
1519033855075930113,Tue Apr 26 19:21:07 +0000 2022,RT @UKR_token: - El presidente Vladimir Putin y el Secretario general Antonio #Guterres sostuvieron encuentro para abordar la situación en…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,87.0,0.0,False,False,,,es,1444165320.0,Gabriel Hernando,AkenatoGabriel,Colombia,"Soy blanco,soy de Bogota,Colombia,tengo 36 años,soy de signo cancer.peso 76k,mido 1,76 cms",False,2025.0,4993.0,5.0,Mon May 20 16:24:03 +0000 2013,157121.0,,,True,False,159178.0,,False,False,False,True,False,False,none,[]
1518966000032653314,Tue Apr 26 14:51:30 +0000 2022,"RT @Dav_Pas: Die #Integration der Schulkinder aus der #Ukraine ist ein Witz.
Mathematik, Klasse 8 Gesamtschule. Die deutschen SuS lernen Dr…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,86.0,0.0,False,False,,,de,391576085.0,#ProtectTheKids ⚫️🔥 @wunderwer@medibubble.org,wunderwer,,"GEGEN Durchseuchung von Kindern und Eltern, FÜR Aussetzen der Präsenzpflicht während der Pandemie",False,1630.0,2648.0,2.0,Sat Oct 15 19:58:19 +0000 2011,253291.0,,,False,False,249027.0,,False,False,False,False,False,False,none,[]
1519072114229268487,Tue Apr 26 21:53:09 +0000 2022,RT @fratotolo2: La #Russia ha sospeso le forniture di gas verso la #Polonia,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,120.0,0.0,False,False,,,it,2377143224.0,Tassare i poveri per finanziare ONG e banche,Niko_VI,,,False,807.0,509.0,7.0,Fri Mar 07 13:51:38 +0000 2014,80026.0,,,False,False,59544.0,,False,False,False,True,False,False,none,[]
1518823284133044224,Tue Apr 26 05:24:23 +0000 2022,"On the morning of April 26 russian occupiers launched a missile attack on the Zaporizhzhya region, and the extent o… https://t.co/palTClxd9A",True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,0.0,0.0,False,False,,,en,1.4978900392667791e+18,Ukrainian Media_Truth about war in Ukraine,truth_about_war,Україна,"Only truth, objectivity and breaking news from official sources and witnesses. Created and held by one of the biggest Ukrainian media groups — 1+1 media.",False,11569.0,50.0,63.0,Sun Feb 27 11:04:29 +0000 2022,39.0,,,False,False,9121.0,,False,False,False,True,False,False,none,[]
1519058452563304448,Tue Apr 26 20:58:52 +0000 2022,"RT @thelevantnewsEN: Nato’s expanding future  #IAN_BLACK
#Nato
#Putin
#Russia
#future
#Germany
#Ukraine
#thelevantnews  https://t.co/m5hhJ6…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,8.0,0.0,False,False,,,en,1.476626057948283e+18,Sipan Ismail,sipan_00,,❤️🎊👽😎,False,397.0,434.0,0.0,Thu Dec 30 18:49:17 +0000 2021,16652.0,,,False,False,9295.0,,False,False,False,True,False,False,none,[]
1518956114204893184,Tue Apr 26 14:12:13 +0000 2022,"RT @joncoopertweets: The longer Ukraine's army fends off the invading Russians, the more it absorbs the advantages of Western weaponry and…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,77.0,0.0,False,False,,,en,1.4582521364505969e+18,Barbara Levitan,BarbaraLevitan,,,False,542.0,484.0,3.0,Wed Nov 10 01:56:49 +0000 2021,40703.0,,,False,False,50338.0,,False,False,False,True,False,False,none,[]
1519004174444380162,Tue Apr 26 17:23:11 +0000 2022,RT @InnaSovsun: Several terrorist attacks have taken place in the Russian-occupied territory of #Moldova (#Transnistria) in the last 24 hou…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,531.0,0.0,False,False,,,en,270088915.0,charlesmire@counter.social🇺🇦,charlesmire,"Kitchener-Waterloo, Canada","Avid outdoorsman, scientist, math nut, beer & wine nerd, 3D printing expert, recovering entrepreneur",False,1545.0,2214.0,224.0,Mon Mar 21 23:58:27 +0000 2011,77730.0,,,False,False,98272.0,,False,False,False,False,False,False,none,[]
1518827120704827394,Tue Apr 26 05:39:38 +0000 2022,"RT @AGerlitzki: Guten Morgen! - Heute, Diens-
tag, 26.4.2022, ist der 62.
Kriegstag, den Putinrussland
mit seinem #Überfall am 24.2.
2022 a…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,4.0,0.0,False,False,,,de,1.490939801817817e+18,🅰️ 🇩🇪 Susi 🇩🇪 🅰️,Mone_fb,,"Follow  Back💯💯💯 
👉 #flow_bl 👈  #FollowFirst
 💞 #mns 💕  #VicheConTodos 💞   #KaraAmbargroup 💞 #BBN 🎀  #CamilaTeApoya 💞   #TekbirlerleYürüyoruz",False,33461.0,23566.0,17.0,Tue Feb 08 06:45:34 +0000 2022,248916.0,,,False,False,282895.0,,False,False,False,True,False,False,none,[]
1518889668414222338,Tue Apr 26 09:48:11 +0000 2022,RT @SerbinPont: Que los TB2 ucranianos logren adentrarse más de 100km dentro de territorio ruso para asestar golpes contra objetivos de val…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,110.0,0.0,False,False,,,es,1.4845179921636925e+18,Beatriz Hernandez,Beatriz75730665,,,False,21.0,163.0,0.0,Fri Jan 21 13:28:29 +0000 2022,11963.0,,,False,False,17006.0,,False,False,False,True,False,False,none,[]
1518864840143560705,Tue Apr 26 08:09:31 +0000 2022,"RT @askboomer1949: Putin is clearly not well.
Why?
What does this look like?
#Putin #PutinWarCriminal #PutinHealth 
Who will Putin take out…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,2.0,0.0,False,False,,,en,1.475514588154282e+18,Hans Sars,HansSars2,,Paranormal,False,176.0,5.0,5.0,Mon Dec 27 17:11:57 +0000 2021,35.0,,,True,False,30437.0,,False,False,False,True,False,False,none,[]
1518819111878500352,Tue Apr 26 05:07:49 +0000 2022,"RT @nexta_tv: Despite #Russian claims that #Ukraine suppresses #Russian-speaking people, political scientist Sergey Mikheyev denies the exi…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,449.0,0.0,False,False,,,en,1.1425365220901315e+18,Member47 🌻,member_47,,,False,14.0,82.0,1.0,Sat Jun 22 20:55:08 +0000 2019,27541.0,,,False,False,1202.0,,False,False,False,True,False,False,none,[]
