id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries
1511056542413606917,Mon Apr 04 19:02:08 +0000 2022,"🇷🇺⚡️🇺🇦 Russian fuel truck captured by #Ukraine’s Armed Forces 

#UkraineRussiaWar https://t.co/SjepdBOy39",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,0.0,3.0,False,False,False,False,en,1.1870266859228078e+18,Breaking News Now,BreakingNews_n,,"Reporting on the Breaking News before others 
Following the Russian-Ukrainian War 🇺🇦⚡️🇷🇺",False,665.0,158.0,5.0,Wed Oct 23 15:23:27 +0000 2019,612.0,,,False,False,581.0,,False,False,False,True,False,False,none,[]
1510999397764681728,Mon Apr 04 15:15:04 +0000 2022,"RT @MPKretschmer: Gesprächsrunde mit sächsischen Vereinen und weiteren 
Akteuren, die vor dem Krieg fliehende Menschen 
aus der #Ukraine en…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,3.0,0.0,False,False,,,de,866068692.0,Claudia Neumann,vobozi,"Dresden, Sachsen","begeisterungsfähig und deshalb interessiert an vielem :-) insbesondere: Teamarbeit in der (agilen) Softwareentwicklung, Hochschuldidaktik, Klettern.",False,422.0,410.0,38.0,Sun Oct 07 09:53:18 +0000 2012,20102.0,,,False,False,8846.0,,False,False,False,False,False,False,none,[]
1510980583807102978,Mon Apr 04 14:00:18 +0000 2022,RT @GlasnostGone: Goodnight #Ukraine. Here's hoping. https://t.co/c22LaPjXFZ,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,948.0,0.0,False,False,False,False,en,1.5000396530548982e+18,Martin Hubálek,hubalek_martin,,,False,0.0,9.0,0.0,Sat Mar 05 09:25:13 +0000 2022,12.0,,,False,False,1.0,,False,False,False,True,False,False,none,[]
1511081734191955968,Mon Apr 04 20:42:14 +0000 2022,La guerra è un crimine: https://t.co/KE9jC3KfVR Il governo di Zelensky ha mentito sull'assassinio di Andrea Rocchel… https://t.co/Jy47DlCGpN,True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,0.0,1.0,False,False,False,False,it,1.1066135183154627e+18,Sovranità Popolare La rivista,polosovrano,Italy,"La rivista del Popolo Sovrano. 
Creazione, studio, sviluppo e promozione del dialogo tra i cittadini, le istituzioni, le organizzazioni e gli imprenditori",False,236.0,58.0,1.0,Fri Mar 15 17:49:57 +0000 2019,14.0,,,False,False,1471.0,,False,False,False,True,False,False,none,[]
1510801706442973185,Mon Apr 04 02:09:30 +0000 2022,RT @lesiavasylenko: Concessions to #putin is like willingly stepping into a gas chamber. He will not stop at some territories. He wants #Uk…,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,539.0,0.0,False,False,,,en,1.0395574266416251e+18,Dem Media Brainwsh Lie for Power like Russia Media,traderjohnt1,,"Truth - Democrats for Open Border for VOTES POWER. Dem Media brainwash sheep demonize Trump, Patriots because can’t have Open Border with Nationalism #MAGA",False,10341.0,10619.0,10.0,Tue Sep 11 16:52:59 +0000 2018,34730.0,,,False,False,70484.0,,False,False,False,True,False,False,none,[]
1511050980804407298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511082364960706570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510975904062783490,Mon Apr 04 13:41:42 +0000 2022,"RT @avalaina: Touching video. My colleague Dmytro Stretovych, who joined the Ukrainian army, came to his parent's house after the liberatio…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,9482.0,0.0,False,False,,,en,19264047.0,Boris Zilberman,rolltidebmz,"Virginia, USA","RTs/Likes ≠ endorsement. Views my own. Director of Public Policy & Strategy @CUFI Action Fund. Former @FDD/@AIPAC. MENA, Russia, and sanctions. #girldad 🇺🇸",False,3642.0,888.0,154.0,Tue Jan 20 23:17:03 +0000 2009,37237.0,,,True,True,63813.0,,False,False,False,False,False,False,none,[]
1510978323769442308,Mon Apr 04 13:51:19 +0000 2022,RT @RNas71: @patricksavalle @georgevanhouts https://t.co/iEPPhyt53a,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,1.0,0.0,False,False,False,False,qme,1.2331182457895404e+18,Agnes,Agnescmv,,FVD-🚜-niet geprikt-anti klimaatmaatregelen-anti coronamaatregelen-voor gas en olie,False,2637.0,3991.0,4.0,Thu Feb 27 19:54:48 +0000 2020,55810.0,,,False,False,86057.0,,False,False,False,True,False,False,none,[]
1511036718073405442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510849254851584003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511006847771234316,Mon Apr 04 15:44:40 +0000 2022,"RT @inNomineSomnium: Fuentes:

✅https://t.co/C8XI1w1wkV

✅https://t.co/4iE28eZRxC

#Ukraine #Rusia #UkraineRussianWar #Ucrania #Bucha #Buch…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,15.0,0.0,False,False,False,False,es,1.3508445203348152e+18,Михайл 💤,RonPuerco,"Assilah, Royaume du Maroc","MEVM PROPOSITVM IN TABERNA MORI EST. A ser posible con una Cruzcampo en la mano - Andaluz, ateo, bético, comunista - Cuenta principal",False,265.0,597.0,2.0,Sun Jan 17 16:37:10 +0000 2021,560.0,,,True,False,7845.0,,False,False,False,True,False,False,none,[]
1511090977842380803,Mon Apr 04 21:18:58 +0000 2022,"RT @43Hannu: Eurooppalaiset valtiot karkottavat nyt venäläisiä diplomaatteja.

Suomi ei karkota venäläisiä diplomaatteja.

Miksi ei, @Haavi…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,70.0,0.0,False,False,,,fi,21300444.0,Muusa Kostilainen,MuusaK,"Espoo, Suomi",M.A. Communications Specialist. Opinions my own. @EPTverkosto #viestintä #socialmedia #digimarkkinointi #terveys #turvallisuus #tiede #vastuullisuus #espoo 🌻,False,2513.0,4997.0,61.0,Thu Feb 19 14:08:26 +0000 2009,158468.0,,,True,False,50431.0,,False,False,False,False,False,False,none,[]
1510864068504129540,Mon Apr 04 06:17:19 +0000 2022,RT @mi6rogue: In #Odessa local criminal gangs have been visiting police &amp; military to reassure them they will never work with the #Russians…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,68.0,0.0,False,False,,,en,2250748363.0,EmaCymru,EmaCymru,,"Infosec Curious and passionate Minion, Sec+, love breaking things, learning  new skills.
Ask, people know
""there is always one more hill to climb""",False,409.0,1013.0,14.0,Tue Dec 17 17:39:39 +0000 2013,8620.0,,,False,False,8451.0,,False,False,False,True,False,False,none,[]
1511007535452635155,Mon Apr 04 15:47:24 +0000 2022,"Terrible terrible brutality.
It's important to not look away. In light of the RIA article published earlier we must… https://t.co/sQn6yYXeKF",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,0.0,0.0,False,False,False,False,en,2705108826.0,Alan F,ebolasoup,,Content by the media team,False,64.0,612.0,0.0,Sun Aug 03 23:17:02 +0000 2014,1857.0,,,False,False,776.0,,False,False,False,True,False,False,none,[]
1511006834878038019,Mon Apr 04 15:44:37 +0000 2022,RT @n_roettgen: Und Deutschland? #Bucha #Ukraine,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,228.0,0.0,False,False,,,de,49717074.0,Matthias Scheele,mattscheele,"Mettmann, Germany",web3 & Arminia Bielefeld (occasionally even politics),False,74.0,73.0,5.0,Mon Jun 22 18:30:09 +0000 2009,1272.0,,,True,False,1354.0,,False,False,False,True,False,False,none,[]
1510880734768254979,Mon Apr 04 07:23:32 +0000 2022,RT @wwwojtekk: These are people that live in the west and have access to free media,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,71.0,0.0,False,False,,,en,9285512.0,Mat 🇺🇦,whatsinitforme,London,Studying International Relations since 2001. Pro-Russian bots get blocked.,False,1386.0,3801.0,64.0,Sat Oct 06 22:23:39 +0000 2007,2116.0,,,True,False,42343.0,,False,False,False,False,False,False,none,[]
1511031704386953216,Mon Apr 04 17:23:26 +0000 2022,"RT @UkiyoeWarriors: We just turned @RatVerseio into @UkiyoeWarriors 🐀⚔️

“Rat Warrior” is a special 1:1 piece that will be auctioned via @w…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,20.0,0.0,False,False,,,en,1.3706486651954831e+18,SunSeeker 69 Ⓥ 🍌 @LionX.one,DeppeRainer,"Wales, England",Happy Family man trying to earn a bit extra. Passive income $lda $CR1 #nft $cwt $vra #Tron #VeChain $vet #VeFam 🍌 Ⓥ @capitollions #musicnft 🚀,False,808.0,1059.0,4.0,Sat Mar 13 08:11:57 +0000 2021,19460.0,,,False,False,17025.0,,False,False,False,True,False,False,none,[]
1511024148046393354,Mon Apr 04 16:53:25 +0000 2022,@vassurals #GenocideOfUkrainians #UkraineRussiaWar #StopPutinNOW #RussianWarCrimesInUkraine #GenocideOfUkrainians… https://t.co/tCYCIs9RQz,True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.510993021793407e+18,1.3852079797760369e+18,vassurals,,,,,False,0.0,0.0,False,False,False,False,qme,1.5071914626220196e+18,Tamara М 💙💛,Tamara96187745,,,False,23.0,120.0,0.0,Fri Mar 25 03:04:04 +0000 2022,3691.0,,,True,False,2812.0,,False,False,False,True,False,False,none,[]
1510943772649082885,Mon Apr 04 11:34:02 +0000 2022,@miniakissa Tu es un menteur et tout le monde le sais. Comme ton maître #PutinWarCriminal petit caniche...,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.5106921074171822e+18,2938461844.0,miniakissa,,,,,False,0.0,0.0,False,False,,,fr,1.3104775384818934e+18,Yak3,Yak391671524,,,False,2.0,47.0,0.0,Mon Sep 28 07:13:18 +0000 2020,642.0,,,False,False,1547.0,,False,False,False,True,False,False,none,[]
1511082227672645634,Mon Apr 04 20:44:12 +0000 2022,RT @mrshred: Remind me again which party’s leader called #Putin invasion of #Ukraine “genius? #GOPutin https://t.co/iu34U0DkFM,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,3.0,0.0,False,False,False,False,en,1.1696654687157166e+18,whamish2.0,wisconsinvotes1,,To do evil or to chose evil is a matter of lack of insight.,False,844.0,146.0,5.0,Thu Sep 05 17:36:08 +0000 2019,50738.0,,,False,False,25146.0,,False,False,False,True,False,False,none,[]
1511010609092968449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510937570217185280,Mon Apr 04 11:09:23 +0000 2022,"RT @SlavaMalamud: Within 24 hours, Russia has gone from denials Bucha ever happened (""These are crisis actors! Look, one of them just moved…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,97.0,0.0,False,False,,,en,391182753.0,Mordicus Prime 🇺🇦🇪🇺🇫🇷,rmontard,France,Risk engineer. Science lover. Father of howlers and growlers. #NoFakeMeds @afis_science #StandWithScience,False,218.0,295.0,3.0,Sat Oct 15 05:28:09 +0000 2011,41313.0,,,True,False,10103.0,,False,False,False,False,False,False,none,[]
1510818307187916801,Mon Apr 04 03:15:28 +0000 2022,RT @JackPosobiec: Wait what,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,2574.0,0.0,False,False,,,en,9.461847280000573e+17,PvT,realpvt,United States,Living the dream since 1620,False,161.0,188.0,0.0,Thu Dec 28 01:03:13 +0000 2017,34200.0,,,False,False,84984.0,,False,False,False,True,False,False,none,[]
1511101616035876870,Mon Apr 04 22:01:14 +0000 2022,"RT @strange_days_82: Bianchi Visione tv a Brindisi : Non sa nemmeno dove si trova il Donbass.
2/2
#zonabianca #Bianchi #Brindisi #Putin #Ze…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,381.0,0.0,False,False,,,it,1.275711950673019e+18,"Ballantines87(💙,🧡)",ballantines87,,Interested in Economics and IT. #OURMOVE,False,256.0,463.0,3.0,Wed Jun 24 08:46:54 +0000 2020,8103.0,,,False,False,6230.0,,False,False,False,True,False,False,none,[]
1511119033462050818,Mon Apr 04 23:10:27 +0000 2022,"RT @abunin: 🔞🔞‼️WARNING!  EXTRA GRAPHIC CONTENT! 
The Nazis from the Armed Forces of #Ukraine are even mocked at the corpses.
In video, a U…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,161.0,0.0,False,False,,,en,8.934244628377641e+17,Наталья,Nahatulya,"Санкт-Петербург, Россия","Мир Вам и мы к Вам.
Кто наступит на землю русскую — оступится.
Тот нам ворог, кому мир не дорог.",False,297.0,571.0,1.0,Fri Aug 04 10:52:45 +0000 2017,30524.0,,,False,False,6349.0,,False,False,False,True,False,False,none,[]
1511107633972920325,Mon Apr 04 22:25:09 +0000 2022,"RT @nexta_tv: #Russian authorities are complaining about five Wikipedia articles about the war in #Ukraine.

Thanks to Roskompozor for the…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,413.0,0.0,False,False,,,en,217784893.0,halfaroundtheworld,magnoliasonsilk,,,False,739.0,355.0,11.0,Sat Nov 20 14:38:44 +0000 2010,1516.0,,,True,False,920.0,,False,False,False,False,False,False,none,[]
1511058726396039169,Mon Apr 04 19:10:49 +0000 2022,#Zelenskyy #Ukraine https://t.co/OEelKdxI7i,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,0.0,0.0,False,False,False,False,qht,86294296.0,Dr Jennifer Van Aswegen,jvainstitute,"Sligo, Ireland","Human Rights, Equality, Social Justice",False,1767.0,4780.0,13.0,Fri Oct 30 11:48:48 +0000 2009,26898.0,,,True,False,17401.0,,False,False,False,False,False,False,none,[]
1510996860466614276,Mon Apr 04 15:04:59 +0000 2022,"RT @robert_lyman: We all know that war is brutal.

But this is not war. Its murder, plain and simple.

The only people responsible for this…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,7.0,0.0,False,False,,,en,185237063.0,Lee A 🇺🇦,leeweystol,Woking,WWII geek and Teutonophile. Auftragstaktik. SCCC. IC# 145,False,516.0,2703.0,9.0,Tue Aug 31 14:36:56 +0000 2010,1055.0,,,True,False,30620.0,,False,False,False,True,False,False,none,[]
1511044511618801670,Mon Apr 04 18:14:20 +0000 2022,RT @Amy_Siskind: Lithuania again taking the lead in response to atrocities of Bucha: expelling the Russian ambassador there and recalling i…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,258.0,0.0,False,False,,,en,346096879.0,John Kenten 🇺🇦,JohnKenten,Washington Metro,"Molecular Biologist and Biotech Scientist, enjoys cricket, photography, gardening and travel.",False,544.0,487.0,42.0,Sun Jul 31 18:30:25 +0000 2011,129801.0,,,True,False,156447.0,,False,False,False,True,False,False,none,[]
1511047433073180673,Mon Apr 04 18:25:56 +0000 2022,RT @resistance_ms: @business Well of course Deutsche Bank is whining about they're best buddy #Putin. Where do u think majority of his mone…,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,False,4.0,0.0,False,False,,,en,3632161.0,The Lisa of Wines,omyword,"Bisbee, AZ",Collage Artist https://t.co/ViIUakmBRd & https://t.co/USLFsvsh88  Long ago writer at Wonkette.,False,2756.0,4902.0,97.0,Fri Apr 06 16:04:09 +0000 2007,166887.0,,,False,False,306872.0,,False,False,False,False,False,False,none,[]
1510890826691497984,Mon Apr 04 08:03:38 +0000 2022,"RT @MarQs__: Good Morning! ☕️

New #Ukraine 🇺🇦 / #Russia 🇷🇺 thread!",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,36.0,0.0,False,False,,,en,2391949368.0,Christopher Orpilla,ChristopherOrp1,,,False,332.0,4991.0,5.0,Sun Mar 16 02:39:06 +0000 2014,242.0,,,True,False,228299.0,,False,False,False,True,False,False,none,[]
1510888921277816833,Mon Apr 04 07:56:04 +0000 2022,"Alors les candidats du déshonneur, vous considérez toujours que le dictateur Russe mérite l’estime que vous lui por… https://t.co/T9tpINSm6w",True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,4.0,7.0,False,False,False,False,fr,2447344568.0,Michael Lopez,michalopez77,"Lagny-sur-Marne, France","Contrôleur aérien Roissy CDG 🛫, conseiller municipal de Lagny-sur-Marne de 2014 à 2021 🇫🇷, engagé associatif 🤝.",False,613.0,617.0,23.0,Wed Apr 16 14:31:29 +0000 2014,7802.0,,,True,False,5220.0,,False,False,False,True,False,False,none,[]
1510898996830785542,Mon Apr 04 08:36:06 +0000 2022,"RT @AndrzejDuda: Criminals must be called criminals, brought to justice and sentenced. Pictures from #Bucha disprove the  belief that we ha…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,3581.0,0.0,False,False,,,en,7.326322004081254e+17,Kaapenar,kaapenar_info,South Africa,,False,544.0,1527.0,0.0,Tue May 17 18:01:43 +0000 2016,17044.0,,,False,False,6998.0,,False,False,False,True,False,False,none,[]
1510836335799529476,Mon Apr 04 04:27:07 +0000 2022,"RT @UAWeapons: #Ukraine: Serious Russian losses posted by the Operational Command ""East"" of the Ukrainian Army, from the last few days- non…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,620.0,0.0,False,False,,,en,1355691889.0,Couch Strategikon.,Tenax_Imperii,Downtown Hades.,The worst sort of protection is confidence. The best defence is suspicion. 24 Hour Kompromat.,False,581.0,1391.0,35.0,Tue Apr 16 00:34:53 +0000 2013,140503.0,,,False,False,40095.0,,False,False,False,False,False,False,none,[]
1510918462423580675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511039456589107206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511033520105398274,Mon Apr 04 17:30:39 +0000 2022,"RT @ananavarro: Let us not remain silent.
We can’t get numb to it.
We must continue to spread the truth about Russian genocide in Ukraine.…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,True,350.0,0.0,False,False,,,en,336639322.0,natasha1812,beckola01,,,False,114.0,25.0,10.0,Sat Jul 16 16:59:08 +0000 2011,133856.0,,,False,False,75457.0,,False,False,False,True,False,False,none,[]
1510780768788037632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510963653222494213,Mon Apr 04 12:53:01 +0000 2022,"RT @nexta_tv: #Ukrainian President Volodymyr Zelenskyy visited #Bucha, where evidence of mass murders of civilians was found

He visited th…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1784.0,0.0,False,False,,,en,7.744757070240481e+17,李峰,zzyt38148,,还好吧,False,20.0,738.0,0.0,Sat Sep 10 05:12:52 +0000 2016,29.0,,,False,False,2783.0,,False,False,False,True,False,False,none,[]
1510901393074311168,Mon Apr 04 08:45:37 +0000 2022,"RT @EmineDzheppar: #Kyiv region,#Bucha,#Irpin,#Borodianka.
#Russian invaders simply wanted to devastate towns&amp;villages. They killed everyth…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,554.0,0.0,False,False,,,en,2393262470.0,Alexander 🇺🇦,alexawdrg,Украина,Ruby ❤️,False,22.0,291.0,0.0,Sun Mar 16 20:50:48 +0000 2014,7971.0,,,False,False,2370.0,,False,False,False,True,False,False,none,[]
1511044484712132614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511059646534111238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510814355260067843,Mon Apr 04 02:59:46 +0000 2022,RT @susanne1229: Good gawd…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,1.0,0.0,False,False,,,en,1.0802878415638733e+18,CancelStudentDebt,myaiexpert1,United States,#BuildBackBetter Facts & Democratized Tools 💎 🙌 🚀🌙 Please No DMs 🌊💙,False,2091.0,2150.0,4.0,Wed Jan 02 02:21:06 +0000 2019,58812.0,,,False,False,74809.0,,False,False,False,False,False,False,none,[]
