id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries
1525925525419700225,Sun May 15 19:46:10 +0000 2022,"RT @Mariana_Betsa: This is Vitalii and Alla Taran. They both served in Azov regiment. They both died at #Azovstal, their child is now an or…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,508.0,0.0,False,False,,,en,3026128185.0,unclegalahad 🇺🇦,unclegalahad,"Ile-de-France, France",Never put off till tomorrow what may be done day after tomorrow just as well.,False,241.0,716.0,2.0,Mon Feb 09 08:12:43 +0000 2015,34401.0,,,False,False,8603.0,,False,False,False,True,False,False,none,[]
1525752910964981760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525930677694341120,Sun May 15 20:06:38 +0000 2022,"RT @ProItalia_org: Stanco di vivere in pace?
ENTRA NELLA #NATO!
Per te subito 120 basi e missili ILLIMITATI verso l'estero! https://t.co/OY…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,292.0,0.0,False,False,,,it,416583838.0,Melina🇮🇹,melinacugliari,Alessandria; Piemonte,"Del 66,sposata,Calabrese, tre figli bellissimi,due stupendi nipotini e tre meravigliosi gatti.Odio chi abusa dei bambini e maltratta gli animali.Juventina.",False,4857.0,5252.0,72.0,Sat Nov 19 22:02:20 +0000 2011,254344.0,,,True,False,295587.0,,False,False,False,True,False,False,none,[]
1525951671636983815,Sun May 15 21:30:03 +0000 2022,"RT @UAWeapons: #Ukraine: A Russian position was overrun in the East, with an MT-LBVM/K, ammo, NSV HMG, and various single use launchers (RP…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,523.0,0.0,False,False,,,en,2355460152.0,Vadim,eoa_78,,,False,68.0,211.0,3.0,Fri Feb 21 23:25:54 +0000 2014,25869.0,,,False,False,41953.0,,False,False,False,True,False,False,regular,[]
1525952320005185539,Sun May 15 21:32:38 +0000 2022,"RT @NGTriageEU: 🇺🇦 @NGTriageEU joins the call of @REA_research
 to find opportunities for displaced experts from #Ukraine within #Horizon4U…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,8.0,0.0,False,False,,,en,1.3906250825869025e+18,Michel ZAYET,ZayetMichel,"Rhône-Alpes, France",,False,81.0,487.0,0.0,Fri May 07 11:13:05 +0000 2021,4257.0,,,False,False,3932.0,,False,False,False,True,False,False,none,[]
1525822215027052546,Sun May 15 12:55:39 +0000 2022,"RT @avalaina: I watched this video and my heart stopped. I don't know what you see in it. But this is not a show, this is our life now. 
Th…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,1796.0,0.0,False,False,,,en,1.4830575588353188e+18,Valerie Horton,Valerie50348512,,"author, retired librarian, occasional vagabond, loving life and embracing happiness whenever possible",False,260.0,306.0,0.0,Mon Jan 17 12:44:27 +0000 2022,998.0,,,False,False,246.0,,False,False,False,True,False,False,none,[]
1525831348111433728,Sun May 15 13:31:56 +0000 2022,RT @UAWeapons: #Ukraine: Work of Ukrainian UAV-corrected artillery on the Russian positions in #Kharkiv Oblast - we believe at least a BMP-…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,245.0,0.0,False,False,,,en,1.5173389287261266e+18,Peggy Barker,Peggy10910309,,crazy chicken lady,False,0.0,17.0,0.0,Fri Apr 22 03:06:33 +0000 2022,6.0,,,False,False,33.0,,False,False,False,True,False,False,none,[]
1525781055407546370,Sun May 15 10:12:05 +0000 2022,"RT @AlexDanchul: Poland is a selfless friend of Ukraine, and such friendship is priceless.  That is why Poland is the winner! #PolandFirstT…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,3.0,0.0,False,False,,,en,8.546683073787085e+17,Dorota 🇵🇱 🇫🇷,DorotaM30,"Warszawa, Polska",,False,2514.0,2480.0,11.0,Wed Apr 19 12:09:38 +0000 2017,269803.0,,,False,False,126716.0,,False,False,False,False,False,False,none,[]
1525877015609581569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525736305031790592,Sun May 15 07:14:16 +0000 2022,"RT @MevlutCavusoglu: #NATO Gayrıresmi Dışişleri Bakanları Toplantısı Çalışma Yemeği Öncesinde Basını Bilgilendirme

Statement to the Press…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,705.0,0.0,False,False,,,tr,1432713242.0,TC Bregenz BK,TCBregenzBK,"Senderstr. 10, A-6960 Wolfurt",Türkiye Cumhuriyeti Bregenz Başkonsolosluğu resmi Twitter sayfası / Die offizielle Twitter-Seite des Türkischen Generalkonsulats in Bregenz.,False,1619.0,82.0,21.0,Thu May 16 10:23:47 +0000 2013,3.0,,,True,False,7027.0,,False,False,False,True,False,False,none,[]
1525974418886893568,Sun May 15 23:00:27 +0000 2022,"RT @Mahmuodi7: *Iran
#Ukraine
#اعتراضات_سراسری 
تظاهراتها ادامه خواهد داشته سرکوبگران خسته خواهند شد،
اما من نشنیدم دوول غربی سازمانهای حقو…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,4.0,0.0,False,False,,,fa,1.0233864740229816e+18,Ramin43,Ramin435,,,False,713.0,1574.0,1.0,Sun Jul 29 01:55:23 +0000 2018,47857.0,,,True,False,53654.0,,False,False,False,True,False,False,none,[]
1525627653201469440,Sun May 15 00:02:31 +0000 2022,@Eurovision Virtual winner.  The level of Eurovision has risen.  I'm sure she'll be happy about the emotional victo… https://t.co/RkPu12UMEz,True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.5255671700208394e+18,15584187.0,Eurovision,,,,,False,0.0,3.0,False,False,,,en,1.5192321614208246e+18,que va yo leo a Kierkegaard,VaKierkegaard,,"Lo que me etiqueta, me niega. Søren Kierkegaard.
#VirtualInsanity @JamiroquaiHQ",False,13.0,402.0,0.0,Wed Apr 27 08:29:45 +0000 2022,1552.0,,,True,False,253.0,,False,False,False,True,False,False,none,[]
1525829473337221120,Sun May 15 13:24:29 +0000 2022,"RT @lawyerberlin: Eine Farce: #Ukraine trotz Regelverstoß klarer Erster. Und der Arschkriecher der Welt, „Deutschland“, da wo Würmer hingeh…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,455.0,0.0,False,False,,,de,8.597309858727526e+17,Global Network,MeinNetzwerk,"Leipzig, Deutschland","Personal Assistance, Vertriebspartnerin Kumari, Personal Shopping, Business Development, Markteinführung Russland, Business Coach, SAP Beraterin, Fashion Week",False,540.0,289.0,6.0,Wed May 03 11:26:54 +0000 2017,91537.0,,,False,False,82207.0,,False,False,False,False,False,False,none,[]
1525780715123511296,Sun May 15 10:10:44 +0000 2022,RT @Therealgsns: BREAKING!🚨 U.S. BEGINS NUCLEAR WAR EXERCISES  https://t.co/95Bi0g5GBD via @YouTube #UkraineRussiaWar #UkraineRussianWar #R…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,4.0,0.0,False,False,False,False,en,3384945465.0,JonA✝️,jonagelo,Vietnam,"Catholic Christian
Retired 🕇 Heavily Shdw Bnnd
On GTTR@ILoveGod888",False,391.0,337.0,0.0,Mon Jul 20 21:14:41 +0000 2015,28986.0,,,False,False,33027.0,,False,False,False,True,False,False,none,[]
1525788135741063168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525649622374395905,Sun May 15 01:29:49 +0000 2022,"RT @berdynskykh_k: Тимур Мірошниченко, який коментує Євробачення багато років, цього року коментував його із бомбосховища і ледве стримав с…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,431.0,0.0,False,False,,,uk,1.337914453031932e+18,@jinson31687072,jinson31687072,"Albertacce, France",小人同而不和,False,370.0,4997.0,1.0,Sun Dec 13 00:17:34 +0000 2020,89916.0,,,True,False,75797.0,,False,False,False,True,False,False,none,[]
1525886002627325952,Sun May 15 17:09:07 +0000 2022,"RT @UkraineNewsLive: ▪️BMP/BMD - 38 units;
▪Armored personnel carriers - 4 units;
▪T-72 tank - 6 units;
▪️truck - 3… https://t.co/UtWWgztpDa",True,"<a href=""https://rssmasher.tech"" rel=""nofollow"">RSS Masher - Dev</a>",,,,,,,,True,0.0,0.0,False,False,False,False,en,7.55138329578922e+17,JordoHarry,center_4_sight,,"really? you wanna know about me? non-outlaw, on the lam from expectations, obligations and small burdens",False,416.0,4055.0,1.0,Mon Jul 18 20:33:02 +0000 2016,6172.0,,,False,False,1288.0,,False,False,False,True,False,False,none,[]
1525966812965486593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525679420366888962,Sun May 15 03:28:14 +0000 2022,Hooray..sending #Ukraine my biggest respect... https://t.co/RuMep0vsYE,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,True,0.0,3.0,False,False,False,False,en,585775421.0,Marthe Pineau,MartheHortensia,,"Farm life and Film life…Set Decorator of historic films, period films, avid gardener, politically minded, delver into history, the arts & culture.",False,160.0,1133.0,0.0,Sun May 20 16:04:06 +0000 2012,24422.0,,,False,False,8588.0,,False,False,False,True,False,False,none,[]
1525809021017530368,Sun May 15 12:03:13 +0000 2022,"RT @EliaFromParis: #NATO #NAZISM IN #UKRAINE 🇺🇦 WITH #EU MONSTRUOUS COMPLICITY :

""Le chirurgien #ukr""Doctor #Mengele""Viktor #Veretenchenko…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,31.0,0.0,False,False,,,fr,7.109559104919798e+17,diabolo 🥕🥕🥕,diabolo741,France  Bretagne,Adhérent UPR,False,2393.0,3388.0,47.0,Fri Mar 18 22:27:52 +0000 2016,382519.0,,,False,False,532447.0,,False,False,False,True,False,False,none,[]
1525965920014700544,Sun May 15 22:26:41 +0000 2022,RT @Liveuamap: Ukrainian combat aviation destroyed crossing over Ingulets river https://t.co/dQQNUkUjjK via @5channel #Ukraine https://t.co…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,110.0,0.0,False,False,True,False,en,1.1743230250864927e+18,guarlors,guarlors,Argentina,"Desde Argentina y el cuarto cuadrante, entre pavos y cisnes negros. Por suerte no me dedico a esto..",False,425.0,2233.0,10.0,Wed Sep 18 14:03:29 +0000 2019,13047.0,,,True,False,47991.0,,False,False,False,True,False,False,none,[]
1525835739606441987,Sun May 15 13:49:23 +0000 2022,"RT @AsefaTebereh: #humanitycomesfirst As the world focuses on #Ukraine, we urge #AusGov &amp; UN members to not forget Tigray, a region cut off…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,269.0,0.0,False,False,,,en,1.4841054151934116e+18,mebri,mebri_21,,❤️💛🙏,False,868.0,892.0,0.0,Thu Jan 20 10:08:38 +0000 2022,5565.0,,,False,False,111649.0,,False,False,False,True,False,False,none,[]
1525954430008541187,Sun May 15 21:41:01 +0000 2022,"RT @ComVentotene: I soldati ucraini hanno sfondato le linee russe a nord-est di #Kharkiv raggiungendo il confine.

È quindi fallita l’offen…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,22.0,0.0,False,False,,,it,1544336527.0,El Vise 🇪🇺🇮🇹🇺🇦,elvise1657,,"guardate i suoi occhi,un giorno vi chiederà conto del perché volevate abbandonarla
ucraina libera",False,2949.0,3065.0,21.0,Mon Jun 24 23:18:23 +0000 2013,282870.0,,,True,False,236690.0,,False,False,False,True,False,False,none,[]
1525872364952686595,Sun May 15 16:14:55 +0000 2022,"RT @UAWeapons: #Ukraine: Air delivered improvised munitions dropped by a drone of the 98th Battalion of the Territorial Defense Forces ""Azo…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,260.0,0.0,False,False,,,en,1.3576051424225526e+18,Berliner🇺🇦,Berliner_Typ,,"„Stupidity is not «knowing little», nor is it «wanting to know little», stupidity is «believing to know enough».“",False,96.0,87.0,2.0,Fri Feb 05 08:21:14 +0000 2021,802.0,,,False,False,1717.0,,False,False,False,True,False,False,none,[]
1525890296277790720,Sun May 15 17:26:10 +0000 2022,RT @yo2thok: AS membiayai Ukraina mulai 2014 untuk melawan Rusia $6 miliar dan bulan kemarin $14 miliar dan bahkan mau menambah $40 miliar…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,20.0,0.0,False,False,,,in,47177696.0,Ciao,shafnurrosulli,"Jakarta Pusat, DKI Jakarta",Do good and good will come to you ✨,False,1223.0,2686.0,33.0,Sun Jun 14 21:21:46 +0000 2009,3146.0,,,False,False,8771.0,,False,False,False,True,False,False,none,[]
1525793923150528512,Sun May 15 11:03:13 +0000 2022,Finland ansöker officiellt om Nato-medlemskap https://t.co/9QMSjJ1MoS #Finland #NATO,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,0.0,1.0,False,False,False,False,sv,1886351.0,Jerry Olsson 🇸🇪🇫🇮🇬🇧🇺🇦🏳️‍🌈,JerryOlsson,Sverige,https://t.co/3emG7RemOZ,False,419.0,354.0,15.0,Thu Mar 22 15:05:05 +0000 2007,2553.0,,,True,False,41270.0,,False,False,False,False,False,False,regular,[]
1525729736470708225,Sun May 15 06:48:10 +0000 2022,"RT @_Velies_: #ESC2022 #eurovision #escita #ukraine 
Aveva vinto l'Ucraina già prima di iniziare, potevano risparmiarsi 3gg di circo",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,11.0,0.0,False,False,,,it,506334225.0,La Petulante 🇮🇹,AnnaAlisa12,,"'Non è la salute che va difesa a costo della libertà,ma la Libertà che va difesa a costo della salute'. A.Gramsci",False,535.0,1343.0,1.0,Mon Feb 27 20:09:28 +0000 2012,4302.0,,,False,False,21354.0,,False,False,False,True,False,False,none,[]
1525975731578216449,Sun May 15 23:05:40 +0000 2022,"RT @UAWeapons: #Ukraine: The Ukrainian 53rd Mechanized Brigade hit a Russian armoured vehicle (Likely a BTR-80 or similar) in Pavlivka, #Do…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,260.0,0.0,False,False,,,en,7.90276746188841e+17,I Ivanov,Ivanov_501,,,False,61.0,2843.0,1.0,Sun Oct 23 19:40:33 +0000 2016,136136.0,,,False,False,16040.0,,False,False,False,True,False,False,none,[]
1525836478378647552,Sun May 15 13:52:19 +0000 2022,"RT @HannaLiubakova: Kalush Orchestra showed a video for the song Stefania, shot in Bucha, Irpin, Hostomel and Borodyanka, destroyed by the…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,6575.0,0.0,False,False,,,en,14355273.0,Boosted Barbarella,Ami369,Philly via NYC,. Misandrist . Wino . 🇵🇷 .,False,392.0,491.0,9.0,Thu Apr 10 21:08:10 +0000 2008,36637.0,,,True,False,62314.0,,False,False,False,False,False,False,none,[]
1525871126588555266,Sun May 15 16:10:00 +0000 2022,"RT @DioceseofDurham: Listen to @BishopPaulB's Presidential Address from yesterday’s Diocesan Synod as he speaks on #Ukraine, the #CostOfLiv…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,5.0,0.0,False,False,,,en,118441285.0,Paul Butler,BishopPaulB,Bishop Auckland,"Husband,Dad,Bishop of Durham (C of E). Children's Advocate on behalf of bishops. Love visiting Africa",False,8277.0,1174.0,150.0,Sun Feb 28 18:13:22 +0000 2010,1278.0,,,False,False,6148.0,,False,False,False,False,False,False,none,[]
1525743286413058049,Sun May 15 07:42:01 +0000 2022,RT @PILPG: Join PILPG’s Thought Leadership Initiative every two weeks for our #Ukraine expert roundtable series. Each roundtable will featu…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,3.0,0.0,False,False,,,en,191400732.0,Sindija Bēta,SindijaBeta,,"Program Manager at Public International Law & Policy Group
RT, follow, like does not equal endorsement",False,234.0,180.0,3.0,Thu Sep 16 11:01:07 +0000 2010,951.0,,,True,False,259.0,,False,False,False,False,False,False,none,[]
1525927202436485120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525722147955830785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525825037672108033,Sun May 15 13:06:52 +0000 2022,RT @IngridaSimonyte: .#KalushOrchestra-Stefania-Monika Liu-Daiva Starinskaitė-Lithuanian National opera and ballet theatre-Vilnius version.…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,1974.0,0.0,False,False,,,lt,35876337.0,Diana Poudel 🇪🇪🤝🇺🇦,DianaiD,Tallinn Estonia,Junior Research Fellow and PhD student in @unitartu @UT_YTI. Member of #naiskodukaitse. Author of the book “Safe internet. Guide to the Digital World”.,False,919.0,224.0,7.0,Mon Apr 27 21:59:27 +0000 2009,17694.0,,,False,False,4517.0,,False,False,False,False,False,False,none,[]
1525973627430383616,Sun May 15 22:57:18 +0000 2022,RT @markito0171: At border line to #Russia north of #Kharkiv https://t.co/5uAV6tzR2n,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,574.0,0.0,False,False,False,False,en,1.3372537923964436e+18,じんげー,Jijin20205183,セントグレナディアーズ,やぁ、中年,False,86.0,531.0,19.0,Fri Dec 11 04:32:37 +0000 2020,3510.0,,,False,False,35425.0,,False,False,False,True,False,False,none,[]
1525897336542703616,Sun May 15 17:54:09 +0000 2022,"RT @UgoBaroni: Vince #Ucraina 💙💛🇺🇦
@Eurovision Song Contest 2022 
Congratulazioni 👏👏
#UKR #Ukraine
#Eurovision #Eurovision2022 #ESCITA #ESC…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,6.0,0.0,False,False,,,it,1.266174082246226e+18,🌹🎶MUSIC&MORE🎶🌹 By Rose F.,culture_more,,#MusicCultureMore®️❤#Art #History #Religions #Traditions #Photography #Sport.Italian Prof.for Foreign People.Comunication and Political Sciences Dr.Welcome!🌹,False,4132.0,4049.0,0.0,Fri May 29 01:07:20 +0000 2020,171742.0,,,False,False,85935.0,,False,False,False,True,False,False,none,[]
