id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries
1526856378094084096,Wed May 18 09:25:02 +0000 2022,"לך לזיין את עצמך, פוטין!
(Hebrew)

#RussiaInvadedUkraine #StopRussianAggression #UkraineRussiaWar #FuckPutin",False,"<a href=""http://gov.uk"" rel=""nofollow"">The Fuck Putin Bot</a>",,,,,,,,False,0.0,0.0,False,False,,,iw,1.4997631236030505e+18,Fuck Putin Bot - #StandWithUkraine 🇺🇦,FuckPutinBot,,"I'm a bot. Every minute of every day, I tell Putin to go fuck himself in various languages of the world. #IStandWithUkraine 🇺🇦",False,258.0,14.0,3.0,Fri Mar 04 15:06:25 +0000 2022,5.0,,,False,False,332277.0,,False,False,False,True,False,False,none,[]
1527037678650380288,Wed May 18 21:25:28 +0000 2022,"RT @maischberger: Zu schwach aufzutreten, könne eine Freifahrtschein für #Putin sein, erklärt @JagodaMarinic: „Die Tendenz, dass Nichtstun…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,64.0,0.0,False,False,,,de,185688074.0,Lukas Sustala 🇪🇺,LukasSustala,Wien,"Direktor @neoslab_eu. Kolumnist @NZZ @profilonline. Prior: stv. Direktor @AgendaAustria, Ex-EiC https://t.co/U125PQDtlp, @derStandardat. 📈👨‍💻📷 Wien. ❤️=🗂.",False,7379.0,1733.0,318.0,Wed Sep 01 16:01:48 +0000 2010,42863.0,,,True,False,42153.0,,False,False,False,False,False,False,none,[]
1526779425265688576,Wed May 18 04:19:15 +0000 2022,"RT @MrKovalenko: Overal, #Russia uses against #Ukraine 167,000 troops, incl. reserves. Ninety-one BTG are on the ground, and 55 more BTG ca…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,45.0,0.0,False,False,,,en,865363879.0,Franci Banko#Zima prihaja,BankoFranci,Slovenija,,False,741.0,1149.0,8.0,Sat Oct 06 21:48:00 +0000 2012,207907.0,,,True,False,89817.0,,False,False,False,True,False,False,none,[]
1526969588491198465,Wed May 18 16:54:54 +0000 2022,"Come on, Erdo. Why?
#NATO #Turkey #SwedenNATO #Norway https://t.co/W83gp8t20O",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,0.0,0.0,False,False,False,False,en,8.681573881085542e+17,OCTOBOSS,TheOctoboss,"Nordrhein-Westfalen, Deutschla",Gamergirl / Patriot / Comic Relief / Genius des Bösen,False,18.0,150.0,0.0,Fri May 26 17:30:25 +0000 2017,9764.0,,,False,False,2902.0,,False,False,False,False,False,False,none,[]
1526919214648500230,Wed May 18 13:34:44 +0000 2022,RT @MiddleEastInst: Russia is violating the spirit of Montreux by using civilian ships for war | MEI's @YorukIsik examines #Turkey's use of…,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,784.0,0.0,False,False,,,en,22922231.0,Jadelia Mackay,Jadelia,"Maine, USA",,False,891.0,811.0,4.0,Thu Mar 05 14:11:20 +0000 2009,567723.0,,,False,False,258409.0,,False,False,False,False,False,False,none,[]
1527010693895098369,Wed May 18 19:38:14 +0000 2022,"RT @dmitry_gordon: Бомбардировка ""Азовстали"" грозит утечкой химикатов и вымиранием Азовского моря – горсовет Мариуполя
#Украина #Россия #аг…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,14.0,0.0,False,False,,,ru,1.429034370191577e+18,Liia,liiadusha,Київ,,False,1.0,54.0,0.0,Sat Aug 21 10:55:28 +0000 2021,70.0,,,False,False,127.0,,False,False,False,True,False,False,none,[]
1526854445736562688,Wed May 18 09:17:22 +0000 2022,"RT @purpledudenft: ♻️ GIVEAWAY ♻️
 
 💰$100 BUSD 

1️⃣ Find tweets or people containing both items: 🇺🇦 nft
2️⃣Post to founded tweets/people…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,796.0,0.0,False,False,,,en,1.501227077747757e+18,ʙɪɢ ᴡɪɴs,winswins_cityx,,ᴍᴀɴɪғᴇsᴛɪɴɢ ʙɪɢ ᴡɪɴs | ᴍᴀɴɪғᴇsᴛɪɴɢ sᴜʀᴘʀɪsᴇ ᴅᴍ,False,61.0,1581.0,0.0,Tue Mar 08 16:04:23 +0000 2022,9477.0,,,False,False,24146.0,,False,False,False,True,False,False,none,[]
1527073982972719105,Wed May 18 23:49:43 +0000 2022,@MurrayCampaign Good luck !!!   Issues r Healthcare homelessness Poverty crime  inflation  women rights to choose B… https://t.co/SPIipCYkEk,True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5267116662720922e+18,158470209.0,MurrayCampaign,,,,,False,0.0,0.0,False,False,,,en,1548684578.0,adil pirbhai,Adilpirbhai,,,False,3070.0,3912.0,2.0,Wed Jun 26 17:19:25 +0000 2013,82046.0,,,True,False,124135.0,,False,False,False,True,False,False,none,[]
1526761662858280960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526912208533323776,Wed May 18 13:06:53 +0000 2022,"RT @uasupport999: Reportedly #Ukraine destroyed the command post of the #Russian  #BlackSeaFleet.

This was announced on Telegram by Ukrain…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,13.0,0.0,False,False,,,en,59410133.0,Vargen kommer,vargskit,Sverige,🐀🖤💛🖤,False,91.0,433.0,1.0,Thu Jul 23 09:27:15 +0000 2009,1348.0,,,True,False,4828.0,,False,False,False,False,False,False,none,[]
1527024205857972224,Wed May 18 20:31:56 +0000 2022,"RT @AntiVataUkrop: Less than an hour ago, near the city of Kupyatsk in the Kharkov region, the Ukrainian military shot down a Russian SU-34…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,4.0,0.0,False,False,,,en,2463482035.0,Besamir,BesamirMucho,,,False,30.0,4.0,1.0,Fri Apr 25 17:02:13 +0000 2014,128.0,,,False,False,520.0,,False,False,False,False,False,False,none,[]
1526966718970712068,Wed May 18 16:43:30 +0000 2022,"Sie redet von der @IIHFHockey WM, right?🤭 https://t.co/13rcelPJJL",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,0.0,3.0,False,False,False,False,de,8.205413009656054e+17,Bully 🏳️‍🌈,derbullyblog,Deutschland,"Eishockey, unser Lebenelixier, unsere Passion! Unterstütze uns😇 Unterstütze uns via Paypal: bullyicehockeyblog@gmail.com",False,445.0,494.0,7.0,Sun Jan 15 08:01:05 +0000 2017,5405.0,,,True,False,5698.0,,False,False,False,True,False,False,none,[]
1527064537504960512,Wed May 18 23:12:11 +0000 2022,"@trpresidency #Erdoğan and #PutinWarCriminal birds of a feather...

https://t.co/Su6yK8lezD https://t.co/5Ajy0CuGta",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.526879480513446e+18,272621942.0,trpresidency,,,,,False,0.0,0.0,False,False,False,False,en,50337333.0,James,DJCOWBOYJAMES,Palmdale California,"Just one man's opinion. *Happily Married* No DM's Please.
#Resist",False,114.0,415.0,0.0,Wed Jun 24 15:34:57 +0000 2009,2435.0,,,False,False,5821.0,,False,False,False,True,False,False,none,[]
1526944968383909890,Wed May 18 15:17:04 +0000 2022,RT @RahelGualSeguh: “The the international community is not treating the human race the same way:  #Ukraine is very important but even a fr…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,157.0,0.0,False,False,,,en,1.5020185110020833e+18,Brex Tigray,BrhaneGss,,ተጋሩ ህልውናና ዝረጋገፅ ዕፅዋን ከበባን ዝፍንፃሕ ህዝብና ዝድሕንን ዝርዳእን ንበሪኽ ሓርነትን ዓወትን ንበፅሐሉ ብገድሊ ፅንዓትን ሓድነትን ጥራሕ እዩ!#TigrayGenocide #EndTigraySiege #SupportHR6600 #SupportS3199,False,2641.0,2284.0,2.0,Thu Mar 10 20:28:49 +0000 2022,252089.0,,,False,False,383707.0,,False,False,False,True,False,False,none,[]
1526993999273369602,Wed May 18 18:31:54 +0000 2022,RT @ignis_fatum: 🛑🛑🛑This morning : Dnipro regional administration says that the #Putin regime terrorists had carried out a missile strike o…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,24.0,0.0,False,False,,,en,47098119.0,agata kvasting,kwitter1,,,False,80.0,570.0,0.0,Sun Jun 14 14:16:25 +0000 2009,26451.0,,,False,False,19604.0,,False,False,False,True,False,False,none,[]
1527071256813658117,Wed May 18 23:38:53 +0000 2022,"RT @TheStudyofWar: Southern Axis Update:

#Russian forces did not conduct any ground assaults in southern #Ukraine and carried out shelling…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,85.0,0.0,False,False,,,en,2987356892.0,Eric Bailey,eric_bailey21,,"""Look at that, you son of a bitch!""

RT definitely do not equal endorsement and I will retweet sources from opposing sides in conflicts.",False,81.0,601.0,10.0,Sat Jan 17 17:51:13 +0000 2015,7723.0,,,False,False,83020.0,,False,False,False,True,False,False,none,[]
1526829131186438144,Wed May 18 07:36:46 +0000 2022,RT @nexta_tv: ⚡️⚡️⚡️#Sweden and #Finland have officially applied to join #NATO. https://t.co/W10t9ReoJx,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1233.0,0.0,False,False,False,False,en,1.237862654217085e+18,Claudiu77,cotet_claudiu,,All in @ElrondNetwork #EGLD,False,485.0,870.0,9.0,Wed Mar 11 22:07:24 +0000 2020,17895.0,,,False,False,17567.0,,False,False,False,True,False,False,none,[]
1526932196858249216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526998319221854208,Wed May 18 18:49:04 +0000 2022,"RT @AliBakeer: 🇫🇮🇸🇪🇹🇷 Or in a correct way;

#Finland’s and #Sweden’s own actions remain the main obstacle to joining #NATO, not #Turkey.…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,26.0,0.0,False,False,,,en,1023757614.0,Prof.Dr.GiraySADIK,GirayPhD,🇹🇷 AYBU.edu.tr/AVAR 🇪🇺,"Director, #EU Research Center @AVARAYBU Steering Committee Member (https://t.co/Ru0BzyD1gP) WG-1-member @EUfpNewReality Former
EisenhowerFellow @NATO_DefCollege",False,1918.0,5002.0,33.0,Thu Dec 20 07:51:43 +0000 2012,50549.0,,,False,False,30789.0,,False,False,False,False,False,False,none,[]
1526903437346099201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526964281463689216,Wed May 18 16:33:48 +0000 2022,"RT @Cengiz4418: @KimsesizDeLy 🍌CMC CG GELİYOR
🍌BORSALAR GELİYOR
🍌METAVERSE İNCELE
🍌NFT LERİ İNCELE
GEL VE PROJELERİ GÖR SONRA KARAR VER
#PL…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,54.0,0.0,False,False,,,tr,1.5259130285203005e+18,PlatanasoWhale,PlatanasoWhale,,,False,5.0,12.0,0.0,Sun May 15 18:56:41 +0000 2022,302.0,,,False,False,29200.0,,False,False,False,True,False,False,none,[]
1527057952833683458,Wed May 18 22:46:01 +0000 2022,"RT @Blue_Sauron: The Ukrainian 79th Air Assault Brigade’s MRLS target Russian/DPR positions in Donetsk Oblast.
#Russia #Ukraine https://t.c…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,199.0,0.0,False,False,,,en,1.0637765367074284e+18,Lukáš Zach,LukZach4,,"Čech 🇨🇿, Evropan 🇪🇺, pravdoláskař, hrdý sympatizant ""pražské kavárny"". 
Ratio 🧠, analýza / syntéza informací a datové vizualizace 📈. 
28 let v IT (QA) 💾.",False,46.0,3.0,2.0,Sat Nov 17 12:51:05 +0000 2018,4647.0,,,False,False,9663.0,,False,False,False,True,False,False,none,[]
1527010438440968192,Wed May 18 19:37:13 +0000 2022,RT @lefrasidiosho: #Svezia e #Finlandia presentano domanda di adesione alla #NATO. Soddisfazione di #Stoltenberg https://t.co/bCrTjxQbEc,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,322.0,0.0,False,False,False,False,it,116225926.0,carmine,cardibe,"napoli,italia",Dicono che se nella vita ti comporti bene nella prossima sarai ricompensato. Estiqatsi,False,211.0,466.0,6.0,Sun Feb 21 17:16:01 +0000 2010,45501.0,,,True,False,21807.0,,False,False,False,False,False,False,none,[]
1527056141448056834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526892878449999872,Wed May 18 11:50:05 +0000 2022,RT @Whitenewsglobal: JUST IN 🚨: Erdogan asks NATO members to respect his country's concerns over admitting Finland and Sweden to the allian…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1.0,0.0,False,False,,,en,1.3595735741730243e+18,Abeeha خاتون🇵🇰,AbeehaKhatoon,,"‏‏‏‏‏‏‏‏‏امِّ ودود پھر سے لوٹ آئی۔۔ نیپال زندہ باد


‏گرتے ہیں شہسوار ہی میدان جنگِ میں",False,7236.0,328.0,4.0,Wed Feb 10 18:45:01 +0000 2021,157691.0,,,False,False,177038.0,,False,False,False,True,False,False,none,[]
1526741224614502401,Wed May 18 01:47:28 +0000 2022,RT @MarKaAbyaYala: @jarredstanley @KYTKYTKYTKYTKYT @NATO There would be no WAR in #Ukraine if the stupid and illiterate people in the #EU-#…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,1.0,0.0,False,False,,,en,4915572028.0,Abya Yala (Monitor),MarKaAbyaYala,BOLIVIA ,#Bolivia-#PatriaGrande,False,1317.0,752.0,21.0,Mon Feb 15 20:26:20 +0000 2016,81251.0,,,False,False,95553.0,,False,False,False,False,False,False,none,[]
1527035548749250561,Wed May 18 21:17:00 +0000 2022,RT @LLP_Le_Vrai: Donc la France déjà en faillite et ruinée va contracter une énorme dette pour donner le fric aux voyous à la tête de l'#Uk…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,114.0,0.0,False,False,,,fr,9.913084584011244e+17,François RANDAZZO,PakitoDelavega,,,False,82.0,191.0,1.0,Tue May 01 13:28:48 +0000 2018,7721.0,,,False,False,5904.0,,False,False,False,False,False,False,none,[]
1526928853997916161,Wed May 18 14:13:02 +0000 2022,"@lascano_pepe @jorgeadedo en #Peru  si no tienes 4 vacunas 💉💉💉💉...
no entras al banco ,❌ 
no entras al supermercado… https://t.co/DQdWKjFVeT",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5264016661020918e+18,1.2838373641132114e+18,lascano_pepe,,,,,True,0.0,0.0,False,False,False,False,es,1.352370001081213e+18,meliii_to4,melito27577461,,"Profesora de niños y adolescent #tesol 
Estudiante de traduccion  e interpretacion #nl8 #tradu
RU - ES - ENG - (??en proceso :p )
-UNDP, Former Contributor",False,94.0,538.0,1.0,Thu Jan 21 21:38:36 +0000 2021,10242.0,,,False,False,4825.0,,False,False,False,True,False,False,none,[]
1526788470521356288,Wed May 18 04:55:12 +0000 2022,"RT @streebog: Причина быстрого захвата Запорожья, Херсона, Мариуполя ! Чужие среди своих ! Чонгар !#зрада #ukraine #украина #war #mariupol…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,10.0,0.0,False,False,,,ru,2308781430.0,Олена Бусигіна,pakatulichka,Украина,пенсіонєрка,False,257.0,581.0,2.0,Fri Jan 24 18:31:06 +0000 2014,179992.0,,,True,False,77603.0,,False,False,False,True,False,False,none,[]
1526953013608259584,Wed May 18 15:49:02 +0000 2022,"How will bhakts justify India buying Russian oil :(
https://t.co/fClbjxpaSh #russianoil #russianenergy #russia… https://t.co/gyPXVnXgRC",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,0.0,0.0,False,False,False,False,en,2546612893.0,MBM,sumanspiel,delhi,,False,547.0,235.0,4.0,Wed Jun 04 18:05:56 +0000 2014,385.0,,,False,False,974.0,,False,False,False,False,False,False,none,[]
1526938106787774465,Wed May 18 14:49:48 +0000 2022,"RT @ArmoniosiAccent: Per #Draghi l'espulsione dei 24 diplomatici è un atto ostile da parte della #Russia 
Quando invece ad aprile furono es…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,821.0,0.0,False,False,,,it,1.21319329343923e+18,fabio Z,fabio35979803,,MEMENTO  AUDERE  SEMPER,False,471.0,0.0,1.0,Fri Jan 03 20:20:36 +0000 2020,89438.0,,,False,False,21931.0,,False,False,False,True,False,False,none,[]
1526854424504696832,Wed May 18 09:17:17 +0000 2022,"RT @Klitschko: #WeAreAllUkrainians #HamburgKyiv #hsv #dfballstars #HanseaticHelp
#StandWithUkraine #Soccer #hamburgkyiv #StandTogether

@hs…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,317.0,0.0,False,False,,,qme,8.22065672679256e+17,Lukrates Suga,der_sugasoph,Ruhrpott,"#Bochum, #Ruhrpotter, Koch aus #Leidenschaft. #Bücher sind Liebe, die #Musik und #Lyrik - der Spiegel meiner Seele! ❤
#Depression #PTBS #Essstörung",False,310.0,989.0,5.0,Thu Jan 19 12:58:24 +0000 2017,79259.0,,,True,False,38713.0,,False,False,False,True,False,False,none,[]
1526886364691812384,Wed May 18 11:24:12 +0000 2022,@gazeta_wyborcza @WideoWyborcza będzie gość specjalny #Putin ? https://t.co/xJjuluFPEt,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5265235680241664e+18,19179390.0,gazeta_wyborcza,,,,,False,0.0,0.0,False,False,False,False,pl,8.112787011030876e+17,Piotr Siwek,PiotrSiwek13,"Krakow, Poland","Można okłamywać pewnych ludzi przez cały czas, wszystkich ludzi przez pewien czas, ale nie można okłamywać wszystkich ludzi przez cały czas – Abraham Lincoln",False,73.0,0.0,0.0,Tue Dec 20 18:34:49 +0000 2016,1741.0,,,False,False,11467.0,,False,False,False,True,False,False,none,[]
1526946005706473476,Wed May 18 15:21:11 +0000 2022,Ei minunkaan. https://t.co/JuaaanNJTm,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,0.0,1.0,False,False,False,False,et,1.0141955740721111e+18,Anne Honkanen,honkanen_anne,"Lahti, Suomi","Tykkää seurata, kun joku uskaltaa nostaa kissan pöydälle. Ihan tavallinen tyyppi muuten. Ei mitään erikoista täällä.",False,5.0,166.0,0.0,Tue Jul 03 17:14:02 +0000 2018,308.0,,,False,False,12.0,,False,False,False,True,False,False,none,[]
