id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries
1525614507199975424,Sat May 14 23:10:17 +0000 2022,Well done #Ukraine but really proud of @SamRyderMusic who gave it his all to record our best finish since 20 years ago!!! #Eurovision2022,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,0.0,1.0,False,False,,,en,103354828.0,KL92 🇯🇲,Karllevy92,"Edinburgh, Scotland",Presenter for @LHFootballPod. #LUFC #MOT⚪️🟡,False,536.0,1837.0,2.0,Sat Jan 09 19:26:29 +0000 2010,927.0,,,True,False,3938.0,,False,False,False,True,False,False,none,[]
1525457692319305731,Sat May 14 12:47:10 +0000 2022,RT @Southwood_: アメリカ国からウクライナに供与された新品の鉄砲だそうです,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,235.0,0.0,False,False,,,ja,265864807.0,ひものぁー（K&A）,foxkitsune2501,,漫画、ゲーム、小説、温泉、銭湯、映画、音楽、酒、手巻き煙草、食べ物、飲み物、動物、植物、バイク、アウトドア、インドア、昔のもの、新しいもの、変なもの、発狂倶楽部員、ビートマニアは五鍵派、チュハ、怪しい伝説。,False,664.0,2699.0,0.0,Mon Mar 14 07:57:20 +0000 2011,226902.0,,,True,False,308301.0,,False,False,False,True,False,False,none,[]
1525337310325518336,Sat May 14 04:48:48 +0000 2022,RT @Blue_Sauron: Footage of a building used by the Russian army as ammunition depot destroyed by Ukrainian Territorial Defense forces (Azov…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,336.0,0.0,False,False,,,en,1.3196946120767693e+18,chiton,chiton09559756,,,False,23.0,384.0,0.0,Fri Oct 23 17:38:32 +0000 2020,10243.0,,,False,False,5418.0,,False,False,False,True,False,False,none,[]
1525507413792661505,Sat May 14 16:04:44 +0000 2022,"Sollte die #Türkei die gewünschte #Nato-Mitgliedschaft von #Schweden &amp; #Finnland blockieren, würde ich an Nato-Stel… https://t.co/vQL1XhlzXC",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,0.0,0.0,False,False,,,de,1.4975534854616924e+18,Tobias Giertz 🇪🇺,TobiasGiertz,Germany,🏳️‍🌈 🌱 🌍 🇺🇦 - Hier vertrete ich meine politische Meinung zu verschiedenen Themen. Sozialdemokrat & links eingestellt. ❤️ 🇪🇺,False,5.0,43.0,0.0,Sat Feb 26 12:45:54 +0000 2022,97.0,,,False,False,336.0,,False,False,False,True,False,False,none,[]
1525355863757709312,Sat May 14 06:02:32 +0000 2022,"RT @AndrewKnight226: #Russian Corruption Continues To Mire #Tory Party in Sleaze.

#ToryCorruption #ToryRussianMoney #ToryCriminalsUnfitToG…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,3.0,0.0,False,False,,,en,1.4746194157528515e+18,Cheryl Mace,Chezm79Mace,Cotswolds,Horse racing devotee. Man Utd fanatic Labour Party member 🌹 Starmer for PM. Anti Brexit. My life is ruled by my dog who keeps me entertained ! No DMs,False,1897.0,3477.0,0.0,Sat Dec 25 05:54:33 +0000 2021,22370.0,,,False,False,17229.0,,False,False,False,True,False,False,none,[]
1525549485643939841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525455014671667200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525390369298554880,Sat May 14 08:19:39 +0000 2022,RT @GicAriana: Time for @EmmanuelMacron to stop offering up concessions on #Ukraine's sovereignty to #Russia. If he's so eager to try to pl…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,278.0,0.0,False,False,,,en,1349659645.0,AnnaMorena,evermoremorena,,no more nor less 🇮🇹🇪🇺🇺🇦NAFO - Lettere classiche e Giurisprudenza,False,789.0,786.0,2.0,Sat Apr 13 16:25:25 +0000 2013,67664.0,,,False,False,11939.0,,False,False,False,False,False,False,none,[]
1525624022389628933,Sat May 14 23:48:06 +0000 2022,"RT @avalaina: Let's visualize our future 🇺🇦
#StandWithUkraine https://t.co/BmjrIcDz04",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,258.0,0.0,False,False,False,False,en,293491850.0,Barry J Reed,TsarReed,Wherever Life Takes Me,"Doing my small part to improve governance, the environment and the human condition around the globe. Who’s with me?",False,440.0,855.0,51.0,Thu May 05 13:01:03 +0000 2011,107622.0,,,True,False,48827.0,,False,False,False,False,False,False,none,[]
1525582293632425985,Sat May 14 21:02:17 +0000 2022,"RT @Walker5530: #StopWar Help Mariupol
#Eurovision #ESC2022 #UKR 🇺🇦 https://t.co/6KfT1gQszK",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,25.0,0.0,False,False,False,False,en,55677892.0,Marco Carrara,iosonocarrara,"Roma, Lazio",Conduttore @RaiTre: TIMELINE & moviolone @agorarai 🎽 ambassador @Unicef NextGen 🗣 @TEDx speaker 📍 1992,False,2221.0,1017.0,14.0,Fri Jul 10 22:04:49 +0000 2009,4436.0,,,True,True,7487.0,,False,False,False,False,False,False,none,[]
1525376031091220480,Sat May 14 07:22:40 +0000 2022,"When declaring a ""Special Military Operation"" causes the loss of an ""undeclared war""...🤨 #UkraineRussiaWar https://t.co/jwULUPHtmx",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,0.0,0.0,False,False,False,False,en,1.0359201428432159e+18,Michele Capobianco,Capobianco2005C,"Italy, Europe, Planet Earth","Il mio riferimento è la #Costituzione!
Sogno una politica capace di anticipare i #problemi e cogliere le #opportunità... poi mi sveglio!",False,507.0,90.0,4.0,Sat Sep 01 15:59:43 +0000 2018,54889.0,,,False,False,44481.0,,False,False,False,True,False,False,none,[]
1525380957271891968,Sat May 14 07:42:15 +0000 2022,RT @GicAriana: Time for @EmmanuelMacron to stop offering up concessions on #Ukraine's sovereignty to #Russia. If he's so eager to try to pl…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,278.0,0.0,False,False,,,en,474749215.0,Andy Parker. 🌻🔶 🇪🇺 🇺🇦 #StandwithUkraine,AndyParker18,"Exeter, England",Mental health support worker in Devon. Follow A. Villa 💙💜 & Exeter Chiefs #NHSlove. #StandwithUkraine 🇺🇦,False,3228.0,4994.0,26.0,Thu Jan 26 09:28:56 +0000 2012,144963.0,,,True,False,57694.0,,False,False,False,False,False,False,none,[]
1525544797330501632,Sat May 14 18:33:17 +0000 2022,"RT @UAWeapons: #Ukraine: The first on-ground photos from the infamous pontoon bridge near Bilohorivka, #Luhansk Oblast starting to appear.…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,837.0,0.0,False,False,,,en,1.4882827476847288e+18,Paul went,Paulwent7,,,False,250.0,305.0,0.0,Mon Jan 31 22:47:43 +0000 2022,31088.0,,,True,False,25306.0,,False,False,False,True,False,False,none,[]
1525475033874845698,Sat May 14 13:56:04 +0000 2022,"@binottofranco La #Turchia fa parte della #NATO dal 18 febbraio 1952, #Erdogan non era ancora nato.",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5253866371061555e+18,922711819.0,binottofranco,,,,,False,0.0,0.0,False,False,,,it,1.051887048850899e+18,Christian Zucca,Christianzu76,"Saronno, Lombardia","""Se vai su Twitter per un giorno, pensi che ci sia una guerra in corso, poi esci a fare una passeggiata e nulla è cambiato.""
Ricky Gervais",False,431.0,1196.0,6.0,Mon Oct 15 17:26:30 +0000 2018,15037.0,,,False,False,36452.0,,False,False,False,True,False,False,none,[]
1525491243261652992,Sat May 14 15:00:29 +0000 2022,"#IMPORTANTE | Rusia ha dejado de suministrar electricidad a Finlandia #AFP
#Rusia #Finlandia #RussiaUkraineWar… https://t.co/9RzwYjFaVd",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,2.0,5.0,False,False,False,False,es,1.4967104768848937e+18,Voyager,VoyagerNws,,"Arte, cultura, deportes, ciencia, Información y noticias sobre los eventos más relevantes de nuestra vida diaria.",False,125.0,175.0,0.0,Thu Feb 24 04:56:13 +0000 2022,260.0,,,False,False,794.0,,False,False,False,True,False,False,none,[]
1525275155190226944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525488746220625921,Sat May 14 14:50:33 +0000 2022,RT @lemondefr: Vidéo. Prisonniers russes torturés : des vidéos vérifiées par « Le Monde » mettent en cause un bataillon de volontaires ukra…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,2484.0,0.0,False,False,,,fr,1.4243893319979254e+18,Cassandre⚜️,NaraShi13876794,Je fais ma part,"Cassandre reçoit d'Apollon le don de dire l'avenir mais, comme elle se refuse à lui
il décrète que ses prédictions ne seront jamais crues, même de sa famille",False,7634.0,834.0,51.0,Sun Aug 08 15:17:51 +0000 2021,24533.0,,,False,False,55388.0,,False,False,False,True,False,False,none,[]
1525575857091362817,Sat May 14 20:36:42 +0000 2022,"RT @ZweiteLudwig: #Russian wirft #Baerbock Dummheit vor. Wie lange dürfen solche Dilettanten, noch mit unserem Leben spielen? Wann meldet s…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,4.0,0.0,False,False,,,de,553398208.0,Lana,lana_my,,"Wer die Freiheit aufgibt, um sich sicher zu fühlen, wird am Ende alles verlieren. (Benjamin Franklin)",False,1197.0,997.0,4.0,Sat Apr 14 09:34:50 +0000 2012,67354.0,,,False,False,36587.0,,False,False,False,False,False,False,none,[]
1525388564426629120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525510653498122241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525362573436239874,Sat May 14 06:29:12 +0000 2022,"RT @HannaLiubakova: This is our brave Belarusian defender in #Ukraine. In the battle of Bucha, he was wounded in the leg resulting in its l…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,6267.0,0.0,False,False,,,en,213776920.0,Peuser 2.0 🇳🇱🏳️‍🌈,StoerOne,Oosterbeek,,False,644.0,982.0,31.0,Tue Nov 09 19:36:42 +0000 2010,3227.0,,,True,False,12106.0,,False,False,False,False,False,False,none,[]
1525601487161794564,Sat May 14 22:18:33 +0000 2022,One of the most heartfelt top score awards #ukraine #poland #eurovision https://t.co/PMMuoWMVnE,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,0.0,4.0,False,False,False,False,en,24255292.0,Spookiebat,spookiebat,"Tiverton, England","Jack of a multitude of pastimes, master of none: comedy fan, surfing, photography, tweeter @#allthe above## # amateur",False,179.0,443.0,7.0,Fri Mar 13 21:12:15 +0000 2009,158.0,,,True,False,1274.0,,False,False,False,False,False,False,none,[]
1525497045930450949,Sat May 14 15:23:32 +0000 2022,@hsfi @MarinSanna Membership Young Global Leaders. Yhteensattuma? Coincidence? Zufall? #NATO #Finland #Finnland… https://t.co/zVbIWIF3e6,True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5254866090510623e+18,39540130.0,hsfi,,,,,False,0.0,0.0,False,False,False,False,en,1.2156337896800174e+18,Rainer Stablo,RainerStablo,"Morbach, Germany, Deutschland",,False,57.0,187.0,0.0,Fri Jan 10 13:58:40 +0000 2020,1478.0,,,False,False,2033.0,,False,False,False,True,False,False,none,[]
1525558816141721600,Sat May 14 19:28:59 +0000 2022,"RT @HammonTrevor: It was gonna be 33, then 40, now 44 billion...WTH",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,1.0,0.0,False,False,,,en,35022755.0,michele,michele_161826,,"🙏✌❤🇺🇸
United by Country
Friends by Choice
We will not back down!
This is OUR Country
MAGA 100%
❤TRUMP WON!
🖕sheep
Biden is NOT the president",False,1535.0,653.0,2.0,Fri Apr 24 20:02:22 +0000 2009,84044.0,,,False,False,69008.0,,False,False,False,False,False,False,none,[]
1525562719356715008,Sat May 14 19:44:30 +0000 2022,"RT @KirosawitR: #humanitycomesfirst As the world focuses on #Ukraine, we urge #AusGov &amp; UN members to not forget Tigray, a region cut off f…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,139.0,0.0,False,False,,,en,1.3568658199265567e+18,100,yemane_birhan,,#TigrayGenocide #EndTigraySiege #TigrayCantWait.I will keep tweeting again and again until #Tigray is free.,False,2726.0,1826.0,0.0,Wed Feb 03 07:24:32 +0000 2021,11658.0,,,False,False,410740.0,,False,False,False,True,False,False,none,[]
1525521254173794306,Sat May 14 16:59:44 +0000 2022,"RT @mfa_russia: 🇷🇺🇫🇮📞 President #Putin spoke over the phone with President @niinisto.

Presidents exchanged views on the announced decision…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,218.0,0.0,False,False,,,en,1.513995271084155e+18,iamawitnesstoo,iamawitnesstoo,,@2HELLwithEVIL,False,364.0,1787.0,0.0,Tue Apr 12 21:39:51 +0000 2022,12738.0,,,False,False,15675.0,,False,False,False,True,False,False,none,[]
1525499476495966208,Sat May 14 15:33:12 +0000 2022,RT @katusha4145: #Marioupol #AzovstaI #Ukraine️ #UkraineRussiaWar,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,1.0,0.0,False,False,,,qht,1.0152459394670141e+18,callmefree,callmefree1,,,False,477.0,1168.0,2.0,Fri Jul 06 14:47:49 +0000 2018,19264.0,,,False,False,97294.0,,False,False,False,True,False,False,none,[]
1525317118744576000,Sat May 14 03:28:34 +0000 2022,"RT @birdwriter7: #books #booktwt 
#kindlevella #library 
#comingofage #story 
#UkraineRussiaWar 
#teens #ya #fiction 
#readingforpleasure #…",False,"<a href=""http://bookrecsnow.com/"" rel=""nofollow"">BookRecsNow</a>",,,,,,,,False,11.0,0.0,False,False,,,und,1.2603754337840947e+18,bookrecsnow,bookrecsnow,,,False,118.0,11.0,1.0,Wed May 13 01:05:23 +0000 2020,0.0,,,False,False,9042.0,,False,False,False,True,False,False,none,[]
1525462175329951745,Sat May 14 13:04:58 +0000 2022,"Ukraine has liberated 1,015 settlements from the Russians - Russia Ukraine war / The New Voice of Ukraine… https://t.co/H7ByBQbQSJ",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,0.0,0.0,False,False,False,False,en,21729540.0,Sue Stone (standing with 🇺🇦),knittingknots,Lost in the Minnesota North Woods,"Goals: Stand up for justice, liberty, truth, reality.   Be aware of implicit bias.  Block asshattery.  Remember, physics wins in the end.  Take time to write.",False,4345.0,3718.0,229.0,Tue Feb 24 04:34:28 +0000 2009,21956.0,,,True,False,563198.0,,False,False,False,True,False,False,none,[]
1525591839461482497,Sat May 14 21:40:13 +0000 2022,"RT @Fred_Connect: @EricMassaud @CNEWS Biden a bien dit “Les USA n'enverront aucun militaires en cas de guerre en Europe“,
⚠️ l'adhésion de…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,33.0,0.0,False,False,,,fr,1.0888048589945856e+18,🅢🅘🅓#Pédos&#Génocidaristes seront tous jugés !!!,sid77884852,"Paris, France","🇫🇷 #pedoland 👮👮
🇫🇷 #DictatureMilitaroPedoSinoTechnoTranshugéniste 👮👮
🇫🇷 #Génocidarisme #Génocidaristes #Génocidaires #DAVOS 👮👮
🇫🇷 🦺 #RIC",False,1471.0,4148.0,1.0,Fri Jan 25 14:24:42 +0000 2019,27995.0,,,True,False,25568.0,,False,False,False,False,False,False,none,[]
1525600057315282946,Sat May 14 22:12:52 +0000 2022,Anyone Buying Guns Designed for Killing People &amp;  Armor Should Undergo Extreme Mental Examinations...To Figure Out… https://t.co/jVSWTYHyAn,True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,1.0,1.0,False,False,False,False,en,783046681.0,@10WallStreet,10WallStreet,Citizen of The World,Government's Job is to Make Life Better for People it Serves There's No Need for Divisiveness. Cure for #FakeNews?~Stay with @10WallStreet for Real News in 2022,False,1032.0,596.0,274.0,Sun Aug 26 19:26:27 +0000 2012,103114.0,,,False,False,181344.0,,False,False,False,False,False,False,none,[]
1525559120312541184,Sat May 14 19:30:12 +0000 2022,"RT @uasupport999: The turning point is approaching in the Russian-Ukrainian war - #British expert Mike Martin

#Ukraine pushed the #Russian…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,3.0,0.0,False,False,,,en,1.5143172509704643e+18,Shelley,Shellflower129,,"Be yourself, everyone else is taken...",False,281.0,654.0,1.0,Wed Apr 13 18:59:19 +0000 2022,15511.0,,,False,False,9968.0,,False,False,False,True,False,False,none,[]
1525272855344291841,Sat May 14 00:32:41 +0000 2022,RT @WorldNewsComedy: #Ukraine #UkraineRussiaWar #usa,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,1.0,0.0,False,False,,,qht,1.4836094201689293e+18,An American,HemophiliaLA,"Louisiana, USA",,False,7.0,27.0,0.0,Wed Jan 19 01:17:33 +0000 2022,86.0,,,False,False,38.0,,False,False,False,True,False,False,none,[]
1525570014295777292,Sat May 14 20:13:29 +0000 2022,"Україна, наші! Тупо лєпші! Запалили! І сказали про Маріуполь та Азовсталь!

#Eurovision #Eurovision2022 #Ukraine #UKR #KalushOrchestra",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.5255685240680448e+18,1222197619.0,sl_54anna,,,,,False,0.0,5.0,False,False,,,uk,1222197619.0,Mr. Muffin,sl_54anna,Україна,"Not recognized philosopher.
Перша Ганнуся на районі.
Роблю меми з голубами🐦",False,127.0,139.0,0.0,Tue Feb 26 15:49:15 +0000 2013,69129.0,,,True,False,7637.0,,False,False,False,False,False,False,regular,[]
1525525099083964419,Sat May 14 17:15:01 +0000 2022,"The EU spends, on average, nearly $300 million a day on energy originating from Russia. #energy #Ukraine https://t.co/l1BUKXEbbv",False,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,,,,,False,7.0,9.0,False,False,False,False,en,1.1566114244389478e+18,Sal Gilbertie,GilbertieSal,,"Sal Gilbertie CEO Teucrium Trading, LLC. Three decades of experience in agricultural commodities.",False,5372.0,1054.0,61.0,Wed Jul 31 17:03:47 +0000 2019,1724.0,,,False,False,515.0,,False,False,False,True,False,False,none,[]
1525613255808491522,Sat May 14 23:05:19 +0000 2022,"@LukeRespawning Yeah, particularly as (whispers it) I don't think the Ukraine song was that good. Decent chorus only. Still, #FuckPutin",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.525612115674923e+18,500740160.0,LukeRespawning,,,"{'id': '1c3680c48401e703', 'url': 'https://api.twitter.com/1.1/geo/id/1c3680c48401e703.json', 'place_type': 'city', 'name': 'Staines-upon-Thames', 'full_name': 'Staines-upon-Thames, South East', 'country_code': 'GB', 'country': 'United Kingdom', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.523333, 51.378382], [-0.381669, 51.378382], [-0.381669, 51.460781], [-0.523333, 51.460781]]]}, 'attributes': {}}",,False,0.0,0.0,False,False,,,en,17482462.0,Steve Owen 🇪🇺,notken,"Laleham, Surrey","Technical Director at Games Press. Exec Producer of Lust For Love, Silk, Box Therapy & Mr Plastimime. 
BAFTA member and part of lefty liberal media conspiracy.",False,890.0,507.0,31.0,Wed Nov 19 08:27:15 +0000 2008,6656.0,,,True,False,19481.0,,False,False,False,True,False,False,none,[]
1525614602494652417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525330452852183040,Sat May 14 04:21:33 +0000 2022,RT @rakeshsivsn: #putin @mfa_russia @MedvedevRussiaE @Russia @GovernmentRF @PMOIndia @shaurya_doval @Ajit_DovalNSA @narendramodi @AmitShah…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,12.0,0.0,False,False,,,qme,1552396484.0,dharmesh salian,saliandharmesh9,,,False,35.0,43.0,0.0,Fri Jun 28 06:36:58 +0000 2013,180.0,,,False,False,673.0,,False,False,False,True,False,False,none,[]
1525613945532387328,Sat May 14 23:08:03 +0000 2022,RT @andrew_wrob: #StandWithUkraine #eurovision https://t.co/bh7iMPdSLu,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,1.0,0.0,False,False,False,False,qme,944556002.0,almost perfect,Frenchie_Karyn,,French bird who wants to fly & see what' s going on in the world:),False,605.0,1709.0,11.0,Mon Nov 12 20:44:24 +0000 2012,19585.0,,,False,False,20173.0,,False,False,False,False,False,False,none,[]
1525401451547213825,Sat May 14 09:03:41 +0000 2022,RT @watch_union: #Erdogan begründet seine Ablehnung der Mitgliedschaft von #Schweden und #Finland mit deren angeblicher Unterstützung der #…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,33.0,0.0,False,False,,,de,7.203931692301271e+17,Mäfiu,Mfiu3,"Main-Spessart, Bayern","Familien Vater x4,Technische Probleme beheben im Beruf, ökologische Grundwerte im Blickfeld",False,332.0,1570.0,0.0,Wed Apr 13 23:28:10 +0000 2016,48388.0,,,True,False,39699.0,,False,False,False,True,False,False,none,[]
