id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries
1530943576271732738,Sun May 29 16:06:06 +0000 2022,"@Ralf_Stegner Wieviel Schüsse hat #Russland, seit es den Krieg begonnen hat, in der #Ukraine abgegeben? Der Helmut… https://t.co/SKpvfGKBpX",True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,16808099.0,Ralf_Stegner,,,,,True,0.0,0.0,False,False,False,False,de,1099215121.0,Bernd Allert,ballert0203,"Wien, Österreich",,False,125.0,201.0,2.0,Thu Jan 17 20:32:06 +0000 2013,3136.0,,,True,False,2873.0,,False,False,False,True,False,False,none,[]
1530916601150808066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530820577292079105,Sun May 29 07:57:21 +0000 2022,RT @Militarylandnet: 📽️US/UK volunteers of Ukrainian Foreign Legion ambush a Russian BTR-80 APC #UkraineRussiaWar https://t.co/uBGPoQh3RG,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,111.0,0.0,False,False,True,False,en,2978475864.0,Duncan 🇦🇺 🌸,orme_duncan,"Melbourne, Victoria","Pro CO2 Emitter, Pro Australia, Pro Freedom of Speech, Thought and Body!",False,1134.0,1092.0,1.0,Tue Jan 13 04:52:01 +0000 2015,188026.0,,,True,False,129925.0,,False,False,False,True,False,False,none,[]
1530982181073563650,Sun May 29 18:39:30 +0000 2022,"Ja schon, reden tut ihr alle - nur ihr tut nichts, gar nichts, um schwere Waffen zu liefern! #armesdeutschland… https://t.co/O8JNWiXvxD",True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,0.0,0.0,False,False,False,False,de,1.453383607767163e+18,Paul-Thomas Hinkel,PaulThomasHink1,"Würzburg, Bayern",,False,107.0,189.0,0.0,Wed Oct 27 15:30:48 +0000 2021,14646.0,,,False,False,957.0,,False,False,False,True,False,False,none,[]
1530815128488247296,Sun May 29 07:35:42 +0000 2022,"50 βιβλιοθήκες στην Ουκρανία καταστράφηκαν και άλλες 4000 ειναι υπό την κατοχή του Ρωσικού στρατού.
#StandWithUkraine",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,0.0,0.0,False,False,,,el,354887905.0,Ένας Άγιος,soter_sotos,EarthEuropeGreeceAthens,lover of bohemian life | Me Myself & I,False,547.0,468.0,7.0,Sun Aug 14 13:36:27 +0000 2011,43363.0,,,False,False,23651.0,,False,False,False,True,False,False,none,[]
1530899012114690050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530915592093442051,Sun May 29 14:14:54 +0000 2022,RT @bjcaffe: #StandWithUkraine #ArmUkraineNow #SlavaUkraini #PutinWarCrimes #Misstrauensvotum,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,1.0,0.0,False,False,,,qht,1.5105865964872212e+18,Darina,Dimitrova0405,,,False,959.0,3087.0,0.0,Sun Apr 03 11:54:57 +0000 2022,54382.0,,,False,False,45137.0,,False,False,False,True,False,False,none,[]
1530819326210519040,Sun May 29 07:52:23 +0000 2022,"RT @jibuu37: อือหือ...😢
สุสานหิ่งห้อย พึ่งรู้เลย... https://t.co/mmmrHrklkC",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,24393.0,0.0,False,False,,,th,570890824.0,ฟลุ๊คอิหยังวะ ft เนปึนซารัม ☀️☀️☀️,MyskyForFluke,,welo❤danity องซองอูคังแดเนียลเธอสองคนต้องมีความสุขมากๆนะรู้ไหม,False,284.0,3000.0,4.0,Fri May 04 14:45:49 +0000 2012,51362.0,,,True,False,337524.0,,False,False,False,False,False,False,none,[]
1531039192964542465,Sun May 29 22:26:03 +0000 2022,"RT @UAWeapons: #Ukraine: We obtained a image of a mysterious VTOL UAV, said to be used by the Ukrainian army. Whilst the precise ID is a my…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,774.0,0.0,False,False,,,en,385327555.0,とちのこ,Tochinoco,Tokyo,きのこや生物、鉱物標本、ﾄﾞﾝｼｬﾘなんかが好きなRT多めの社畜兼お絵描きマン。【illust only→@Tochinoco_ill】【wish list → https://t.co/ycuu8PS6Yp】,False,7364.0,1415.0,168.0,Wed Oct 05 09:23:05 +0000 2011,6917.0,,,False,False,365278.0,,False,False,False,False,False,False,none,[]
1530780806100180993,Sun May 29 05:19:19 +0000 2022,RT @igorsushko: 🧵#FreeSpirit formerly served in the #GRU (#Russia Military Intelligence). My translation of his 1st #MoscowDiaries he sent…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,935.0,0.0,False,False,,,en,1.29150214334251e+18,GrandmaSheila Non-autonomous Subhuman🤬🤖,GShelia1951,Cleveberg City of Light Ohio ,"Liberal/Atheist/Antifa/RadFeminist/PROCHOICE!/adoring wife of @Phylter52 AnonGran 🚫magat/QTrash 🚫antisemites
🚫ChristoFascists🚫NeoNazis🚫DMS! 👻🕷🐺☘☠️🥷🐢",False,15414.0,12102.0,5.0,Thu Aug 06 22:33:54 +0000 2020,79450.0,,,False,False,99063.0,,False,False,False,True,False,False,none,[]
1530974774599503872,Sun May 29 18:10:05 +0000 2022,RT @RussianEmbassy: FM #Lavrov: #Russia will rely only on itself and the countries that have proven their reliability and do not dance to s…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,152.0,0.0,False,False,,,en,1.3757762333010862e+18,Africa Russia,AfricaRussia1,,Africa you are Loved,False,193.0,851.0,0.0,Sat Mar 27 11:47:10 +0000 2021,2551.0,,,False,False,2875.0,,False,False,False,True,False,False,none,[]
1530780778535260162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530932428235280385,Sun May 29 15:21:48 +0000 2022,"RT @Ukraine: World leaders &amp; stars gather today in Kyiv and Berlin with one goal: 19 surgical C-arm X-ray machines for Ukraine. 

Join toda…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,323.0,0.0,False,False,,,en,1.2711106620187935e+18,Moldychese8890,ConallMurphy5,None Of your Business,I Do YouTube I'm on Xbox GT:AgelessMold8890,False,23.0,87.0,0.0,Thu Jun 11 16:03:14 +0000 2020,21908.0,,,False,False,2444.0,,False,False,False,True,False,False,none,[]
1530823957036908544,Sun May 29 08:10:47 +0000 2022,#ArmUkraineNow #Ukraine https://t.co/1oMfckzhT2,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,True,0.0,0.0,False,False,False,False,qht,1.3821814868503593e+18,Elaine,Elaine31788838,Boston Massachusetts,#HateTrump #VoteBlue2022  #VaxxedBoostedAndMasked #StopUkrainianGenocideByRussia #SCOTUSisillegitimate #ChristianButNotFakeMAGAChristian #FoxNewsShouldBeBanned,False,1290.0,4995.0,1.0,Wed Apr 14 03:59:27 +0000 2021,26178.0,,,False,False,17145.0,,False,False,False,True,False,False,none,[]
1531041985561493505,Sun May 29 22:37:09 +0000 2022,"「私たちはひき肉のために肉挽き肉に行きたくない」- #Ukraineの軍隊の別の旅団は戦いに入るのを拒否します
彼らは、 #Ukrainianの人々のためではなく、西洋の独裁者の個人的な利益のためだけに戦っていることを理解していま… https://t.co/KmNbGKdO7j",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,0.0,2.0,False,False,False,False,ja,81537755.0,denden2501＠ゴーゴー,denden2501,反権力 反権威 支持政党がないわ 学校解体,＠ゴーゴー,False,2264.0,2278.0,0.0,Sun Oct 11 07:00:48 +0000 2009,30052.0,,,True,False,64164.0,,False,False,False,False,False,False,none,[]
1530798176579592192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530923333881147394,Sun May 29 14:45:40 +0000 2022,"RT @a_lambardi: ""Perché hanno sparato contro la propria popolazione? - Beh, probabilmente hanno avuto questo compito, semplicemente distrug…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,25.0,0.0,False,False,,,it,2378654494.0,Rovi,aldo_rovi,,Veneto 🇮🇹🇮🇹🇮🇹,False,1770.0,1770.0,4.0,Mon Mar 03 08:56:03 +0000 2014,115529.0,,,False,False,162645.0,,False,False,False,True,False,False,none,[]
1531019576053481475,Sun May 29 21:08:06 +0000 2022,RT @app4soft: 🔱 #Ukraine #SolveSpace #MadeWithSolveSpace https://t.co/A9FJrLt6FM,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,2.0,0.0,False,False,False,False,und,2483599514.0,Oleksandr Shevchenko,Alexandersorg,Kyiv,revit drafter,False,3.0,61.0,0.0,Thu May 08 11:55:33 +0000 2014,93.0,,,False,False,83.0,,False,False,False,True,False,False,none,[]
1531023653726474240,Sun May 29 21:24:18 +0000 2022,"RT @mag_stories: Поширюємо: https://t.co/9VylXeNTHT

Поділіться героїчним вчинком корейського військового. В твіттері, тіктоці, інстаграм.…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,870.0,0.0,False,False,False,False,uk,2494739988.0,Polina 🇺🇦,mina__chi__,Україна,,False,10.0,7.0,0.0,Wed May 14 19:44:03 +0000 2014,374.0,,,True,False,25.0,,False,False,False,True,False,False,none,[]
1530942637632540674,Sun May 29 16:02:23 +0000 2022,@ng_ukraine https://t.co/BCtn0zDP3T,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.5309425612795249e+18,905645454.0,ng_ukraine,,,,,True,0.0,1.0,False,False,False,False,qme,1.3240670573449134e+18,دعاء جميل,MqE1geqaa,,الله ربي ومحمد ﷺ نبيي قناتي على اليوتيوب https://t.co/JGYk1PBIX7,False,66.0,29.0,0.0,Wed Nov 04 19:12:57 +0000 2020,20514.0,,,False,False,11317.0,,False,False,False,True,False,False,none,[]
1530860450946203649,Sun May 29 10:35:48 +0000 2022,"RT @HectorReban: Good cop (EU), bad cop (US). Still, diplomacy and negotiation is always the end of war. Europe should pick the lead to get…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,1.0,0.0,False,False,,,en,9.729171870894572e+17,Henk Richards,HenkRichards2,Nederland,MH17,False,102.0,51.0,2.0,Sun Mar 11 19:28:28 +0000 2018,29916.0,,,False,False,23124.0,,False,False,False,True,False,False,none,[]
1530851062684561408,Sun May 29 09:58:29 +0000 2022,@dieternuhr …fast so glamourös wie ein Ukrainischer Keller in dem Kinder sitzen um sich vor den 🇷🇺 Bomben &amp; Soldate… https://t.co/9MgtUMG6vx,True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.528790028238848e+18,23187593.0,dieternuhr,,,,,True,0.0,2.0,False,False,False,False,de,308918782.0,Eddie Irvine 🇮🇹🇺🇸🇪🇺,irvine_eddie, ,,False,41.0,264.0,1.0,Wed Jun 01 06:42:55 +0000 2011,7718.0,,,True,False,402.0,,False,False,False,True,False,False,none,[]
1531055208565858304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530939940808364032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531006398947115009,Sun May 29 20:15:44 +0000 2022,RT @CarolK47: #StandWithUkraine,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,True,1.0,0.0,False,False,,,qht,606301090.0,CarolK,CarolK47,,"Retired Language Arts/Reading Intervention teacher — Reader, Walker, Supporter of democracy",False,1549.0,1681.0,2.0,Tue Jun 12 12:57:33 +0000 2012,258107.0,,,False,False,504954.0,,False,False,False,True,False,False,none,[]
1530760930795335680,Sun May 29 04:00:20 +0000 2022,"19/
Ukraine aide says any Moscow deal not worth 'broken penny', Zelenskyy says Russia officials powerless… https://t.co/1Vg7iBGZ39",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.5307598665452216e+18,1.343032398238208e+18,yugan___,,,,,False,0.0,0.0,False,False,,,en,1.343032398238208e+18,𝐘𝐮𝐠𝐚𝐧 ™️ (Юган),yugan___,"Russia 🇷🇺,Europe🇪, China🇨","Aviation ✈ Lover | World #Omicron #COVID19SL #BreakingNews | #CricketTwitter
| NOW : #RussiaUkraineWar  #SriLankaEconomicCrisis #Protest | WAR UPDATE",False,489.0,191.0,14.0,Sun Dec 27 03:14:25 +0000 2020,1543.0,,,True,False,27602.0,,False,False,False,True,False,False,none,[]
1530850879355686913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530744813141753856,Sun May 29 02:56:17 +0000 2022,"#WarCrimes #UkraineWarCrimes
#UkraineRussiaWar 
#RussiaUkraineWar 
#RussiaUkraine
#UkraineWar https://t.co/eeABerDEY9",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,1.0,1.0,False,False,False,False,qht,7.055343325306552e+17,🇷🇺Martín de Porres,ichbin_ironhill,all opinions are my own,Ты - моя мелодия. Я твой преданный Орфей... you are my melody. I am your devoted Orpheus.,False,2846.0,2290.0,17.0,Thu Mar 03 23:24:27 +0000 2016,795.0,,,True,False,7443.0,,False,False,False,False,False,False,none,[]
1531047246355120130,Sun May 29 22:58:03 +0000 2022,RT @UAWeapons: #Ukraine: The first sighting of UK-donated Wolfhound Heavy Tactical Support Vehicles in Ukraine - in this footage the Ukrain…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,790.0,0.0,False,False,,,en,3302351279.0,Vanya,m1n1vv,,,False,39.0,269.0,0.0,Fri May 29 01:34:50 +0000 2015,920.0,,,False,False,30957.0,,False,False,False,True,False,False,none,[]
1530728745916854272,Sun May 29 01:52:27 +0000 2022,RT @SKanparit: นี่ไม่ใช่พลุ ไม่ใช่ดาวตก แต่เป็นกระสุนที่ถล่มเขตดอนบาสของยูเครน ยิงโดยรัสเซีย ใครยังอวยรัสเซียนี่เลือดเย็นมาก #UkraineRussia…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,60230.0,0.0,False,False,,,th,1.1568242991324283e+18,⋆⁺₊⋆nj⍤⋆⁺₊⋆,niosoup,hc jn rj ♡,#해찬 #런쥔 #제노 드림 ‧⁺ 🐻☀️ ‧⁺ 🫐🥝,False,147.0,370.0,0.0,Thu Aug 01 07:09:40 +0000 2019,1693.0,,,False,False,75107.0,,False,False,False,True,False,False,none,[]
1530838939770159104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530967572333535232,Sun May 29 17:41:27 +0000 2022,"「ドネツク地域では、ロシア占領者の砲撃で7人の民間人が負傷、3人が死亡した」

#StopRussia #RussianWarCrimes https://t.co/z8I51S3Wg8",False,"<a href=""https://f.tabtter.jp"" rel=""nofollow"">Tabtter Free</a>",,,,,,,,True,0.0,0.0,False,False,False,False,ja,3361570644.0,怒猫,okorineko,"Stupid Tokyo, Rotten Japan","生きてるだけで冒険だ、猫も、人間も。Just alive, it's an adventure, whether a cat or a human. #StopPutin #StopRussia #StandWithUkraine",False,303.0,342.0,7.0,Thu Aug 27 17:19:28 +0000 2015,2294.0,,,False,False,83259.0,,False,False,False,True,False,False,none,[]
1530876045544591361,Sun May 29 11:37:46 +0000 2022,"@RomainSandro https://t.co/rBlk5A0jzE
Kenya safaris #travelwithkabira #travelphotography #WritingCommunity… https://t.co/XF1gy4B0SQ",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.5307793483949875e+18,1.3867347896303002e+18,RomainSandro,,,,,False,2.0,3.0,False,False,False,False,in,1.1724167040658514e+18,Kabira Safaris & Tours Africa,kabirasafaris,Africa,"Kabira Safaris & Tours Africa is an award-winning, Midrange & Luxury experiential Safari company that tailor-makes exclusive safaris and tours in Africa",False,1869.0,2665.0,0.0,Fri Sep 13 07:49:07 +0000 2019,19553.0,,,True,False,12025.0,,False,False,False,True,False,False,none,[]
1530926416631668741,Sun May 29 14:57:55 +0000 2022,"RT @EuromaidanPR: To date, there is no Harpoon SCRC in #Ukraine. 
Not a single one. 
There are crews trained in its use, but not the comple…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,6.0,0.0,False,False,,,en,21182172.0,Daragh Moriarty 🇺🇦🇹🇼✌️,dazmoriarty,🌍/🇪🇺/🇮🇪 (in that order) ,"A secularly humanistically, nullifiddianically, lalochezically, curious world citizen. Потихеньку вивчаю українську мову... #NeuroDiverseSquad #Fella",False,2182.0,4951.0,98.0,Wed Feb 18 09:34:12 +0000 2009,86174.0,,,True,False,105872.0,,False,False,False,False,False,False,none,[]
1530823185670852610,Sun May 29 08:07:43 +0000 2022,RT @EmbRusiaEnArgEs: 💬 El Presidente de Rusia Vladímir #Putin: El interés de los países extranjeros hacia la Unión Económica Euroasiática e…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,50.0,0.0,False,False,,,es,1.234536762459988e+18,Rogelio,Rogelio76373872,,,False,13.0,327.0,0.0,Mon Mar 02 17:51:43 +0000 2020,4694.0,,,False,False,813.0,,False,False,False,True,False,False,none,[]
1530861147187884032,Sun May 29 10:38:34 +0000 2022,RT @Mariana_Betsa: 95th day since Russia invaded. Ukraine resists. Ukraine stands firmly #StandWithUkraine,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,73.0,0.0,False,False,,,en,1.4413506728892252e+18,Aaron Charles Emery,DiggerJaded,Brisbane,"Former defence whistleblower, legionnaire and former homeless veteran studying law and NAFO fan",False,36.0,45.0,1.0,Fri Sep 24 10:36:18 +0000 2021,4565.0,,,False,False,5098.0,,False,False,False,True,False,False,none,[]
1530911579453128712,Sun May 29 13:58:58 +0000 2022,"RT @ViandanteF: ""L'UE deve abbandonare la pazza idea di vincere la guerra in #Ucraina. Dobbiamo costringere l'Ucraina ad arrendersi e non p…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,2.0,0.0,False,False,,,it,9.451028929560863e+17,Luca LorenZhàus 🇮🇹🇷🇺🇬🇷🇨🇦🇯🇵,lorenzhaus,,"Giurista...ma sono guarito.                                
Timeo Danaos ac dona ferentes.                    
Mολὼν λαβέ!
           (Retweet = no endorsement)",False,1641.0,1634.0,3.0,Mon Dec 25 01:24:23 +0000 2017,140084.0,,,False,False,113731.0,,False,False,False,False,False,False,none,[]
1530719293683355648,Sun May 29 01:14:53 +0000 2022,RT @8HWUu4uXy35QLXM: ส่งยาแรงเป็นตัวอย่าง!! ให้สมน้ำสมเนื้อเป็นพี่ใหญ่ NATO😜ฝ่ายบริหารของ #Biden ได้อนุมัติให้ส่งเครื่องยิงจรวดหลายลำกล้อง…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,19.0,0.0,False,False,,,th,7.854117119981855e+17,คิดพล็อตไม่ออกดองไว้ก่อนล่ะกัน😌😂,TonLiew26,,"#TXT
#GOT7
#yeonjun
#marktuan",False,9.0,73.0,0.0,Mon Oct 10 09:28:39 +0000 2016,1682.0,,,False,False,3957.0,,False,False,False,True,False,False,none,[]
1530884490809454592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530994572523884548,Sun May 29 19:28:45 +0000 2022,@Joanna_D_a_r_c @STANISSZROBORZ https://t.co/IxgxLOQYOj,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5309893067011318e+18,9.577575173832581e+17,Joanna_D_a_r_c,,,,,True,0.0,2.0,False,False,False,False,qme,9.42010650783617e+17,Pan Grzegorz Rossa #BabiesLivesMatter,Grzegorz_Rossa,,Chcę wdrożyć wytwarzanie tańszych i lepszej jakości zamienników ropy naftowej i gazu ziemnego sposobem podziemnego upłynniania węgla w złożu. Darmo.,False,562.0,47.0,12.0,Sat Dec 16 12:36:55 +0000 2017,40609.0,,,False,False,120110.0,,False,False,False,False,False,False,none,[]
1530719655244996610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
