id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries
1525099202337878016,Fri May 13 13:02:39 +0000 2022,#Turkey #Finland #Sweden #NATO —&gt; Erdoğan says Turkey does not support Finland and Sweden joining NATO https://t.co/mjcEfisCtk,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,0.0,2.0,False,False,False,False,en,621335481.0,Lulu Walcott 🦂 Medicare For All & GND 🌎,LuluWalcott1,"Los Angeles, CA",Jamaican🇯🇲Irish🇮🇪 #Mulatto in L.A. 😎 #Independent #Leftist #Actor #Atheist #Feminist #AbortionIsHealthcare #MedicareForAll #M4All #GreenNewDeal 🌎,False,2309.0,371.0,370.0,Thu Jun 28 19:44:25 +0000 2012,142165.0,,,False,False,126803.0,,False,False,False,False,False,False,none,[]
1524963532336508930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525143449892270081,Fri May 13 15:58:28 +0000 2022,"@lisamurkowski Do you want Russia to invade Ukraine and slaughter men, women, and children? Do you want Ukraine to… https://t.co/jxKhWnmEBy",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,18061669.0,lisamurkowski,,,,,False,0.0,0.0,False,False,,,en,279102772.0,(((Nate C.))) I Stand with Ukraine 🇺🇦,NaytDX,,"Just an average citizen to speak his mind, talk about geo-political issues affecting democracy and the environment with social implications.",False,2262.0,2026.0,113.0,Fri Apr 08 15:56:20 +0000 2011,1877.0,,,False,False,170976.0,,False,False,False,False,False,False,none,[]
1524916266150023168,Fri May 13 00:55:44 +0000 2022,RT @APVogt: @HannesBircher @Anemalon19 @Sigrid_aktiv @LescoBrandonFJB @Prometheus24_7 @bugla_afd_ge @dietmarfriedho1 @AfD_Muenster @AfD_GE…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,4.0,0.0,False,False,,,de,64410149.0,Thomas Ritter,Thom_Ritter,"Dresden, Sachsen, Deutschland",Schriftsteller und Reiseveranstalter,False,649.0,79.0,8.0,Mon Aug 10 14:03:41 +0000 2009,89499.0,,,True,False,78199.0,,False,False,False,True,False,False,none,[]
1525151710808838145,Fri May 13 16:31:18 +0000 2022,RT @RussianEmbassy: FM #Lavrov: Over $300 bn was stolen from #Russia. We have no right to let our people down and allow the West to keep up…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,487.0,0.0,False,False,,,en,1.423459056115757e+18,3some: Race. Sexuality. Politics and Other Kinks.,read3some,,https://t.co/v0cUuGAN6S,False,192.0,378.0,1.0,Fri Aug 06 01:41:23 +0000 2021,3631.0,,,False,False,5026.0,,False,False,False,True,False,False,none,[]
1525253375864061952,Fri May 13 23:15:17 +0000 2022,RT @MKarnitschnig: Fairly twisted logic from the German chancellor here. He says his top line in long phoner with Putin was a ceasefire. Sh…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,482.0,0.0,False,False,,,en,1.4962343305527378e+18,Frederic Culmann,FCulmann,France ,💙💛🇪🇺,False,42.0,112.0,0.0,Tue Feb 22 21:25:00 +0000 2022,23166.0,,,False,False,2365.0,,False,False,False,True,False,False,none,[]
1524906011726778368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524978731831463944,Fri May 13 05:03:57 +0000 2022,Sud Radio = Radio collabo. Ils n’ont pas arrêté d’inviter des intervenants pro Poutine pour soi-disant donner la pa… https://t.co/CVDCadwYoU,True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,0.0,0.0,False,False,False,False,fr,1.2405135452861563e+18,Guillaume Vrac,VracGuillaume,"Le Rouret, France",Guitariste compositeur,False,37.0,94.0,0.0,Thu Mar 19 05:41:03 +0000 2020,7227.0,,,False,False,1639.0,,False,False,False,True,False,False,none,[]
1524944390396985345,Fri May 13 02:47:29 +0000 2022,"RT @2017MayKE: @BLABLA38480996 Russians scare Finns with war, Finns responded with one graphic that says more than a thousand words ... #ro…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,116.0,0.0,False,False,,,en,17628336.0,Ben Reynolds,thebenreynolds,Baltimore,"Retired from CTYOnline/JHU. NOT SAFE FOR WORK. Sorry, my sons, pals: bad mouths. My interests: gifted, techrhet, moodle, truth, geeks. Views my own.",False,661.0,887.0,71.0,Tue Nov 25 19:21:25 +0000 2008,690.0,,,False,False,31804.0,,False,False,False,True,False,False,none,[]
1524988472779481089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525159247897677827,Fri May 13 17:01:15 +0000 2022,RT @MarieluiseBeck: #Ukraine: zurück von Odesa auf dem Weg nach Kishinau. Vielleicht war 2014 die Stadt gespalten in prorussische und prowe…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,183.0,0.0,False,False,,,de,1.0381653974202982e+18,Merci...,andrear36638989,,,False,24.0,88.0,0.0,Fri Sep 07 20:41:33 +0000 2018,27369.0,,,False,False,10124.0,,False,False,False,False,False,False,none,[]
1525124078226448385,Fri May 13 14:41:30 +0000 2022,"RT @indiatvnews: #Indianembassy in #Ukraine, which was shifted to #Poland amid war, to resume operations in #Kyiv 

https://t.co/0p8Ene2hfj",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,3.0,0.0,False,False,False,False,en,1001459108.0,JR,JyothiRajesh4,"mumbai, india ","Nomad, wanderer. Interests - Music, Arts, Technology. Hope to meet fellow wanderers round the world, without moving an inch. Cheers !!",False,651.0,148.0,330.0,Mon Dec 10 11:18:35 +0000 2012,83909.0,,,True,False,140066.0,,False,False,False,False,False,False,none,[]
1525229704868794369,Fri May 13 21:41:13 +0000 2022,*Seeds for the February 2022 #Russian #invasion of #Ukraine were planted in the spring of 1947...… https://t.co/Z8kutTv4HO,True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,0.0,0.0,False,False,False,False,en,222208837.0,Sherrie Todd-Beshore,CanaryLocke,South West,As a journalist I followed facts-as a mystery novelist I follow facts...2019 Independent Press-2020 Distinguished Favorites Award & Purple Dragon Award Winner,False,2514.0,2488.0,54.0,Thu Dec 02 19:26:07 +0000 2010,3456.0,,,False,False,28854.0,,False,False,False,False,False,False,none,[]
1525184622405029889,Fri May 13 18:42:05 +0000 2022,"RT @insideoverita: La #Turchia di #Erdogan, dopo uno strano silenzio, diventa il primo Paese a mostrare di avere forti riserve sull'#adesio…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,2.0,0.0,False,False,,,it,1.4984440480796754e+18,Maria Emanuele,maryemanuel7532,,La vita è bella non sprechiamola,False,31.0,29.0,0.0,Mon Feb 28 23:45:26 +0000 2022,12983.0,,,False,False,5517.0,,False,False,False,True,False,False,none,[]
1524998347265675265,Fri May 13 06:21:53 +0000 2022,"RT @gifebe: Good morning!😊
#13maggio 
#StopWar https://t.co/QEDEpl1aon",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,59.0,0.0,False,False,False,False,en,8.789583683832709e+17,F E L Y🟩,ERREEFFE65,CITTA' METROPOLITANA DI TORINO,"Qui per passatempo 
Rispettando tutti 
Condividere e conoscere 
#finoallafine forza Juventus
⚪⚫⚪⚫⚪⚫⚪⚫⚪⚫",False,3138.0,1462.0,12.0,Sun Jun 25 12:49:40 +0000 2017,60753.0,,,True,False,43589.0,,False,False,False,False,False,False,none,[]
1524912123255480320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524906249829208093,Fri May 13 00:15:56 +0000 2022,@NashaCanada https://t.co/VgnLr0G4ZG,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5248876664912855e+18,36309919.0,NashaCanada,,,,,True,0.0,0.0,False,False,False,False,qme,2815368198.0,#СніГУР Снегирёв,SNEGIR1102,"Украина, Київ",#АТОж #КУМЕдія #Цвірінь #Україна #Київ #новини #новости #news  путін-хуйло-порошенко-піздло-зеленський-шалтай-болтай ♒️ #FlatEart,False,684.0,1098.0,39.0,Wed Sep 17 18:44:34 +0000 2014,9419.0,,,False,False,39851.0,,False,False,False,False,False,False,none,[]
1525019426801831936,Fri May 13 07:45:39 +0000 2022,"RT @JulianRoepcke: #Russia: It’s lies and propaganda, Ukrainian drones are sinking our ships around Snake island.
@Maxar: You know, there a…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,235.0,0.0,False,False,,,en,9.283950052989215e+17,LusiRick,RickLuissiana,,"Proud #NAFO fella, woofing vatniks up 24/7. #WeAreNAFO",False,294.0,1071.0,4.0,Wed Nov 08 22:53:12 +0000 2017,41434.0,,,False,False,21383.0,,False,False,False,False,False,False,none,[]
1525195852104491013,Fri May 13 19:26:42 +0000 2022,"RT @GaelleMogli: “This conflict drives me crazy; when you see this all with your proper eyes, it hurts a lot and you can’t stay just watchi…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,17.0,0.0,False,False,,,en,9.13166120248578e+17,Ari Metaxas,metaxas_ari, American-Brit FL Wanderlust ,"Global Educator, Mentor, Poetic Storyteller,🌙Reiki Master 🕉 Feminist♀ @TeachSDG Ambassador, CommunityAdvocate#ConnectAID @GReducators Ambassador 🎬Filmic Lens",False,1877.0,3340.0,25.0,Wed Sep 27 22:19:03 +0000 2017,42972.0,,,False,False,31023.0,,False,False,False,True,False,False,none,[]
1525193522659397633,Fri May 13 19:17:27 +0000 2022,"RT @AzebAze59444506: @AntibioticDoc @UNICEF @MSF Thanks for being the voice of voiceless tigray people dying in starvation. 
Here in #Canad…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,102.0,0.0,False,False,,,en,1.3461717818964255e+18,Mesi ጋል ፀድያ💛❤,Mesimes85912099,,,False,3107.0,3322.0,0.0,Mon Jan 04 19:14:15 +0000 2021,64449.0,,,True,False,155789.0,,False,False,False,True,False,False,none,[]
1525148435963428865,Fri May 13 16:18:17 +0000 2022,"RT @AllanBARTE: Pfff ! Encore un qui veut nuire à la campagne législative de Macron ! 😡

Pour financer de lutte dessinée
▶️ https://t.co/0m…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,118.0,0.0,False,False,,,fr,347672418.0,🇷🇸 Djokovette 🇷🇸,etibolla,"Tarbes, Hautes-Pyrénées",#TeamHG / #NoleFam 🐊 / #DubNation / #TTFL @StarseekerTTFL / 🏀📚🎾 🇫🇷🇬🇧🇪🇸🇺🇸🇵🇹🇨🇦🇯🇵,False,98.0,1321.0,6.0,Wed Aug 03 05:01:56 +0000 2011,1820.0,,,False,False,19144.0,,False,False,False,False,False,False,none,[]
1524911717607952384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525250192429154305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525243089966837775,Fri May 13 22:34:24 +0000 2022,RT @AnonOpsSE: #PutinIsCancer,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,183.0,0.0,False,False,,,qht,9.203788635360379e+17,King Louie🇪🇸,PedroPS1973,"Castilla, España","🇪🇸 es la mejor tierra donde vivir.
Busco conectar con los patriotas que aman este gran país, su historia centenaria, su comida, su clima, sus paisajes.",False,1158.0,1641.0,1.0,Tue Oct 17 19:59:55 +0000 2017,39911.0,,,False,False,91840.0,,False,False,False,True,False,False,none,[]
1525236257592336385,Fri May 13 22:07:15 +0000 2022,RT @ImperatorOfPuns: my g-word are you retarded?,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,1.0,0.0,False,False,,,en,1969388486.0,Rockman Alnutt,aruel45acp,,HASTAHASTAHASTAHASTAHASTAHASTAHASTAHASTA HASTA LUEGO!!!!,False,426.0,95.0,73.0,Fri Oct 18 18:46:52 +0000 2013,125829.0,,,True,False,612761.0,,False,False,False,True,False,False,none,[]
1524971252347281415,Fri May 13 04:34:13 +0000 2022,"RT @BashaDesta: #humanitycomesfirst As the world focuses on #Ukraine, we urge #AusGov &amp; UN members to not forget Tigray, a region cut off f…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,372.0,0.0,False,False,,,en,1.5009902441575465e+18,mahicho4 🤷‍♀️,mahicho4,,tgrayna nikdmit segumi tray kulu khalif u bdekiki tsiern ferekan ! 💛❤💪,False,2152.0,1501.0,0.0,Tue Mar 08 00:22:26 +0000 2022,166695.0,,,False,False,194926.0,,False,False,False,True,False,False,none,[]
1525258051845926912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524993993150431232,Fri May 13 06:04:35 +0000 2022,Anyone who supports sending $40 billion to #Ukraine should read this. No one at #ThePentagon were ever held account… https://t.co/9GlJlBbn0S,True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,0.0,0.0,False,False,False,False,en,2763687755.0,Jonathan Leavitt,survivorjon01,,"2x stroke survivor
If any nurses, physical or occupational therapists who worked at Sinai hospital in Baltimore ever come across my page THANK YOU!",False,156.0,976.0,2.0,Sun Sep 07 04:19:10 +0000 2014,24471.0,,,False,False,3633.0,,False,False,False,True,False,False,none,[]
1524983547521601540,Fri May 13 05:23:05 +0000 2022,"RT @Blue_Sauron: A tally of Russian losses from the infamous failed Russian Siverskyi Donets river crossing near Bilohorivka.
In total 73 R…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,4815.0,0.0,False,False,,,en,138747537.0,César Reverón,cesarreveron,,"Venezolano, Ing. Mecánico-UC",False,243.0,390.0,0.0,Fri Apr 30 13:26:24 +0000 2010,6119.0,,,True,False,16182.0,,False,False,False,False,False,False,none,[]
1525165520617713664,Fri May 13 17:26:10 +0000 2022,@BartosiakJacek https://t.co/3LSGkzh0EP,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5251622285629358e+18,3028219306.0,BartosiakJacek,,,,,True,0.0,0.0,False,False,False,False,qme,1.4762987536195092e+18,Bogdan_Burdziej,BogdanBurdziej,Toruń,"Konopnicka Poezja Chrześcijaństwo Żydzi Kultura Polityka UMK / NCU Torun Literaturoznawca 
Poetry Christianity Jews Culture Politics Literary Scholar Professor",False,109.0,101.0,2.0,Wed Dec 29 21:07:31 +0000 2021,1631.0,,,False,False,34283.0,,False,False,False,True,False,False,none,[]
1525246680055939075,Fri May 13 22:48:40 +0000 2022,"RT @mossrobeson__: The former Right Sector leader Dmitry Yarosh, who co-signed the anti-Ze ""Protect Ukraine"" plea, has said that President…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,8.0,0.0,False,False,,,en,28757610.0,Senyuk Matvey Mikhailovich,mathewleutwyler,Earth,,False,315.0,723.0,2.0,Sat Apr 04 07:11:52 +0000 2009,46955.0,,,False,False,19365.0,,False,False,False,False,False,False,none,[]
1525099185669816320,Fri May 13 13:02:35 +0000 2022,"Sono favorevole all'ingresso di #Finlandia e #Svezia nella #NATO 

Sono due paesi occidentali e la loro neutralità… https://t.co/uoNKyxbQU6",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,0.0,8.0,False,False,,,it,9.848959947552113e+17,Vathek🇮🇹🇺🇸,Vathek1984,,"Vi ricorderete che Vathek era stato viziato da Carathis, e quindi farà quel che vorrà,  anche se ciò dovesse portarlo all'Inferno.",False,2887.0,5002.0,9.0,Fri Apr 13 20:47:58 +0000 2018,76472.0,,,False,False,6546.0,,False,False,False,True,False,False,none,[]
1525227846657945601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524986807246630912,Fri May 13 05:36:02 +0000 2022,RT @mdmitri91: Tensions rising - Igor Girkin directly accuses Shoygu of criminal negligence and call for Putin to investigate his staff bef…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,294.0,0.0,False,False,,,en,2784185202.0,Andrei wrq,SfaturiIT,"Bucuresti,Romania","Sfaturi si servicii IT: SEO, Instalare Servere Web, Wordpress, Configurare PC si altele",False,266.0,742.0,8.0,Mon Sep 01 14:46:25 +0000 2014,45127.0,,,False,False,39735.0,,False,False,False,True,False,False,none,[]
1525207438194098176,Fri May 13 20:12:44 +0000 2022,"RT @SpainNATO: 3️⃣0️⃣0️⃣ flight hours for the 🇪🇸 @SpainAirForce detachment #DestacamentoVilkas in the #NATO @BalticAirPolicing mission.

#W…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,5.0,0.0,False,False,,,en,566646445.0,RodrigoRRC72,RODRIGORRC72,,Analista de seguridad y defensa. Military aviation and defense media.,False,2872.0,5000.0,90.0,Sun Apr 29 20:20:50 +0000 2012,71757.0,,,True,False,86903.0,,False,False,False,True,False,False,none,[]
1525203481908236289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525049003733286912,Fri May 13 09:43:11 +0000 2022,"Lo ribadisco,a noi spetta il compito di chiedere #veritaegiustizia per ogni cronista assassinato,sempre,ovunque,dov… https://t.co/wToeVOEOBy",True,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,22.0,96.0,False,False,,,it,419480134.0,Beppe Giulietti,BeppeGiulietti,,,False,28397.0,1584.0,272.0,Wed Nov 23 12:02:36 +0000 2011,127.0,,,False,False,71348.0,,False,False,False,True,False,False,none,[]
1525148839002382336,Fri May 13 16:19:53 +0000 2022,@andersostlund @ZelenskyyUa @EmmanuelMacron @Bundeskanzler So many things we don't know about: https://t.co/YAhvcTMdxb,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5251431291831624e+18,1525248002.0,Jose_Paldir,,,,,True,0.0,0.0,False,False,False,False,en,1525248002.0,JR 🇵🇱🇮🇱🇩🇪🇫🇷🇲🇨,Jose_Paldir,,"Carbone 14, Radio Cité 96, Radio 7, retiré de la vie médiatique depuis 1985.- toujours prêt a dire des conneries pour créer le doute.",False,102.0,430.0,0.0,Mon Jun 17 16:19:14 +0000 2013,63453.0,,,False,False,692.0,,False,False,False,True,False,False,none,[]
