id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries,date,sentiment,country
1510017437294551056,Fri Apr 01 22:13:06 +0000 2022,@PeterStefanovi2 https://t.co/Yy6cch1tie for you peter,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.509918679038931e+18,2441666255.0,PeterStefanovi2,,,,,True,0.0,0.0,False,False,False,False,en,9.307224588686008e+17,Brexit Fiasco,Superbusinesz,London and EUrope,"I have moved 90% of my business to the EU. Like many other British entrepreneurs.
Why should we stay in the UK and pay for brexiter's mistakes.Own it now",False,1409.0,2263.0,10.0,Wed Nov 15 09:01:40 +0000 2017,48859.0,,,False,False,81672.0,,False,False,False,False,False,False,none,[],2022-4-1,0.0,United Kingdom
1509932740375945220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-1,,
1509876514720030724,Fri Apr 01 12:53:07 +0000 2022,"RT @TyMurphy19: @McFaul @ScarletIris1 Mike Luckovich said it best!
#StandWithUkraine 🇺🇦 https://t.co/x5FvdeedcE",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,41.0,0.0,False,False,False,False,en,166714138.0,Mare,ICNTOAN,,"#resist #bluewave Kansas Jayhawk, mom, widow, dog grandma 👵🏻#BLM #overeducated",False,3490.0,4479.0,1.0,Wed Jul 14 20:48:08 +0000 2010,449317.0,,,False,False,396368.0,,False,False,False,True,False,False,none,[],2022-4-1,0.5,
1509813384115589120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-1,,
1509814457865809920,Fri Apr 01 08:46:32 +0000 2022,"""¡Cuánto tiempo te hemos estado esperando!"": En la región de #Chernihiv, los residentes se encuentran con los defen… https://t.co/5YHqE6o7XU",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,1.0,1.0,False,False,False,False,es,140178476.0,cosmodelafuente,Cosmodelafuente,"Miami, FL","ITALIAN-VENEZUELAN
from Venezuela to Italy an then United States",False,2576.0,2085.0,24.0,Tue May 04 20:25:05 +0000 2010,23799.0,,,False,False,35301.0,,False,False,False,False,False,False,none,[],2022-4-1,,Iceland
1509796764840251419,Fri Apr 01 07:36:14 +0000 2022,🥺 https://t.co/UkO6D8QXID,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,0.0,0.0,False,False,False,False,art,487422243.0,Madeleine Litchfield 🕷️,MadsEmail,"Waterloo, Liverpool",#standwithukraine Egalitarian EU Pacifist Atheist ❤️NHS Civil Partnership.GET TORIES OUT!IPhone photographer. Cousin - https://t.co/iR5XwKuYmZ,False,3008.0,4342.0,12.0,Thu Feb 09 10:38:02 +0000 2012,90446.0,,,True,False,82651.0,,False,False,False,True,False,False,none,[],2022-4-1,,United Kingdom
1509929515023314951,Fri Apr 01 16:23:44 +0000 2022,"RT @dmitry_gordon: #Германия одобрила поставку Украине более 50 бронетранспортеров – немецкое минобороны
#Украина #Россия #агрессияРоссии #…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,11.0,0.0,False,False,,,ru,1.497564186913747e+18,ruslana ratych,RatychRuslana,,Sono unica,False,2.0,44.0,0.0,Sat Feb 26 13:29:14 +0000 2022,1106.0,,,False,False,407.0,,False,False,False,True,False,False,none,[],2022-4-1,,
1510017221703127042,Fri Apr 01 22:12:15 +0000 2022,"RT @olex_scherba: #RussianArmy intercept:
- Did you see dead people?
- Sure, mom! Killed 2 men &amp; a woman.
- Why the woman?
- Well, she thre…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,732.0,0.0,False,False,,,en,1.4960094966358835e+18,✙53r611ꑭ,53r611,"Одеса, Україна",,False,315.0,663.0,2.0,Tue Feb 22 06:30:41 +0000 2022,245579.0,,,False,False,61673.0,,False,False,False,True,False,False,none,[],2022-4-1,0.045,United Kingdom
1509863151592165378,Fri Apr 01 12:00:01 +0000 2022,"#StopWar 
#StopPutinNOW 
#StopRussia https://t.co/1uV35jrqzl",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,0.0,0.0,False,False,False,False,qht,1.2007176427780833e+18,katokichi55,amataro_1125,,"産まれた時から猫の下僕
最近にわかソフトボールファン
これからも継続して嵐のファン",False,5.0,93.0,0.0,Sat Nov 30 10:06:21 +0000 2019,1152.0,,,False,False,292.0,,False,False,False,True,False,False,none,[],2022-4-1,,
1509817230481104899,Fri Apr 01 08:57:33 +0000 2022,"RT @MrKovalenko: In this new cell phone video from #Belgorod, #Russia you can see detonations at the local ammunition depot. This could be…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,71.0,0.0,False,False,,,en,1453617914.0,Dorset Native #SlavaUkraini ! 🇺🇦,dorsetnative,"Dorset, Britain","♥️Dorset. 🇬🇧 Farmer and Always 🇪🇺
#RejoinEU #FBPE
Preferred adjectives: British, European. I am awake.",False,2319.0,3895.0,12.0,Fri May 24 08:30:12 +0000 2013,116696.0,,,False,False,91907.0,,False,False,False,True,False,False,none,[],2022-4-1,0.03409090909090909,United Kingdom
1509702588140339207,Fri Apr 01 01:22:00 +0000 2022,@washingtonpost .@washingtonpost May the devil take Putin!!! To hell! There is no place on earth for him!!! I invit… https://t.co/ycsPvkSOmy,True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5096243888905462e+18,2467791.0,washingtonpost,,,,,False,0.0,0.0,False,False,False,False,en,1.1601130826072965e+18,BlackCobra,BlackCo16122436,,"Journalist, blogger. https://t.co/HNypzpYoCm",False,589.0,1050.0,4.0,Sat Aug 10 08:58:07 +0000 2019,122379.0,,,False,False,80469.0,,False,False,False,True,False,False,none,[],2022-4-1,0.0,
1509961303405711361,Fri Apr 01 18:30:03 +0000 2022,"RT @ipacglobal: 📢BREAKING: #IPAC statement on the 23rd EU-China Summit 🇪🇺🇨🇳 signed by EU legislators.

IPAC calls on @eucopresident @vonder…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,138.0,0.0,False,False,,,en,1.278888910173737e+18,tomma cassie,CassieTomma,,"Not fighting we hate, Save what we love - that’s how we win. #followbackhongkong #Save12HKYouths",False,1086.0,4930.0,0.0,Fri Jul 03 03:11:31 +0000 2020,1659.0,,,False,False,26920.0,,False,False,False,True,False,False,none,[],2022-4-1,0.0,
1509979765465395211,Fri Apr 01 19:43:24 +0000 2022,"RT @zerps7: Russians were looting stores as they were capturing villages. 
For example, they were stealing toys and bicycles  for their kid…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,2.0,0.0,False,False,,,en,203533335.0,G&H Photography,gemq2000,"Ithaca, New York",I am a semi-professional photographer and have eight years photography expeirence. I have a studio for object photography such as jewelry and commercial product,False,312.0,510.0,10.0,Sat Oct 16 14:04:56 +0000 2010,19.0,,,False,False,1055.0,,False,False,False,True,False,False,none,[],2022-4-1,0.0,New Caledonia
1509907764084097025,Fri Apr 01 14:57:18 +0000 2022,RT @tedlieu: This extraordinary statement from the Ukrainian Air Force is a cry for help. It directly counters what the Pentagon is telling…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,1625.0,0.0,False,False,,,en,247487559.0,Jennifer Pak,sassygal56222,"Miami, FL","Resister, Dog Lover 🐶, Cocktail Drinker 🍹, FL Gator 🐊",False,1546.0,1812.0,20.0,Fri Feb 04 22:20:54 +0000 2011,215426.0,,,True,False,143221.0,,False,False,False,True,False,False,none,[],2022-4-1,0.21666666666666667,Iceland
1509871114431868935,Fri Apr 01 12:31:40 +0000 2022,"RT @kajakallas: Met 🇩🇰 PM Frederiksen @Statsmin today. W/ friends like #Denmark, we feel safe.
 
We all must also strengthen our defence: e…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,66.0,0.0,False,False,,,en,1.0600343504885964e+18,𝑽𝒊𝒋𝒂𝒚 ,RPMVJ,𝑰𝒏𝒅𝒊𝒂-𝑻𝑵,Marketing Executive  Web Designer ☞Ai @Techicial_,False,62.0,1131.0,3.0,Wed Nov 07 05:00:58 +0000 2018,8505.0,,,True,False,17266.0,,False,False,False,True,False,False,none,[],2022-4-1,0.16666666666666666,United Kingdom
1509764735574716427,Fri Apr 01 05:28:57 +0000 2022,"RT @Azeb06100830: As the world focuses on #Ukraine, we urge UN members to not forget Tigray. This is a region that has been cut off from th…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,101.0,0.0,False,False,,,en,1.506499412704518e+18,ጋል ትግራይ,VCJ4ztdB9P24xZl,,,False,366.0,310.0,0.0,Wed Mar 23 05:14:41 +0000 2022,14474.0,,,False,False,17743.0,,False,False,False,True,False,False,none,[],2022-4-1,0.0,
1509927925373579271,Fri Apr 01 16:17:25 +0000 2022,RT @tedlieu: This extraordinary statement from the Ukrainian Air Force is a cry for help. It directly counters what the Pentagon is telling…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,1625.0,0.0,False,False,,,en,139213906.0,Nax,naxtorres,,Hasta donde me lleven la curiosidad y el amor 💥,False,212.0,1711.0,0.0,Sat May 01 22:51:30 +0000 2010,21504.0,,,True,False,19928.0,,False,False,False,True,False,False,none,[],2022-4-1,0.21666666666666667,
1509991046989725711,Fri Apr 01 20:28:14 +0000 2022,"RT @Alenari_Ley: Це офіційна петиція в Бундестаг про визнання дій РФ в Україні геноцидом. 

Потрібно швидко зібрати 50 000 підписів для зап…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,26.0,0.0,False,False,,,uk,468528461.0,дядько дазай | 太宰 治,dzsmblck,Виноділ Шато Пир‘єр,depressed but well dressed | інфернальна інтелігенція | зіржавілий сміх зі смаком крові | мій світ пустий та він лиш мій | #bsd #文豪ストレイドッグス #文スト,False,1156.0,136.0,23.0,Thu Jan 19 16:51:45 +0000 2012,20928.0,,,True,False,32367.0,,False,False,False,False,False,False,regular,[],2022-4-1,,United Kingdom
1509966769473081346,Fri Apr 01 18:51:46 +0000 2022,"RT @Europarl_FR: (1/2) @EP_President : ""L'Ukraine a montré au monde comment défendre la liberté, la démocratie, notre humanité et nos valeu…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,2.0,0.0,False,False,,,fr,183488607.0,vincent lefèvre,vinclefevre,saint-gérand-croixanvec 56920,"Avis citoyen d'1 passionné d'Histoire, bénévole pour l'Association Défi Canal loi 1901, oeuvrant pour la navigation sur le canal de Nantes à Brest et Blavet !",False,4681.0,5150.0,541.0,Fri Aug 27 03:23:06 +0000 2010,53809.0,,,True,False,196184.0,,False,False,False,False,False,False,none,[],2022-4-1,,United Kingdom
1509940725512867852,Fri Apr 01 17:08:16 +0000 2022,RT @Radio1Rai: #UkraineRussiaWar il nuovo giro di negoziati tra Russia e Ucraina dopo il contrattacco di Kiev in territorio russo. Dopo il…,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,13.0,0.0,False,False,,,it,2359450492.0,Michele Vesch,MicheleVesch,Monza dal 1966,tutti i libri del mondo non valgono un caffè con un Amico,False,1433.0,1879.0,27.0,Sat Feb 22 21:25:40 +0000 2014,124215.0,,,True,False,69904.0,,False,False,False,True,False,False,none,[],2022-4-1,,Italy
1509878818005303296,Fri Apr 01 13:02:17 +0000 2022,RT @nexta_tv: ⚡️The European Commissioner for Justice allowed the use of confiscated property of #EU sanctioned individuals to rebuild #Ukr…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,629.0,0.0,False,False,,,en,578831661.0,Schwab,JakubSchwab,"Kladno, Česká republika","Rytíři Kladno protože furt prohrávaj, Real Madrid protože furt vyhrávaj. Living a balanced life.",False,218.0,600.0,1.0,Sun May 13 07:44:42 +0000 2012,91853.0,,,True,False,4224.0,,False,False,False,True,False,False,none,[],2022-4-1,0.0,Czechia
1509831639899197441,Fri Apr 01 09:54:48 +0000 2022,RT @aidspan: Delivering critical #TB and humanitarian services during a time of war; How one of the @GlobalFund's civil society partners is…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,2.0,0.0,False,False,,,en,1.1586386344945623e+18,Samuel Muniu,SamuelMuniu10,Nairobi,Championing for global health by supporting the implementation of informed policies,False,149.0,217.0,0.0,Tue Aug 06 07:19:11 +0000 2019,88.0,,,False,False,582.0,,False,False,False,True,False,False,none,[],2022-4-1,0.0,Kenya
1509861342580285441,Fri Apr 01 11:52:50 +0000 2022,"RT @Roza88829710: As the world focuses on #Ukraine, we urge UN members to not forget Tigray. This is a region that has been cut off from th…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,112.0,0.0,False,False,,,en,1.496891249361625e+18,💎Roza mhaza hareg❤👸💊,Rozatdf,,💊✊ዋላ መሬት ጋሕ ትበል ትግራወይቲ እየ ሮዚ✊💊,False,2658.0,1660.0,1.0,Thu Feb 24 16:55:04 +0000 2022,165932.0,,,False,False,204120.0,,False,False,False,True,False,False,none,[],2022-4-1,0.0,
1509782103029862407,Fri Apr 01 06:37:58 +0000 2022,RT @DrabovaDana: Rusáci Černobyl oficiálně předali pod kontrolu Ukrajině. Opustili i Slavutyč.,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,55.0,0.0,False,False,,,cs,8.349252707255091e+17,Jakub Plochý,Jakub_Plochy,Somewhere for sure.,"🇨🇿🇪🇺❤️🇺🇦 Mostly retweeting about 🇷🇺 invasion to 🇺🇦.
Sluníčkář, flastenec, pražská kavárna a vesnickej drn (reju do všech, smiřte se s tim)",False,600.0,158.0,10.0,Fri Feb 24 00:37:51 +0000 2017,44408.0,,,False,False,13056.0,,False,False,False,True,False,False,none,[],2022-4-1,,United Kingdom
1509911539255492612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-1,,
1509774563348992007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-1,,
1509908465690497033,Fri Apr 01 15:00:05 +0000 2022,"Talks Resume As ""Huge"" Battles Erupt Near #Ukraine's Capital; #France Says ""No Change"" In #Russia's Aims https://t.co/5DbS7rqrAe",False,"<a href=""http://www.dierotepille.com"" rel=""nofollow"">News Aggregator - Rote Pille</a>",,,,,,,,False,0.0,0.0,False,False,False,False,en,2751536594.0,Die rote Pille,rotepille,,,False,382.0,340.0,79.0,Thu Aug 21 07:03:55 +0000 2014,17.0,,,False,False,248494.0,,False,False,False,True,False,False,none,[],2022-4-1,0.25000000000000006,
1509852967826042885,Fri Apr 01 11:19:33 +0000 2022,RT @Nemesis41067680: Hear from some Brits at the front lines #StandWithUkraine,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,81.0,0.0,False,False,,,en,3004108919.0,andrijko,WWWUKRAJINA,WORLD,Бивший Троєшнік 🏃🎢🎡Бивший Аккупант Злодій і Хуйліган...Краду Твітти і Вириваю із Контєкста!☝,False,1023.0,5002.0,6.0,Thu Jan 29 13:07:26 +0000 2015,233106.0,,,False,False,262330.0,,False,False,False,False,False,False,none,[],2022-4-1,0.0,
1509840405109510146,Fri Apr 01 10:29:38 +0000 2022,"RT @NSDC_ua: ❗️@CforCD: russia discredits ""Wikipedia"" in order to convince the population that any information about the war in Ukraine is…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,3.0,0.0,False,False,,,en,40916217.0,Melisa,melisamar,,Promoting resilience. Views are my own.,False,485.0,1920.0,35.0,Mon May 18 17:08:38 +0000 2009,3487.0,,,False,False,10487.0,,False,False,False,False,False,False,none,[],2022-4-1,0.0,
1509810989763543040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-1,,
1509962488544215046,Fri Apr 01 18:34:45 +0000 2022,"RT @nexta_tv: New adventures of #Russian looters in #Ukraine

They were taking home gifts stolen from Ukrainian homes and stores - children…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,1153.0,0.0,False,False,,,en,2758476708.0,Ewa Mich,mich_ewa,,,False,2290.0,985.0,31.0,Sat Aug 23 11:21:20 +0000 2014,1205308.0,,,False,False,375952.0,,False,False,False,True,False,False,none,[],2022-4-1,0.06818181818181818,
1509933653073215496,Fri Apr 01 16:40:10 +0000 2022,RT @UAWeapons: #Ukraine: The Ukrainian forces captured another very potent Russian TOS-1A thermobaric multiple rocket launcher. Due to the…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,1758.0,0.0,False,False,,,en,2654619433.0,Хутин Пуй,Kaputrusnya,,Московия должна быть УНИЧТОЖЕНА!!!,False,2296.0,2198.0,28.0,Thu Jul 17 18:50:58 +0000 2014,5297.0,,,True,False,406775.0,,False,False,False,False,False,False,none,[],2022-4-1,0.04583333333333334,
1510027837822144513,Fri Apr 01 22:54:26 +0000 2022,"RT @RALee85: Notably, the Russian MoD previously posted a video showing Russian signals troops with a R-448 Auriga satcom system in Ukraine…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,217.0,0.0,False,False,,,en,1.496873138109522e+18,Don Conservative 🇺🇦,djjwpa,US,"Conservative expat from a country that has ceased to exist.
USA 7/4/1776 - 11/3/2020

If you support Russia, you support Communism. Think about that.",False,435.0,480.0,0.0,Thu Feb 24 15:42:36 +0000 2022,13387.0,,,False,False,17263.0,,False,False,False,True,False,False,none,[],2022-4-1,0.10666666666666666,United States
1510011472096677897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-1,,
1510040792290709511,Fri Apr 01 23:45:54 +0000 2022,"@Numa11640134 @TF1Info @NoElie_C @ACCoudray @TF1 https://t.co/BKqilrOLHR 
Fetish worship of Nazi ideology, depravit… https://t.co/jrPqQR3KP7",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.509965869778182e+18,1.4388314205547438e+18,Numa11640134,,,,,True,0.0,1.0,False,False,False,False,en,49801094.0,Meise,1010surgery,England,Never CBDC,False,1315.0,2591.0,10.0,Mon Jun 22 23:04:48 +0000 2009,77075.0,,,False,False,32130.0,,False,False,False,True,False,False,none,[],2022-4-1,0.0,United States
1509997870199488522,Fri Apr 01 20:55:21 +0000 2022,"RT @King_elisusse: 🦂KABZA , MADUMANE🦂BAYA DROPPAAAA 🎶🔥 EVERY SEASON 🗓 ngizo Savaaaa Kanjani imali Yami ??  💰 @KabzaDeSmall_ @DjMaphorisa

🎶…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,7.0,0.0,False,False,,,in,1.4473282414890066e+18,angeline and 3789 others,mosadiangeline,,#NewAccount ❤️‍🩹 Please follow 📍🇺🇸🏡🇿🇦,False,12.0,30.0,0.0,Sun Oct 10 22:29:12 +0000 2021,157.0,,,False,False,107.0,,False,False,False,True,False,False,none,[],2022-4-1,,
1509999079639687177,Fri Apr 01 21:00:09 +0000 2022,this is unacceptable. #StopWar #StopPutinNOW https://t.co/QsAXfFRXqZ,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,0.0,0.0,False,False,False,False,en,234356809.0,Man with No Name,alphaje,,I'm not a smartass beyond the healthy dose,False,106.0,307.0,2.0,Wed Jan 05 13:17:35 +0000 2011,4864.0,,,False,False,14463.0,,False,False,False,False,False,False,none,[],2022-4-1,0.0,
1509903921849978882,Fri Apr 01 14:42:02 +0000 2022,"RT @agambella: Attivata la contraerea a Belgorod in mattinata.
Per il Cremlino dopo la sortita ucraina a Belgorod non ci sono le condizioni…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,62.0,0.0,False,False,,,it,920005244.0,Lelisa S.,Kleli11,,,False,210.0,93.0,0.0,Thu Nov 01 23:12:37 +0000 2012,55562.0,,,False,False,37305.0,,False,False,False,True,False,False,none,[],2022-4-1,,
1510036520551522310,Fri Apr 01 23:28:56 +0000 2022,Did you know Russians were joining the Ukrainians too? https://t.co/zWLYwvxaNi,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,0.0,0.0,False,False,False,False,en,438774029.0,Richard John Walters,rjwesquire,"Ocean Grove, NJ",I'm a Shoppin' and Deliverin' Shaman!,False,132.0,476.0,3.0,Sat Dec 17 00:41:47 +0000 2011,2643.0,,,True,False,2651.0,,False,False,False,True,False,False,none,[],2022-4-1,0.0,British Indian Ocean Territory
1509788292266483712,Fri Apr 01 07:02:34 +0000 2022,@yarotrof 🇺🇦 #SlavaUkraini denazifying #russia,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.5097807799031112e+18,30011100.0,yarotrof,,,,,False,0.0,0.0,False,False,,,en,34747554.0,alberto biraghi,abiraghi,"Milano, Lombardia","Figlio di Milano, hongkonger di adozione. Cittadino d'Europa. Chitarrista e giallista per passione. Giornalista ed editore per necessità.",False,1029.0,549.0,20.0,Thu Apr 23 22:08:42 +0000 2009,91562.0,,,True,False,30507.0,,False,False,False,False,False,False,none,[],2022-4-1,0.0,Italy
1509751637203726347,Fri Apr 01 04:36:54 +0000 2022,Important thread in re: Ukraine and NATO and other allies https://t.co/8ZvM3bcTDH,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,True,0.0,0.0,False,False,False,False,en,47550671.0,The Disaster Autist,Mr_McQwerty,,Autist. general misfit. funny accent. ANTP. out of phase with you lot. memory shadow. screen/storywriter. movie production monk.,False,1393.0,869.0,44.0,Tue Jun 16 05:20:11 +0000 2009,70333.0,,,True,False,92522.0,,False,False,False,False,False,False,none,[],2022-4-1,0.1375,
