id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries,date,sentiment,country
1513520457760358400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-11,,
1513527266893983752,Mon Apr 11 14:39:55 +0000 2022,"RT @uacrisis: #Irpin About 70,000 people lived in a cozy town about 30 km from Kyiv. It was comfortable to live here and quick to get to wo…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,5.0,0.0,False,False,,,en,1.4243131003169956e+18,never surrender,AnonyLegion1112,,Die for freedom,False,143.0,436.0,0.0,Sun Aug 08 10:15:07 +0000 2021,3916.0,,,False,False,148290.0,,False,False,False,True,False,False,none,[],2022-4-11,0.04494949494949495,
1513525365599531010,Mon Apr 11 14:32:21 +0000 2022,Bravo🔥👏👏👏#Ukraine ：東部戦線でのウクライナの第30機械化旅団による最近の作戦の編集-ロシアのBTR-80装甲兵員輸送車がStugna-PATGMと少なくとも1台のBM-21Gradに2回攻撃されたことがわかります… https://t.co/0VRFYLUo1p,True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,0.0,0.0,False,False,False,False,ja,1091361787.0,coco,cocoka7,Tokyo Japan🇯🇵,🇺🇦と🇺🇦支援国冒涜者と鍵付きは拒否します。N🦁A💛F🇺🇦O🐶Japan 🇯🇵 always stands with🇺🇦 🇬🇪🇵🇱 I'm a persistent 🇺🇦supporter🔥 I am a 🦁who won't forget Gratitude 🙏🇸🇪,False,912.0,1141.0,13.0,Tue Jan 15 07:59:37 +0000 2013,41203.0,,,False,False,36226.0,,False,False,False,True,False,False,none,[],2022-4-11,,Japan
1513557750369984518,Mon Apr 11 16:41:02 +0000 2022,"RT @HannaLiubakova: #Ukraine Look at the drama theater in Mariupol, which was destroyed during the Russian missile attack.

In the backgrou…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,715.0,0.0,False,False,,,en,796145502.0,Gabriele R.,FrauDoktor11,,"My avi is a picture of a former feral kitten. If there's a lap to sit on, she's there. Rescue, adopt--don't shop. (MFL Teacher/Democrat)",False,3962.0,4321.0,81.0,Sat Sep 01 14:03:24 +0000 2012,475315.0,,,True,False,317317.0,,False,False,False,True,False,False,none,[],2022-4-11,0.0,
1513457271396868106,Mon Apr 11 10:01:46 +0000 2022,"RT @ng_ukraine: Наші хлопці передають усім привіт😉 Вірте в нашу армію, в Україну і нашу перемогу 🇺🇦

#українапонадусе #українці #УКРАЇНА #U…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,866.0,0.0,False,False,,,uk,1.0283058554381148e+18,Сергей,kambrod33,,,False,39.0,61.0,0.0,Sat Aug 11 15:43:15 +0000 2018,25147.0,,,False,False,18447.0,,False,False,False,True,False,False,none,[],2022-4-11,,
1513399259747557377,Mon Apr 11 06:11:15 +0000 2022,@GicAriana https://t.co/ayAj3LApjc,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5133807764438508e+18,2272111265.0,GicAriana,,,,,True,0.0,0.0,False,False,False,False,qme,1.498219854440145e+18,irchinck,irchinck,,I’m a humanist. Maybe the last humanist.,False,28.0,12.0,1.0,Mon Feb 28 08:54:50 +0000 2022,28.0,,,False,False,2641.0,,False,False,False,True,False,False,none,[],2022-4-11,,
1513542658169655297,Mon Apr 11 15:41:04 +0000 2022,"@anders_aslund Until the fear of confronting Russia is eliminated 
#Peace
#StopRussia
#StandWithUkraine️",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.5135401135606497e+18,2932460195.0,anders_aslund,,,,,False,0.0,2.0,False,False,,,en,533348309.0,Brian,cbtbrian,,,False,41.0,78.0,0.0,Thu Mar 22 18:06:00 +0000 2012,7005.0,,,False,False,13801.0,,False,False,False,True,False,False,none,[],2022-4-11,0.0,
1513514464175345668,Mon Apr 11 13:49:02 +0000 2022,"RT @Blue_Sauron: Ukraine’s 54th Mechanized Brigade striking a Russian column in Donetsk Oblast.
#Russia #Ukraine https://t.co/sAaRDvAUUR",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,563.0,0.0,False,False,False,False,en,1.4284965090294702e+18,August Ortegon,OrtegonAugust,,,False,84.0,162.0,0.0,Thu Aug 19 23:18:36 +0000 2021,19282.0,,,False,False,4362.0,,False,False,False,True,False,False,none,[],2022-4-11,0.125,
1513584940671246350,Mon Apr 11 18:29:05 +0000 2022,"RT @TheDeadDistrict: This is heartbreaking.

Mother idenificating her son, which has been killed and dropped into the well by Russian soldi…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,350.0,0.0,False,False,,,en,1.4990500608684728e+18,Jason,BermanJasonH,United States,,False,95.0,396.0,0.0,Wed Mar 02 15:53:33 +0000 2022,59047.0,,,False,False,844.0,,False,False,False,True,False,False,none,[],2022-4-11,-0.05,United States
1513650662717935617,Mon Apr 11 22:50:14 +0000 2022,"RT @jshoreboston: Is the Boston Consulting Group (@BCG) FULLY out of #Russia yet? 

#DDoSecrets has published and #Anonymous is going throu…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,3.0,0.0,False,False,,,en,1.5054636586248315e+18,ZeroRussia🇺🇦,ZeroRussiaOrg,,Long I lived in 🇺🇦 and around the 🌏 - seen everything humans do… now I tweet about humans vs. orcs - You & the world will suffer greatly if u do not see,False,54.0,191.0,1.0,Sun Mar 20 08:38:28 +0000 2022,1247.0,,,False,False,1630.0,,False,False,False,True,False,False,none,[],2022-4-11,0.0,
1513421020665114624,Mon Apr 11 07:37:43 +0000 2022,"RT @HannaLiubakova: #Ukraine Look at this female volunteer from #Belarus fighting alongside Ukrainians. 

There are some 500 Belarusians in…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,2551.0,0.0,False,False,,,en,1.467785710245716e+18,L'œil ouvert 🇨🇵🇺🇦,VercellonePier1,Planète Terre ,"Attaché à la démocratie, à la démonstration plutôt qu'à la croyance, amoureux de Bach, Rameau, Couperin... fan des impressionnistes  et de nos campagnes.",False,711.0,1728.0,1.0,Mon Dec 06 09:19:36 +0000 2021,10895.0,,,True,False,16189.0,,False,False,False,True,False,False,none,[],2022-4-11,0.0,France
1513530869461532673,Mon Apr 11 14:54:13 +0000 2022,"RT @olex_scherba: Kyiv oblast. A dog stubbornly waiting for his owner, a lady who was raped and killed by #RussianArmy.

#dogsofukraine #St…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1965.0,0.0,False,False,,,en,1.4989704510071355e+18,#StandWithUkraine #RussiaIsATerroristState,Sol_Vita_2022,,"I am just a human... I want to live in peace in my beautiful and free Latvia - love, work, smile. Just like Ukrainians did .... until 24.02.2022.",False,290.0,430.0,0.0,Wed Mar 02 10:36:38 +0000 2022,54243.0,,,False,False,42548.0,,False,False,False,True,False,False,none,[],2022-4-11,-0.06666666666666667,
1513504362135498753,Mon Apr 11 13:08:54 +0000 2022,"RT @ForkoshNadiia: Thank you Dear LjaSon collection for support Ukrainian 💙💛.  Artwork CONNECTION was send to his gorgeous collection!  
Pr…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,7.0,0.0,False,False,,,en,222680993.0,Anna Stoyanova-Spontaneart,anfasesto,,"Traditional painter and dreamer. Crypto artist and crypto enthusiast. 
My art is my life. My first NFT was born in early
 2019 https://t.co/MS6sjPOCZd",False,3821.0,4870.0,47.0,Sat Dec 04 03:39:19 +0000 2010,34711.0,,,False,False,21517.0,,False,False,False,True,False,False,none,[],2022-4-11,0.2916666666666667,
1513402894829207552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-11,,
1513419649136099329,Mon Apr 11 07:32:16 +0000 2022,"RT @lesiavasylenko: I do what I do, so that my son and daughters won’t have to hold guns and carry the weight of a bulletproof vest #StandW…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,906.0,0.0,False,False,,,en,1.3691890290280653e+18,P1rahna,p1rahna,Australia,"What makes you so Special Nothing Blood And Bone Just Like Me !
Fighter For Human Rights Any Nationality Any Religion We The Free Will Overcome All One Day",False,19.0,171.0,0.0,Tue Mar 09 07:31:30 +0000 2021,9316.0,,,False,False,13507.0,,False,False,False,True,False,False,none,[],2022-4-11,0.0,Australia
1513528803699666948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-11,,
1513413883603546113,Mon Apr 11 07:09:22 +0000 2022,Tali Tampar Serat Nanas / Tali Rustic 2 ply ukuran 3mm meteran Rp2.500 di toko @serat_alam Tokopedia.… https://t.co/NfZb1MT6jj,True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,0.0,1.0,False,False,False,False,in,1.321806990369198e+18,@serat_alam,serat_alam,"Blitar, Jawa Timur",Menjual Serat Sisal / Serat Nanas natural dari tanaman Agave Sisalana #agavesisalana #seratnanas #seratsisal #craft | WA : 081336370929 | LINK E-COMMERCE ↓↓↓,False,4.0,0.0,0.0,Thu Oct 29 13:32:23 +0000 2020,2344.0,,,True,False,2303.0,,False,False,False,True,False,False,none,[],2022-4-11,,Indonesia
1513504003497283592,Mon Apr 11 13:07:28 +0000 2022,"RT @lesiavasylenko: I wish @NATO would give #Ukraine not just its leftovers, but also the weapons Ukraine actually asks for and needs.",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,2593.0,0.0,False,False,,,en,165490673.0,Nevermore 🇨🇦🇺🇦,SomebuddyElse,,,False,19.0,48.0,0.0,Sun Jul 11 18:33:03 +0000 2010,9248.0,,,True,False,5516.0,,False,False,False,True,False,False,none,[],2022-4-11,0.0,
1513532901488574467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-11,,
1513417449659580420,Mon Apr 11 07:23:32 +0000 2022,RT @strange_days_82: Orsini : Il Governo #Draghi sta danneggiando gravemente gli interessi nazionali dell'Italia. La linea politica dell'It…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,863.0,0.0,False,False,,,it,2436608759.0,Ginill 🥊💥,Uleprr,,OMNIA VINCIT AMOR 🌹👊🏻,False,960.0,260.0,141.0,Tue Mar 25 21:57:50 +0000 2014,18318.0,,,False,False,195594.0,,False,False,False,False,False,False,none,[],2022-4-11,,
1513581627028422660,Mon Apr 11 18:15:55 +0000 2022,"RT @nexta_tv: Politician Vladimir Kara-Murza was detained outside his home in #Moscow.

After the start of the war in #Ukraine, Kara-Murza,…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,492.0,0.0,False,False,,,en,8.181526859375002e+17,Frigg Thorsen,FriggThorsen,,🇩🇰🇮🇸🇬🇱🇳🇴🇸🇪🇫🇮🇫🇴🇺🇦,False,203.0,558.0,0.0,Sun Jan 08 17:49:35 +0000 2017,62677.0,,,False,False,24625.0,,False,False,False,True,False,False,none,[],2022-4-11,0.0,
1513577017010176008,Mon Apr 11 17:57:36 +0000 2022,RT @Osinttechnical: Update on that Ukrainian strike on a Russian ammunition depot in Novoaydar- https://t.co/OwugfqJxLp,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,335.0,0.0,False,False,,,en,2627787878.0,Rafał Maślanka 🇵🇱🇺🇦,RMaslana,"Sokolec, Ziemia Kłodzka 🇵🇱","Chrześcijanin, republikanin, libertarianin, #Pro2A🗡, wspieram 🇺🇦🇹🇼🇺🇸🇨🇿🇮🇱🇰🇷.",False,867.0,2826.0,4.0,Sat Jul 12 17:26:49 +0000 2014,98911.0,,,True,False,34377.0,,False,False,False,False,False,False,none,[],2022-4-11,0.0,United Kingdom
1513423247987126274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-11,,
1513334556715515906,Mon Apr 11 01:54:09 +0000 2022,"ヘルソン州南西部から宇軍が押し込んでる様子。
うまくいけばクリミアからの補給を一部止められる。 https://t.co/j5r6exHJ61",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,0.0,0.0,False,False,False,False,ja,1.4580584725544018e+18,テレビっ子,shunji517,,テレビっ子です,False,56.0,49.0,1.0,Tue Nov 09 13:07:13 +0000 2021,18307.0,,,True,False,3411.0,,False,False,False,True,False,False,none,[],2022-4-11,,
1513496953094561797,Mon Apr 11 12:39:27 +0000 2022,"RT @nexta_tv: #Russian driver Artyom Severyukhin, competing under the Italian flag at the #European Junior Karting Championship, showed a #…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,3924.0,0.0,False,False,,,en,407118664.0,Anders Tygstrup,JunkStar2k,"Aarhus, Denmark",Infosec. GF. Niners.,False,166.0,462.0,3.0,Mon Nov 07 17:18:43 +0000 2011,31443.0,,,False,False,5843.0,,False,False,False,True,False,False,none,[],2022-4-11,0.0,Denmark
1513620189593620480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-11,,
1513518705572995075,Mon Apr 11 14:05:53 +0000 2022,"RT @PetrenkoAndryi: #putin's last minute is getting #closer ////остання хвилина путіна все ближче //// #putinstop

Авторські роботи: @Petre…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,28.0,0.0,False,False,,,uk,1209401395.0,Гражданин Громад 🤍💙🤍,xaaks,Україна,"Синхронизируйтесь с общим блоклистом: https://t.co/tTJZGk8ojm Добавляйте в блоклист вату, ботов, троллей, спам...",False,11054.0,8982.0,64.0,Fri Feb 22 18:03:29 +0000 2013,390844.0,,,False,False,455338.0,,False,False,False,False,False,False,none,[],2022-4-11,,United Kingdom
1513510211944083461,Mon Apr 11 13:32:08 +0000 2022,RT @UAWeapons: #Ukraine: A Russian T-72B and a BTR-80 APC were destroyed by the 57th Separate Infantry Brigade of the Ukrainian Army in #Lu…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,301.0,0.0,False,False,,,en,114690451.0,Otto Beer🌊,Phuean57,Thailand,"The GOP is no longer a serious party, it's the Trump cult now, they like to follow him like a Führer.
We must be vigilant. We must keep them away from power.",False,18098.0,18741.0,13.0,Tue Feb 16 08:41:58 +0000 2010,148031.0,,,True,False,102284.0,,False,False,False,False,False,False,none,[],2022-4-11,0.0,Thailand
1513648088140984320,Mon Apr 11 22:40:01 +0000 2022,"RT @nexta_tv: Mikhail #Podolyak, advisor to the head of the Office of the President of #Ukraine, pulished a video on the events from #Mariu…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,2271.0,0.0,False,False,,,en,1.2377864298262405e+18,JordiSCF,ScfJordi,Santa Coloma de Farners,Desperta Ferro!!!,False,81.0,782.0,0.0,Wed Mar 11 17:04:30 +0000 2020,3739.0,,,False,False,1239.0,,False,False,False,True,False,False,none,[],2022-4-11,0.0,Cabo Verde
1513396156256165889,Mon Apr 11 05:58:55 +0000 2022,"RT @Wikileaks_Ita: Roberta #Pinotti Min Difesa Gov #Renzi #PD  alla #NATO ""Sono contraria alla fornitura di armi all'#Ucraina..in un moment…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,160.0,0.0,False,False,,,it,1.4544142746847685e+18,aloisa clerici,ClericiAloisa,,,False,4.0,79.0,0.0,Sat Oct 30 11:46:26 +0000 2021,220.0,,,False,False,37.0,,False,False,False,True,False,False,none,[],2022-4-11,,
1513528853008109573,Mon Apr 11 14:46:13 +0000 2022,RT @HerryNapit: Putin has crossed the red line with his actions in Ukraine. Russia will be in default for a decade. No access to capital ma…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,16.0,0.0,False,False,,,en,1.344986372084478e+18,Kia,Kiaak80,ناکجا,"ز پوچ جهان هیچ اگر دوست دارم            تو را، ای کهن بوم و بر دوست دارم

تو را، ای کهن پیر و جاوید برنا                   تو را دوست دارم، اگر دوست دارم",False,494.0,510.0,1.0,Fri Jan 01 12:39:03 +0000 2021,24536.0,,,False,False,23485.0,,False,False,False,True,False,False,none,[],2022-4-11,0.0,United Kingdom
1513531585592762371,Mon Apr 11 14:57:04 +0000 2022,"@PeterBoehringer There are businesses that continue to operate in Russia. Continue to sponsor killings of people, b… https://t.co/xJAXNbayiW",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.51165138720521e+18,99268600.0,PeterBoehringer,,,,,False,0.0,0.0,False,False,False,False,en,1.2789589966286725e+18,NeverOld2Play,board_ua,Ukraine,Stop Russian Aggression🆘 #nowarinukraine #stoprussianaggression #nowar,False,28.0,85.0,1.0,Fri Jul 03 07:49:50 +0000 2020,345.0,,,True,False,3292.0,,False,False,False,True,False,False,none,[],2022-4-11,0.0,Ukraine
1513592971903614979,Mon Apr 11 19:01:00 +0000 2022,"RT @ProfessorsBlogg: #NATO/#EU sanctions are increasingly boomeranging into their own economies.
Please consider that,
#US had the #MotherO…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,66.0,0.0,False,False,,,en,1.253829798960472e+18,NinaCross,NinaCross21,,Send the US and NATO imperialist war machine packing.  Peace and bread and schools that aren't bombed.,False,282.0,1327.0,0.0,Fri Apr 24 23:35:03 +0000 2020,7438.0,,,False,False,2712.0,,False,False,False,True,False,False,none,[],2022-4-11,0.3,
1513416324025884676,Mon Apr 11 07:19:04 +0000 2022,"RT @binimgarten: @janboehm #CobraLibre #cobragate WAS ist da passiert, WAS wissen wir noch nicht, dass #Nehammer sogar zu #Putin muss um ab…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1.0,0.0,False,False,,,de,256114437.0,Karlheinz Poppinger,SupervisorOBoy,"Pernitz,NÖ,Österreich",,False,59.0,263.0,0.0,Tue Feb 22 17:53:38 +0000 2011,24365.0,,,False,False,21783.0,,False,False,False,False,False,False,none,[],2022-4-11,,
1513516609767460867,Mon Apr 11 13:57:34 +0000 2022,RT @KSergatskova: President @ZelenskyyUa told the South Korean parliament that probably tens of thousands of people have likely been killed…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,4420.0,0.0,False,False,,,en,1.4347981501082624e+18,Why do we pay Russia to destroy children?,timederailed,,"Stop Russian Borg -
Donate
https://t.co/TtVXbZatME
https://t.co/bdMih1y0eZ
https://t.co/N1cFclSVgN",False,143.0,221.0,0.0,Mon Sep 06 08:38:37 +0000 2021,67949.0,,,False,False,33128.0,,False,False,False,True,False,False,none,[],2022-4-11,-0.1,
1513499649381965831,Mon Apr 11 12:50:10 +0000 2022,"RT @martaottaviani: La #pace è una cosa bellissima, il #pacifismo è una cosa bellissima, sperare nella pace è umano, giusto e necessario. Q…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,238.0,0.0,False,False,,,it,185962334.0,Nicole Torre,crashintheocean,Italia,"Italian, 25. International Communication grad🌎 Foreign languages, food, movies, democracy, art, flowers & politics.🌷",False,132.0,1106.0,5.0,Thu Sep 02 07:26:04 +0000 2010,2264.0,,,False,False,1116.0,,False,False,False,False,False,False,none,[],2022-4-11,,Italy
1513553740330119172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-11,,
1513396751352348679,Mon Apr 11 06:01:17 +0000 2022,"RT @Kasparov63: Le Pen is a weapon, part of Putin's larger war, a second front in attacking Europe and democracy. I am often critical of Ma…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,True,3789.0,0.0,False,False,,,en,74906482.0,Stacy Joseph,heapbigchief216,"Tampa, Florida",Minority Pilot Extraordinaire,False,161.0,631.0,0.0,Thu Sep 17 02:07:18 +0000 2009,60207.0,,,False,False,36863.0,,False,False,False,True,False,False,none,[],2022-4-11,0.0,United States
