id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries,date,sentiment,country
1513776984945483776,Tue Apr 12 07:12:12 +0000 2022,"RT @NTenzer: Absolutely needed reminder:
Far-right in #Ukraine: 2%
Far-right (supporting Putin's #Russia) in #France: 34%.
So where is the…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,81.0,0.0,False,False,,,en,321277399.0,Vito Trolleone,VitoTrolleone,"Brest, France","Du troll de qualité aléatoire, de la Bretagne. Du gauchisme mais un métier et des loisirs de droite. NFT hate account.",False,382.0,165.0,15.0,Tue Jun 21 09:16:35 +0000 2011,29311.0,,,False,False,51532.0,,False,False,False,False,False,False,regular,[],2022-4-12,0.1125,France
1513701879695527939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-12,,
1513767220781862912,Tue Apr 12 06:33:24 +0000 2022,"RT @suspilne_news: About 1,700 #Ukrainian defenders and civilians are being held in #Russian prisons, including 500 women, Deputy Prime Min…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,20.0,0.0,False,False,,,en,1.4243131003169956e+18,never surrender,AnonyLegion1112,,Die for freedom,False,143.0,436.0,0.0,Sun Aug 08 10:15:07 +0000 2021,3916.0,,,False,False,148290.0,,False,False,False,True,False,False,none,[],2022-4-12,0.0,
1513918760889069578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-12,,
1513729050094845960,Tue Apr 12 04:01:43 +0000 2022,"#Putin kann Deutsch und #Nehammer auch teils , wozu brauchten die einen Dolmetscher frage ich mich ?",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,1.0,4.0,False,False,,,de,3380778155.0,Ich vermute ich bin Unschuldig,DavidJesasoli,,"Was auch immer geschieht, es liegt an uns, Glück oder Unglück darin zu sehen.”",False,1703.0,1662.0,4.0,Fri Jul 17 19:52:59 +0000 2015,87455.0,,,False,False,9267.0,,False,False,False,False,False,False,none,[],2022-4-12,,
1513940313898954755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-12,,
1513778290120699904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-12,,
1514019169586630661,Tue Apr 12 23:14:33 +0000 2022,"RT @oryxspioenkop: New article!

Destination Disaster: Russia’s Failure At Hostomel Airport 🇷🇺🇺🇦

#UkraineWar #Russia #Ukraine

https://t.c…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,344.0,0.0,False,False,,,en,1.4921512585552443e+18,Time goes by too fast #IStandwithUkraine🌻🌻🍺,SnowbergerJon1,,I hate political games and the way the world is turning. Love my wife and dog in that order.👵🐶💛💙workaholic Democrat...I stand w/Ukraine & Democracy.,False,1111.0,4142.0,1.0,Fri Feb 11 15:00:12 +0000 2022,17396.0,,,False,False,42195.0,,False,False,False,True,False,False,none,[],2022-4-12,-0.07310606060606063,
1513818067901587456,Tue Apr 12 09:55:27 +0000 2022,"RT @TT_TTINFO: В Верховной Раде зарегистрирован законопроект о запрете российской музыки на ТВ, радио и в общественных местах
Читать: https…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,29.0,0.0,False,False,,,ru,2936936297.0,Людмила Плагун,plagunlyuda,"Буча, Ізяслав",,False,591.0,848.0,14.0,Mon Dec 22 13:29:10 +0000 2014,221751.0,,,True,False,186910.0,,False,False,False,True,False,False,none,[],2022-4-12,,United Kingdom
1513714187423600642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-12,,
1513768850852089858,Tue Apr 12 06:39:53 +0000 2022,"@welt Stop Russian propaganda. You will not deceive anyone. Fire Ovsyannikova. #StopRussia 
https://t.co/zGYYUrZNFv",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5137626252550513e+18,8720562.0,welt,,,,,True,0.0,0.0,False,False,False,False,en,1119561938.0,vixen,vi_fox17,,Ukraine in the heart🔰 student of KPI. music ▪︎ traveling ▪︎ art,False,67.0,130.0,0.0,Fri Jan 25 15:16:50 +0000 2013,1347.0,,,False,False,1121.0,,False,False,False,True,False,False,none,[],2022-4-12,-0.0125,
1513811614545465344,Tue Apr 12 09:29:48 +0000 2022,"🇺🇦 On a flight to the Dnipropetrovsk region, a Russian aircraft was shot down flying from the Donetsk region  #news… https://t.co/xOn99cUxYX",True,"<a href=""https://www.translated.com"" rel=""nofollow"">Imminent News</a>",,,,,,,,False,0.0,1.0,False,False,False,False,en,1.255482927795835e+18,Imminent Global News,imminent_news,,"World news for global citizens - We search for the most shared news in any language and bring them to you. Now focused on the Ukrainian crisis.
By @translation",False,107372.0,1.0,167.0,Wed Apr 29 13:04:54 +0000 2020,12.0,,,False,False,41377.0,,False,False,False,True,False,False,none,[],2022-4-12,-0.07777777777777779,
1513708412428865538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-12,,
1513760916382359553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-12,,
1514002837285609472,Tue Apr 12 22:09:39 +0000 2022,It is more simple a long tradition of #ProPutin cheap #gas in the comfortzone #StandWithUkraine https://t.co/JEY2rgqzwZ,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,True,0.0,0.0,False,False,False,False,en,483887571.0,Susanna Weyrauch Kosmopolitin,SusannaBerlin12,,"@AchilleMbembe1 „Idee einer gemeinsamen Welt, einer gemeinsamen Humanität, einer Geschichte und einer Zukunft, die uns nur offensteht, wenn wir sie teilen“",False,55.0,711.0,0.0,Sun Feb 05 14:07:45 +0000 2012,8488.0,,,False,False,6557.0,,False,False,False,True,False,False,none,[],2022-4-12,0.21250000000000002,
1513814841898987521,Tue Apr 12 09:42:38 +0000 2022,"RT @IndiaNews_itv: #UkraineRussiaWar : यूक्रेन में 48वें दिन भी जंग जारी, रूसी सेना ने कई शहरों में किए हमले

#RussiaUkraineConflict #Ukrai…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,3.0,0.0,False,False,,,hi,1.1107978198064046e+18,Anchal Keshwani,anchalkshwni,"New Delhi, India","Aspiring journalist💯
📍India news
Video Editor👩‍💻👩‍💻",False,310.0,45.0,1.0,Wed Mar 27 06:56:52 +0000 2019,755.0,,,True,False,8353.0,,False,False,False,True,False,False,none,[],2022-4-12,,New Caledonia
1513767693933072385,Tue Apr 12 06:35:17 +0000 2022,"RT @cbrigaudeau: En #Ukraine est né un nouveau mot: ""macroner"". Def: faire semblant d'aider. Un néologisme inspiré d' E. #Macron « dont on…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,1441.0,0.0,False,False,,,fr,310853987.0,kmillephilibert,Kmillephilibert,les807.blogspot.fr,"auteure sous plafond, blogueuse gorgone + de fest. métal, billets sur artistes : littérature, streetart, planches flamboyantes et flambantes #metal @Wednesday13",False,1269.0,2389.0,29.0,Sat Jun 04 13:28:02 +0000 2011,310299.0,,,True,False,58163.0,,False,False,False,False,False,False,none,[],2022-4-12,,
1513786479348170755,Tue Apr 12 07:49:56 +0000 2022,"Padua (Padova), Italy stands with #Ukraine.

#StopPutinNOW https://t.co/KIa8MuySXa",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,0.0,1.0,False,False,False,False,en,312037303.0,Joel Klebanoff,JoelKlebanoff,"Toronto🇨🇦, or elsewhere",Worrier & retired person (in that order). Opinions expressed are probably someone’s. | RT≠endorse | Be all you can be. Wake me when you’re done.,False,1148.0,388.0,34.0,Mon Jun 06 13:47:27 +0000 2011,40816.0,,,True,False,79050.0,,False,False,False,False,False,False,none,[],2022-4-12,0.0,United Kingdom
1513891590024142849,Tue Apr 12 14:47:36 +0000 2022,#Quotidien #TMC #bangumi #Barthès #tf1 #cnews #BFM #LCI #zemmour #mélenchon #macron #francetélévision #franceinfo… https://t.co/9gWCk8Yec5,True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,0.0,0.0,False,False,False,False,qme,1.4856162382272965e+18,⏏️ Action Média Valeur 🇨🇵 Медиа-ценность действи,MediaValeur,Paris/Saint-Pétersbourg,"Site d'actualité tout en ligne 💻 - pure player 📺🗞️🖥️ Actualités-Culture-Sport-Nutrition📍
                        🔸Validé par @AmbRusFrance 🔗 @rentv",False,1477.0,974.0,1.0,Mon Jan 24 14:11:41 +0000 2022,1218.0,,,True,False,4125.0,,False,False,False,True,False,False,none,[],2022-4-12,,
1513705091064373249,Tue Apr 12 02:26:31 +0000 2022,RT @DiegoFi27933574: @Eduar_Marin @ONU_derechos @ONUHumanRights #PutinWarCriminal,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,2.0,0.0,False,False,,,qme,331413086.0,Eduar Marin,Eduar_Marin,,Ser Humano...(si me sigues te sigo),False,5118.0,5130.0,8.0,Fri Jul 08 04:03:42 +0000 2011,131389.0,,,True,False,66774.0,,False,False,False,True,False,False,none,[],2022-4-12,,
1513913407652642817,Tue Apr 12 16:14:18 +0000 2022,"RT @Mediavenir: 🇺🇦 Le mot ""macroner"" est né en #Ukraine. Définition : ""se montrer très inquiet d’une situation, mais ne rien faire, en fait…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,9552.0,0.0,False,False,,,fr,7.481890800521708e+17,Sheshe,___Sheshe____,,,False,36.0,207.0,0.0,Wed Jun 29 16:19:12 +0000 2016,8133.0,,,False,False,1799.0,,False,False,False,True,False,False,none,[],2022-4-12,,
1514026076141408260,Tue Apr 12 23:42:00 +0000 2022,"RT @njwymhmd6: In the name of Allaah the Most Gracious, the Most Merciful. 

Imam Nasser Mohammed Al-Yamani
04-Ramadan-1443AH
05-April-2022…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,25.0,0.0,False,False,,,en,157614391.0,Alvil,alv_ille_143,,I love Allaah ❤️,False,57.0,8.0,0.0,Sun Jun 20 09:56:56 +0000 2010,2.0,,,True,False,9567.0,,False,False,False,False,False,False,none,[],2022-4-12,0.25,
1513737466519429122,Tue Apr 12 04:35:10 +0000 2022,@RussiaJamaica @MID_RF @EmbRusPan Russia kills thousands in Ukraine. Russia executes civilians in Butja. Russia has… https://t.co/mCq6fPvXzW,True,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",1.488687585308328e+18,249125650.0,RussiaJamaica,,,,,False,0.0,0.0,False,False,False,False,en,46090399.0,Lars Öberg,larsoberg,"Ottsjö, Jämtland, Sweden","Freelance photographer, documentaries, people, portrait, journalism, editor, mentor, NGO, exhibits, lecturer. Multicultural & -lingual. Dr., Environm Chemistry",False,102.0,327.0,3.0,Wed Jun 10 11:29:42 +0000 2009,4869.0,,,True,False,9692.0,,False,False,False,True,False,False,none,[],2022-4-12,0.0,Sweden
1514006207735996417,Tue Apr 12 22:23:03 +0000 2022,"RT @OstapYarysh: Joe Biden referred Russian atrocities in #Ukraine as genocide in his speech in Iowa. ""Your family budget, your ability to…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,65.0,0.0,False,False,,,en,103333405.0,mariia,mariaorestivna,Ukraine  ,"communications manager, former journalist; i still write from time to time. Donate to Ukrainian army:  https://t.co/mCNXApCFzy",False,1131.0,283.0,8.0,Sat Jan 09 18:02:38 +0000 2010,104282.0,,,True,False,49643.0,,False,False,False,False,False,False,regular,[],2022-4-12,0.0,Ukraine
1513877516334817293,Tue Apr 12 13:51:41 +0000 2022,"RT @nexta_tv: The main points of #Putin's statements:

📍#Ukraine, #Belarus and #Russia are a triune nation. What is happening in Ukraine is…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,254.0,0.0,False,False,,,en,2356642926.0,Ksawery MetaKowalski,KMetaKowalski,,"Piłsudczyk, już nie radykał ale buntownik. PiSowski beton - sympatyk od 2005.",False,5358.0,3869.0,70.0,Sat Feb 22 17:12:30 +0000 2014,243308.0,,,True,False,242484.0,,False,False,False,True,False,False,none,[],2022-4-12,0.08333333333333333,
1513802884705628163,Tue Apr 12 08:55:07 +0000 2022,RT @vicki_say_what: Thinking about the coolest cat from Kharkiv #stepanthecat on this #NationalPetDay. Happy that he and his owner Anna are…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,13.0,0.0,False,False,,,en,135594033.0,Böözge Kâtip,OzgeKatip,"Istanbul, Durkey","He/Him. @SorbonneParis1 law & legal history grad seeking equivalence at @Galatasaray_Uni. Cat, law, life, politics & pop culture content in TUR FR & ENG",False,1867.0,1314.0,51.0,Wed Apr 21 19:04:26 +0000 2010,77984.0,,,True,False,86098.0,,False,False,False,False,False,False,none,[],2022-4-12,0.4,Turkey
1514012227833053185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-12,,
1513970318007746564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-12,,
1513821324816363524,Tue Apr 12 10:08:23 +0000 2022,"RT @snafu_ftw: Det är en liten skara personer på #VoxUkraine som ska faktagranska uppgifter på #Facebook, för att identifiera #desinformati…",False,"<a href=""https://twitter.com/Fopol_SE"" rel=""nofollow"">Föpol</a>",,,,,,,,False,1.0,0.0,False,False,,,sv,9.311269463433462e+17,Föpol_SE,Fopol_SE,Sverige,Twitterbot som retweetar allt taggat #föpol.,False,314.0,85.0,2.0,Thu Nov 16 11:48:58 +0000 2017,0.0,,,False,False,36852.0,,False,False,False,True,False,False,none,[],2022-4-12,,
1513743473823862785,Tue Apr 12 04:59:02 +0000 2022,"RT @Angrybull_nft: @NFTKingForever Hello, are you dare to play with these Angry Bulls?... Careful! Upcoming collection of collectibles Angr…",False,"<a href=""https://earlybirdrating.com/"" rel=""nofollow"">NFT KING FOREVER</a>",,,,,,,,False,2.0,0.0,False,False,,,en,102470059.0,NFT King Forever,NFTKingForever,,"• DROP you NFTs
• Never give up
• Sales will come

• Donate your NFT to support us 
0x0C35B5487714Db423F4CAbf2df7B2289297331Ff",False,43132.0,940.0,52.0,Wed Jan 06 20:26:40 +0000 2010,48358.0,,,False,False,258207.0,,False,False,False,True,False,False,none,[],2022-4-12,-0.20833333333333334,
1513960124376834060,Tue Apr 12 19:19:56 +0000 2022,"RT @Militarylandnet: 📷Ukrainian Secret Service (SBU) arrested pro-Russian oligarch, politician and Putin's personal friend Viktor Medvedchu…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,49.0,0.0,False,False,,,en,9.430770296243282e+17,🇺🇦,Isaac__am,,#Independència,False,1804.0,3280.0,7.0,Tue Dec 19 11:14:20 +0000 2017,662349.0,,,True,False,532700.0,,False,False,False,True,False,False,none,[],2022-4-12,-0.2,
1513971472372535307,Tue Apr 12 20:05:01 +0000 2022,"RT @ResistUA: 🇺🇦 #Ukraine needs your support in confronting the enemy!
Even if you're in thousands of miles from Ukraine, you can help our…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,111.0,0.0,False,False,,,en,1.509427874083783e+18,SAKO HK /Síť Aktivních Občanů Hradec Králové,SAKO_HK,Hradec Králové,"Zapojujeme se do veřejného dění, podporujeme občanskou společnost, vytváříme platformu na podporu demokratické kultury a setkávání se. #hradeckralove #sakoHK",False,120.0,502.0,2.0,Thu Mar 31 07:10:35 +0000 2022,4757.0,,,False,False,1028.0,,False,False,False,True,False,False,none,[],2022-4-12,0.0,Czechia
1513937485528801285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-4-12,,
1513882809101950985,Tue Apr 12 14:12:42 +0000 2022,"RT @fratotolo2: Personaggi che appaiono e ricompaiono...

Il 6 gennaio 2021, un certo Sergai Dybynyn aveva preso parte all'assalto al Congr…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,494.0,0.0,False,False,,,it,1.4099580149294858e+18,f4b3I,F4b3I,,,False,34.0,60.0,4.0,Tue Jun 29 19:33:42 +0000 2021,12830.0,,,False,False,8603.0,,False,False,False,True,False,False,none,[],2022-4-12,,
1513964956202545161,Tue Apr 12 19:39:08 +0000 2022,"RT @quakes99: #Uranium prices have spiked 50% this year⬆️ and are set to climb further⏫ on stockpiling and risk of bans on #Russia exports,…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,10.0,0.0,False,False,,,en,611812114.0,DimasUranium,DimasUranium,Germany,"Investing in uranium mining companies such as Cameco $CCJ, $DNN, $UUUU, $UEC, $NXE, $URG, $GLO, $EU, ASX:ARU, ASX:PDN",False,918.0,145.0,38.0,Mon Jun 18 16:32:55 +0000 2012,2136.0,,,True,False,9850.0,,False,False,False,True,False,False,none,[],2022-4-12,0.0,Germany
1513836319528845315,Tue Apr 12 11:07:58 +0000 2022,"RT @ukrainianwar24: Yesterday in Kharkov, truck and Zhiguli drivers are very, very lucky to get out of there alive 🇺🇦

#Ukraine #Russia #Ky…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,5.0,0.0,False,False,,,en,1091361787.0,coco,cocoka7,Tokyo Japan🇯🇵,🇺🇦と🇺🇦支援国冒涜者と鍵付きは拒否します。N🦁A💛F🇺🇦O🐶Japan 🇯🇵 always stands with🇺🇦 🇬🇪🇵🇱 I'm a persistent 🇺🇦supporter🔥 I am a 🦁who won't forget Gratitude 🙏🇸🇪,False,913.0,1142.0,13.0,Tue Jan 15 07:59:37 +0000 2013,41203.0,,,False,False,36225.0,,False,False,False,True,False,False,none,[],2022-4-12,0.26666666666666666,Japan
1513875845139640340,Tue Apr 12 13:45:02 +0000 2022,RT @With__Ukraine: An enormous banner featuring putin with a noose around his neck was displayed during a match between Polish teams: Lech…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,45.0,0.0,False,False,,,en,2317546268.0,Sabrina 🌻💙💛🌻💙💛🌻💙💛🌻💙💛🌻💙💛🌻,Sabrina56389530,At Home,"WE     HAVE     ONLY    ONE      PLANET   GUYS

let's     try    to make     the    best       out of  it   -   P L E A S E  🙏🙏",False,7969.0,5374.0,13.0,Wed Jan 29 17:47:34 +0000 2014,25480.0,,,False,False,40438.0,,False,False,False,False,False,False,none,[],2022-4-12,0.0,Austria
1513807003591880705,Tue Apr 12 09:11:29 +0000 2022,"RT @NatangeloM: L'escalation continua - La mia vignetta per Il Fatto Quotidiano oggi in edicola!
#draghi #conte #m5s #dlucraina #RussianUkr…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,45.0,0.0,False,False,,,it,1.2458424358901842e+18,Roberta,Roberta35000,,,False,91.0,256.0,0.0,Thu Apr 02 22:36:17 +0000 2020,28632.0,,,False,False,7512.0,,False,False,False,True,False,False,none,[],2022-4-12,,
1513698990759596037,Tue Apr 12 02:02:17 +0000 2022,Possible use of chemical agents by #Russia in besieged #Mariupol #Ukraine was reported today. This is another major… https://t.co/V9YOjZSyjL,True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,0.0,1.0,False,False,False,False,en,2515838505.0,Vlad Lupan (NY) 🇺🇦 🇲🇩 🇺🇸,VladLupan,"New York, USA","Professor at FDU & NYU (part-time). Ex-Ambassador of Moldova to UN. Ex-peacekeeper. Ex-CSO. Alien in NY for now, Dad forever. RT≠endorsements.",False,1420.0,656.0,59.0,Tue Apr 29 00:50:26 +0000 2014,10597.0,,,False,False,8319.0,,False,False,False,True,False,False,none,[],2022-4-12,0.03125,New Caledonia
1513777073675984900,Tue Apr 12 07:12:33 +0000 2022,"@lapatina_ #RussianWarCrimes in #Mariupol. 
According to reports, chemical weapons have been used. @OPCW 
#StopPutin #NATO",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5136009210995425e+18,1.23858308899883e+18,lapatina_,,,,,False,0.0,0.0,False,False,,,en,1.4972974733621412e+18,Sniper Unit 🇺🇦🇮🇱#JusticeforMalkiRoth,Ltitia77894442,The Doughnut ,"#UkraineWillWin
#RussiaIsATerroristState
#MahsaAmini
Blocked by Cynthia McKinney, Tim Anderson and others who stand with terrorist states and organisations.",False,250.0,365.0,1.0,Fri Feb 25 19:49:45 +0000 2022,5393.0,,,False,False,4454.0,,False,False,False,True,False,False,none,[],2022-4-12,0.0,Eritrea
