id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1549555245071716354,"""In the stage that the world has admitted to having noticed, this war is turning out to have been avoidable even in… https://t.co/RgTJyQtBq2",en,1.4577505118144307e+18,"Gold Cross, Red Flag",,False,,,2022-07-20,0.0,
1549657437682241537,"Две тесно связанные с Россией страны разорвали дипотношения

#Сирия #Украина #ДНР #ЛНР #дипотношения #разрыв https://t.co/gYTY0U30Dy",ru,48500995.0,ИА Сусанин,"Ижевск, Россия",True,,,2022-07-20,,
1549613637563830274,Digital #token backed by precious metal issued in #Russia. https://t.co/blJ1ff8Itv,en,2886207743.0,Knight in Shining Amu,Vodaverse,True,,,2022-07-20,0.25,
1549583437513646080,"#Putin has fallen into the dictator trap.
Autocrats like #PutinHitler eventually fail to resist pressure which… https://t.co/nBjQUPLOHE",en,1.4999602089398804e+18,Prodan Ionel,,False,,,2022-07-20,-0.5,
1549874452212682753,RT @Shamemovement: #Bichvinta to become a territory of Russian Federation according to the document dated on Jan 2022 and signed by the gov…,en,1.371418556928295e+18,𓆏 დავით🇬🇪🇺🇦,Tbilisi,False,,,2022-07-20,0.0,Georgia
1549667318241939457,RT @ComitatoCentra1: Ma rimane umile,it,566150054.0,Antonella Arena,,False,,,2022-07-20,,
1549659733061165056,"RT @Blue_Sauron: Instant explosion of a Russian main battle tank after being struck by Ukrainian forces.
#Russia #Ukraine https://t.co/LbKX…",en,1.3181918277957796e+18,Martin,,False,,,2022-07-20,0.05555555555555555,
1549747054225801216,,,,,,,,,2022-07-20,,
1549703351843127296,"🇷🇺 summary from the front. 
#Russia #RussiaUkraineWar https://t.co/9OHo8KP3re",en,3168380743.0,Louis }:‑🚩,rent free ,False,,,2022-07-20,0.0,
1549733281956073485,,,,,,,,,2022-07-20,,
1549696497134047234,"I wonder if you would be in need of a effect clickbank, affiliate marketing, amazon link promo and site  traffic wo… https://t.co/tVpIYPx3hE",en,1.5494365687666442e+18,Danny Kelvin,Nigeria,False,,,2022-07-20,0.0,Nigeria
1549611593415245824,"RT @holle_fraulein: #Kretschmer sucht Lösungen, weiteres Blutvergießen in #Ukraine zu vermeiden.

Dafür erhält er einen Shitstorm.

Mehr mu…",de,1.511716000361853e+18,Flores,,False,,,2022-07-20,,
1549840120026734592,RT @CAFinUS: Update: Still not Russia.,en,340717642.0,STASH ✌🏻❤️🇨🇦🇺🇦,FLORIDA the Drippy Penis state,False,,,2022-07-20,0.0,
1549894468467294211,"RT @GlasnostGone: With the increasing threat posed by #Ukraine's HIMARS rocket systems, Russia's pulling out all the stops. Here's its ""Isk…",en,31412401.0,Leandro vet e pai,brazil,False,,,2022-07-20,0.0,Brazil
1549671047896727552,"RT @Mott_Mason: Of course you know all this, @RealGeorgeWebb1.",en,1.5156213053069967e+18,Robert 🇨🇦 Valdelamer 🍁,"Montréal, 🇨🇦 ",False,,,2022-07-20,0.0,
1549874685822787585,"RT @UAWeapons: #Ukraine: Ukrainian forces hit a Russian MT-LB armoured vehicle in #Kherson Oblast, destroying it. As claimed, an MT-12 ""Rap…",en,2453484217.0,Paul Sweeney,"Toronto, Ontario, Canada",True,,,2022-07-20,-0.1,Canada
1549764253279821824,RT @arq_trejo: Fuerzas británicas 🇬🇧 #SAS mataron a 54 civiles detenidos en #Afganistán. Según investigación de #BBC Los agentes del Servic…,es,9.63723012301312e+17,valis non grata. 🔻💜,en mi casa,False,,,2022-07-20,,
1549728286128963586,"Plz RESCUE a VULNERABLE PET in #UKRAINE  
@raducu_nicoleta 
@BButtonsDad 
@FundacionProte2 
@Renata099… https://t.co/rWe4yrsDRX",en,1.4009362344411914e+18,P E T O O For Animals Rescue,"Dnipro, Ukraine 🇺🇦 ",True,,,2022-07-20,-0.5,Ukraine
1549759770059743232,"RT @momostitchlove: 何が特別軍事作戦？！
ただの誘拐拉致監禁‼️
392,890人もの子供達を返せ‼️😡
#StopRussiaNOW 

#Polyanskiy on #CAAC ：今年7月12日の時点で、2,497,432人が#Ukraine 🇺🇦 、D…",ja,1.4659365539190088e+18,ai🌻 Любов,海のほう,False,,,2022-07-20,,
1549623083849359361,RT @Blue_Sauron: A Russian equipment (could be some sort of a rocket launcher or maybe a Mine-clearing line charge launcher) was detected a…,en,1.4203143809195295e+18,Loll Lamemaalane,,False,,,2022-07-20,0.0,
1549877377106329601,"RT @aabdou48511563: @5thSu ⚡️⚡️ Russian President 🇷🇺 #Putin.. ""There is a feeling now that the West cannot present its own model for the fu…",en,1.142456914212774e+18,Mawunyega Kojo Joshua,,True,,,2022-07-20,0.19999999999999998,
1549558561461649408,,,,,,,,,2022-07-20,,
1549853569343541255,@olena_zelenska Today I watched you speak to members of the House of Rep. Your message was strong &amp; heartfelt. This… https://t.co/uMxhLvjvK0,en,2585019206.0,Little Niangua,,False,,,2022-07-20,0.21666666666666665,
1549809275765022720,Feature it on @GlobalNftcentre https://t.co/B9qizKMM3j,en,1.5306074178634383e+18,Anna,,False,,,2022-07-20,0.0,
1549718573635014658,join GIFTS OF UKRAINE #travel #tourism #ukraine #kiev #odesa #travel #nature #travelmore #subscriptionclub 🏞 🌅 🌄,en,1.059963773958611e+18,GIFTS OF UKRAINE,,False,,,2022-07-20,0.0,
1549801165742817289,"RT @nexta_tv: #Ukraine's First Lady Olena Zelenska spoke at the #US Congress

During her speech, Zelenska showed a video of four-year-old L…",en,244149902.0,Schmuley ⚜️🌻,Meow,False,,,2022-07-20,0.25,
1549737637346426881,"@AFP no really? 🤣😂🛴🇷🇺

attacking Kiev was a mistake?

#LIERS #LOOTERS
#StopPutin
#RussiaIsATerroristState",en,517549952.0,Stéphane Moureau,🇧🇪,False,,,2022-07-20,-0.1,
1549772564033150977,RT @DefenceHQ: Ukrainian Army recruits have arrived in the UK this month where they are being given the skills needed to be effective and l…,en,1.2629529794701353e+18,Ténsasszony,,True,,,2022-07-20,0.6,
1549667627206852609,"RT @NTenzer: We're potentially at a turning point.
1 We must give all possible weapons—all of them, without limitation—to #Ukraine to push…",en,1.3153795923713516e+18,Cédric Orban,Bruxelles,False,,,2022-07-20,0.0,
1549872186965499905,"RT @sarahrainsford: This kind of attack now happens almost every day

It’s so terribly frequent, it’s almost as if it’s not ‘news’ anymore…",en,200838452.0,Jonathan Knight,,False,,,2022-07-20,0.35,
1549878200720826370,@Marek92267664's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,pl,1.4160937562023567e+18,,,False,,,2022-07-20,,
1549668126107004929,"RT @ftfKcGSnUSyQf0k: 【Twelve disciples・Ms.Erika's testimony】

When I first spoke to Mr. RAPT on the phone, I felt God's love firsthand.

An…",en,1.3668317868193464e+18,Love thy neighbor,,False,,,2022-07-20,0.375,
1549647084206411776,"RT @FuckPutinBot: Gå fuck dig selv, Putin!
(Danish)

#RussianWarCrimes #StopRussianAggression #RussiaInvadedUkraine #Ukraine",da,1.500575785832362e+18,Оля Кубик🇺🇦,,False,,,2022-07-20,,
1549669340999348224,,,,,,,,,2022-07-20,,
1549731447841382402,Bloomberg: The European Union wants to offer member states voluntarily reduce gas consumption by 15% starting next… https://t.co/uo6WYtrA4s,en,1.0819238128815104e+18,Vigilant News 🇺🇦🌻#FBPE,,False,,,2022-07-20,0.05,
1549767953641529344,,,,,,,,,2022-07-20,,
1549592697987407872,ストルテンベルグNATO事務総長の熱いメッセージ https://t.co/fJY9wvrtWV,ja,1936345754.0,ma2(六波羅探題),大阪市〜神戸市,True,,Japan,2022-07-20,,Japan
1549718935255261186,RT @Blue_Sauron: Drone images from the Ukrainian 43rd Heavy Artillery Brigade documenting the destruction of two Russian 2S19 Msta-S self p…,en,1.4971785033259254e+18,Ivan Farsky ⚪⚫⚪,,False,,,2022-07-20,-0.1,
1549875362284314628,"RT @BlogUkraine: #147dayofwar

⚡Russians occupiers conduct an assault near #Bakhmut, battles are ongoing – General Staff⚡

#UkraineWar #war…",en,3661684775.0,"Fi, Granny McFi, nee McAllister🇺🇦🕊❤ #NAFOPirate","South East, England",False,,,2022-07-20,0.07500000000000001,United States
1549547709677584384,RT @rockfish31: Su-35戦闘機らしきロシア機の撃墜。ウクライナ側からパイロットの脱出を確認したとあるから、無人機の撃墜の誤認ではなさそう。燃えながら落ちてる様子も、燃料を多く搭載したそれなりに大きめの機体だと分かる。　https://t.co/3YTzqHls…,ja,1.475273927257895e+18,mJK》,,False,,,2022-07-20,,
1549634328975446016,"@AhmedMasoodUEW @anavrittim Arrogance doesn't pay every time.
Biden inflicted injury on his own people &amp; poor of th… https://t.co/WdY4Xo94Gb",en,7.418486610055045e+17,Shiban Lal Pandita,India,False,,,2022-07-20,0.09999999999999998,
1549816287806767105,,,,,,,,,2022-07-20,,
1549595566899953664,"List of foreign ""mercenaries"" in #Ukraine, according to #Russian claims.

  Ministry of Defense of the Russian Fede… https://t.co/AIOGWZExve",en,1.0227986737455104e+18,JaCob 💦,Universe...💫,False,,,2022-07-20,-0.041666666666666664,
1549750084547608580,RT @MFA_Ukraine: 🇺🇦 @ZelenskyyUa: “#Russia’s missiles and artillery will not be able to divert us from our path. #Ukrainian unity cannot be…,en,2409663512.0,George Silva,,False,,,2022-07-20,0.5,
1549797903744569346,"RT @TheStudyofWar: Yesterday, #US officials reported that #Russia plans to annex occupied #Ukrainian territory as soon as autumn 2022, conf…",en,3711193097.0,Jörg Machatzke,"Ostfildern, Baden-Württemberg",True,,,2022-07-20,0.0,Germany
1549660729308983296,"RT @BrownNaila: Bombing of civilians in Donetsk city by Ukronazi regime is no aberration: https://t.co/5oIlxk8RTS by @CPGBML 

Includes an…",en,275068539.0,Terry Hopkins,Victoria BC CA,True,,,2022-07-20,0.0,Australia
1549773106386014208,RT @DefenceHQ: Ukrainian Army recruits have arrived in the UK this month where they are being given the skills needed to be effective and l…,en,2409025543.0,S-125M pechora,,False,,,2022-07-20,0.6,
1549850144803377152,"RT @war_noir: #Russia #Ukraine 🇷🇺🇺🇦: A new video of #Ukrainian combatants during the clashes in #Donbas/#Donbass.

Combatants appear to be…",en,1.3987551374689157e+18,The Saitama Father 🐺 🤘 🐺,Torrevieja,False,,,2022-07-20,0.13636363636363635,Spain
1549880653038198789,"RT @MelekCetk: Otobüsün AltındaKaldılar
#fenerinmacivar 
#Ukraine️ https://t.co/GDbpYOvlvo",tr,1685605302.0,Özgürlük meşalesi,Gaziantep Türkiye,True,,,2022-07-20,,Turkey
1549769978198515713,"RT @vegchelovek: Герои нашего времени!
#Россия  #Подвиг  #Армия https://t.co/FqMrZ6dmyR",ru,1.488602692964565e+18,Татьяна Тал,,False,,,2022-07-20,,
1549674432712540160,"#Blackpool’s #Players are Told to Grasp The #Opportunity 

Blackpool manager #Michael #Appleton wants to see some m… https://t.co/srGhsXGk2x",en,1.5405927895698145e+18,Fast X Sport,Dubai,False,,,2022-07-20,0.2,United Arab Emirates
1549657210392924166,,,,,,,,,2022-07-20,,
1549635009010597889,statt bedingungsloser #Unterstützung der #Ukraine #StandWithUkraine (2),no,341552424.0,Herbert Becker,,True,,,2022-07-20,,
1549641774381109249,"RT @EnzamyTours: It's what we know how to do

Travel

📍Kikuleta Hotspring

On 18th to 19th June we were in Kikuleta Hotspring
Check out the…",en,1.5182137872199066e+18,KEVIN™🍁,Juja,True,,,2022-07-20,0.0,
1549720920540995584,"RT @mil_in_ua: В тимчасово окупованому Херсоні сьогодні знову лунають вибухи

Росіяни стверджують, що військові Збройних Сил України завдаю…",uk,1.4722824544132628e+18,Кирило Шоповалов,,False,,,2022-07-20,,
1549831847835848705,Democracies must be armed better than terrorists #Ukraine #USA #Germany #Ireland #EU #UK #Europe #France #Austria… https://t.co/VN9nIjhzLs,en,20379779.0,September_UA 🇺🇦,Canada,False,,,2022-07-20,0.5,Canada
1549568730081873920,RT @MichelDKerrigan: @joncoopertweets Because they're authoritarian #Trumplicans and kindred spirits with #Putin?,en,2373271100.0,Jeb Barrett,"Colorado, USA",False,,,2022-07-20,0.0,United States
1549770581041729537,"Мій бог формує всю ніч батальйони, 
Прицільно стріляє, веде бої.
Мій бог толерує мої прокльони
І протирає скельця с… https://t.co/Ay5J6Cm5s9",uk,1.3149194365629604e+18,Даркмент из Даркнета,千葉市 ,False,,,2022-07-20,,
1549592664076476418,,,,,,,,,2022-07-20,,
1549728514349633536,"According to #Lavrov, fully cutting #ties with #Russia and switching to liquefied #naturalgas #supplies from… https://t.co/fqFUA7uJUU",en,1.4562283932344934e+18,Salina Reddy,Earth,False,,,2022-07-20,-0.6,United States
1549813190212653056,RT @AndrewBecraft: LEGO versions of some of the many amazing women defending #Ukraine️ since #RussiaInvadedUkraine. My grandfather was a 🇺🇸…,en,222775089.0,Ashton Bailerey,Kyiv,False,,,2022-07-20,0.55,Ukraine
1549852118860849152,"RT @WhitStillman: ""The jealous &amp; intolerant eye of the Kremlin can distinguish, in the end, only vassals &amp; enemies, and the neighbors of Ru…",en,7.221531963371192e+17,Jesse Brown ن,"Fort Valley, GA",False,,,2022-07-20,0.0,Philippines
1549760278019145728,Zu schön. Und perspektivisch perfekter Schnappschuss. https://t.co/NqzDQi44P7,de,120864075.0,Uwe Tatjes,"Zürich und Willisau, Schweiz",True,,,2022-07-20,,Switzerland
1549730281338331136,"RT @ulrichspeck: Das Verzögern und Verschleppen von Scholz wurde über Monate scharf kritisiert, aber inzwischen scheint sich das Land damit…",de,3292716180.0,B@llygan 🇩🇰🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺🇺🇦,"Fredericia, Danmark",False,,,2022-07-20,,Denmark
1549847002992844800,"#ArmUkraineNow! This is the inly way to stop this bloody war, to stop #Russia! https://t.co/AwhKpTrjHn",en,4343198435.0,Global Ukraine,Ukraine,True,,,2022-07-20,-1.0,Ukraine
1549654843819704322,RT @YvesPDB: La candidate des #LR #Pécresse a fait deux erreurs majeurs qui lui ont coûté son élection ! Le narratif ##VonDerLeyen sur l’#U…,fr,1.0935059560534262e+18,André gilles🇨🇵,Normandie ,True,,,2022-07-20,,France
1549883722455031808,RT @DefenseBaron: News from the East... Russia's war is resulting in a better armed Eastern Europe than ever:,en,1538947831.0,Ron Hill,United States ,True,,,2022-07-20,0.5,
1549814142739030016,"#ruSSian`Z don't like being stereotyped in movies.
Well , lets compare #ruSSian in movie and reality...

#Ukraine… https://t.co/otBkUd1H9L",en,1.4968305117796516e+18,Kiborgz,,False,,,2022-07-20,-0.05,
