id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries,date,sentiment,country
1498715674062974977,Tue Mar 01 17:43:56 +0000 2022,"RT @markmobility: Ladies and gentlemen, for the record, here's Tucker Carlson on the #UkraineRussiaWar. via @MeidasTouch https://t.co/xUk2c…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,152.0,0.0,False,False,,,en,1346156984.0,Disloyal Hombre 3000,DisLoyalBot,"Pacific NW, USA","#BLACKLIVESMATTER Liberal to the bone. Love my neighbor as I love myself. Plus, it takes a village to build anything,  #RESIST #BlueWave 🌊🌊🌊",False,3612.0,4320.0,2.0,Fri Apr 12 06:37:26 +0000 2013,274364.0,,,False,False,164806.0,,False,False,False,True,False,False,none,[],2022-3-1,0.0,Bahamas
1498755996822519811,Tue Mar 01 20:24:09 +0000 2022,"RT @Volksverpetzer: Selbst jetzt versucht die rechtsextreme #AfD, politisches Kapital zu schlagen, ""Regierungskritik"" aus Selbstzweck zu üb…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,138.0,0.0,False,False,,,de,107536871.0,Viche 🇪🇨 🇩🇪 🇨🇱,viche_caminante,UIO/SCL/RheinMain,¡Suban - vamos todos al infierno! Yo manejo. Doctor en Webeologia (U de Pelotillehue) // Leben ist Tragödie oder Komödie. Wir werden alle verrückt!,False,487.0,2088.0,11.0,Fri Jan 22 22:21:33 +0000 2010,112168.0,,,True,False,35335.0,,False,False,False,False,False,False,none,[],2022-3-1,,
1498656652551143428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-1,,
1498452680972328962,Tue Mar 01 00:18:53 +0000 2022,"RT @jeremyfolco: Sais pas si @cavousf5 espérait que le Général Vincent Desportes aille ds le sens de la ligne éditoriale de l'émission:""dén…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,393.0,0.0,False,False,,,fr,7.030033483462164e+17,GrosLandais,JldMedia,De nulle part et d'ailleurs,Pastèque et fier de l'être. Antiraciste viscéral. Handball et 20h20. Punk et hippie. Dév. informatique Retraité.,False,629.0,535.0,3.0,Thu Feb 25 23:47:14 +0000 2016,64070.0,,,False,False,71310.0,,False,False,False,True,False,False,none,[],2022-3-1,,Germany
1498587855756697600,Tue Mar 01 09:16:01 +0000 2022,RT @UKRinIRL: It’s so moving and inspiring 🇮🇪❤️🇺🇦 #StandWithUkraine,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,4.0,0.0,False,False,,,en,8.057032412625961e+17,Ciarán Mather,CiaranMather1,Ireland,Multimedia Journalist at @leinsleadernews and @KildareNow. Opinions are my own and retweets are not endorsements. Email: ciaran.mather@leinsterleader.ie.,False,314.0,384.0,5.0,Mon Dec 05 09:19:56 +0000 2016,14056.0,,,False,False,10792.0,,False,False,False,False,False,False,none,[],2022-3-1,0.5,Ireland
1498493048573276163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-1,,
1498802765010817031,Tue Mar 01 23:30:00 +0000 2022,"A brave decision. 

#UkraineRussiaConflict 
#UkraineRussiaWar 
#UkraineRussiaCrisis 

https://t.co/OE1v2nhkLd",False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,False,0.0,2.0,False,False,False,False,en,1.085847091010814e+18,Cork Beo,corkbeo,"Cork, Ireland",Get in touch - news@corkbeo.ie,False,22851.0,2730.0,78.0,Thu Jan 17 10:31:35 +0000 2019,8406.0,,,True,True,46659.0,,False,False,False,True,False,False,none,[],2022-3-1,0.4,Ireland
1498670229903323140,Tue Mar 01 14:43:21 +0000 2022,"RT @Halima_Begum: No doubt like everyone, I wake up each morning and my first thought is for #Ukraine &amp; its good people, hoping they are st…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,6.0,0.0,False,False,,,en,930625056.0,East End Enquirer (formerly Love Wapping),EastEndEnquirer,Poplar London E14,Visual / data journalist. Publisher East End Enquirer  (previously Love Wapping) community investigative journalism for London's East End. DMs open.,False,4315.0,706.0,107.0,Tue Nov 06 22:09:19 +0000 2012,6044.0,,,False,False,43901.0,,False,False,False,False,False,False,none,[],2022-3-1,0.475,United Kingdom
1498471851550380034,Tue Mar 01 01:35:04 +0000 2022,RT @bnwday: ทูตสวีเดนประจำประเทศไทย: “ถึงเพื่อนๆคนไทยของเรา ภาษาสำคัญมากครับ สิ่งที่เกิดขึ้นในยูเครนตอนนี้ไม่ใช่วิกฤติการณ์ ไม่ใช่ทั้ง 2 ฝ่…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,17305.0,0.0,False,False,,,th,408479591.0,ครย,teenahooo,,III,False,260.0,440.0,4.0,Wed Nov 09 13:40:27 +0000 2011,1765.0,,,True,False,82396.0,,False,False,False,False,False,False,none,[],2022-3-1,,
1498483151613546496,Tue Mar 01 02:19:58 +0000 2022,"RT @Amy_Siskind: That 17 miles Russian military convoy is a either a sitting duck for a properly equipped military, or a slow moving death…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,1720.0,0.0,False,False,,,en,8.235835986619064e+17,Jeanene Lorey,LoreyJeanene,Pacific Northwest,"Taught JH 30 yrs/still sane. 
🎹/worship leader. Gardener. Nurture Earth. 
Words matter. Equality. Truth.  
4 GOOD TROUBLE
 Think!  Act!
Stand UNITED 2022",False,10849.0,11824.0,14.0,Mon Jan 23 17:30:06 +0000 2017,325739.0,,,False,False,523864.0,,False,False,False,False,False,False,none,[],2022-3-1,-0.1,Canada
1498791763280113665,Tue Mar 01 22:46:17 +0000 2022,"RT @KrajewskiMarkus: In meiner Vorlesung zu #Ukraine und #Völkerrecht gestern @UniFAU war ich noch zurückhaltend, da die Faktenlage noch un…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,85.0,0.0,False,False,,,de,787774580.0,Christian Brey,ChrisBrey1,München,"Csikszentmihalyi 
Flow -sapere aude",False,2174.0,4798.0,628.0,Tue Aug 28 20:16:36 +0000 2012,48507.0,,,True,False,1185809.0,,False,False,False,False,False,False,none,[],2022-3-1,,
1498726781985206274,Tue Mar 01 18:28:04 +0000 2022,"RT @ZdrowymO: BMW wstrzymuje produkcję samochodów swoich marek w zakładach Avtotor w Kaliningradzie, a także przestaje dostarczać samochody…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,15.0,0.0,False,False,,,pl,4299087202.0,Łukasz Kurka,lukasz_kurka,"Jelenia Góra, Poland","z Poznaniaka Jeleniogórzanin, nie odpowiadam anonimom - żadnej husarii,wilkom,orłom,żołnierzom wyklętym,foliarzom  🇵🇱🇪🇺♏️ #PanTorpeda🚀💔#unijczykPL 🇺🇦",False,1226.0,715.0,10.0,Fri Nov 27 18:48:55 +0000 2015,107838.0,,,False,False,146803.0,,False,False,False,False,False,False,none,[],2022-3-1,,Luxembourg
1498582233447378946,Tue Mar 01 08:53:41 +0000 2022,"RT @Mina42958814: ایستادگی کن
ایستادگی کن
و ایستادگی کن …
و به یاد داشته باش که لشکری از کلاغ ها، حتی جرات نزدیک شدن به مترسکی که ایستادگی…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,33.0,0.0,False,False,,,fa,1.3753574241824358e+18,سید بهمن پرویزی,bahmanparvizi11,Germany ,‏سید بهمن پرویزی,False,425.0,246.0,1.0,Fri Mar 26 08:03:09 +0000 2021,71878.0,,,False,False,114961.0,,False,False,False,True,False,False,none,[],2022-3-1,,Germany
1498750060418502659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-1,,
1498544373205594114,Tue Mar 01 06:23:14 +0000 2022,"RT @sarasidnerCNN: African immigrants in Ukraine tell Sidner they were pushed off train, shoved while trying to flee. In a Poland train sta…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,879.0,0.0,False,False,,,en,1245339168.0,Rosie,54PearlsGirl,,,False,230.0,665.0,0.0,Wed Mar 06 05:44:58 +0000 2013,25010.0,,,False,False,28784.0,,False,False,False,False,False,False,none,[],2022-3-1,0.0,
1498763144956723205,Tue Mar 01 20:52:34 +0000 2022,RT @Chilly_willy99: This is my friend Čedimir Jovanenko from Kharkov and Russians has broken his leg today. #FuckPutin #BREAKING #StopRussi…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,18.0,0.0,False,False,,,und,1.447574708489175e+18,Pičuškin,APicuskin,,"Samo rokenrol, samo tvrdo...

Šumadija do Tokija!!!

You can subdue but never tame me🖕",False,2421.0,1411.0,2.0,Mon Oct 11 14:48:10 +0000 2021,25259.0,,,False,False,12995.0,,False,False,False,True,False,False,none,[],2022-3-1,,
1498699960388407297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-1,,
1498750188353163266,Tue Mar 01 20:01:04 +0000 2022,#StopPutinNOW https://t.co/wNtHMUhsnk,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,0.0,0.0,False,False,False,False,qht,7.744164052990689e+17,Carmen Mendoza,CarmenM1978,"Tennessee, USA",,False,36.0,393.0,0.0,Sat Sep 10 01:17:13 +0000 2016,1665.0,,,False,False,3074.0,,False,False,False,True,False,False,none,[],2022-3-1,,United States
1498675751654236171,Tue Mar 01 15:05:17 +0000 2022,"RT @Lili_Rose_29: The Syrian people, a forgotten people who live in post-war ruins… 
It’s often those who have the least who give the most.…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,325.0,0.0,False,False,,,en,1.1804842127654052e+18,Barerah 🧚🏻,0Barerah,In Eroda with Genma,Taurus 💕💘🧚🏻🍄💐🌸,False,91.0,296.0,0.0,Sat Oct 05 14:06:05 +0000 2019,64791.0,,,False,False,8486.0,,False,False,False,True,False,False,none,[],2022-3-1,0.0465909090909091,India
1498496672325718023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-1,,
1498525769760673793,Tue Mar 01 05:09:19 +0000 2022,"RT @Censored7770: The #Ukraine Gov'ts #propaganda actors laugh while having their fake blood applied by the makeup artist.

#FakeNews
#Prop…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,239.0,0.0,False,False,,,en,1.493283611701031e+18,akki🤏😎,SavageAkki123,,"How people treat me is their karma , How i react is mine :)",False,293.0,293.0,0.0,Mon Feb 14 17:59:21 +0000 2022,15329.0,,,False,False,9976.0,,False,False,False,True,False,False,none,[],2022-3-1,-0.05000000000000001,
1498656370245132289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-1,,
1498692598478819328,Tue Mar 01 16:12:14 +0000 2022,RT @ltgrusselhonore: God Bless #Ukraine ⁦@NATO⁩ ⁦@UN⁩ ⁦@MSNBC⁩ ⁦@CNN⁩ ⁦@washingtonpost⁩ ⁦@Newsweek⁩ ⁦@BBCNews⁩  https://t.co/Ufah4FgTHI,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,225.0,0.0,False,False,False,False,en,373523657.0,Leslie Mace,lescheryl,"Long Island, New York","Retired educator (adjunct professor, school district administrator, and teacher).",False,745.0,928.0,1.0,Wed Sep 14 18:45:02 +0000 2011,96722.0,,,True,False,66170.0,,False,False,False,True,False,False,none,[],2022-3-1,0.0,Bahamas
1498638025064128520,Tue Mar 01 12:35:23 +0000 2022,"Il est bon de fouiller un pe dans les archives pour mieux comprendre le present...ou pas...
#UkraineRussiaWar… https://t.co/2PjV3Fq4Ib",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,0.0,0.0,False,False,False,False,fr,1.4583627186798633e+18,Ags,Ags75365504,,la vie est un jeu,False,36.0,182.0,0.0,Wed Nov 10 09:16:06 +0000 2021,8475.0,,,False,False,1707.0,,False,False,False,True,False,False,none,[],2022-3-1,,
1498740850355892224,Tue Mar 01 19:23:58 +0000 2022,"Un grupo de mercenarios de Ramzan Kadyrov, que planeaba matar @ZelenskyyUa fue aniquilado - dijo Alexey Danilov, Se… https://t.co/AbTEYGSsZb",True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,2.0,4.0,False,False,False,False,es,150445063.0,Tte.Dan 🪖,kozako01,"Bs As, Argentina ",🇺🇦🇦🇷,False,1867.0,1149.0,10.0,Mon May 31 23:37:04 +0000 2010,3869.0,,,False,False,19682.0,,False,False,False,True,False,False,none,[],2022-3-1,,Bahamas
1498801946379132933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-1,,
1498568956445007875,Tue Mar 01 08:00:55 +0000 2022,RT @maquizard94: C'est avec une grande tristesse que j'ai vu ce soir @MLP_officiel  déclarer au 20h sur @TF1 qu'elle ne remettrait pas en c…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,645.0,0.0,False,False,,,fr,1.4924222574063616e+18,Jean charles,Jeancha29320250,,,False,2147.0,3019.0,2.0,Sat Feb 12 08:56:23 +0000 2022,79953.0,,,False,False,17738.0,,False,False,False,True,False,False,none,[],2022-3-1,,
1498642439862689806,Tue Mar 01 12:52:55 +0000 2022,"RT @joncoopertweets: The next 24 hours will be critical for Ukraine, and for Kyiv in particular. Tonight, please join me in praying for the…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1248.0,0.0,False,False,,,en,8.190197768445133e+17,Jay Montgomery,5731965i,,The GOP Republican Party no longer exists.🇺🇸🌏,False,3001.0,3045.0,28.0,Wed Jan 11 03:15:06 +0000 2017,263998.0,,,False,False,267306.0,,False,False,False,True,False,False,none,[],2022-3-1,0.027777777777777776,
1498600399305347074,Tue Mar 01 10:05:52 +0000 2022,"RT @NasirKhuehami: India Student Naveen Shot dead in Kharkiv #Ukraine. He was 4th year Student hailing from Karnataka, Naveen was shot dead…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,566.0,0.0,False,False,,,en,55886888.0,v r prasad,vrprasad12,India,"Congratulations to our beloved PM @narendramodi ji. 
#Nationfirst.
India will be best",False,2125.0,4993.0,116.0,Sat Jul 11 17:58:02 +0000 2009,102469.0,,,True,False,66936.0,,False,False,False,False,False,False,none,[],2022-3-1,-0.2,India
1498541072372350979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-1,,
1498459498314227716,Tue Mar 01 00:45:59 +0000 2022,"RT @Denys_Shmyhal: 🇨🇦 Eternally grateful to @JustinTrudeau, @cafreeland &amp; all our Canadian friends! #Ukraine will always remember your supp…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,952.0,0.0,False,False,,,en,311807550.0,Ron Bobocel,rbobocel,,Gentleman farmer and former municipal politician.Still interested in acting on common sense and being proactive rather than reactive.,False,208.0,324.0,5.0,Mon Jun 06 03:01:07 +0000 2011,1836.0,,,False,False,2904.0,,False,False,False,False,False,False,none,[],2022-3-1,0.0,
1498680043635200002,Tue Mar 01 15:22:21 +0000 2022,"RT @nevedimka123: 📢МЗС Британії повідомляє, що у найближчий час Британія повністю ""заморозить"" активи всіх російських банків🇺🇦🤝🇬🇧

#StopRus…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,83.0,0.0,False,False,,,uk,3927598774.0,Boka Grynko 🇺🇦,BokaGrynko,"Lviv, Ukraine","русский корабль, иди нахуй",False,103.0,867.0,0.0,Sun Oct 11 12:10:08 +0000 2015,40456.0,,,False,False,36758.0,,False,False,False,False,False,False,none,[],2022-3-1,,Ukraine
1498548622975143936,Tue Mar 01 06:40:08 +0000 2022,"RT @YoshikiOfficial: 僕らが声を上げることで、支援は10倍にも、100倍にもなる。みんなの無事を祈ってる。

#YOSHIKI 

https://t.co/Kp84h1Sr1t

RT@HuffPostJapan
 YOSHIKIさん、#ウクライナ 支援に…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1559.0,0.0,False,False,False,False,ja,1605725888.0,まこ☆(⑅•ᴗ•⑅)🍼🐢💗,happy121smile,,キャラさん大好き❤️ 特にちぃたん☆に夢中😍 かわっちも闇かわらーとして応援中😂 ちいかわちゃん、ハチワレちゃん、うさぎちゃんも好きです❤シュガラブちゃんも好き❤おぱんちゅうさぎも好き❤ 動物大好き🐶😺カワイイものが大好き❤️RTが多いですが、よろしくです😊,False,768.0,644.0,11.0,Fri Jul 19 11:28:06 +0000 2013,528825.0,,,True,False,151669.0,,False,False,False,True,False,False,none,[],2022-3-1,,
1498634537722839040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-1,,
1498588815484592131,Tue Mar 01 09:19:50 +0000 2022,"RT @StratcomCentre: The damaging effects of the Russian aggression.

They think they can ruin our spirit by ruining our cities. But they wi…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,267.0,0.0,False,False,,,en,7.658119402118267e+17,Anavrgprsn,Avarageprsn,,-___-,False,18.0,279.0,0.0,Wed Aug 17 07:26:09 +0000 2016,11251.0,,,True,False,11247.0,,False,False,False,True,False,False,none,[],2022-3-1,0.0,
1498586871525482503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-1,,
1498547741156265985,Tue Mar 01 06:36:37 +0000 2022,"RT @djglendinning: “The war in #Ukraine will shape the future of the entire world. If tyranny and aggression are allowed to win, we will al…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1.0,0.0,False,False,,,en,9.670004496718888e+17,Pradeep Kumar Rai,Pradeep18344657,,,False,1.0,3.0,0.0,Fri Feb 23 11:37:28 +0000 2018,140.0,,,False,False,50.0,,False,False,False,True,False,False,none,[],2022-3-1,0.4,
1498788801002590213,Tue Mar 01 22:34:30 +0000 2022,"RT @wesleysmorgan: A weapon first used by the Soviets in the waning days of their Afghan war, and more recently used by the Iraqi governmen…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,6.0,0.0,False,False,,,en,12625992.0,BionicBoo 🇺🇲👻,BionicBeauty,Free State of Florida,⋘ InfoSec . Android geek . ΜΟΛΩΝ ΛΑΒΕ . † . true libertarian . MHI Monster Hunter . Chaotic Neutral Chimæra ⋙,False,5233.0,2037.0,171.0,Thu Jan 24 03:13:03 +0000 2008,54772.0,,,True,False,37560.0,,False,False,False,False,False,False,none,[],2022-3-1,0.25,South Africa
1498463521545146370,Tue Mar 01 01:01:58 +0000 2022,RT @johnshenton1982: This man is a living legend. A man who any country would want to follow in a time of crisis. He’s a lion and brave bey…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,61.0,0.0,False,False,,,en,7.133599568256164e+17,JAI SHRI PAWAN,cool_flute,paradise,"healing the world, no terrorism, drugs, racism or hate crime on this planet at all, make love not war, love is the best religion to follow.",False,2590.0,2446.0,300.0,Fri Mar 25 13:40:42 +0000 2016,489.0,,,False,False,129085.0,,False,False,False,True,False,False,none,[],2022-3-1,0.26666666666666666,
1498449677905190914,Tue Mar 01 00:06:57 +0000 2022,RT @RadioFreeTom: There *isn't* a military option.,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,205.0,0.0,False,False,,,en,2933793124.0,End the Filibuster!☮️ 💔🌈🛶🚭🌊🇺🇦,kenkircher1,Just out of Sorts,"Lost wife & best friend, Emily, 11/19/2017.
Blue. Gunsense. BLM. BDS.
Repulsed by hatred, bigotry & the Republican war against democracy itself!
Vote Blue!",False,2695.0,1243.0,28.0,Sat Dec 20 15:28:21 +0000 2014,26779.0,,,True,False,1176637.0,,False,False,False,True,False,False,none,[],2022-3-1,-0.1,United Kingdom
1498596143361634304,Tue Mar 01 09:48:57 +0000 2022,"@MonarchieBe @MeryameKitir Where is your help, #Europe &amp; @NATO?
Close the sky over #Ukraine!
Exclude russia from th… https://t.co/P0OBCHfwCh",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.4957099082762854e+18,1626202080.0,MonarchieBe,,,,,False,0.0,0.0,False,False,,,en,1.4975270423001252e+18,Анастасия Козленко,AnastasiaKozle9,,,False,0.0,1.0,0.0,Sat Feb 26 11:01:05 +0000 2022,0.0,,,False,False,149.0,,False,False,False,True,False,False,none,[],2022-3-1,0.0,
1498498702499004417,Tue Mar 01 03:21:46 +0000 2022,RT @selam_bella: The work of #Putin and @AbiyAhmedAli seeks to cause devastation. The work of the latter has been going on for 479 days wit…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,145.0,0.0,False,False,,,en,1.4445322191760015e+18,Selam Berhane,selamdesta2727,,Tsniat,False,713.0,1149.0,0.0,Sun Oct 03 05:19:35 +0000 2021,3734.0,,,False,False,19481.0,,False,False,False,True,False,False,none,[],2022-3-1,0.0,
1498523482019217411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-1,,
1498734138995744768,Tue Mar 01 18:57:18 +0000 2022,"RT @d_szlachta: War refugee looking for software dev  gigs/job. Experienced C++ dev, possibly other technologies as well. Please share and…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,2.0,0.0,False,False,,,en,821561412.0,Michał Pe,Penktauskas,Polska,"#poeta, bałtolog i człowiek od #SEO w jednym. Jednostka wybitna w każdym calu i delfin w akwarium.",False,255.0,1373.0,10.0,Thu Sep 13 14:00:54 +0000 2012,11647.0,,,True,False,5609.0,,False,False,False,False,False,False,none,[],2022-3-1,0.1125,
