id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries,date,sentiment,country
1506676479425347592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-23,,
1506764597818273801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-23,,
1506717535097470981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-23,,
1506770228088213504,Wed Mar 23 23:09:51 +0000 2022,"RT @rinmfamily: おっさんは良くわからんが！

戦争は🪖反対！

侵略も🪖反対！

そんな事を思いながらおっさん

朝を迎えております😊

グモニーじゃー↗︎🐓

今日も😊宜しくお願いしまーす✌️

日本もそうならない様に

願いながら🤲

出陣じゃー↗︎🐓
#お…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,78.0,0.0,False,False,,,ja,1.1356492080510198e+18,@よし(おやすみなさい😴固定ツイいいねお願いします🙏いいね100超えで更新します🍀),03DAr6KnYp5hM2A,,好きな人います💞個人写真は一部のみ🙋🏻‍♂ファボRTお返しで✌🏻DM❌フォロー挨拶❌引用RT❌相互フォロー🥰フォロワさん優先🥰催促ファボ👍🏻サブ垢→@yoshi8888888818 (この垢をフォローしてる方のみ) 質問→https://t.co/PMpNym9i7H,False,5111.0,5023.0,21.0,Mon Jun 03 20:47:25 +0000 2019,125148.0,,,False,False,130266.0,,False,False,False,True,False,False,none,[],2022-3-23,,
1506731949309808651,Wed Mar 23 20:37:45 +0000 2022,RT @Europhobe: Ce que fait #Poutine en #Ukraine est impardonnable. Mais il n'a pas toujours été anti-occidental. Au lendemain des attentats…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,90.0,0.0,False,False,,,fr,67626541.0,Désa Pointay 💫💥💢🧠,choutma,,Ne fais pas aux autres ce que tu n'aimerais pas qu'on te fasse !,False,451.0,1291.0,0.0,Fri Aug 21 14:56:31 +0000 2009,39186.0,,,False,False,13459.0,,False,False,False,True,False,False,none,[],2022-3-23,,
1506479113673973762,Wed Mar 23 03:53:04 +0000 2022,"Fears #Russia could use chemical weapons grow as ground offensive slows
#RussiaIsATerroristState
📺
https://t.co/Z56QeeXleb",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,0.0,0.0,False,False,False,False,en,1.4999602089398804e+18,Prodan Ionel,ProdanIonel1,,"'There is only a one thing worse than an idiot: An idiot with a following.'

Narcissismus Decimus Maximus
🇨🇦🇷🇴",False,1107.0,999.0,0.0,Sat Mar 05 04:09:23 +0000 2022,7699.0,,,False,False,8864.0,,False,False,False,True,False,False,none,[],2022-3-23,0.0,
1506456661514366976,Wed Mar 23 02:23:51 +0000 2022,RT @ACraigInParis: Pro tip for first-time #Putin #PutinWar #RussianUkrainianWar watchers: @JuliaDavisNews at @thedailybeast. She covers the…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,1.0,0.0,False,False,,,en,81457290.0,Kathy Brown 🇺🇸 🇺🇦 #BoycottNRA🚫,KathyBrownKathy,"California,USA",#Resist #TrumpRICO #FuKTrump #KathyBrownEvents #Genealogy #Marketing #STR #STVR #NFL #PropertyManagement #Golf #PlayboyModel https://t.co/knOyQk9KdK…,False,49824.0,48708.0,335.0,Sat Oct 10 22:38:08 +0000 2009,365183.0,,,False,False,264204.0,,False,False,False,False,False,False,none,[],2022-3-23,0.0,
1506735585498746887,Wed Mar 23 20:52:12 +0000 2022,"RT @broovsprojects: Broovs (BRS) Projeleri,
1. #Broovs Wallet
2. #Swift Messenger
3. #Fanmeter.tv
4. #XRAY Blockchain
5. #CoinSwifter Excha…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,59.0,0.0,False,False,,,en,1.426552653014831e+18,Fatih Ceylan,FatihCe83734137,,,False,19.0,66.0,0.0,Sat Aug 14 14:34:21 +0000 2021,291.0,,,False,False,371.0,,False,False,False,True,False,False,none,[],2022-3-23,0.0,
1506672328544960513,Wed Mar 23 16:40:50 +0000 2022,RT @Tigi85580203: Russian aggression on #Ukraine has nothing to do with prices of items in Ethiopia. Ethiopia has invested billions in a ge…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,2.0,0.0,False,False,,,en,195309091.0,Ashley,KeThAsHLey,"Bangkok, Thailand",🥇🥇🥇👼☝️👑👑👑  Fly like a bird 이하나,False,487.0,1501.0,1.0,Sun Sep 26 10:53:51 +0000 2010,21291.0,,,False,False,148294.0,,False,False,False,False,False,False,none,[],2022-3-23,0.0,Thailand
1506618574387183622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-23,,
1506425851210092555,Wed Mar 23 00:21:25 +0000 2022,"RT @carlosp202: @KyivIndependent 🇺🇦In 30 years, Russia 🇷🇺 did not withdrew the troops from anywhere they came. So, only two options: either…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,54.0,0.0,False,False,,,en,94391317.0,Mike McNeil,Seahawk69,"Zionsville, IN",Registered independent for life!! Happily in a relationship for life 😘!!,False,80.0,440.0,0.0,Thu Dec 03 19:05:58 +0000 2009,10663.0,,,True,False,7240.0,,False,False,False,True,False,False,none,[],2022-3-23,0.0,India
1506530290587553792,Wed Mar 23 07:16:25 +0000 2022,RT @KonstantinNotz: Der einzigen Partei @Die_Gruenen mit glasklarer Kritik an #nordstream2 und #Putin angesichts des Angriffskrieges auf di…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,147.0,0.0,False,False,,,de,8.634841297190052e+17,🗽 Josef Messing 🇺🇦,JosefMessing2,"Rügen, Mecklenburg-Vorpommern","🌻 🇩🇪 🇺🇦 🗽 Klimaschutz, soziale Gerechtigkeit, Nachhaltigkeit",False,50.0,237.0,3.0,Sat May 13 20:00:34 +0000 2017,2042.0,,,True,False,2375.0,,False,False,False,True,False,False,none,[],2022-3-23,,Argentina
1506722721153130505,Wed Mar 23 20:01:04 +0000 2022,RT @olex_scherba: Another heroic place in #Ukraine - #Bashtanka near #Mykolaiv. They “bashed” the invaders not with words only. A 78-year o…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,499.0,0.0,False,False,,,en,1.5041724450995692e+18,rafa s,rafaswawa,,,False,7.0,217.0,0.0,Wed Mar 16 19:07:43 +0000 2022,3884.0,,,False,False,2429.0,,False,False,False,True,False,False,none,[],2022-3-23,0.13333333333333333,
1506693421427494912,Wed Mar 23 18:04:39 +0000 2022,RT @claudiogiudici: La PACE non è mera assenza di guerra. Ecco perché non ha senso chiedere se uno stia con #Putin o #Zelensky come fossimo…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,2.0,0.0,False,False,,,it,1541661373.0,Sébastien Lantrade,SLantrade,"Siena, Italia",Università degli Studi di Siena,False,193.0,357.0,2.0,Sun Jun 23 19:02:43 +0000 2013,11174.0,,,True,False,10542.0,,False,False,False,False,False,False,none,[],2022-3-23,,Italy
1506633626359848968,Wed Mar 23 14:07:03 +0000 2022,RT @HannaLiubakova: The head of the Ukrainian Railways Alexander Kamyshin confirmed that there is no railway connection between #Ukraine an…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,16228.0,0.0,False,False,,,en,49947189.0,Facts_Matter,Pharaoh_67,Everywhere,"IT Pro; More importantly, a dad to an intelligent, well rounded young man with a bright future, if he can survive growing up as a MAN of colour; #YNWA",False,1323.0,4252.0,1.0,Tue Jun 23 11:08:15 +0000 2009,2848.0,,,True,False,5420.0,,False,False,False,True,False,False,none,[],2022-3-23,0.4,
1506654939132665857,Wed Mar 23 15:31:44 +0000 2022,"RT @IntelDoge: #Italy 'not inclined' to pay in ruble for #Russia'n gas, according to a Draghi advisor.",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,56.0,0.0,False,False,,,en,1.354701872418984e+18,T-S-A News ⚠️☢,arkal_10,Europa,conflicts ✴ geopolitical ✴ wars ☣ defense,False,262.0,132.0,7.0,Thu Jan 28 08:04:41 +0000 2021,6630.0,,,True,False,6826.0,,False,False,False,True,False,False,none,[],2022-3-23,0.0,
1506678020257558530,Wed Mar 23 17:03:27 +0000 2022,Pour la Turquie. https://t.co/bhXKaOMgeG,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,0.0,0.0,False,False,False,False,fr,1567849861.0,Fouad Raoui,Fraoui1983,"Seine et Marne, France","Juriste de Formation, Fc Nantes au coeur, Pro Macron,  Steve McQueen et Lino Ventura forever, fou de cinéma; fils, frère, oncle-. RT ne veut pas dire soutien.",False,15283.0,5303.0,62.0,Thu Jul 04 09:52:31 +0000 2013,211891.0,,,True,False,198018.0,,False,False,False,True,False,False,none,[],2022-3-23,,France
1506735350433017858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-23,,
1506752565723426816,Wed Mar 23 21:59:40 +0000 2022,"RT @BadPutinNFT: First Ever Humanitarian-Charity NFT Project for Ukraine 🇺🇦 is preparing to be released!

Get ready to participate in a mai…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1053.0,0.0,False,False,,,en,1.5050651094500188e+18,BISMILLAH BIGWIN🌻,BigwinTeross86,"Banyuglugur, Indonesia","_AllahummasholliaalasayyidinaMuhammad_
semoga ada rezeki anak🙂🤲🏆",False,27.0,1209.0,0.0,Sat Mar 19 06:14:30 +0000 2022,2870.0,,,False,False,5664.0,,False,False,False,True,False,False,none,[],2022-3-23,0.25625,Indonesia
1506743864970854400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-23,,
1506426637293871106,Wed Mar 23 00:24:33 +0000 2022,"RT @maria_avdv: When I say that Putin will not stop in Ukraine, I mean exactly that. State Russian TV show in prime time discusses possible…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,5876.0,0.0,False,False,,,en,1.0957534516556104e+18,Алекс,fBkJkUBJph6UJAt,,,False,374.0,4657.0,8.0,Wed Feb 13 18:35:55 +0000 2019,91364.0,,,False,False,21414.0,,False,False,False,True,False,False,none,[],2022-3-23,-0.015625,
1506643610606964741,Wed Mar 23 14:46:43 +0000 2022,RT @lesiavasylenko: #Ukraine national anthem sang by children in #Kharkiv metro shelter https://t.co/LKCltPpxXF,False,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",,,,,,,,False,586.0,0.0,False,False,False,False,en,517484632.0,John R Moore,JohnRMoore1,Belgian Capital -Europe!,"Daddy, Video Content Producer, Editor/Compositor/Colorist & Graphics maker.",False,418.0,1408.0,0.0,Wed Mar 07 11:19:27 +0000 2012,11747.0,,,False,False,6590.0,,False,False,False,False,False,False,none,[],2022-3-23,0.0,Paraguay
1506632863004827651,Wed Mar 23 14:04:01 +0000 2022,"RT @KSergatskova: #Russia specifically targets civilians, women, and children to create a propaganda image for its zombie citizens. They ki…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,791.0,0.0,False,False,,,en,1.2482603511345848e+18,Office of the Former President & Massage Parlor,StillNotPHarris,#FuckElon,"If you see two men fighting and know that one is an asshole don't assume the other is a hero.  Maybe it's just two assholes fighting.

He/Him/That Fucking Guy",False,763.0,1470.0,4.0,Thu Apr 09 14:45:47 +0000 2020,106551.0,,,False,False,140441.0,,False,False,False,True,False,False,none,[],2022-3-23,-0.05,
1506579006384230404,Wed Mar 23 10:30:00 +0000 2022,"RT @nexta_tv: Do you still believed that #Russia's war against #Ukraine is a local conflict and nothing threatens #Europe? 

Russian author…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,3022.0,0.0,False,False,,,en,1.4915300559982223e+18,defence_osint,DefenceOsint,Switzerland,Forward Observer for #NAFO Very High Readiness Joint Task Force,False,155.0,161.0,7.0,Wed Feb 09 21:51:27 +0000 2022,7954.0,,,False,False,2003.0,,False,False,False,True,False,False,none,[],2022-3-23,0.0,Switzerland
1506717994143166473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-23,,
1506679366956498944,Wed Mar 23 17:08:48 +0000 2022,"@Mazza6069  china is already supplying weapon and spare parts as well as helping in every possible way to russia ,… https://t.co/7FmpF0s3ct",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,231763336.0,Mazza6069,,,,,True,0.0,0.0,False,False,False,False,en,1.4921860100670095e+18,MJ,0iManish,,,False,333.0,1921.0,4.0,Fri Feb 11 17:20:16 +0000 2022,133195.0,,,False,False,24147.0,,False,False,False,True,False,False,none,[],2022-3-23,0.0,
1506543870326288389,Wed Mar 23 08:10:23 +0000 2022,"RT @tretyollisyys: YLE uutisoi Tampereelle perustetusta työnyrkistä, joka edistää #Ukraina'sta saapuvien pakolaisten työllistymistä. Haasta…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,2.0,0.0,False,False,,,fi,2460843132.0,Regina Saari,ReginaSaari,Pirkanmaa,"Työllisyysjohtaja,Tampereen kaupunki. Pirkanmaan työllisyyden edistämisen kuntakokeilu ja TE-palvelut2024 uudistus Pirkanmaa.

Missä tahto, siellä tie.",False,1693.0,1027.0,2.0,Thu Apr 24 05:47:14 +0000 2014,16093.0,,,True,False,6624.0,,False,False,False,False,False,False,none,[],2022-3-23,,
1506687963966619655,Wed Mar 23 17:42:58 +0000 2022,"RT @Cyntia_Harasim: Tłumy pod Ambasadą #Niemcy teraz.
Przestańcie finansować inwazję Rosji na #Ukraina.
Manifestacja @KlubyGP , jest z nami…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,54.0,0.0,False,False,,,pl,1.2522168057724027e+18,Hubal63 #TarczaAntyinflacyjna,hubal63,,3 pokolenie ak vs 3 pokolenie UB,False,1632.0,1706.0,2.0,Mon Apr 20 12:45:54 +0000 2020,312337.0,,,False,False,251628.0,,False,False,False,True,False,False,none,[],2022-3-23,,
1506573577973211140,Wed Mar 23 10:08:26 +0000 2022,"RT @secularcitizen2: America has committed far more horrific crimes than what Russia is now committing. If you are ONLY calling out #Putin,…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,4.0,0.0,False,False,,,en,373805199.0,🏴‍☠️TrulyI̳N̳D̳E̳P̳E̳N̳D̳E̳N̳T̳toni🏴,1noTon1,,🏴🌅⌛️🦺🔥🍀 I Let Go. Lost In Oblivion. Dark And Silent And Complete. I Found Freedom. Losing All Hope Was Freedom. - C. Palahniuk 🖤she/her🖤 Волчица🐺,False,687.0,1310.0,1.0,Thu Sep 15 06:26:55 +0000 2011,194698.0,,,True,False,27053.0,,False,False,False,False,False,False,none,[],2022-3-23,-0.06666666666666667,
1506710858549891086,Wed Mar 23 19:13:56 +0000 2022,"@ISarrafan 🇺🇦Слава Україні! / Glory to Ukraine! 
0.14 ETH
Edition 1/1
2400x2440 
-
Now listed on @withFND… https://t.co/DnhKDMrfjX",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5067095613355868e+18,1.4797577757816996e+18,ISarrafan,,,,,False,0.0,0.0,False,False,False,False,und,9.783464730321224e+17,fadeproofnyc,fadeproofnyc,,NFT Artist | Web3 Enthusiast | Dad 🇺🇦,False,1413.0,4094.0,3.0,Mon Mar 26 19:02:30 +0000 2018,7772.0,,,False,False,12760.0,,False,False,False,True,False,False,none,[],2022-3-23,,
1506673404879024133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-23,,
1506623356753555459,Wed Mar 23 13:26:14 +0000 2022,"RT @Blue_Sauron: The Ukrainian 24th Mechanized Brigade reports destroying a Russian/LPR ammunition depot in Luhansk Oblast.
#Russia #Ukrain…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,90.0,0.0,False,False,,,en,1.496766708035453e+18,🇦🇷🇺🇸🇺🇦 🇹🇼🇮🇱⚪️⚫️⚪️,JewBoyWithDrip,"Langley, Virginia",Слава Україні Героям слава,False,87.0,666.0,0.0,Thu Feb 24 08:39:47 +0000 2022,25865.0,,,False,False,6700.0,,False,False,False,True,False,False,none,[],2022-3-23,-0.1,United States
1506668584105259009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-23,,
1506532023460061189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-23,,
1506759355403837449,Wed Mar 23 22:26:39 +0000 2022,RT @GlasnostGone: Not Aleppo in #Syria. Not Grozny in #Chechnya. Not colorized footage from #WW2. This is the European city of Mariupol in…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,489.0,0.0,False,False,,,en,165371972.0,Acapela Studio,acapelastudio,Cardiff / Caerdydd,"World class music heard locally, Acapela is a live venue, recording & film studio. Cardiff's cosiest, fastest growing music centre. https://t.co/yq6HjcBZl0",False,2823.0,1009.0,33.0,Sun Jul 11 11:11:26 +0000 2010,4294.0,,,True,False,9461.0,,False,False,False,False,False,False,none,[],2022-3-23,0.0,United Kingdom
1506747872754106368,Wed Mar 23 21:41:01 +0000 2022,RT @slaven_vujic: We evacuated and transported close to 300 civilians from #Ukraine through our independent volunteers network. We take ref…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,108.0,0.0,False,False,,,en,2730391538.0,Sandra Morris,slmorris555,,"Wife, sister, friend, child and youth advocate, environmental advocate, poet-at-heart, adventurer-at-heart, global citizen, views expressed are my own",False,4202.0,3789.0,137.0,Wed Aug 13 22:03:16 +0000 2014,105413.0,,,False,False,189380.0,,False,False,False,True,False,False,none,[],2022-3-23,0.0,
1506570607181570050,Wed Mar 23 09:56:38 +0000 2022,@BelgiumMFA Thousands of innocent people die every day in Ukraine from Russian aggression. We need help to protect… https://t.co/GZYA0iMghN,True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.5062554723278602e+18,380824639.0,BelgiumMFA,,,,,False,0.0,0.0,False,False,False,False,en,1.499786763409236e+18,Bobbi Fiser,BobbiFiser,Україна,Dream of a peaceful sky overhead,False,6.0,63.0,0.0,Fri Mar 04 16:40:47 +0000 2022,636.0,,,False,False,1554.0,,False,False,False,True,False,False,none,[],2022-3-23,0.125,United Kingdom
1506776461885296642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-23,,
1506471401888391176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-23,,
1506675934149062657,Wed Mar 23 16:55:10 +0000 2022,"RT @joncoopertweets: Who else thinks Putin should be DISINVITED to attend the G20 summit in Indonesia? 
#StandWithUkraine",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1289.0,0.0,False,False,,,en,1.2691346067892756e+18,Leanne DS🌻🧡,LeanneDS1,,Democracy loving Australian who spent 26 years travelling the world seeing lots of good & bad. Married a beautiful American man  the light of my life. 💞,False,207.0,452.0,0.0,Sat Jun 06 05:11:02 +0000 2020,85824.0,,,False,False,75904.0,,False,False,False,True,False,False,none,[],2022-3-23,0.0,
1506703394307727362,Wed Mar 23 18:44:17 +0000 2022,😎👍🇺🇦 https://t.co/Osbtja1PCq,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,0.0,0.0,False,False,False,False,art,35746386.0,CHRISTIE BIVINGS,CELB2000,,Democrat..Lives in SC. Big Braves fan. Not a Trump fan. NO DM'S AND MY PROFILE IS NOT YOUR DATING SITE.. 🌊🌊🌊🌊🌊🥂🥂🎊🎊,False,7671.0,8440.0,5.0,Mon Apr 27 13:55:13 +0000 2009,79903.0,,,True,False,68127.0,,False,False,False,False,False,False,none,[],2022-3-23,,
1506543834444054529,Wed Mar 23 08:10:15 +0000 2022,RT @TSEGUMEli: .@MarisePayne is roaring solidarity for #Ukraine️. It is right to do &amp; we support it. Baffling is @DFAT via @AusEmbET feasti…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,49.0,0.0,False,False,,,en,1.4778437193196544e+18,Bri Gal Tigray💛❤️,BriGalTigray3,,ብፀበባ ታዓገስ ብተስፋ ታሓጎስ🙏,False,2368.0,1888.0,1.0,Mon Jan 03 03:27:01 +0000 2022,33387.0,,,False,False,196191.0,,False,False,False,True,False,False,none,[],2022-3-23,0.09523809523809523,
