id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries,date,sentiment,country
1509545179065163783,Thu Mar 31 14:56:31 +0000 2022,"RT @kojiskojis: 4月2日（土）14時に、モスクワ、サンクトペテルブルク、その他のロシアの都市で抗議行動が行われるとのこと。
#StopPutinNOW 
#NoWar 
#PutinWarCriminal",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,15.0,0.0,False,False,,,ja,723376530.0,にゃん太郎,cosmiclumiere,,いま街頭に出て声を上げよう！《街中民主主義》ごく普通の個人が街頭で声を上げ始めています。次の世代へ引継ぐ大切な遺産は、戦争をしない日本 。命が大切にされる、誰も犠牲にしない平和な世界へ。NO NUKES NO WAR.,False,1225.0,425.0,10.0,Sun Jul 29 04:36:15 +0000 2012,10854.0,,,False,False,149238.0,,False,False,False,True,False,False,none,[],2022-3-31,,
1509346377842806789,Thu Mar 31 01:46:33 +0000 2022,"RT @UAWeapons: #Ukraine: A Russian cargo truck, said to be loaded with 125mm and 152mm ammo (For Tanks and Howitzers respectively) was dama…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,181.0,0.0,False,False,,,en,3399424287.0,✙ 🇺🇦 Starbuck💫,lunaroverdrive,,"Доброго вечора, ми з України! Слава героям України!",False,814.0,1106.0,8.0,Sun Aug 02 01:01:59 +0000 2015,201618.0,,,False,False,114527.0,,False,False,False,True,False,False,none,[],2022-3-31,0.0,
1509610940542689282,Thu Mar 31 19:17:50 +0000 2022,RT @olex_scherba: On March 24-29 #RussianArmedForces destroyed 6 fuel storages in #Ukraine. It’s not only about army. They’re trying to sab…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,201.0,0.0,False,False,,,en,1.2504526653409649e+18,JJohn,J_John1972,,Teacher; Happily Married; Follower of Jesus Christ 🇺🇦 🌻🌻🌻🕊🕊🕊,False,116.0,1311.0,0.0,Wed Apr 15 15:55:40 +0000 2020,27059.0,,,False,False,19744.0,,False,False,False,True,False,False,none,[],2022-3-31,0.0,
1509477207860776964,Thu Mar 31 10:26:25 +0000 2022,#Ukraine #Spendenaufruf ! Ukraine #Spendenkonto ! UKRAINE KINDER HILFE ! No... https://t.co/Osv2w3Ns8R via @YouTube,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,0.0,0.0,False,False,False,False,de,351550350.0,Reimann Musik / Andreas Reimann,ReimannMusik,Berlin,"Komponist, Texter, Musikproduzent.
https://t.co/sIpGbKhNnc 
Musikproduktionen zu Gunsten sozialer Projekte.
Spendensammlung zu Gunsten der Kinder der Ukraine",False,576.0,1761.0,5.0,Tue Aug 09 12:09:37 +0000 2011,708.0,,,False,False,10348.0,,False,False,False,False,False,False,none,[],2022-3-31,,Germany
1509439574380064769,Thu Mar 31 07:56:53 +0000 2022,"RT @mil_in_ua: Схоже, що окупантів звозять до медичного закладу радіаційної медицини після перебування на територї Чорнобильської АЕС та Зо…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,47.0,0.0,False,False,,,uk,1.33523252679791e+18,Пилипенко Владимир,MPZqoIyFsoyZV4E,,,False,63.0,1087.0,6.0,Sat Dec 05 14:40:39 +0000 2020,8635.0,,,False,False,12854.0,,False,False,False,True,False,False,none,[],2022-3-31,,
1509571614287011843,Thu Mar 31 16:41:33 +0000 2022,"RT @AnonOpsSE: Reminder: Buying Russian oil and gas is direct financing of the war!!!! 

#StopBloodyEnergy #StopRussianAggression #FreeUkra…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,240.0,0.0,False,False,,,en,1.5015225870499348e+18,Andelko Tolusic,AndelkoTolusic,,,False,14.0,15.0,0.0,Wed Mar 09 11:37:53 +0000 2022,9113.0,,,False,False,24381.0,,False,False,False,True,False,False,none,[],2022-3-31,0.06103515625,
1509558564410458118,Thu Mar 31 15:49:42 +0000 2022,"RT @markito0171: Seems #Russia'n army withdrawing from this area in northern #Kyiv now
exact locations soon https://t.co/bjneK7Zy3I",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,36.0,0.0,False,False,False,False,en,1.2700528540786893e+18,Gianna,hannahaki929,"British Columbia, Canada",29 yrs.,False,8.0,451.0,2.0,Mon Jun 08 17:59:48 +0000 2020,64127.0,,,False,False,21624.0,,False,False,False,True,False,False,none,[],2022-3-31,0.25,British Indian Ocean Territory
1509519421747826689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-31,,
1509363130912100352,Thu Mar 31 02:53:07 +0000 2022,Ja ja snart sommar iallafall :/ https://t.co/8QyASekFRq,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,0.0,0.0,False,False,False,False,sv,1.32410997854695e+18,mattias,mattias52751222,"Oslo, Norge",,False,63.0,116.0,6.0,Wed Nov 04 22:03:42 +0000 2020,5400.0,,,False,False,4146.0,,False,False,False,True,False,False,none,[],2022-3-31,,Norway
1509619848120356865,Thu Mar 31 19:53:13 +0000 2022,RT @hilarydavidson: Have you checked out Authors for Ukraine yet? Auction items from @alisongaylin @CharlesToddBks @CatrionaMcP @kellyekell…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,6.0,0.0,False,False,,,en,8.09524383693869e+17,Jess Lourey Creative Writing Retreats,writingretreats,,"Life-changing, restorative and empowering writing retreats led by @jesslourey and @EricaRuthWrites. 📖❤",False,152.0,226.0,2.0,Thu Dec 15 22:23:48 +0000 2016,2596.0,,,True,False,1728.0,,False,False,False,False,False,False,none,[],2022-3-31,0.0,
1509664562093727747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-31,,
1509550618385555463,Thu Mar 31 15:18:08 +0000 2022,"RT @UAWeapons: #Ukraine: A Russian T-72 variant tank was destroyed by the Ukrainian forces in Izium, #Kharkiv Oblast. https://t.co/cUdOKZmq…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,448.0,0.0,False,False,,,en,1.2443717275153367e+18,cyber cossack,CossackCyber,,,False,211.0,366.0,9.0,Sun Mar 29 21:12:03 +0000 2020,2687.0,,,False,False,106060.0,,False,False,False,True,False,False,none,[],2022-3-31,0.0,
1509600741735862283,Thu Mar 31 18:37:18 +0000 2022,"The butcher
М'ясник
Art by @Olstblend 
#хуйло #putinisthebutcher #Putiniswarcriminal #putler #PutinHitler… https://t.co/hD1iiefz2W",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.5095200441868657e+18,31137462.0,solomonmax,,,,,False,1.0,2.0,False,False,False,False,und,31137462.0,Плюгавый суржик,solomonmax,Сквозняки,"От Донбасса до Карпат каждый друг,сестра и брат! От Донбасса до Волыни скажем""Слава Украине!""",False,9620.0,10515.0,65.0,Tue Apr 14 14:47:13 +0000 2009,15393.0,,,True,False,82456.0,,False,False,False,True,False,False,none,[],2022-3-31,,United Kingdom
1509375469287784451,Thu Mar 31 03:42:09 +0000 2022,"The snake is killed in the head: There can be no concessions or negotiations with a #WarCriminal like #Putin, becau… https://t.co/vATh6Jc75v",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,0.0,0.0,False,False,False,False,en,1.203552378382934e+18,Manu A-M,global_manu,,Freethinker | Intl Business Economics | #Democracy | Views mine | RT≠endorsement,False,217.0,1080.0,3.0,Sun Dec 08 05:50:33 +0000 2019,22231.0,,,False,False,20574.0,,False,False,False,True,False,False,none,[],2022-3-31,-0.2,
1509547714295603203,Thu Mar 31 15:06:35 +0000 2022,"RT @nexta_tv: As Patriarch Kirill is known for his support of the war in #Ukraine, the #Ukrainian parliament introduces a bill to ban #Russ…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1199.0,0.0,False,False,,,en,1.4973385081885286e+18,Step_,Step__K,,🎞📽,False,18.0,178.0,0.0,Fri Feb 25 22:32:22 +0000 2022,3527.0,,,False,False,987.0,,False,False,False,True,False,False,none,[],2022-3-31,0.0,
1509647505931264006,Thu Mar 31 21:43:07 +0000 2022,RT @NakapJulia: @ICRC #boycottredcross #StopPutin https://t.co/tpx6tGDEmx,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,19.0,0.0,False,False,False,False,qme,212720131.0,Rabbit The Ripper,rabbittheripper,United States,,False,37.0,53.0,1.0,Sat Nov 06 21:31:46 +0000 2010,5189.0,,,False,False,1073.0,,False,False,False,False,False,False,none,[],2022-3-31,,United States
1509559153274073090,Thu Mar 31 15:52:03 +0000 2022,"⚡️ Poltavska Oblast,Kirovohradska Oblast,  Mykolayivska Oblast(18:51). Red Alert: aerial threat. Sirens sounding.… https://t.co/IVetIkXZPZ",True,"<a href=""https://ukrainewar24.com/"" rel=""nofollow"">Ukraine War 24</a>",,,,,,,,False,1.0,1.0,False,False,,,und,1.497198311840825e+18,🇺🇦 Ukraine | War News 24,ukrainewar24,Kyiv - Ukraine ,News in a minute from Ukraine.,False,12250.0,81.0,245.0,Fri Feb 25 13:14:44 +0000 2022,33.0,,,True,False,7962.0,,False,False,False,True,False,False,none,[],2022-3-31,,Ukraine
1509549682871398401,Thu Mar 31 15:14:25 +0000 2022,"RT @UAWeapons: #Ukraine: A Russian supply truck was ambushed by Ukrainian special forces, likely behind Russian lines. As you can see, very…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,569.0,0.0,False,False,,,en,1.27282706948796e+18,mkp,mkp23567,,,False,524.0,517.0,0.0,Tue Jun 16 09:43:35 +0000 2020,6231.0,,,False,False,4121.0,,False,False,False,True,False,False,none,[],2022-3-31,0.09571428571428572,
1509448911420809219,Thu Mar 31 08:33:59 +0000 2022,"RT @ArmSpoxMFA: ❗️#Fakenews &amp; disinformation spread about #Armenia recently.

1. @BBCWorld claim that Armenia is a direction through which…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,151.0,0.0,False,False,,,en,1.4703974282139853e+18,räffi🇦🇲🇩🇿🇷🇺,zraffiz,"Lyon, France",L1 droit,False,108.0,151.0,0.0,Mon Dec 13 14:17:28 +0000 2021,1734.0,,,False,False,703.0,,False,False,False,True,False,False,none,[],2022-3-31,0.0,France
1509542513429856265,Thu Mar 31 14:45:55 +0000 2022,"RT @olex_scherba: When #Ukraine was making history - we tried not to be escalatory… - is this what you will write in your history books? 
J…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,242.0,0.0,False,False,,,en,1014643849.0,Mitzi,GritandG,"Tennessee, USA","a bit of grit and grace with a gypsy soul 💕 “Tell me, what is it YOU plan to do with your one wild and precious life?” Mary Oliver 💕 Veritas numquam perit.",False,532.0,2561.0,0.0,Sun Dec 16 06:47:17 +0000 2012,13060.0,,,False,False,2351.0,,False,False,False,False,False,False,none,[],2022-3-31,0.0,United States
1509591058417602564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-31,,
1509422346179948548,Thu Mar 31 06:48:25 +0000 2022,RT @DukaNadezda: Храни Господь наших русских ребят!!!,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,True,2.0,0.0,False,False,,,ru,422400607.0,Сергей Абрамов,asw0asw,,,False,1125.0,1198.0,23.0,Sun Nov 27 06:31:23 +0000 2011,177213.0,,,True,False,235049.0,,False,False,False,True,False,False,none,[],2022-3-31,,
1509345709924896773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-31,,
1509641214722813954,Thu Mar 31 21:18:08 +0000 2022,"I'm not open for any relationship or whatsoever, the only thing that I'm open to right now is employment. I need a… https://t.co/SnKjJuufat",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,0.0,5.0,False,False,,,en,1.4814968637359636e+18,Chop Life,Miringa_Usman,,"Muslim, Business administrator and  educationist.",False,1204.0,1139.0,0.0,Thu Jan 13 05:23:05 +0000 2022,1298.0,,,True,False,3314.0,,False,False,False,True,False,False,none,[],2022-3-31,0.03571428571428571,
1509499040626585602,Thu Mar 31 11:53:11 +0000 2022,#NFTWorlds #NFTCollection #NFTGiveaway #nftcollector #UkraineWar #Ukraine️ #Zelensky https://t.co/U1dXTQx3oQ,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,1.0,6.0,False,False,False,False,qme,1.5034599300319396e+18,MR.PRESIDENT_NFT,MRPRESIDENT_NFT,,Buy our NFT and help us stop the war in Ukraine!🇺🇦 The first drop on opensea April 3,False,784.0,66.0,0.0,Mon Mar 14 19:56:05 +0000 2022,39.0,,,False,False,100.0,,False,False,False,True,False,False,none,[],2022-3-31,,
1509386349228564481,Thu Mar 31 04:25:23 +0000 2022,"@hazyartworks In the Hope of a World Without W∆r #2
On  @withFND 
Make Art Not W∆r 🇺🇦🏳🇷🇺
""In the midst of a w∆r, w∆… https://t.co/U1xSPs4Qya",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.5093844784934953e+18,1.324346485081858e+18,hazyartworks,,,,,True,1.0,3.0,False,False,False,False,en,1563880495.0,emad,emadyoushan,,NFT Artist ▪︎ Photographer | Film Making | Visual Artist,False,1848.0,2078.0,8.0,Tue Jul 02 18:49:18 +0000 2013,13155.0,,,True,False,12037.0,,False,False,False,False,False,False,none,[],2022-3-31,0.0,
1509568075443720202,Thu Mar 31 16:27:30 +0000 2022,"RT @khalediskef: #6: (1-2) #David_Mostra supervised vital monitoring and reporting, closely associated with another contractor at the Penta…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1.0,0.0,False,False,,,en,1.228475765530022e+18,Ithar1972,ithar1972,,بحرين المحتلة,False,419.0,273.0,1.0,Sat Feb 15 00:27:16 +0000 2020,374.0,,,False,False,254238.0,,False,False,False,True,False,False,none,[],2022-3-31,-0.325,
1509609757316943876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-31,,
1509527988668305419,Thu Mar 31 13:48:12 +0000 2022,"RT @Riks31015634: Che rivincita.
È bello vedere il despota #Draghi ridimensionarsi nel contesto internazionale. La Russia ci aveva visto lu…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,5.0,0.0,False,False,,,it,1.4221006942664827e+18,Mimmo,Mimmo30273141,,Intelligenza,False,520.0,1494.0,1.0,Mon Aug 02 07:43:44 +0000 2021,352.0,,,False,False,42583.0,,False,False,False,True,False,False,none,[],2022-3-31,,
1509552044918591494,Thu Mar 31 15:23:48 +0000 2022,"#StandWithUkraine 
#WarCrimes
#Ουκρανια #Εμβολιο #ανεμβολιαστοι https://t.co/NLVA5pVABl",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,0.0,0.0,False,False,False,False,qme,1.3280289370547896e+18,Agathi,Agathi261,,,False,34.0,97.0,0.0,Sun Nov 15 17:37:25 +0000 2020,2408.0,,,False,False,2598.0,,False,False,False,True,False,False,none,[],2022-3-31,,
1509383416101302280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-31,,
1509658414753984518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-31,,
1509609975840231425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-31,,
1509403466266988545,Thu Mar 31 05:33:24 +0000 2022,RT @MrKovalenko: Seven busses packed with Russian soldiers suffering from Acute Radiation Syndrome arrived to #Belarus from the #Ukrainian…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,10542.0,0.0,False,False,,,en,213638945.0,Angie Lynch,AngieLynch09,"Liverpool, England",Family👨‍👩‍👧‍👦 Scouser😘 LFC Season Ticket Holder♥️ YNWA💙💛,False,14739.0,15394.0,73.0,Tue Nov 09 12:31:10 +0000 2010,157840.0,,,True,False,194761.0,,False,False,False,False,False,False,none,[],2022-3-31,0.3,United Kingdom
1509617132492963840,Thu Mar 31 19:42:26 +0000 2022,"#Default dicevano...

The Economist: Sotto sanzioni senza precedenti, come sta andando l'economia russa?
Meglio di… https://t.co/sUz7aVHpHb",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,0.0,0.0,False,False,False,False,it,2510553433.0,CeSE-M.eu,CeSEMS,,Centro Studi Eurasia e Mediterraneo,False,406.0,486.0,20.0,Tue May 20 14:23:56 +0000 2014,179.0,,,False,False,2981.0,,False,False,False,True,False,False,none,[],2022-3-31,,
1509644946525073408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-31,,
1509349669369171969,Thu Mar 31 01:59:38 +0000 2022,RT @matatabi_catnip: ウクライナ、ゼレンスキー政権がキエフ-ワルシャワ間の高速道路に開設した「避難回廊」に、TM-62M 対戦車地雷。キエフでは200万人以上、ハリコフやその他の地域では250万人以上の市民が犯罪者であるウクライナ軍の人質となっている。,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,105.0,0.0,False,False,,,ja,1.234735136454742e+18,玻璃,SfXDaelG8YvM4la,,I am Japanese. 右も左もなく、一体この日本に何が起きているのかを日々勉強させて頂くだけのアカウント。 「いいね」は「読了」のサインのために押すことがあります。,False,185.0,435.0,3.0,Tue Mar 03 06:59:39 +0000 2020,155220.0,,,False,False,4957.0,,False,False,False,True,False,False,none,[],2022-3-31,,
1509526328789274628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-31,,
1509564767463256070,Thu Mar 31 16:14:21 +0000 2022,"RT @liliaragnar: Che lezione!!!😍
#Putin salva le imprese
Draghi le distrugge
Ascoltatelo bene 
un attimino incaxxatiello https://t.co/zv2I7…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,36.0,0.0,False,False,,,it,9.595398359995228e+17,Mummy,mummy53690440,Roma,,False,187.0,90.0,0.0,Fri Feb 02 21:31:39 +0000 2018,16180.0,,,False,False,39889.0,,False,False,False,False,False,False,none,[],2022-3-31,,Italy
1509538655265767431,Thu Mar 31 14:30:35 +0000 2022,"#Putin unterzeichnete nach eigenen Angaben ein Dekret, nachdem ausländische Käufer für russisches #Gas von Freitag… https://t.co/fch7dy6vzj",True,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>",,,,,,,,False,0.0,4.0,False,False,False,False,de,1.4232049915782963e+18,RTL Direkt,rtl_direkt,Berlin,"Nachrichten - für euch direkt aus 📍Berlin
Damit ihr bei den Themen, die Deutschland bewegen, mitreden könnt.
Mit @JanHofer & @PinarAtalay",False,1888.0,77.0,27.0,Thu Aug 05 08:51:38 +0000 2021,93.0,,,False,True,2680.0,,False,False,False,True,False,False,none,[],2022-3-31,,Germany
1509664108446380039,Thu Mar 31 22:49:06 +0000 2022,RT @Dpol_un: There’s little hope that these accounts of liberated #Mariupol residents will be heard in the West. They don’t fit in its play…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,144.0,0.0,False,False,,,en,292797578.0,Samantha McKay,Ms_S_Mckay,Not where I want to be..,"Truth seeker, I can't stand injustice & cruelty, world politics interest me but mostly disgust me. K drama fan. Kindness is my motto.",False,468.0,531.0,6.0,Wed May 04 07:35:22 +0000 2011,18851.0,,,False,False,12165.0,,False,False,False,False,False,False,none,[],2022-3-31,0.10625000000000001,United Kingdom
1509501177435758606,Thu Mar 31 12:01:40 +0000 2022,Quella MERDA du #putin è morto?,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,0.0,0.0,False,False,,,it,1.4221681796070195e+18,Ida Dominique Parisio Kienzt,Ida_Dominique,,"Vous m'avez demandé l'amitié et non le mariage

Avete chiesto l'amicizia e non il matrimonio",False,7.0,30.0,0.0,Mon Aug 02 12:11:46 +0000 2021,281.0,,,False,False,201.0,,False,False,False,True,False,False,none,[],2022-3-31,,
