id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries,date,sentiment,country
1502813606957699072,Sun Mar 13 01:07:39 +0000 2022,"RT @JuliaDavisNews: Yet again, Tucker Carlson's clips are showcased on #Russia's state TV to boost their ridiculous conspiracy theories abo…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,975.0,0.0,False,False,,,en,3764664375.0,Diane B. Scarborough,dbs1128,,,False,207.0,123.0,0.0,Thu Sep 24 22:40:51 +0000 2015,425031.0,,,False,False,140093.0,,False,False,False,True,False,False,none,[],2022-3-13,-0.3333333333333333,
1503079112516284427,Sun Mar 13 18:42:40 +0000 2022,"@FarTovyJ3003 #Kadyrov #Putin, te equivocas. El odio no hará más grande Rusia https://t.co/6Pw3HuJQk2",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5029543887631647e+18,1.3700512593072947e+18,FarTovyJ3003,,,,,False,0.0,0.0,False,False,False,False,es,454158532.0,Helena,Helenaforfp,,"Cada palabra escrita es un sentimiento que emana de mi más profundo yo, siempre.",False,38.0,39.0,5.0,Tue Jan 03 17:52:38 +0000 2012,100.0,,,True,False,11236.0,,False,False,False,False,False,False,none,[],2022-3-13,,
1503122676482773003,Sun Mar 13 21:35:47 +0000 2022,"Tempolimit, kostenloser ÖV, Maskenpflicht, Homeoffice und Absenkung der Raumtemperatur um 3°C. Damit werden wir… https://t.co/YJwY2E4aiV",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,22.0,127.0,False,False,,,de,404377878.0,IchBin_RO,IchBin_RO,Europa ,"Einer der ersten LongCovid Betroffenen und der erste Account, der im deutschsprachigen Raum vor LongCovid warnte. Nach mehr als zwei Jahren fast wieder gesund.",False,6179.0,4153.0,51.0,Thu Nov 03 20:57:12 +0000 2011,165826.0,,,False,False,50938.0,,False,False,False,True,False,False,none,[],2022-3-13,,United Kingdom
1503084336148533248,Sun Mar 13 19:03:26 +0000 2022,"RT @UNICEF: Health.
Education.
Hygiene.
Play.

Just some of the supplies on their way from our warehouse in Copenhagen to support children…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,83.0,0.0,False,False,,,en,262627838.0,Philippe Henon,Philippehenon,Brussels & Halle -  Belgium,Spox @UNICEFBELGIE/@UNICEFBELGIQUE on a daily mission to give a voice to every child  +32 477 555 023 -phenon@unicef.be Views = mine - RT no endorsement,False,1851.0,3066.0,62.0,Tue Mar 08 12:32:12 +0000 2011,379.0,,,True,False,18113.0,,False,False,False,False,False,False,none,[],2022-3-13,0.0,Belgium
1502961327261851654,Sun Mar 13 10:54:38 +0000 2022,"RT @haintz_markus: Macht euren #Krieg alleine, ich bin raus. #Nato #Ukraine #Russland #Iran",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,37.0,0.0,False,False,,,de,1.3210089367750164e+18,Chris H.,ChrisH00457978,,,False,112.0,327.0,0.0,Tue Oct 27 08:43:26 +0000 2020,10840.0,,,False,False,7605.0,,False,False,False,True,False,False,none,[],2022-3-13,,
1503033352693207042,Sun Mar 13 15:40:50 +0000 2022,"Сегодня в Лимасоле. Антивоенный митинг российских экспатов.
#ЯпротивВойны https://t.co/Rcd7CrYVcM",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,"{'id': 'f0af1239cbebb474', 'url': 'https://api.twitter.com/1.1/geo/id/f0af1239cbebb474.json', 'place_type': 'country', 'name': 'Cyprus', 'full_name': 'Cyprus', 'country_code': 'CY', 'country': 'Cyprus', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[32.2692963, 34.562636], [34.6063538, 34.562636], [34.6063538, 35.7087061], [32.2692963, 35.7087061]]]}, 'attributes': {}}",,False,5.0,34.0,False,False,False,False,ru,1.3779300337680425e+18,🤍💙🤍 Шкипер Марцелл,Skipper_Marzell,,Море волнуется в нас,False,102.0,141.0,1.0,Fri Apr 02 10:25:25 +0000 2021,9045.0,,,True,False,1905.0,,False,False,False,True,False,False,none,[],2022-3-13,,Cyprus
1503044390582956032,Sun Mar 13 16:24:42 +0000 2022,RT @UAWeapons: #Ukraine: A Russian BMD-2 airborne IFV was captured by the Ukrainian forces. Note that the person filming seems to be a fore…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,306.0,0.0,False,False,,,en,3090762463.0,Landstingsfrisyr,barakabbel,,"Nyliberal medelålders hen med nyvaket intresse för börsen, politik. Alla människor är lika värdelösa.",False,319.0,366.0,15.0,Mon Mar 16 19:25:51 +0000 2015,85283.0,,,False,False,86540.0,,False,False,True,True,False,False,none,[],2022-3-13,0.0,
1503123983578845184,Sun Mar 13 21:40:59 +0000 2022,"RT @rami_piu_smocci: segnalo questo account che spaccia notizie e filmati
falsi e tutti a favore di #Putin
ho provato a discutere poi ovvia…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,9.0,0.0,False,False,,,it,7.761598988496486e+17,nexus6,nexusSEI_6,,"Bianco, maschio, etero, italiano, famiglia cattolica; nato in Nord-Italia, vivo e sono cresciuto in Veneto...
Insomma, causa Salvini, mi sto sul cazzo da solo",False,1744.0,3533.0,4.0,Wed Sep 14 20:45:15 +0000 2016,292766.0,,,False,False,112839.0,,False,False,False,True,False,False,none,[],2022-3-13,,
1503094947301494795,Sun Mar 13 19:45:36 +0000 2022,"RT @karimshami1: ❌ War in #Ukraine bad!
✔ War in #Yemen good.
 
Alas, this is how the world sees https://t.co/C2NPY4IYkH",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,88.0,0.0,False,False,False,False,en,1.1066239369624044e+18,Olaniyan k. Olayiwola.,Olaniya25911865,,"Emphatic aftersales service provider, wonderful person who is always ready to support goal getters and a proud achiever.",False,375.0,327.0,0.0,Fri Mar 15 18:31:21 +0000 2019,10144.0,,,False,False,6063.0,,False,False,False,True,False,False,none,[],2022-3-13,-0.19166666666666662,
1503008218187980803,Sun Mar 13 14:00:58 +0000 2022,"RT @rafalj78: Słowo na niedzielę: to jest Pani Sobecka. Ulubienica Pana Rydzyka, członkini #PiS, do niedawna posłanka #PiS, dama Zakonu Ryc…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,2.0,0.0,False,False,,,pl,1.061037462829568e+18,Marek🤟🦩🏒,ajerfajer,"Toruń, Polska","Historia uczy, że ludzie nie wyciągają z niej wniosków. Fan hokeja.",False,627.0,836.0,0.0,Fri Nov 09 23:26:59 +0000 2018,10080.0,,,False,False,1946.0,,False,False,False,True,False,False,none,[],2022-3-13,,
1503118681420836868,Sun Mar 13 21:19:54 +0000 2022,"RT @Activatica: Два слова - и ты в автозаке: сколько нужно секунд, чтобы тебя задержали на Манежной площади. Спойлер: полторы #StopPutin #S…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,3264.0,0.0,False,False,,,ru,9.03015747206746e+17,Маруся,magnia_mos,,"""The world will not be destroyed by those who do evil, but by those who watch them without doing anything."" ― Albert Einstein",False,227.0,71.0,1.0,Wed Aug 30 22:05:06 +0000 2017,228326.0,,,False,False,50316.0,,False,False,False,True,False,False,none,[],2022-3-13,,
1503002647909085190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-13,,
1503023831144882178,Sun Mar 13 15:03:00 +0000 2022,"RT @StefanishynaO: Russia launched more than 775 missiles to hit Ukrainian cities. They used vacuum bombs, prohibited by international law.…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,592.0,0.0,False,False,,,en,8.652588023078789e+17,DoubleDee,DoubleDeeCB,České Budějovice-CZE 🇨🇿,převážně politika...ve vybrané dny (do 31/10 včetně OFF) souhrn hlavních událostí a komentářů (aktuálně výběr z více jak 350 účtů)...i stand with Ukraine 🇺🇦,False,1232.0,4985.0,6.0,Thu May 18 17:32:28 +0000 2017,339948.0,,,False,False,157690.0,,False,False,False,True,False,False,none,[],2022-3-13,0.24791666666666667,Czechia
1503137623870775298,Sun Mar 13 22:35:11 +0000 2022,"RT @minnahuoti: Dear university students who escape from #Ukraine in the middle of your studies, pls know that you are very welcome in Hels…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,11837.0,0.0,False,False,,,en,8.250302968441856e+17,Elizabeth Higgins,Elizabe29599604,"Chicago, IL",Resister. Biden/Harris. BLM.,False,3279.0,4867.0,6.0,Fri Jan 27 17:18:45 +0000 2017,639899.0,,,False,False,384066.0,,False,False,False,True,False,False,none,[],2022-3-13,0.5,Israel
1503121982690410511,Sun Mar 13 21:33:01 +0000 2022,"RT @propeertys: ‼️ Dobra wiadomość przed snem 
Gerashchenko donosi, że 2,5 godziny temu pod Wasiljewką (obwód zaporoski) cały sprzęt Rosjan…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,273.0,0.0,False,False,,,pl,9.600787082111796e+17,Mateusz,blast3rbley,"Krotoszyn, Polska",#Wlkp 🇵🇱🇺🇦🇵🇱,False,184.0,738.0,0.0,Sun Feb 04 09:12:56 +0000 2018,21503.0,,,False,False,5671.0,,False,False,False,True,False,False,none,[],2022-3-13,,Poland
1503014497648267265,Sun Mar 13 14:25:55 +0000 2022,RT @tagesschau: Ankara bittet um Hilfe bei Evakuierung von Türken aus Mariupol https://t.co/RobPATGIBg #Ukraine #Mariupol #Evakuierung #Tür…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,10.0,0.0,False,False,False,False,de,1.1415462614321972e+18,Shira,Shira464,"Marl, Deutschland","Blond aber nicht blöd😉Praxismanagerin.Spaziergänge m.Mann+Hund d.d. Natur,Burgen,Schlösser,Denkmäler,m.d. Handy fotografiert. All photos are mine,except RT.",False,630.0,602.0,3.0,Thu Jun 20 03:20:12 +0000 2019,76490.0,,,False,False,43710.0,,False,False,False,True,False,False,none,[],2022-3-13,,New Zealand
1503076499204677632,Sun Mar 13 18:32:17 +0000 2022,"RT @Pontifex: Перед варварством убийства детей, невинных и беззащитных гражданских лиц не может быть убедительных стратегических доводов: н…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,422.0,0.0,False,False,,,ru,306571389.0,Becca,3AcornNuts,,"Catholic. My happiness lies in the gift of myself to God. Pro-life. Platelet Donor. Iconographer. Bonsai enthusiast.

#StandWithUkraine",False,715.0,1310.0,2.0,Sat May 28 03:26:02 +0000 2011,89236.0,,,True,False,35682.0,,False,False,False,False,False,False,none,[],2022-3-13,,
1503034056392466437,Sun Mar 13 15:43:38 +0000 2022,"RT @Mediavenir: 🇺🇦🇪🇺 FLASH - ""Si on tombe, vous tombez aussi"" : le Parlement ukrainien a diffusé une vidéo choc de #Paris sous les bombes d…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,6631.0,0.0,False,False,,,fr,1.2733383687185162e+18,celestine🍇,Legendrecelest1,,,False,150.0,121.0,0.0,Wed Jun 17 19:35:13 +0000 2020,1023.0,,,False,False,722.0,,False,False,False,True,False,False,none,[],2022-3-13,,
1503114680692314113,Sun Mar 13 21:04:01 +0000 2022,RT @columbiajourn: Our community is deeply saddened by the killing of journalist Brent Renaud in #Ukraine. Our graduate and adjunct faculty…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,111.0,0.0,False,False,,,en,1.229868772380549e+18,Allison Schultz,ASchultz022,,"Entrepreneur, Skincare Consultant, independent Contractor Healthy Vitamins 
#BidenHarris2024 
Joe's Saving America 🇺🇸
No Messages Please",False,1292.0,4998.0,1.0,Tue Feb 18 20:43:01 +0000 2020,43164.0,,,False,False,36893.0,,False,False,False,True,False,False,none,[],2022-3-13,0.0,
1503111439850090508,Sun Mar 13 20:51:08 +0000 2022,"RT @sempreguerra: 🇺🇦 Exército ucraniano. Este vídeo parece um filme da Segunda Guerra Mundial.

#Ucrania #UkraineUnderAttack #Russia #Kiev…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,84.0,0.0,False,False,,,pt,1.2553702347326505e+18,jjalvesbrsp,jjalvesbrsp,"São Paulo, Brasil","Eu sou uma longa história, iniciada em outro tempo, com outros princípios e outros valores... Fortis fortuna adiuvat !",False,15.0,318.0,0.0,Wed Apr 29 05:36:12 +0000 2020,711.0,,,False,False,758.0,,False,False,False,True,False,False,none,[],2022-3-13,,Somalia
1503108690572115968,Sun Mar 13 20:40:12 +0000 2022,"RT @SriSri: Interacted with over 2,000 European @ArtofLiving volunteers who have been tirelessly working towards aiding and sheltering Ukra…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1243.0,0.0,False,False,,,en,64344060.0,satishsuthar,satishsuthar,,,False,107.0,205.0,1.0,Mon Aug 10 05:38:25 +0000 2009,1166.0,,,False,False,949.0,,False,False,False,False,False,False,none,[],2022-3-13,0.0,
1503051848604917762,Sun Mar 13 16:54:20 +0000 2022,"RT @SpravaHromad: Генштаб ЗСУ:

ВАЖЛИВО!

🇺🇦 Збройні Сили України наполегливо закликають громадян України, українські ЗМІ не поширювати, не…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,133.0,0.0,False,False,,,uk,2721586559.0,Україна-не росіЯ,a1702sol,Луганск,Луганчане(95%) действительно хотели лнр-вот оно их и имеет,False,304.0,660.0,8.0,Wed Jul 23 09:49:27 +0000 2014,21157.0,,,False,False,58600.0,,False,False,False,True,False,False,none,[],2022-3-13,,United Kingdom
1503047553545379846,Sun Mar 13 16:37:16 +0000 2022,RT @nexta_tv: The IMF sees no threat of a global financial crisis because of the war in #Ukraine and sanctions against the aggressor countr…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,185.0,0.0,False,False,,,en,2960498255.0,Shegelege 🕊,nkansah_shege,"Kumasi, Ghana","|Prempeh College'''2016🎓 |KNUST'''2020🎓|CONTI,POWER !!|Environmental Scientist|Fan of @KRYMIMUSIC|@ManUtd|",False,8180.0,6189.0,9.0,Sun Jan 04 16:59:31 +0000 2015,345830.0,,,True,False,233231.0,,False,False,False,False,False,False,none,[],2022-3-13,0.0,Ghana
1502961880507240450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-13,,
1503128086543482887,Sun Mar 13 21:57:17 +0000 2022,RT @GigiPadovani: Dice Anna Zafesofa de @LaStampa che il sistema russo organizzato come una dittatura da #Putin non ha alcuna possibilità d…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,11.0,0.0,False,False,,,it,393517939.0,Sara Ricotta Voza 🇪🇺,sara_voza,Turin Milan Syracuse Rivaligur,"giornalista La Stampa (con distintivo dei Seniores, ne?), ora a TuttoLibri, opinioni personali, rituittatio ad libitum",False,935.0,794.0,12.0,Tue Oct 18 17:14:55 +0000 2011,20006.0,,,True,False,13333.0,,False,False,False,True,False,False,none,[],2022-3-13,,Italy
1503011997172084743,Sun Mar 13 14:15:59 +0000 2022,RT @tomdannenbaum: My analysis of the Zaporizhzhia attack. With thanks to @Articles_of_War for publishing and to @Schmitt_ILaw for the invi…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,7.0,0.0,False,False,,,en,1.0232167204739768e+18,Ben Heath,jbentonheath,"Philadelphia, PA","Assistant Prof @TempleLaw. Globalization, int’l law, trade, investment, security, legal/political theory, admin law, other stuff. Bama/TX/NYC/Philly. he/him",False,2609.0,2481.0,20.0,Sat Jul 28 14:40:51 +0000 2018,24136.0,,,False,False,6482.0,,False,False,False,True,False,False,none,[],2022-3-13,0.1,Panama
1502983474894221312,Sun Mar 13 12:22:39 +0000 2022,RT @shamilsh: 米軍の戦争は取材してて危険性を感じなくて済んでしまうんだよな。チェチェンなどのロシア軍の戦争を取材したあとだと,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,803.0,0.0,False,False,,,ja,61235119.0,mendo,MendoPlaner,"Tokyo, Japan",自作PC / 料理 / 酒 / Chouchou / Orcaorca,False,442.0,768.0,16.0,Wed Jul 29 16:32:16 +0000 2009,80835.0,,,False,False,160878.0,,False,False,False,False,False,False,none,[],2022-3-13,,Japan
1502951444839763974,Sun Mar 13 10:15:22 +0000 2022,"@AJEnglish #WW3 
#NATO",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.5029512893528228e+18,4970411.0,AJEnglish,,,,,False,0.0,0.0,False,False,,,qme,15687402.0,Javaid Banday🕊️,javaidbanday,"Beerwah, Jammu And Kashmir, In","I have been taught to maintain silence & learn from others. 🤫
https://t.co/67LhUlbO0W",False,1291.0,1218.0,12.0,Fri Aug 01 09:49:05 +0000 2008,19066.0,,,True,False,41500.0,,False,False,False,False,False,False,none,[],2022-3-13,,India
1502959936233512962,Sun Mar 13 10:49:07 +0000 2022,"Well this didn't age well.
Might want to reevaluate sources jackchop.
Lamestream media did a job on you sucker.
Whi… https://t.co/cir1oNOWlJ",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,1.0,4.0,False,False,False,False,en,1.035395550248624e+18,Putin's shirt,MsQuitoSwarm,,"What makes me special is my DNA.  It's mine.  You can't have it.

Fuck #AmericaFirst

#AMERICANSFirst‼️

https://t.co/id6wG6t8Ea…",False,1136.0,2461.0,9.0,Fri Aug 31 05:15:10 +0000 2018,27491.0,,,False,False,34685.0,,False,False,False,True,False,False,none,[],2022-3-13,-0.075,
1503141369082224647,Sun Mar 13 22:50:04 +0000 2022,#StandWithUkraine #россия #рф #оккупация #Украина #война #русскиймир #WarFace #агрессия #UkraineUnderAttack #Russia… https://t.co/wH5gcif36k,True,"<a href=""https://warface.in.ua"" rel=""nofollow"">warface.in.ua</a>",,,,,,,,False,0.0,1.0,False,False,False,False,qme,1.495845798986326e+18,Добро пожаловать в АД / warface.in.ua,warface_in_ua,Ukraine,"Следим за агрессией РФ против Украины.
Собираем информацию с разных источников.
Круглосуточно. 24/7

https://t.co/TCPZBZSThJ
https://t.co/ldUTgi7Eqo",False,194.0,85.0,1.0,Mon Feb 21 19:41:28 +0000 2022,44.0,,,False,False,6506.0,,False,False,False,True,False,False,none,[],2022-3-13,,Ukraine
1503022291462111244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-13,,
1502974545434746882,Sun Mar 13 11:47:10 +0000 2022,"RT @pershia14: #مریم_رجوی:
امروز گرم‌ترین درودها را تقدیم می‌کنم به مردم سرفراز اوکراین به‌خصوص به‌ زنان شجاع این کشور؛ میلیون‌ها زن و دختر…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,21.0,0.0,False,False,,,fa,1.417263868938756e+18,Hourieh Fatemi,FatemiHourieh,,,False,215.0,184.0,0.0,Mon Jul 19 23:24:26 +0000 2021,33889.0,,,True,False,33154.0,,False,False,False,True,False,False,none,[],2022-3-13,,
